Downtown,Central Park	65,2016.78,167.78
Downtown,Chelsea	1107,23452.50,2620.69
Downtown,Chinatown	585,6244.61,394.11
Downtown,Clinton	362,9146.84,852.02
Downtown,Cobble Hill	324,2642.03,231.53
Downtown,Country Club	1,71.83,0.00
Downtown,Douglastown-Little Neck	4,219.37,27.37
Downtown,Downtown	1235,11418.84,784.14
Downtown,Dyker Heights	49,1288.23,92.73
Downtown,East Brooklyn	43,1167.90,33.90
Downtown,East Harlem	46,1668.49,133.50
Downtown,East Village	955,15300.26,1453.93
Downtown,Financial District	1691,21786.63,1933.49
Downtown,Flatbush	5,63.50,3.00
Downtown,Flushing	47,1928.75,214.92
Downtown,Fordham	2,110.60,14.60
Downtown,Forest Hills	62,2065.39,199.89
Downtown,Fort Green	3075,29835.28,2422.78
Downtown,Garment District	850,19310.48,1861.83
Downtown,Glendale	7,198.20,4.70
Downtown,Gramercy	1553,30789.35,3138.69
Downtown,Gravesend-Sheepshead Bay	79,2778.49,168.49
Downtown,Greenwich Village	921,14757.69,1503.85
Downtown,Greenwood	210,3028.44,237.44
Downtown,Hamilton Heights	41,1710.81,157.31
Downtown,Harlem	144,5484.63,427.64
Downtown,High Bridge	12,506.44,25.45
Downtown,Hunts Point	2,97.71,13.88
Downtown,Inwood	21,1045.83,69.67
Downtown,Jackson Heights	86,2421.77,141.44
Downtown,Jamaica	21,915.90,22.40
Downtown,Kings Bridge	3,155.44,10.50
Downtown,Laurelton	1,66.50,5.00
Downtown,Little Italy	350,4673.20,453.70
Downtown,Lower East Side	1437,17629.48,1406.98
Downtown,Mapleton-Flatlands	121,2955.57,214.57
Downtown,Maspeth	19,470.77,27.27
Downtown,Middle Village	6,188.59,22.59
Downtown,Midtown	2011,50238.40,4999.76
Downtown,Morningside Heights	39,1471.02,149.52
Downtown,Morris Heights	3,133.50,2.00
Downtown,Morris Park	1,74.43,19.60
Downtown,Mott Haven	23,914.67,58.35
Downtown,Murray Hill	719,16277.24,1720.80
Downtown,Nkew Gardens	27,1076.30,130.80
Downtown,North Sutton Area	87,2133.31,202.48
Downtown,Park Slope	1301,15200.67,1347.42
Downtown,Parkchester	8,400.13,8.80
Downtown,Queensboro Hill	5,187.50,0.00
Downtown,Ridgewood	50,1165.10,128.10
Downtown,Riverdale	10,685.90,103.43
Downtown,Saintalbans	4,198.50,5.00
Downtown,Soho	739,10898.46,1102.46
Downtown,Soundview	4,187.30,8.30
Downtown,South Bronx	37,1522.81,79.65
Downtown,Springfield Gardens	7,243.30,9.30
Downtown,Spuyten Duyvil	1,60.83,2.00
Downtown,Sunny Side	233,5290.66,508.33
Downtown,Sunset Park	205,4051.69,341.86
Downtown,The Rockaways	6,426.00,15.00
Downtown,Throggs Neck	3,165.50,0.00
Downtown,Tremont	7,365.33,5.00
Downtown,Tribeca	847,10673.36,1039.36
Downtown,Union Port	1,48.00,0.00
Downtown,University Heights	4,203.60,9.60
Downtown,Upper East Side	994,27934.67,3063.83
Downtown,Upper West Side	366,11797.28,1278.29
Downtown,Utopia	20,780.70,39.70
Downtown,Wakefield-Williamsbridge	3,181.50,8.00
Downtown,Washington Heights	36,1683.73,191.40
Downtown,West Village	581,10584.50,955.17
Downtown,Williams Bridge	1,56.00,0.00
Downtown,Williamsburg	2173,27977.53,2219.70
Downtown,Woodhaven-Richmond Hill	11,442.80,22.80
Downtown,Woodlawn-Nordwood	2,103.50,0.00
Downtown,Woodside	54,1430.74,118.24
Downtown,Yorkville	95,3022.66,232.66
Dyker Heights,Astoria-Long Island City	1,14.00,0.00
Dyker Heights,Battery Park	1,27.33,0.00
Dyker Heights,Bay Ridge	15,117.60,9.10
Dyker Heights,Bensonhurst	9,106.80,7.80
Dyker Heights,Boerum Hill	1,23.50,0.00
Dyker Heights,Borough Park	3,38.00,0.00
Dyker Heights,Canarsie	1,33.00,2.00
Dyker Heights,Chelsea	1,19.50,1.00
Dyker Heights,Downtown	4,105.80,12.80
Dyker Heights,Dyker Heights	32,1083.71,40.30
Dyker Heights,East Village	1,8.50,0.00
Dyker Heights,Financial District	2,55.25,5.25
Dyker Heights,Fort Green	2,46.50,0.00
Dyker Heights,Garment District	1,9.50,0.00
Dyker Heights,Gramercy	3,131.54,21.38
Dyker Heights,Gravesend-Sheepshead Bay	5,62.00,3.50
Dyker Heights,Greenwich Village	4,116.32,18.16
Dyker Heights,Greenwood	1,12.50,0.00
Dyker Heights,Lower East Side	3,61.50,8.00
Dyker Heights,Mapleton-Flatlands	3,47.00,0.00
Dyker Heights,Midtown	1,10.58,1.08
Dyker Heights,Park Slope	3,56.10,2.60
Dyker Heights,Sunset Park	2,45.50,2.00
Dyker Heights,Tribeca	1,32.33,0.00
Dyker Heights,Upper East Side	2,12.00,0.00
Dyker Heights,Upper West Side	1,50.33,5.00
Dyker Heights,West Village	1,20.50,0.00
East Brooklyn,Astoria-Long Island City	1,60.00,5.00
East Brooklyn,Battery Park	2,120.33,10.00
East Brooklyn,Bedford-Stuyvesant	15,265.20,12.20
East Brooklyn,Boerum Hill	1,27.00,3.00
East Brooklyn,Borough Park	1,30.50,5.00
East Brooklyn,Brownsville	10,188.73,12.90
East Brooklyn,Bushwick	2,22.50,0.00
East Brooklyn,Canarsie	13,260.38,10.55
East Brooklyn,Carroll Gardens	2,66.50,0.00
East Brooklyn,Central Park	1,55.10,9.10
East Brooklyn,Chelsea	4,132.79,8.96
East Brooklyn,Clinton	2,16.50,0.00
East Brooklyn,Cobble Hill	1,25.00,1.00
East Brooklyn,Downtown	2,49.00,0.00
East Brooklyn,East Brooklyn	173,2531.93,222.95
East Brooklyn,East Village	3,133.93,12.60
East Brooklyn,Financial District	10,482.30,36.81
East Brooklyn,Flushing	1,32.50,0.00
East Brooklyn,Forest Hills	2,38.00,0.00
East Brooklyn,Fort Green	8,187.50,5.50
East Brooklyn,Garment District	6,264.66,48.00
East Brooklyn,Glendale	1,11.40,1.90
East Brooklyn,Gramercy	4,102.58,13.25
East Brooklyn,Gravesend-Sheepshead Bay	3,108.20,8.20
East Brooklyn,Greenwich Village	6,121.35,14.35
East Brooklyn,Jackson Heights	1,36.50,0.00
East Brooklyn,Jamaica	6,127.70,4.20
East Brooklyn,Little Italy	1,52.50,0.00
East Brooklyn,Lower East Side	2,131.12,26.12
East Brooklyn,Midtown	8,254.51,8.85
East Brooklyn,Murray Hill	2,61.25,2.75
East Brooklyn,Nkew Gardens	4,100.10,7.60
East Brooklyn,Park Slope	3,99.50,11.00
East Brooklyn,Queens Village	1,32.00,0.00
East Brooklyn,Ridgewood	2,32.00,0.00
East Brooklyn,Springfield Gardens	2,52.20,5.20
East Brooklyn,Sunny Side	3,146.35,18.02
East Brooklyn,Sunset Park	1,42.50,0.00
East Brooklyn,Tribeca	1,88.00,0.00
East Brooklyn,Union Port	1,73.33,0.00
East Brooklyn,University Heights	1,67.83,0.00
East Brooklyn,Upper East Side	1,65.00,12.50
East Brooklyn,Upper West Side	1,17.50,0.00
East Brooklyn,Washington Heights	2,56.50,2.50
East Brooklyn,West Village	2,22.50,1.50
East Brooklyn,Williamsburg	5,182.80,17.80
East Brooklyn,Woodhaven-Richmond Hill	4,37.00,0.00
East Brooklyn,Yorkville	3,172.66,0.00
East Harlem,Astoria-Long Island City	402,8881.56,582.55
East Harlem,Battery Park	31,1016.40,104.40
East Harlem,Bay Ridge	4,206.83,2.00
East Harlem,Baychester	3,105.83,2.00
East Harlem,Bedford Park	35,999.59,74.09
East Harlem,Bedford-Stuyvesant	46,1851.25,121.25
East Harlem,Boerum Hill	16,634.85,48.35
East Harlem,Borough Park	13,610.91,32.75
East Harlem,Brownsville	3,142.00,5.00
East Harlem,Bushwick	20,850.58,56.26
East Harlem,Canarsie	3,194.76,13.10
East Harlem,Carnegie Hill	680,6368.55,497.05
East Harlem,Carroll Gardens	7,270.00,18.00
East Harlem,Central Park	451,5694.97,471.82
East Harlem,Chelsea	611,14767.91,1316.75
East Harlem,Chinatown	42,1345.18,136.35
East Harlem,City Island	2,71.00,2.00
East Harlem,Clinton	525,10861.32,855.49
East Harlem,Cobble Hill	4,118.00,4.50
East Harlem,Corona	1,33.00,7.17
East Harlem,Country Club	13,467.60,25.10
East Harlem,Douglastown-Little Neck	2,113.04,9.88
East Harlem,Downtown	30,1043.65,97.15
East Harlem,East Brooklyn	6,317.59,14.10
East Harlem,East Harlem	3246,23964.38,1399.19
East Harlem,East Village	456,10589.04,861.21
East Harlem,Financial District	229,7011.76,579.43
East Harlem,Flushing	30,1096.80,62.73
East Harlem,Fordham	34,836.34,52.51
East Harlem,Forest Hills	25,992.29,74.19
East Harlem,Fort Green	56,2298.17,187.85
East Harlem,Garment District	770,16290.52,1231.52
East Harlem,Gramercy	1061,21804.81,1733.81
East Harlem,Gravesend-Sheepshead Bay	5,311.91,16.75
East Harlem,Greenwich Village	315,7610.48,629.98
East Harlem,Greenwood	2,97.10,16.10
East Harlem,Hamilton Heights	604,7466.08,469.58
East Harlem,Harlem	3879,31424.76,1701.94
East Harlem,High Bridge	136,1977.11,60.11
East Harlem,Hunts Point	43,705.04,20.71
East Harlem,Inwood	98,2198.39,179.89
East Harlem,Jackson Heights	110,3065.43,163.05
East Harlem,Jamaica	15,764.25,50.46
East Harlem,Kings Bridge	24,608.79,37.85
East Harlem,Laurelton	2,111.16,0.00
East Harlem,Little Italy	62,1720.44,137.44
East Harlem,Lower East Side	419,10958.85,830.35
East Harlem,Mapleton-Flatlands	6,302.00,3.00
East Harlem,Maspeth	15,442.15,13.50
East Harlem,Middle Village	5,199.31,7.66
East Harlem,Midtown	2734,46064.59,3722.80
East Harlem,Morningside Heights	1022,11078.48,912.66
East Harlem,Morris Heights	34,587.80,15.30
East Harlem,Morris Park	26,663.93,7.10
East Harlem,Mott Haven	511,4849.13,119.79
East Harlem,Murray Hill	481,8826.30,725.31
East Harlem,Nkew Gardens	14,648.02,49.22
East Harlem,North Sutton Area	181,2760.83,185.00
East Harlem,Park Slope	24,1055.96,91.30
East Harlem,Parkchester	67,1698.74,106.25
East Harlem,Queens Village	1,50.83,0.00
East Harlem,Queensboro Hill	3,116.85,7.86
East Harlem,Ridgewood	5,200.16,0.00
East Harlem,Riverdale	16,522.40,39.26
East Harlem,Saintalbans	9,505.75,51.61
East Harlem,Soho	206,5960.89,559.89
East Harlem,Soundview	71,1388.81,38.65
East Harlem,South Bronx	253,3528.05,106.56
East Harlem,Springfield Gardens	2,120.23,10.40
East Harlem,Spuyten Duyvil	8,265.10,36.78
East Harlem,Sunny Side	139,3178.80,233.53
East Harlem,Sunset Park	15,639.00,16.00
East Harlem,Throggs Neck	16,422.73,32.40
East Harlem,Tremont	54,1151.60,44.60
East Harlem,Tribeca	85,2774.68,302.68
East Harlem,Union Port	49,1072.31,44.15
East Harlem,University Heights	29,635.80,30.30
East Harlem,Upper East Side	7843,83554.76,6724.35
East Harlem,Upper West Side	3106,42433.34,3508.05
East Harlem,Utopia	10,465.21,18.40
East Harlem,Wakefield-Williamsbridge	15,486.00,18.50
East Harlem,Washington Heights	542,9765.05,645.55
East Harlem,West Village	153,4180.12,374.62
East Harlem,Williams Bridge	10,273.50,4.50
East Harlem,Williamsburg	62,2174.38,194.73
East Harlem,Woodhaven-Richmond Hill	7,333.83,28.01
East Harlem,Woodlawn-Nordwood	9,349.44,23.50
East Harlem,Woodside	90,2238.70,58.98
East Harlem,Yorkville	4601,30789.71,1298.22
East Village,Astoria-Long Island City	3954,95941.68,9908.83
East Village,Auburndale	19,884.62,58.97
East Village,Battery Park	3366,54029.36,5898.53
East Village,Bay Ridge	466,17826.64,1700.13
East Village,Baychester	6,293.33,23.00
East Village,Bedford Park	80,3630.73,258.23
East Village,Bedford-Stuyvesant	3265,70524.08,6375.25
East Village,Bensonhurst	93,4089.81,377.83
East Village,Boerum Hill	1165,22499.30,2427.85
East Village,Borough Park	368,12283.83,1124.85
East Village,Brownsville	58,2147.16,92.33
East Village,Bushwick	2149,50456.34,4460.85
East Village,Canarsie	74,3369.82,236.34
East Village,Carnegie Hill	1020,20174.18,2033.68
East Village,Carroll Gardens	1393,31334.19,3559.44
East Village,Central Park	2009,39762.43,3839.77
East Village,Chelsea	30421,354570.50,36110.41
East Village,Chinatown	3271,32951.74,2712.24
East Village,City Island	3,168.33,8.00
East Village,Clearview	21,1148.37,114.07
East Village,Clinton	10057,162279.91,15514.09
East Village,Cobble Hill	545,11191.18,1245.86
East Village,Corona	1,44.83,0.00
East Village,Country Club	14,716.27,34.27
East Village,Douglastown-Little Neck	26,1547.52,157.71
East Village,Downtown	1661,29082.10,3031.10
East Village,Dyker Heights	83,3027.31,253.83
East Village,East Brooklyn	75,2722.20,162.04
East Village,East Harlem	1411,31089.35,2337.23
East Village,East Village	29901,210764.09,18184.51
East Village,Financial District	14522,205328.91,20978.58
East Village,Flatbush	8,197.50,25.00
East Village,Flushing	124,5340.99,442.00
East Village,Fordham	62,2630.57,238.74
East Village,Forest Hills	532,19466.22,2028.84
East Village,Fort Green	5530,113781.15,12523.66
East Village,Garment District	23698,313671.59,29473.27
East Village,Glendale	56,1864.14,149.17
East Village,Gramercy	52491,429640.24,42824.46
East Village,Gravesend-Sheepshead Bay	218,10449.26,1015.49
East Village,Greenwich Village	33291,267254.93,24675.49
East Village,Greenwood	509,13522.73,1409.97
East Village,Hamilton Heights	903,28751.58,2738.08
East Village,Harlem	2523,68618.32,6424.66
East Village,High Bridge	134,4210.95,232.12
East Village,Hunts Point	28,871.26,30.60
East Village,Inwood	220,8690.11,807.61
East Village,Jackson Heights	770,22743.60,1295.68
East Village,Jamaica	94,4736.49,414.26
East Village,Kings Bridge	58,2478.15,200.39
East Village,Laurelton	6,363.29,16.80
East Village,Little Italy	6305,55174.37,5644.37
East Village,Lower East Side	25829,219692.04,19241.72
East Village,Mapleton-Flatlands	314,11134.76,949.31
East Village,Maspeth	153,3940.40,270.82
East Village,Middle Village	141,4206.71,294.03
East Village,Midtown	42761,592155.33,57005.49
East Village,Morningside Heights	1043,29919.55,3274.05
East Village,Morris Heights	29,1076.32,71.32
East Village,Morris Park	58,2625.05,218.23
East Village,Mott Haven	209,5494.51,252.68
East Village,Murray Hill	18991,201539.94,20118.11
East Village,Nkew Gardens	180,7469.46,649.96
East Village,North Sutton Area	3268,39192.12,3847.61
East Village,Park Slope	3132,72141.48,7876.15
East Village,Parkchester	69,2854.62,187.97
East Village,Queens Village	16,909.38,105.72
East Village,Queensboro Hill	40,1849.96,144.17
East Village,Ridgewood	413,10625.56,688.45
East Village,Riverdale	64,2972.24,261.70
East Village,Saintalbans	8,437.68,53.69
East Village,Soho	15343,145729.95,14926.71
East Village,Soundview	63,2333.98,112.50
East Village,South Bronx	200,6350.31,323.65
East Village,Springfield Gardens	19,1044.50,80.86
East Village,Spuyten Duyvil	34,1548.55,125.64
East Village,Sunny Side	2197,48276.90,4608.60
East Village,Sunset Park	345,10652.54,857.26
East Village,The Rockaways	12,887.30,45.48
East Village,Throggs Neck	32,1453.32,141.32
East Village,Tremont	55,2135.88,106.72
East Village,Tribeca	7813,93834.07,9777.12
East Village,Union Port	36,1340.13,62.30
East Village,University Heights	41,1567.17,85.67
East Village,Upper East Side	26893,430368.71,44654.06
East Village,Upper West Side	11469,249354.38,25974.86
East Village,Utopia	133,5941.04,463.66
East Village,Wakefield-Williamsbridge	22,1044.62,75.45
East Village,Washington Heights	1411,50926.38,5052.30
East Village,West Village	16224,175789.66,17436.50
East Village,Williams Bridge	30,1354.11,82.62
East Village,Williamsburg	9201,150523.97,14862.13
East Village,Woodhaven-Richmond Hill	83,3675.37,354.41
East Village,Woodlawn-Nordwood	41,2058.40,212.40
East Village,Woodside	503,13215.77,918.27
East Village,Yorkville	2340,46362.04,4076.55
Financial District,Astoria-Long Island City	1170,40384.85,4057.87
Financial District,Auburndale	17,922.28,101.63
Financial District,Battery Park	7310,73658.78,7137.97
Financial District,Bay Ridge	656,22097.52,2372.64
Financial District,Baychester	10,598.90,41.40
Financial District,Bedford Park	26,1474.30,147.71
Financial District,Bedford-Stuyvesant	1025,23962.88,2030.72
Financial District,Bensonhurst	195,7430.64,653.85
Financial District,Boerum Hill	763,12452.86,1320.90
Financial District,Borough Park	416,11884.08,1103.37
Financial District,Brownsville	66,2347.76,195.61
Financial District,Bushwick	381,10151.42,979.92
Financial District,Canarsie	54,2802.18,286.25
Financial District,Carnegie Hill	557,16034.49,1371.49
Financial District,Carroll Gardens	1180,22275.32,2581.49
Financial District,Central Park	1297,33195.25,2295.25
Financial District,Chelsea	17618,284191.98,27701.21
Financial District,Chinatown	5006,47170.91,2459.91
Financial District,City Island	2,117.50,0.00
Financial District,Clearview	12,729.06,108.41
Financial District,Clinton	8854,175598.35,13323.39
Financial District,Cobble Hill	574,9034.27,1016.23
Financial District,Corona	3,154.72,21.06
Financial District,Country Club	17,978.82,61.66
Financial District,Douglastown-Little Neck	23,1426.94,127.79
Financial District,Downtown	1908,25902.14,2374.67
Financial District,Dyker Heights	134,4340.25,395.78
Financial District,East Brooklyn	52,2087.65,159.82
Financial District,East Harlem	298,9094.52,726.52
Financial District,East Village	12279,179238.57,17833.07
Financial District,Financial District	22175,177375.03,13108.02
Financial District,Flushing	187,9543.76,969.14
Financial District,Fordham	16,783.91,60.08
Financial District,Forest Hills	345,14599.75,1543.18
Financial District,Fort Green	2475,46828.79,5109.17
Financial District,Garment District	15265,289216.60,22550.35
Financial District,Glendale	37,1457.47,178.65
Financial District,Gramercy	19167,342884.62,32429.12
Financial District,Gravesend-Sheepshead Bay	311,13589.51,1177.09
Financial District,Greenwich Village	13140,170516.08,15913.82
Financial District,Greenwood	327,7899.52,865.55
Financial District,Hamilton Heights	258,9470.17,846.84
Financial District,Harlem	833,28829.80,2718.80
Financial District,High Bridge	100,3862.10,217.60
Financial District,Hunts Point	7,308.33,36.00
Financial District,Inwood	94,4381.63,460.63
Financial District,Jackson Heights	408,15269.05,1395.97
Financial District,Jamaica	86,4540.05,330.92
Financial District,Kings Bridge	33,1697.98,166.22
Financial District,Laurelton	4,301.40,21.40
Financial District,Little Italy	4271,49795.52,4252.52
Financial District,Lower East Side	16828,189832.74,16104.24
Financial District,Mapleton-Flatlands	320,10940.04,1128.39
Financial District,Maspeth	90,2780.93,148.80
Financial District,Middle Village	135,4787.06,390.78
Financial District,Midtown	38804,846049.07,69681.40
Financial District,Morningside Heights	342,11298.16,1200.33
Financial District,Morris Heights	34,1434.90,60.90
Financial District,Morris Park	40,2153.80,180.98
Financial District,Mott Haven	82,2622.45,169.95
Financial District,Murray Hill	9995,199598.41,18194.52
Financial District,Nkew Gardens	151,7286.84,744.12
Financial District,North Sutton Area	1475,30862.83,2954.83
Financial District,Park Slope	2032,44804.78,5267.38
Financial District,Parkchester	33,1568.30,110.47
Financial District,Queens Village	11,760.94,78.46
Financial District,Queensboro Hill	26,1419.92,131.94
Financial District,Ridgewood	120,3734.45,277.12
Financial District,Riverdale	36,2034.89,243.83
Financial District,Saintalbans	8,478.74,34.25
Financial District,Soho	13636,147847.00,12982.70
Financial District,Soundview	35,1498.86,57.20
Financial District,South Bronx	57,2302.42,133.92
Financial District,Springfield Gardens	20,1263.76,128.44
Financial District,Spuyten Duyvil	32,1714.38,248.14
Financial District,Sunny Side	779,23725.87,2424.09
Financial District,Sunset Park	295,8092.19,674.24
Financial District,The Rockaways	24,1842.93,209.03
Financial District,Throggs Neck	12,651.27,63.77
Financial District,Tremont	23,1048.58,50.25
Financial District,Tribeca	14233,122973.72,11223.38
Financial District,Union Port	15,710.63,67.63
Financial District,University Heights	17,757.08,65.08
Financial District,Upper East Side	14088,352304.46,34829.47
Financial District,Upper West Side	5694,151610.14,15884.98
Financial District,Utopia	92,4849.15,484.36
Financial District,Wakefield-Williamsbridge	15,796.20,38.20
Financial District,Washington Heights	572,23671.45,2295.79
Financial District,West Village	10612,143863.78,13226.06
Financial District,Williams Bridge	8,413.50,33.00
Financial District,Williamsburg	2951,52315.83,5325.52
Financial District,Woodhaven-Richmond Hill	75,3569.82,198.18
Financial District,Woodlawn-Nordwood	16,912.45,105.95
Financial District,Woodside	211,7023.79,576.51
Financial District,Yorkville	878,25157.20,2387.70
Flatbush,Chelsea	1,34.63,4.80
Flatbush,East Village	1,18.00,0.00
Flatbush,Flatbush	7,99.95,8.45
Flatbush,Fort Green	1,20.40,3.40
Flatbush,Greenwood	1,10.00,0.00
Flatbush,Hamilton Heights	1,39.00,0.00
Flatbush,Lower East Side	1,14.00,1.50
Flatbush,Mapleton-Flatlands	1,17.50,0.00
Flatbush,Park Slope	3,34.32,5.32
Flatbush,Tribeca	1,27.00,4.50
Flushing,Astoria-Long Island City	80,1780.44,123.44
Flushing,Auburndale	39,594.23,44.90
Flushing,Battery Park	15,898.05,101.75
Flushing,Bay Ridge	3,166.00,5.00
Flushing,Bedford Park	1,54.43,8.10
Flushing,Bedford-Stuyvesant	11,409.90,26.90
Flushing,Bensonhurst	1,56.00,0.00
Flushing,Boerum Hill	7,301.32,25.32
Flushing,Bushwick	9,319.82,48.82
Flushing,Carnegie Hill	7,326.38,31.40
Flushing,Carroll Gardens	10,473.67,46.17
Flushing,Central Park	15,705.90,52.78
Flushing,Chelsea	53,2303.84,224.31
Flushing,Chinatown	8,318.90,23.40
Flushing,Clearview	11,219.50,13.50
Flushing,Clinton	38,1973.23,119.63
Flushing,Cobble Hill	7,300.40,39.40
Flushing,Corona	1,20.00,0.00
Flushing,Country Club	1,29.83,0.00
Flushing,Douglastown-Little Neck	12,324.00,31.00
Flushing,Downtown	10,469.78,58.62
Flushing,East Brooklyn	2,64.00,0.00
Flushing,East Harlem	6,234.00,17.55
Flushing,East Village	30,1500.25,149.98
Flushing,Financial District	39,1980.51,176.24
Flushing,Flushing	499,5435.57,360.27
Flushing,Fordham	1,39.33,0.00
Flushing,Forest Hills	78,1250.49,66.99
Flushing,Fort Green	17,716.32,70.32
Flushing,Garment District	58,2612.13,139.62
Flushing,Glendale	3,85.72,10.72
Flushing,Gramercy	74,3426.80,373.02
Flushing,Gravesend-Sheepshead Bay	1,66.50,8.00
Flushing,Greenwich Village	29,1493.70,166.28
Flushing,Greenwood	4,194.58,13.08
Flushing,Hamilton Heights	4,139.36,4.20
Flushing,Harlem	12,496.48,50.02
Flushing,High Bridge	4,156.29,7.47
Flushing,Inwood	1,38.83,0.00
Flushing,Jackson Heights	206,2732.83,123.83
Flushing,Jamaica	23,532.50,3.00
Flushing,Laurelton	1,41.30,6.80
Flushing,Little Italy	11,507.39,40.90
Flushing,Lower East Side	22,981.82,92.50
Flushing,Mapleton-Flatlands	3,173.10,20.10
Flushing,Maspeth	22,467.95,40.95
Flushing,Middle Village	9,152.50,4.00
Flushing,Midtown	324,14879.18,953.05
Flushing,Morningside Heights	7,322.77,20.96
Flushing,Morris Park	2,61.16,0.00
Flushing,Murray Hill	54,2413.27,226.94
Flushing,Nkew Gardens	43,590.06,37.23
Flushing,North Sutton Area	14,615.89,65.91
Flushing,Park Slope	16,724.02,66.52
Flushing,Parkchester	3,109.16,8.50
Flushing,Queens Village	2,81.10,8.60
Flushing,Queensboro Hill	66,586.07,13.07
Flushing,Ridgewood	6,154.40,9.90
Flushing,Riverdale	3,184.43,20.00
Flushing,Saintalbans	2,54.40,8.90
Flushing,Soho	19,936.16,56.03
Flushing,Soundview	2,54.16,0.00
Flushing,South Bronx	4,147.82,0.00
Flushing,Springfield Gardens	4,119.00,5.50
Flushing,Spuyten Duyvil	2,122.10,0.00
Flushing,Sunny Side	41,1198.75,52.27
Flushing,The Rockaways	2,122.00,16.50
Flushing,Throggs Neck	1,62.38,13.05
Flushing,Tremont	2,78.83,2.67
Flushing,Tribeca	16,906.02,107.88
Flushing,University Heights	1,46.33,0.00
Flushing,Upper East Side	133,5603.38,466.54
Flushing,Upper West Side	50,2286.74,196.89
Flushing,Utopia	23,410.61,11.11
Flushing,Wakefield-Williamsbridge	1,49.33,0.00
Flushing,Washington Heights	11,503.69,31.89
Flushing,West Village	17,884.57,128.77
Flushing,Williamsburg	26,912.95,95.95
Flushing,Woodhaven-Richmond Hill	13,279.00,8.50
Flushing,Woodlawn-Nordwood	1,51.33,0.00
Flushing,Woodside	25,456.76,15.82
Flushing,Yorkville	9,350.51,35.86
Fordham,Astoria-Long Island City	1,36.99,6.16
Fordham,Bedford Park	10,87.00,0.00
Fordham,Central Park	1,5.50,0.00
Fordham,City Island	1,21.00,0.00
Fordham,Clinton	1,7.20,1.20
Fordham,Country Club	2,29.50,0.00
Fordham,East Harlem	3,66.03,3.70
Fordham,East Village	1,46.00,0.00
Fordham,Fordham	20,378.53,24.70
Fordham,Garment District	1,5.50,0.00
Fordham,Gramercy	2,52.50,7.00
Fordham,Greenwich Village	2,92.50,0.00
Fordham,Harlem	3,55.50,0.00
Fordham,High Bridge	3,39.50,0.00
Fordham,Inwood	3,38.00,3.50
Fordham,Kings Bridge	2,19.70,1.20
Fordham,Midtown	6,213.66,1.00
Fordham,Morningside Heights	1,26.50,0.00
Fordham,Morris Heights	1,9.00,0.00
Fordham,Morris Park	1,52.50,0.00
Fordham,Mott Haven	3,56.00,0.00
Fordham,Murray Hill	2,14.90,1.90
Fordham,Parkchester	2,28.20,2.70
Fordham,Soho	1,46.50,0.00
Fordham,South Bronx	5,73.50,1.50
Fordham,Steinway	1,7.80,1.80
Fordham,Tremont	7,64.70,2.70
Fordham,University Heights	3,36.30,2.30
Fordham,Upper East Side	3,108.50,6.50
Fordham,Upper West Side	3,75.30,3.30
Fordham,Wakefield-Williamsbridge	3,57.00,3.00
Fordham,Washington Heights	6,113.90,4.90
Fordham,Williams Bridge	3,31.60,2.60
Forest Hills,Astoria-Long Island City	149,3690.87,312.87
Forest Hills,Auburndale	26,517.45,36.95
Forest Hills,Battery Park	19,874.95,23.00
Forest Hills,Bay Ridge	7,343.48,27.48
Forest Hills,Baychester	1,43.83,0.00
Forest Hills,Bedford Park	1,50.33,0.00
Forest Hills,Bedford-Stuyvesant	16,461.18,25.18
Forest Hills,Boerum Hill	6,214.40,18.40
Forest Hills,Borough Park	1,41.00,0.00
Forest Hills,Brownsville	2,35.00,4.00
Forest Hills,Bushwick	20,451.22,24.72
Forest Hills,Canarsie	3,80.50,0.00
Forest Hills,Carnegie Hill	3,104.00,0.00
Forest Hills,Carroll Gardens	7,258.70,19.70
Forest Hills,Central Park	13,468.77,33.95
Forest Hills,Chelsea	54,2152.90,139.71
Forest Hills,Chinatown	8,258.83,11.50
Forest Hills,Clearview	2,62.80,4.80
Forest Hills,Clinton	31,1165.45,89.00
Forest Hills,Cobble Hill	12,477.90,68.90
Forest Hills,Corona	3,42.00,0.00
Forest Hills,Country Club	1,41.33,0.00
Forest Hills,Douglastown-Little Neck	14,401.18,29.68
Forest Hills,Downtown	15,558.50,51.50
Forest Hills,Dyker Heights	2,106.50,0.00
Forest Hills,East Brooklyn	7,165.00,4.00
Forest Hills,East Harlem	8,378.81,29.67
Forest Hills,East Village	29,1037.30,66.02
Forest Hills,Financial District	72,3132.11,264.26
Forest Hills,Flushing	103,1625.18,54.85
Forest Hills,Forest Hills	1408,15676.64,682.74
Forest Hills,Fort Green	22,761.05,76.05
Forest Hills,Garment District	83,3059.24,279.96
Forest Hills,Glendale	77,954.87,39.37
Forest Hills,Gramercy	125,4745.53,591.88
Forest Hills,Gravesend-Sheepshead Bay	6,321.40,29.40
Forest Hills,Greenwich Village	32,1379.12,138.52
Forest Hills,Hamilton Heights	5,214.82,6.17
Forest Hills,Harlem	22,986.77,38.50
Forest Hills,High Bridge	6,285.23,36.25
Forest Hills,Inwood	3,171.55,11.56
Forest Hills,Jackson Heights	166,2507.35,92.85
Forest Hills,Jamaica	77,1220.81,48.81
Forest Hills,Kings Bridge	2,109.83,2.00
