Hamilton Heights,Greenwood	4,237.70,27.88
Hamilton Heights,Hamilton Heights	2389,19167.38,1180.52
Hamilton Heights,Harlem	2657,24495.95,1541.68
Hamilton Heights,High Bridge	116,1570.87,73.37
Hamilton Heights,Hunts Point	10,250.20,16.70
Hamilton Heights,Inwood	150,2733.09,198.09
Hamilton Heights,Jackson Heights	58,1903.74,89.07
Hamilton Heights,Jamaica	4,225.29,19.30
Hamilton Heights,Kings Bridge	50,1143.96,88.32
Hamilton Heights,Little Italy	31,1087.99,123.49
Hamilton Heights,Lower East Side	124,4289.12,352.62
Hamilton Heights,Mapleton-Flatlands	4,224.19,18.53
Hamilton Heights,Maspeth	6,221.99,6.00
Hamilton Heights,Middle Village	4,194.69,17.70
Hamilton Heights,Midtown	1674,37236.50,3479.41
Hamilton Heights,Morningside Heights	2118,15877.06,1138.56
Hamilton Heights,Morris Heights	19,310.80,13.80
Hamilton Heights,Morris Park	10,274.00,14.50
Hamilton Heights,Mott Haven	122,1439.28,56.28
Hamilton Heights,Murray Hill	150,4082.76,375.76
Hamilton Heights,Nkew Gardens	4,183.66,5.00
Hamilton Heights,North Sutton Area	44,1096.60,118.10
Hamilton Heights,Park Slope	13,617.05,55.90
Hamilton Heights,Parkchester	16,432.89,12.89
Hamilton Heights,Queens Village	1,61.83,0.00
Hamilton Heights,Queensboro Hill	1,39.83,0.00
Hamilton Heights,Ridgewood	1,37.00,0.00
Hamilton Heights,Riverdale	52,1467.31,179.71
Hamilton Heights,Saintalbans	3,181.49,4.00
Hamilton Heights,Soho	181,5733.76,638.76
Hamilton Heights,Soundview	27,652.70,24.70
Hamilton Heights,South Bronx	94,1674.76,61.60
Hamilton Heights,Springfield Gardens	1,57.83,0.00
Hamilton Heights,Spuyten Duyvil	24,560.47,37.93
Hamilton Heights,Sunny Side	47,1625.20,141.24
Hamilton Heights,Sunset Park	5,268.99,0.00
Hamilton Heights,The Rockaways	2,194.73,19.90
Hamilton Heights,Throggs Neck	1,26.00,0.00
Hamilton Heights,Tremont	37,792.65,42.15
Hamilton Heights,Tribeca	112,3467.15,323.15
Hamilton Heights,Union Port	6,154.00,5.00
Hamilton Heights,University Heights	33,691.50,36.50
Hamilton Heights,Upper East Side	1197,23721.13,2204.83
Hamilton Heights,Upper West Side	3721,50171.88,4234.38
Hamilton Heights,Utopia	7,366.71,22.40
Hamilton Heights,Wakefield-Williamsbridge	16,538.80,32.80
Hamilton Heights,Washington Heights	1219,13560.80,1026.86
Hamilton Heights,West Village	281,7535.69,704.69
Hamilton Heights,Williams Bridge	4,129.50,5.00
Hamilton Heights,Williamsburg	34,1536.41,186.11
Hamilton Heights,Woodhaven-Richmond Hill	2,120.83,0.00
Hamilton Heights,Woodlawn-Nordwood	2,56.20,5.20
Hamilton Heights,Woodside	27,863.57,39.80
Hamilton Heights,Yorkville	395,5804.95,455.95
Harlem,Astoria-Long Island City	380,9422.33,721.63
Harlem,Battery Park	122,4067.75,427.75
Harlem,Bay Ridge	4,236.33,22.00
Harlem,Baychester	9,285.00,11.50
Harlem,Bedford Park	49,1463.76,109.10
Harlem,Bedford-Stuyvesant	87,4067.55,250.24
Harlem,Bensonhurst	1,63.83,0.00
Harlem,Boerum Hill	24,940.38,103.55
Harlem,Borough Park	5,270.42,23.76
Harlem,Brownsville	12,672.67,23.86
Harlem,Bushwick	17,778.25,62.92
Harlem,Canarsie	4,230.50,0.00
Harlem,Carnegie Hill	762,7819.73,620.23
Harlem,Carroll Gardens	24,1120.35,134.52
Harlem,Central Park	1308,13584.73,1089.09
Harlem,Chelsea	1264,29715.61,2777.61
Harlem,Chinatown	41,1374.88,95.38
Harlem,City Island	6,279.73,33.90
Harlem,Clearview	3,188.56,30.57
Harlem,Clinton	1225,24559.57,2117.07
Harlem,Cobble Hill	5,216.10,32.10
Harlem,Corona	2,69.16,2.00
Harlem,Country Club	14,451.61,1.11
Harlem,Douglastown-Little Neck	5,298.73,14.58
Harlem,Downtown	43,1728.75,178.75
Harlem,Dyker Heights	3,178.00,0.00
Harlem,East Brooklyn	11,616.88,25.40
Harlem,East Harlem	3638,27984.21,1746.38
Harlem,East Village	454,12509.03,1258.03
Harlem,Financial District	317,10844.96,1116.46
Harlem,Flatbush	1,40.00,0.00
Harlem,Flushing	23,925.45,76.52
Harlem,Fordham	58,1291.45,65.45
Harlem,Forest Hills	37,1614.03,157.78
Harlem,Fort Green	113,4972.85,531.19
Harlem,Garment District	1015,22022.22,1938.22
Harlem,Glendale	3,91.16,0.00
Harlem,Gramercy	1309,30539.11,2798.61
Harlem,Gravesend-Sheepshead Bay	2,120.83,0.00
Harlem,Greenwich Village	480,12825.72,1220.39
Harlem,Greenwood	10,581.31,100.99
Harlem,Hamilton Heights	2306,21674.95,1583.09
Harlem,Harlem	9192,75251.51,4758.58
Harlem,High Bridge	267,3351.65,185.32
Harlem,Hunts Point	26,464.20,21.20
Harlem,Inwood	177,3897.23,337.73
Harlem,Jackson Heights	104,3091.83,228.46
Harlem,Jamaica	23,1276.76,126.83
Harlem,Kings Bridge	35,871.75,66.05
Harlem,Little Italy	89,2735.83,250.83
Harlem,Lower East Side	425,12678.93,1100.43
Harlem,Mapleton-Flatlands	13,741.32,40.33
Harlem,Maspeth	7,235.31,14.16
Harlem,Middle Village	1,45.00,0.00
Harlem,Midtown	4517,82229.00,7386.67
Harlem,Morningside Heights	3446,28583.58,2254.11
Harlem,Morris Heights	59,1075.05,36.05
Harlem,Morris Park	33,952.53,76.03
Harlem,Mott Haven	349,3580.25,104.57
Harlem,Murray Hill	616,13149.70,1223.70
Harlem,Nkew Gardens	12,512.36,34.06
Harlem,North Sutton Area	161,3178.40,334.40
Harlem,Park Slope	49,2404.18,316.03
Harlem,Parkchester	59,1559.83,72.50
Harlem,Queens Village	5,344.79,26.47
Harlem,Queensboro Hill	3,115.49,2.00
Harlem,Ridgewood	3,145.85,7.86
Harlem,Riverdale	36,1086.06,124.26
Harlem,Saintalbans	3,189.38,29.89
Harlem,Soho	276,8388.92,803.92
Harlem,Soundview	52,1204.14,88.81
Harlem,South Bronx	284,4297.06,173.90
Harlem,Springfield Gardens	6,368.65,3.50
Harlem,Spuyten Duyvil	22,634.24,71.14
Harlem,Sunny Side	153,4095.09,321.48
Harlem,Sunset Park	7,342.74,16.92
Harlem,The Rockaways	4,315.32,15.00
Harlem,Throggs Neck	15,463.14,52.64
Harlem,Tremont	67,1398.52,53.52
Harlem,Tribeca	202,6353.87,697.87
Harlem,Union Port	20,499.70,27.70
Harlem,University Heights	48,1117.84,51.34
Harlem,Upper East Side	5433,75084.14,6877.17
Harlem,Upper West Side	8638,96790.00,8286.27
Harlem,Utopia	19,876.60,55.15
Harlem,Wakefield-Williamsbridge	30,1075.09,32.76
Harlem,Washington Heights	1457,22904.76,2035.20
Harlem,West Village	380,10264.10,930.60
Harlem,Williams Bridge	18,488.03,22.20
Harlem,Williamsburg	95,3710.01,424.36
Harlem,Woodhaven-Richmond Hill	5,271.82,5.00
Harlem,Woodlawn-Nordwood	4,133.20,19.20
Harlem,Woodside	31,913.49,61.73
Harlem,Yorkville	2399,21306.70,1294.20
High Bridge,Astoria-Long Island City	16,485.91,26.12
High Bridge,Battery Park	2,44.50,0.00
High Bridge,Bay Ridge	3,196.66,8.00
High Bridge,Bedford Park	8,179.30,9.30
High Bridge,Boerum Hill	2,100.50,6.00
High Bridge,Carnegie Hill	6,119.70,10.70
High Bridge,Carroll Gardens	1,41.00,0.00
High Bridge,Central Park	13,247.50,8.50
High Bridge,Chelsea	23,761.40,69.40
High Bridge,Chinatown	1,40.00,4.00
High Bridge,Clinton	17,525.32,30.82
High Bridge,Downtown	24,937.60,10.10
High Bridge,East Brooklyn	1,57.33,0.00
High Bridge,East Harlem	15,179.30,2.80
High Bridge,East Village	11,356.72,43.72
High Bridge,Financial District	8,300.10,26.60
High Bridge,Flushing	2,66.16,0.00
High Bridge,Fordham	13,202.00,11.00
High Bridge,Forest Hills	3,164.16,5.00
High Bridge,Fort Green	4,157.25,15.75
High Bridge,Garment District	16,451.88,21.88
High Bridge,Gramercy	26,654.90,32.40
High Bridge,Greenwich Village	13,515.65,74.65
High Bridge,Hamilton Heights	39,425.52,20.52
High Bridge,Harlem	75,795.04,12.21
High Bridge,High Bridge	200,2156.32,200.75
High Bridge,Hunts Point	6,95.50,0.00
High Bridge,Inwood	4,65.75,5.25
High Bridge,Jackson Heights	4,124.59,16.10
High Bridge,Jamaica	1,48.33,0.00
High Bridge,Kings Bridge	5,109.80,7.30
High Bridge,Little Italy	3,108.50,0.00
High Bridge,Lower East Side	6,224.40,23.40
High Bridge,Maspeth	4,143.32,10.00
High Bridge,Midtown	90,2429.69,145.86
High Bridge,Morningside Heights	21,311.99,21.49
High Bridge,Morris Heights	13,109.25,2.25
High Bridge,Morris Park	3,87.00,23.00
High Bridge,Mott Haven	70,552.80,8.80
High Bridge,Murray Hill	16,459.08,31.25
High Bridge,Nkew Gardens	1,67.60,15.60
High Bridge,North Sutton Area	3,81.88,10.88
High Bridge,Park Slope	1,43.50,0.00
High Bridge,Parkchester	7,126.60,8.60
High Bridge,Queens Village	1,59.33,0.00
High Bridge,Queensboro Hill	1,47.33,0.00
High Bridge,Ridgewood	1,42.50,2.00
High Bridge,Riverdale	1,17.00,0.00
High Bridge,Soho	4,158.10,7.10
High Bridge,Soundview	5,96.70,4.20
High Bridge,South Bronx	32,321.00,9.50
High Bridge,Spuyten Duyvil	1,26.50,0.00
High Bridge,Sunny Side	5,146.16,4.00
High Bridge,Throggs Neck	1,22.50,0.00
High Bridge,Tremont	11,125.50,1.00
High Bridge,Tribeca	5,155.90,9.40
High Bridge,University Heights	16,189.80,2.80
High Bridge,Upper East Side	52,1012.10,59.60
High Bridge,Upper West Side	52,1040.82,91.82
High Bridge,Wakefield-Williamsbridge	2,60.50,0.00
High Bridge,Washington Heights	52,653.88,40.38
High Bridge,West Village	8,326.52,53.02
High Bridge,Williams Bridge	1,28.80,4.80
High Bridge,Williamsburg	7,304.15,25.16
High Bridge,Woodhaven-Richmond Hill	1,105.33,0.00
High Bridge,Woodlawn-Nordwood	4,89.50,0.00
High Bridge,Woodside	1,31.50,0.00
High Bridge,Yorkville	14,218.25,6.75
Hunts Point,Chelsea	1,46.80,7.80
Hunts Point,Chinatown	1,40.00,0.00
Hunts Point,Clinton	1,9.00,0.00
Hunts Point,Country Club	1,22.00,0.00
Hunts Point,East Harlem	2,26.00,0.00
Hunts Point,East Village	1,38.00,0.00
Hunts Point,Flushing	2,80.33,0.00
Hunts Point,Fordham	1,21.50,2.00
Hunts Point,Garment District	4,54.50,6.00
Hunts Point,Gramercy	1,7.80,1.30
Hunts Point,Greenwich Village	2,46.00,0.00
Hunts Point,Hamilton Heights	1,16.10,3.60
Hunts Point,Harlem	2,33.00,0.00
Hunts Point,High Bridge	2,29.00,0.00
Hunts Point,Hunts Point	27,395.04,34.78
Hunts Point,Midtown	3,70.80,6.30
Hunts Point,Morris Park	3,81.12,8.62
Hunts Point,Mott Haven	5,50.90,1.90
Hunts Point,Parkchester	1,24.00,0.00
Hunts Point,Soundview	1,7.00,0.00
Hunts Point,South Bronx	6,38.00,0.00
Hunts Point,Throggs Neck	1,25.50,10.00
Hunts Point,Tremont	1,10.00,0.00
Hunts Point,Union Port	1,29.50,0.00
Hunts Point,Upper East Side	6,60.98,4.48
Hunts Point,Upper West Side	3,57.50,3.50
Hunts Point,Wakefield-Williamsbridge	1,26.00,0.00
Hunts Point,Williams Bridge	2,48.50,0.00
Hunts Point,Yorkville	3,54.15,0.65
Inwood,Astoria-Long Island City	11,439.23,33.26
Inwood,Battery Park	4,194.60,29.60
Inwood,Bedford Park	9,130.72,7.78
Inwood,Bedford-Stuyvesant	4,229.75,12.75
Inwood,Boerum Hill	2,109.52,20.02
Inwood,Borough Park	1,60.00,3.50
Inwood,Carnegie Hill	2,57.50,2.00
Inwood,Central Park	2,57.30,5.80
Inwood,Chelsea	14,451.60,29.10
Inwood,Clearview	1,69.50,0.00
Inwood,Clinton	26,855.97,85.97
Inwood,Country Club	1,26.50,0.00
Inwood,Downtown	1,51.00,0.00
Inwood,East Harlem	15,320.50,20.50
Inwood,East Village	12,486.20,56.70
Inwood,Financial District	3,126.20,12.20
Inwood,Fordham	4,55.30,5.30
Inwood,Forest Hills	1,45.33,0.00
Inwood,Garment District	10,344.70,32.20
Inwood,Gramercy	10,359.35,33.35
Inwood,Gravesend-Sheepshead Bay	1,93.98,15.65
Inwood,Greenwich Village	12,426.20,28.20
Inwood,Hamilton Heights	35,608.31,32.81
Inwood,Harlem	40,826.10,61.60
Inwood,High Bridge	9,164.30,7.30
Inwood,Hunts Point	3,77.30,4.80
Inwood,Inwood	147,1938.19,140.22
Inwood,Jackson Heights	4,172.86,6.20
Inwood,Kings Bridge	25,251.45,15.95
Inwood,Little Italy	2,85.50,2.00
Inwood,Lower East Side	7,316.00,11.00
Inwood,Midtown	38,1215.05,100.55
Inwood,Morningside Heights	22,440.20,37.70
Inwood,Morris Heights	4,56.75,3.75
Inwood,Morris Park	3,87.00,8.00
Inwood,Mott Haven	3,67.60,5.10
Inwood,Murray Hill	5,189.70,11.20
Inwood,North Sutton Area	4,123.50,10.00
Inwood,Parkchester	1,23.90,3.90
Inwood,Ridgewood	1,61.83,0.00
Inwood,Riverdale	11,159.41,18.53
Inwood,Soho	1,34.00,0.00
Inwood,Soundview	6,124.50,0.00
Inwood,South Bronx	9,184.74,13.80
Inwood,Springfield Gardens	1,64.83,0.00
Inwood,Spuyten Duyvil	12,127.80,6.48
Inwood,Sunny Side	2,92.93,17.10
Inwood,Tremont	5,73.00,0.00
Inwood,Tribeca	3,125.00,8.00
Inwood,University Heights	10,70.70,1.20
Inwood,Upper East Side	36,1081.85,132.35
Inwood,Upper West Side	70,1764.50,157.50
Inwood,Wakefield-Williamsbridge	3,66.50,3.00
Inwood,Washington Heights	207,2086.36,91.86
Inwood,West Village	7,261.30,26.80
Inwood,Williams Bridge	2,46.00,7.00
Inwood,Williamsburg	3,137.00,8.00
Inwood,Woodlawn-Nordwood	1,18.50,0.00
Inwood,Woodside	2,91.33,0.00
Inwood,Yorkville	8,189.00,4.50
Jackson Heights,Astoria-Long Island City	1040,12240.76,464.93
Jackson Heights,Auburndale	13,324.55,6.55
Jackson Heights,Battery Park	23,1053.65,101.36
Jackson Heights,Bay Ridge	5,277.50,0.00
Jackson Heights,Baychester	2,75.33,0.00
Jackson Heights,Bedford Park	6,269.05,14.06
Jackson Heights,Bedford-Stuyvesant	24,742.37,39.37
Jackson Heights,Boerum Hill	10,362.30,22.30
Jackson Heights,Borough Park	11,510.75,39.75
Jackson Heights,Bushwick	43,1091.28,44.95
Jackson Heights,Canarsie	3,191.00,0.00
Jackson Heights,Carnegie Hill	18,527.77,25.80
Jackson Heights,Carroll Gardens	16,656.26,105.43
Jackson Heights,Central Park	35,1210.62,101.85
Jackson Heights,Chelsea	106,3584.94,343.10
Jackson Heights,Chinatown	11,306.33,1.50
Jackson Heights,Clearview	6,167.15,11.15
Jackson Heights,Clinton	123,3830.32,260.62
Jackson Heights,Cobble Hill	8,266.80,17.30
Jackson Heights,Corona	2,18.50,0.00
Jackson Heights,Country Club	6,252.65,9.50
Jackson Heights,Douglastown-Little Neck	6,245.40,27.40
Jackson Heights,Downtown	26,875.90,74.40
Jackson Heights,Dyker Heights	1,40.00,0.00
Jackson Heights,East Brooklyn	7,249.10,0.10
Jackson Heights,East Harlem	68,1838.43,95.91
Jackson Heights,East Village	73,2260.32,191.85
Jackson Heights,Financial District	95,4028.91,428.02
Jackson Heights,Flushing	164,2617.70,77.70
Jackson Heights,Fordham	4,163.82,0.00
Jackson Heights,Forest Hills	119,1922.99,111.49
Jackson Heights,Fort Green	64,1961.57,183.57
Jackson Heights,Garment District	165,5454.72,377.33
Jackson Heights,Glendale	5,98.50,4.00
Jackson Heights,Gramercy	200,6022.91,516.03
Jackson Heights,Gravesend-Sheepshead Bay	6,363.29,34.29
Jackson Heights,Greenwich Village	67,2042.40,157.63
Jackson Heights,Greenwood	7,306.62,33.62
Jackson Heights,Hamilton Heights	35,1322.78,84.04
Jackson Heights,Harlem	82,2455.12,141.53
Jackson Heights,High Bridge	17,526.36,14.40
Jackson Heights,Hunts Point	4,138.48,12.16
Jackson Heights,Inwood	15,637.30,36.85
Jackson Heights,Jackson Heights	2154,20309.67,962.49
Jackson Heights,Jamaica	42,1191.70,52.70
Jackson Heights,Kings Bridge	5,236.96,27.81
Jackson Heights,Laurelton	1,40.00,0.00
Jackson Heights,Little Italy	23,704.43,41.77
Jackson Heights,Lower East Side	97,2814.08,247.09
Jackson Heights,Mapleton-Flatlands	11,578.90,28.90
Jackson Heights,Maspeth	139,1654.67,55.67
Jackson Heights,Middle Village	44,630.72,37.22
Jackson Heights,Midtown	605,19386.74,1755.02
Jackson Heights,Morningside Heights	36,1179.59,49.03
Jackson Heights,Morris Heights	2,72.66,0.00
Jackson Heights,Morris Park	5,208.14,6.85
Jackson Heights,Mott Haven	59,1519.19,39.20
Jackson Heights,Murray Hill	125,4161.84,448.45
Jackson Heights,Nkew Gardens	50,1132.40,54.90
Jackson Heights,North Sutton Area	27,628.70,49.71
Jackson Heights,Park Slope	33,1278.80,132.80
Jackson Heights,Parkchester	9,355.77,6.30
Jackson Heights,Queens Village	9,315.62,7.62
Jackson Heights,Queensboro Hill	42,820.80,44.30
Jackson Heights,Ridgewood	33,756.80,35.47
Jackson Heights,Riverdale	3,133.60,5.00
Jackson Heights,Saintalbans	11,389.30,16.80
Jackson Heights,Soho	34,1234.48,128.33
Jackson Heights,Soundview	15,471.13,19.51
Jackson Heights,South Bronx	23,758.23,18.30
Jackson Heights,Springfield Gardens	2,74.50,0.00
Jackson Heights,Spuyten Duyvil	3,139.89,14.40
Jackson Heights,Steinway	1,19.00,5.00
Jackson Heights,Sunny Side	397,5398.20,243.89
Jackson Heights,Sunset Park	9,349.00,0.00
Jackson Heights,The Rockaways	2,115.00,0.00
Jackson Heights,Throggs Neck	3,114.99,0.00
Jackson Heights,Tremont	3,117.91,0.00
Jackson Heights,Tribeca	27,996.01,92.87
Jackson Heights,Union Port	16,571.04,49.92
Jackson Heights,University Heights	3,116.99,0.00
Jackson Heights,Upper East Side	434,11320.84,738.61
Jackson Heights,Upper West Side	231,7468.62,584.44
Jackson Heights,Utopia	50,1325.95,88.95
Jackson Heights,Wakefield-Williamsbridge	5,238.77,21.45
Jackson Heights,Washington Heights	81,3003.69,135.96
Jackson Heights,West Village	40,1455.85,167.07
Jackson Heights,Williams Bridge	2,76.66,0.00
Jackson Heights,Williamsburg	103,2550.14,213.31
Jackson Heights,Woodhaven-Richmond Hill	37,981.26,59.26
Jackson Heights,Woodlawn-Nordwood	2,102.66,8.00
Jackson Heights,Woodside	755,5867.82,178.82
Jackson Heights,Yorkville	118,3311.76,166.27
Jamaica,Astoria-Long Island City	9,326.94,26.78
Jamaica,Auburndale	4,78.10,3.60
Jamaica,Battery Park	18,1089.76,112.13
Jamaica,Bay Ridge	1,63.50,0.00
Jamaica,Bedford-Stuyvesant	3,134.94,4.44
Jamaica,Boerum Hill	1,8.33,0.00
Jamaica,Bushwick	1,52.50,0.00
Jamaica,Canarsie	3,112.50,8.00
Jamaica,Carnegie Hill	16,1024.15,98.87
Jamaica,Carroll Gardens	1,65.30,10.80
Jamaica,Central Park	42,2514.90,230.84
Jamaica,Chelsea	138,8375.47,816.71
Jamaica,Chinatown	6,330.00,15.00
Jamaica,Clearview	1,35.50,7.00
Jamaica,Clinton	105,6193.93,375.27
Jamaica,Corona	2,54.60,9.10
Jamaica,Douglastown-Little Neck	5,95.70,5.70
Jamaica,Downtown	1,56.50,15.00
Jamaica,East Brooklyn	4,128.33,1.00
Jamaica,East Harlem	7,414.64,29.86
Jamaica,East Village	61,3546.73,410.85
Jamaica,Financial District	73,4316.23,404.51
Jamaica,Flushing	11,315.60,16.77
Jamaica,Forest Hills	10,248.50,5.50
Jamaica,Fort Green	2,86.00,3.00
Jamaica,Garment District	169,9890.55,531.34
Jamaica,Gramercy	139,8531.86,760.78
Jamaica,Gravesend-Sheepshead Bay	1,50.30,8.30
Jamaica,Greenwich Village	55,3222.69,343.48
Jamaica,Hamilton Heights	11,694.13,64.00
Jamaica,Harlem	27,1609.13,135.21
Jamaica,High Bridge	1,60.43,12.60
Jamaica,Inwood	5,300.70,11.55
Jamaica,Jackson Heights	6,186.60,10.60
Jamaica,Jamaica	373,5990.98,523.71
Jamaica,Laurelton	4,77.30,4.30
Jamaica,Little Italy	19,1145.09,131.60
Jamaica,Lower East Side	57,3255.15,285.19
Jamaica,Mapleton-Flatlands	1,45.50,0.00
Jamaica,Maspeth	4,140.00,6.00
Jamaica,Middle Village	2,38.00,0.00
Jamaica,Midtown	622,37097.88,2603.28
Jamaica,Morningside Heights	16,995.21,75.26
Jamaica,Morris Heights	1,58.33,1.00
Jamaica,Mott Haven	2,46.83,1.00
Jamaica,Murray Hill	127,7815.81,707.66
Jamaica,Nkew Gardens	15,261.13,18.30
Jamaica,North Sutton Area	21,1239.57,90.45
Jamaica,Park Slope	3,129.00,6.00
Jamaica,Queens Village	4,45.00,0.00
Jamaica,Queensboro Hill	2,46.00,0.00
Jamaica,Ridgewood	3,95.00,11.00
Jamaica,Riverdale	2,176.36,14.70
Jamaica,Saintalbans	8,81.80,2.30
Jamaica,Soho	43,2507.27,223.33
Jamaica,Soundview	1,40.33,0.00
Jamaica,South Bronx	2,101.16,0.00
Jamaica,Springfield Gardens	12,174.00,0.00
Jamaica,Sunny Side	24,1239.00,65.54
Jamaica,Sunset Park	1,59.50,0.00
Jamaica,The Rockaways	2,79.00,0.00
Jamaica,Tremont	1,60.83,0.00
Jamaica,Tribeca	34,2007.33,174.86
Jamaica,Union Port	1,43.33,0.00
Jamaica,University Heights	1,57.83,0.00
Jamaica,Upper East Side	186,11417.02,1223.30
Jamaica,Upper West Side	197,12165.57,1185.78
Jamaica,Utopia	43,604.55,53.56
Jamaica,Washington Heights	29,1738.43,99.85
Jamaica,West Village	47,2928.46,279.74
Jamaica,Williamsburg	11,520.52,65.52
Jamaica,Woodhaven-Richmond Hill	16,169.20,6.70
Jamaica,Woodside	3,117.33,6.00
Jamaica,Yorkville	15,951.91,84.46
Kings Bridge,Astoria-Long Island City	1,34.83,0.00
Kings Bridge,Bedford Park	16,166.60,4.60
Kings Bridge,Chelsea	1,43.72,7.28
Kings Bridge,Clinton	2,74.20,6.20
Kings Bridge,Country Club	1,34.00,0.00
Kings Bridge,East Brooklyn	1,57.83,0.00
Kings Bridge,East Harlem	3,68.00,0.00
Kings Bridge,Financial District	1,42.00,0.00
Kings Bridge,Fordham	4,48.00,0.00
Kings Bridge,Fort Green	1,53.50,0.00
Kings Bridge,Gramercy	1,40.50,0.00
Kings Bridge,Greenwich Village	1,48.00,8.00
Kings Bridge,Hamilton Heights	4,124.66,1.00
Kings Bridge,Harlem	4,97.75,6.75
Kings Bridge,High Bridge	2,83.25,0.00
Kings Bridge,Inwood	26,188.25,4.25
Kings Bridge,Kings Bridge	23,230.26,8.76
Kings Bridge,Midtown	3,123.00,16.50
Kings Bridge,Morningside Heights	3,69.90,3.40
Kings Bridge,Morris Park	1,19.00,0.00
Kings Bridge,Mott Haven	1,19.50,0.00
Kings Bridge,Park Slope	1,54.00,0.00
Kings Bridge,Parkchester	1,19.50,0.00
Kings Bridge,Riverdale	17,167.30,11.30
Kings Bridge,Spuyten Duyvil	4,38.50,0.00
Kings Bridge,The Rockaways	1,94.83,0.00
Kings Bridge,Throggs Neck	1,52.50,10.50
Kings Bridge,Tremont	2,32.00,2.00
Kings Bridge,University Heights	5,46.50,0.00
Kings Bridge,Upper East Side	3,107.00,10.50
Kings Bridge,Upper West Side	7,218.75,23.31
Kings Bridge,Wakefield-Williamsbridge	2,31.00,2.00
Kings Bridge,Washington Heights	17,263.52,12.08
Kings Bridge,Woodhaven-Richmond Hill	1,61.83,0.00
Kings Bridge,Woodlawn-Nordwood	1,30.00,5.00
Kings Bridge,Yorkville	2,50.00,0.00
Laurelton,Auburndale	1,57.83,0.00
Laurelton,Bedford-Stuyvesant	1,38.50,0.00
Laurelton,Brownsville	1,38.50,0.00
Laurelton,Carnegie Hill	1,5.00,0.00
Laurelton,Chelsea	2,163.46,25.30
Laurelton,Clinton	2,175.41,32.75
Laurelton,Douglastown-Little Neck	1,46.10,7.60
Laurelton,Flushing	1,39.83,0.00
Laurelton,Fort Green	1,42.50,5.00
Laurelton,Garment District	3,189.49,0.00
Laurelton,Greenwich Village	1,57.83,0.00
Laurelton,Jamaica	3,72.50,3.00
Laurelton,Laurelton	39,649.22,39.90
Laurelton,Little Italy	1,57.83,0.00
Laurelton,Midtown	1,44.78,8.95
Laurelton,Nkew Gardens	1,20.00,0.00
Laurelton,Queens Village	3,43.00,2.00
Laurelton,Saintalbans	2,64.00,0.00
Laurelton,Soho	1,47.33,0.00
Laurelton,Springfield Gardens	2,17.90,1.90
Laurelton,The Rockaways	1,38.35,8.85
Laurelton,Tribeca	2,117.00,5.00
Laurelton,Upper East Side	4,122.50,1.00
Laurelton,Upper West Side	2,92.23,2.90
Laurelton,Utopia	1,19.00,0.00
Little Italy,Astoria-Long Island City	559,15455.50,1513.52
Little Italy,Auburndale	2,75.50,2.00
Little Italy,Battery Park	1579,19034.34,2011.01
Little Italy,Bay Ridge	100,3529.85,426.37
Little Italy,Bedford Park	12,527.25,10.75
Little Italy,Bedford-Stuyvesant	623,12683.77,1184.77
Little Italy,Bensonhurst	26,1077.72,97.89
Little Italy,Boerum Hill	333,5554.51,691.01
Little Italy,Borough Park	58,1718.31,163.65
Little Italy,Brownsville	5,190.05,18.55
Little Italy,Bushwick	400,8727.13,870.63
Little Italy,Canarsie	14,632.88,56.55
Little Italy,Carnegie Hill	359,7957.80,811.30
Little Italy,Carroll Gardens	432,8287.08,960.44
Little Italy,Central Park	618,12856.55,1088.05
Little Italy,Chelsea	10336,126100.91,12705.88
Little Italy,Chinatown	728,5566.49,443.49
Little Italy,Clearview	5,280.54,35.38
Little Italy,Clinton	2975,50226.77,4447.52
Little Italy,Cobble Hill	180,3140.91,341.91
Little Italy,Country Club	1,54.50,8.00
Little Italy,Douglastown-Little Neck	7,441.82,72.82
Little Italy,Downtown	463,6501.70,658.70
Little Italy,Dyker Heights	20,646.33,52.00
Little Italy,East Brooklyn	9,335.25,32.25
Little Italy,East Harlem	204,5129.14,389.14
Little Italy,East Village	8880,73344.54,7257.48
Little Italy,Financial District	4970,52780.53,5143.03
Little Italy,Flushing	20,820.93,77.10
Little Italy,Fordham	7,322.33,10.50
Little Italy,Forest Hills	110,3992.88,443.91
Little Italy,Fort Green	1606,29111.36,3402.76
Little Italy,Garment District	6445,91608.71,7301.71
Little Italy,Glendale	9,268.00,2.50
Little Italy,Gramercy	11556,118410.98,11872.98
Little Italy,Gravesend-Sheepshead Bay	53,2361.32,206.16
Little Italy,Greenwich Village	10371,79117.32,7713.32
Little Italy,Greenwood	97,2366.01,273.85
Little Italy,Hamilton Heights	124,4151.17,350.17
Little Italy,Harlem	402,12272.11,1145.11
Little Italy,High Bridge	28,1008.90,52.40
Little Italy,Hunts Point	1,29.50,0.00
Little Italy,Inwood	39,1643.30,103.80
Little Italy,Jackson Heights	155,4476.59,312.77
Little Italy,Jamaica	7,324.50,27.50
Little Italy,Kings Bridge	3,143.84,8.90
Little Italy,Little Italy	1821,17394.85,1520.28
Little Italy,Lower East Side	5783,47304.39,4147.35
Little Italy,Mapleton-Flatlands	64,2172.79,259.63
Little Italy,Maspeth	28,658.70,45.87
Little Italy,Middle Village	21,618.60,53.61
Little Italy,Midtown	14245,230712.82,18103.49
