Kings Bridge,Astoria-Long Island City	1,33.83,0.00
Kings Bridge,Battery Park	1,78.62,15.62
Kings Bridge,Bedford Park	10,92.00,1.50
Kings Bridge,Chelsea	4,176.00,16.00
Kings Bridge,Clinton	1,33.00,0.00
Kings Bridge,Country Club	1,23.50,0.00
Kings Bridge,East Harlem	1,20.50,0.00
Kings Bridge,East Village	1,52.70,8.70
Kings Bridge,Fordham	1,33.00,0.00
Kings Bridge,Garment District	1,18.25,2.75
Kings Bridge,Gramercy	2,88.87,13.87
Kings Bridge,Hamilton Heights	3,54.50,0.00
Kings Bridge,Harlem	6,161.00,1.00
Kings Bridge,High Bridge	2,24.00,0.00
Kings Bridge,Hunts Point	1,25.50,2.00
Kings Bridge,Inwood	16,120.20,4.20
Kings Bridge,Kings Bridge	31,454.43,9.30
Kings Bridge,Maspeth	1,50.00,0.00
Kings Bridge,Midtown	4,162.70,15.76
Kings Bridge,Morningside Heights	2,40.50,0.00
Kings Bridge,Morris Heights	3,34.00,0.00
Kings Bridge,Morris Park	1,19.80,3.30
Kings Bridge,Mott Haven	2,35.50,0.00
Kings Bridge,North Sutton Area	2,76.50,4.50
Kings Bridge,Parkchester	3,63.62,5.12
Kings Bridge,Riverdale	7,65.78,9.78
Kings Bridge,South Bronx	3,59.00,0.00
Kings Bridge,Spuyten Duyvil	13,99.00,1.00
Kings Bridge,University Heights	6,44.20,1.20
Kings Bridge,Upper East Side	3,91.90,12.90
Kings Bridge,Upper West Side	5,161.06,17.68
Kings Bridge,Wakefield-Williamsbridge	1,13.50,0.00
Kings Bridge,Washington Heights	15,286.13,17.30
Kings Bridge,West Village	1,55.82,12.88
Kings Bridge,Williams Bridge	1,15.00,3.00
Kings Bridge,Woodlawn-Nordwood	2,22.12,2.12
Laurelton,Auburndale	1,53.00,0.00
Laurelton,Bedford-Stuyvesant	6,260.00,7.00
Laurelton,Bensonhurst	2,133.50,11.00
Laurelton,Clearview	1,40.00,0.00
Laurelton,Clinton	1,67.83,10.00
Laurelton,Financial District	2,89.33,0.00
Laurelton,Forest Hills	1,35.50,0.00
Laurelton,Garment District	1,52.59,8.76
Laurelton,Gramercy	3,203.99,12.00
Laurelton,Gravesend-Sheepshead Bay	1,60.50,0.00
Laurelton,Greenwich Village	2,88.53,1.20
Laurelton,Jamaica	2,39.50,0.00
Laurelton,Laurelton	35,430.82,16.32
Laurelton,Mapleton-Flatlands	1,51.00,0.00
Laurelton,Midtown	7,484.21,50.56
Laurelton,Queens Village	2,26.50,0.00
Laurelton,Saintalbans	1,16.00,0.00
Laurelton,Springfield Gardens	3,20.50,0.00
Laurelton,Sunny Side	2,95.50,8.00
Laurelton,The Rockaways	2,88.30,6.30
Laurelton,Upper East Side	4,268.26,23.60
Laurelton,Upper West Side	3,232.16,23.50
Laurelton,Utopia	1,62.00,0.00
Little Italy,Astoria-Long Island City	621,17367.69,1651.21
Little Italy,Auburndale	9,428.13,48.80
Little Italy,Battery Park	1591,19192.95,2048.45
Little Italy,Bay Ridge	119,4269.45,470.98
Little Italy,Bedford Park	5,251.40,10.40
Little Italy,Bedford-Stuyvesant	734,14940.92,1352.92
Little Italy,Bensonhurst	35,1468.44,105.45
Little Italy,Boerum Hill	317,5384.31,652.31
Little Italy,Borough Park	74,2193.48,177.50
Little Italy,Brownsville	3,88.50,0.00
Little Italy,Bushwick	423,9626.45,929.45
Little Italy,Canarsie	14,605.41,45.08
Little Italy,Carnegie Hill	406,8953.33,868.83
Little Italy,Carroll Gardens	531,10305.99,1148.02
Little Italy,Central Park	633,13378.41,1161.41
Little Italy,Chelsea	10701,131491.29,13452.49
Little Italy,Chinatown	727,5465.28,410.78
Little Italy,Clearview	3,153.80,16.80
Little Italy,Clinton	2816,47922.40,4249.90
Little Italy,Cobble Hill	210,3739.33,457.33
Little Italy,Country Club	6,337.50,12.00
Little Italy,Douglastown-Little Neck	7,435.54,43.04
Little Italy,Downtown	451,6545.59,711.59
Little Italy,Dyker Heights	21,759.63,64.30
Little Italy,East Brooklyn	6,200.70,12.70
Little Italy,East Harlem	273,6940.08,565.58
Little Italy,East Village	9278,77147.00,7650.00
Little Italy,Financial District	5035,53895.19,5190.69
Little Italy,Flushing	27,1108.74,95.24
Little Italy,Fordham	11,479.20,14.70
Little Italy,Forest Hills	99,3475.07,388.76
Little Italy,Fort Green	1696,30953.77,3424.27
Little Italy,Garment District	6045,85332.11,7018.11
Little Italy,Glendale	15,457.46,17.80
Little Italy,Gramercy	12597,129637.73,13193.15
Little Italy,Gravesend-Sheepshead Bay	55,2506.60,201.46
Little Italy,Greenwich Village	10821,83372.86,8051.95
Little Italy,Greenwood	105,2504.40,249.74
Little Italy,Hamilton Heights	146,4789.61,325.11
Little Italy,Harlem	432,13371.88,1191.38
Little Italy,High Bridge	21,738.80,41.30
Little Italy,Hunts Point	2,77.00,2.00
Little Italy,Inwood	31,1330.97,126.03
Little Italy,Jackson Heights	169,4888.77,288.12
Little Italy,Jamaica	16,894.46,114.80
Little Italy,Kings Bridge	8,378.44,33.00
Little Italy,Laurelton	1,55.00,0.00
Little Italy,Little Italy	1956,18675.98,1583.27
Little Italy,Lower East Side	6310,51712.69,4689.69
Little Italy,Mapleton-Flatlands	79,2678.08,219.75
Little Italy,Maspeth	25,629.52,54.52
Little Italy,Middle Village	18,535.68,40.68
Little Italy,Midtown	13963,226558.79,18691.66
Little Italy,Morningside Heights	229,6983.62,772.12
Little Italy,Morris Heights	3,124.00,3.00
Little Italy,Morris Park	7,373.06,49.56
Little Italy,Mott Haven	36,1155.87,86.87
Little Italy,Murray Hill	4786,62019.02,5751.69
Little Italy,Nkew Gardens	47,1935.61,193.95
Little Italy,North Sutton Area	649,10360.36,998.86
Little Italy,Park Slope	874,18152.37,2093.23
Little Italy,Parkchester	8,366.78,17.95
Little Italy,Queens Village	3,187.50,17.00
Little Italy,Queensboro Hill	9,421.98,39.65
Little Italy,Ridgewood	64,1572.77,120.27
Little Italy,Riverdale	9,457.66,33.08
Little Italy,Soho	4340,32157.61,2994.45
Little Italy,Soundview	12,464.80,19.80
Little Italy,South Bronx	38,1397.87,102.87
Little Italy,Springfield Gardens	3,159.53,13.70
Little Italy,Spuyten Duyvil	14,680.00,82.10
Little Italy,Sunny Side	493,11638.98,1100.18
Little Italy,Sunset Park	79,2211.05,183.39
Little Italy,The Rockaways	6,434.95,37.62
Little Italy,Throggs Neck	3,158.50,18.00
Little Italy,Tremont	8,358.82,24.32
Little Italy,Tribeca	3819,34055.23,3554.07
Little Italy,Union Port	4,173.59,8.76
Little Italy,University Heights	9,379.10,12.60
Little Italy,Upper East Side	7183,140171.36,13909.59
Little Italy,Upper West Side	3619,83915.50,8652.17
Little Italy,Utopia	28,1248.57,100.42
Little Italy,Wakefield-Williamsbridge	5,307.45,49.45
Little Italy,Washington Heights	242,9474.44,873.69
Little Italy,West Village	7508,79382.43,7753.43
Little Italy,Williams Bridge	4,196.30,8.80
Little Italy,Williamsburg	3349,49688.31,5347.15
Little Italy,Woodhaven-Richmond Hill	9,393.51,34.35
Little Italy,Woodlawn-Nordwood	6,313.09,15.15
Little Italy,Woodside	76,2037.88,163.72
Little Italy,Yorkville	445,10386.66,953.16
Lower East Side,Astoria-Long Island City	2689,73726.74,7306.12
Lower East Side,Auburndale	26,1219.90,104.07
Lower East Side,Battery Park	3484,49449.12,5003.62
Lower East Side,Bay Ridge	503,18402.36,1922.20
Lower East Side,Baychester	11,597.23,30.90
Lower East Side,Bedford Park	49,2394.18,137.70
Lower East Side,Bedford-Stuyvesant	4063,76584.30,6557.10
Lower East Side,Bensonhurst	118,4890.65,362.84
Lower East Side,Boerum Hill	1169,20417.42,2202.42
Lower East Side,Borough Park	413,12367.53,996.76
Lower East Side,Brownsville	98,2959.25,143.42
Lower East Side,Bushwick	2664,53388.50,4602.17
Lower East Side,Canarsie	98,4103.50,272.34
Lower East Side,Carnegie Hill	721,16689.78,1526.78
Lower East Side,Carroll Gardens	1408,28566.10,3144.16
Lower East Side,Central Park	1201,26978.37,2569.87
Lower East Side,Chelsea	19025,266854.94,26119.69
Lower East Side,Chinatown	2971,23924.78,1816.28
Lower East Side,City Island	6,371.83,38.00
Lower East Side,Clearview	23,1157.04,66.05
Lower East Side,Clinton	6579,121284.34,11007.09
Lower East Side,Cobble Hill	574,10455.96,1122.97
Lower East Side,Country Club	13,756.12,65.62
Lower East Side,Douglastown-Little Neck	32,1789.87,185.38
Lower East Side,Downtown	1960,28480.28,2852.28
Lower East Side,Dyker Heights	74,2554.06,230.57
Lower East Side,East Brooklyn	97,3355.45,197.45
Lower East Side,East Harlem	970,24817.33,1901.50
Lower East Side,East Village	27602,211275.15,18844.02
Lower East Side,Financial District	16569,190252.39,17995.23
Lower East Side,Flatbush	3,76.90,10.40
Lower East Side,Flushing	112,4268.69,300.04
Lower East Side,Fordham	47,2110.27,138.77
Lower East Side,Forest Hills	457,15272.39,1450.33
Lower East Side,Fort Green	6235,113997.05,11653.51
Lower East Side,Garment District	11843,185138.62,15739.12
Lower East Side,Glendale	48,1455.15,94.65
Lower East Side,Gramercy	30257,327089.94,32739.92
Lower East Side,Gravesend-Sheepshead Bay	217,9946.56,744.47
Lower East Side,Greenwich Village	20590,195517.90,18803.64
Lower East Side,Greenwood	496,12228.68,1340.36
Lower East Side,Hamilton Heights	612,21227.97,2065.97
Lower East Side,Harlem	2033,62388.50,5471.67
Lower East Side,High Bridge	91,3110.27,148.77
Lower East Side,Hunts Point	21,711.00,41.00
Lower East Side,Inwood	168,7177.20,668.20
Lower East Side,Jackson Heights	678,18915.46,1205.85
Lower East Side,Jamaica	71,3405.73,262.24
Lower East Side,Kings Bridge	38,1781.20,144.06
Lower East Side,Laurelton	3,194.20,18.20
Lower East Side,Little Italy	5255,39714.99,3594.45
Lower East Side,Lower East Side	20746,175636.09,13564.86
Lower East Side,Mapleton-Flatlands	327,11219.77,905.82
Lower East Side,Maspeth	214,4864.24,275.25
Lower East Side,Middle Village	119,3272.18,247.53
Lower East Side,Midtown	24840,420494.58,38893.76
Lower East Side,Morningside Heights	706,22354.01,2234.01
Lower East Side,Morris Heights	33,1312.40,45.90
Lower East Side,Morris Park	49,2395.91,194.76
Lower East Side,Mott Haven	155,4669.74,307.66
Lower East Side,Murray Hill	9356,126759.37,11984.55
Lower East Side,Nkew Gardens	161,6485.49,605.03
Lower East Side,North Sutton Area	1996,29622.10,2889.10
Lower East Side,Park Slope	3255,69197.60,7764.86
Lower East Side,Parkchester	52,2313.75,88.60
Lower East Side,Queens Village	9,496.70,28.20
Lower East Side,Queensboro Hill	47,2134.81,180.33
Lower East Side,Ridgewood	472,10725.64,782.81
Lower East Side,Riverdale	47,2412.87,249.75
Lower East Side,Saintalbans	11,551.40,26.90
Lower East Side,Soho	12926,115825.56,10723.98
Lower East Side,Soundview	32,1260.76,52.10
Lower East Side,South Bronx	153,5569.38,361.38
Lower East Side,Springfield Gardens	15,808.12,58.62
Lower East Side,Spuyten Duyvil	26,1380.04,173.06
Lower East Side,Sunny Side	1709,38150.23,3551.56
Lower East Side,Sunset Park	395,11525.79,924.81
Lower East Side,The Rockaways	16,1223.05,138.89
Lower East Side,Throggs Neck	20,936.58,34.75
Lower East Side,Tremont	33,1409.10,51.60
Lower East Side,Tribeca	7991,83858.52,8178.19
Lower East Side,Union Port	28,1164.97,72.47
Lower East Side,University Heights	35,1427.29,81.29
Lower East Side,Upper East Side	17464,336919.60,34159.91
Lower East Side,Upper West Side	8146,201584.51,20790.51
Lower East Side,Utopia	100,4353.83,346.20
Lower East Side,Wakefield-Williamsbridge	18,1036.21,89.38
Lower East Side,Washington Heights	1043,40395.54,3533.10
Lower East Side,West Village	12000,149596.27,14625.77
Lower East Side,Williams Bridge	20,975.48,61.15
Lower East Side,Williamsburg	13410,178724.40,17492.42
Lower East Side,Woodhaven-Richmond Hill	76,3105.64,279.99
Lower East Side,Woodlawn-Nordwood	14,790.21,122.38
Lower East Side,Woodside	437,10942.98,780.18
Lower East Side,Yorkville	1602,37694.85,3333.52
Mapleton-Flatlands,Astoria-Long Island City	8,307.48,35.48
Mapleton-Flatlands,Auburndale	1,52.50,0.00
Mapleton-Flatlands,Bay Ridge	6,136.20,8.70
Mapleton-Flatlands,Bedford-Stuyvesant	13,266.30,17.30
Mapleton-Flatlands,Bensonhurst	19,212.92,13.42
Mapleton-Flatlands,Boerum Hill	3,64.40,8.40
Mapleton-Flatlands,Borough Park	68,663.40,11.90
Mapleton-Flatlands,Brownsville	7,121.00,4.00
Mapleton-Flatlands,Bushwick	2,59.50,0.00
Mapleton-Flatlands,Canarsie	14,211.30,11.80
Mapleton-Flatlands,Carnegie Hill	3,32.90,2.90
Mapleton-Flatlands,Carroll Gardens	27,462.60,65.60
Mapleton-Flatlands,Central Park	3,68.60,8.60
Mapleton-Flatlands,Chelsea	6,170.11,12.95
Mapleton-Flatlands,Chinatown	2,69.12,10.62
Mapleton-Flatlands,Clinton	10,253.56,6.40
Mapleton-Flatlands,Cobble Hill	2,40.70,5.70
Mapleton-Flatlands,Country Club	1,70.33,0.00
Mapleton-Flatlands,Downtown	12,262.80,25.30
Mapleton-Flatlands,Dyker Heights	3,45.00,0.00
Mapleton-Flatlands,East Brooklyn	8,211.15,13.65
Mapleton-Flatlands,East Harlem	3,69.90,3.40
Mapleton-Flatlands,East Village	6,127.80,8.30
Mapleton-Flatlands,Financial District	26,742.55,79.26
Mapleton-Flatlands,Flatbush	1,9.50,1.50
Mapleton-Flatlands,Fordham	1,76.10,12.60
Mapleton-Flatlands,Forest Hills	2,91.00,4.00
Mapleton-Flatlands,Fort Green	20,373.70,22.20
Mapleton-Flatlands,Garment District	10,299.43,3.11
Mapleton-Flatlands,Gramercy	23,565.68,36.36
Mapleton-Flatlands,Gravesend-Sheepshead Bay	56,606.52,22.52
Mapleton-Flatlands,Greenwich Village	7,85.70,2.20
Mapleton-Flatlands,Greenwood	6,95.50,3.50
Mapleton-Flatlands,Hamilton Heights	1,71.78,11.95
Mapleton-Flatlands,Harlem	2,66.40,3.40
Mapleton-Flatlands,High Bridge	1,32.50,0.00
Mapleton-Flatlands,Jackson Heights	2,81.28,8.95
Mapleton-Flatlands,Jamaica	1,50.50,0.00
Mapleton-Flatlands,Little Italy	1,9.50,1.00
Mapleton-Flatlands,Lower East Side	5,106.50,0.00
Mapleton-Flatlands,Mapleton-Flatlands	526,6491.21,346.88
Mapleton-Flatlands,Midtown	33,1052.93,81.80
Mapleton-Flatlands,Murray Hill	11,240.96,14.80
Mapleton-Flatlands,Nkew Gardens	2,68.50,0.00
Mapleton-Flatlands,North Sutton Area	2,32.12,4.62
Mapleton-Flatlands,Park Slope	42,509.25,19.75
Mapleton-Flatlands,Queensboro Hill	2,146.00,0.00
Mapleton-Flatlands,Soho	9,171.03,17.20
Mapleton-Flatlands,Springfield Gardens	1,45.00,6.00
Mapleton-Flatlands,Sunny Side	3,68.40,4.40
Mapleton-Flatlands,Sunset Park	15,273.47,7.47
Mapleton-Flatlands,Tribeca	6,173.29,2.80
Mapleton-Flatlands,University Heights	2,131.33,3.00
Mapleton-Flatlands,Upper East Side	16,355.31,31.65
Mapleton-Flatlands,Upper West Side	10,255.54,29.71
Mapleton-Flatlands,Washington Heights	2,105.50,16.00
Mapleton-Flatlands,West Village	7,148.48,11.65
Mapleton-Flatlands,Williamsburg	10,253.15,16.15
Mapleton-Flatlands,Woodhaven-Richmond Hill	2,83.50,0.00
Mapleton-Flatlands,Yorkville	1,55.33,5.00
Maspeth,Astoria-Long Island City	27,545.13,51.30
Maspeth,Auburndale	2,61.50,8.00
Maspeth,Battery Park	6,396.11,46.96
Maspeth,Bay Ridge	1,42.00,4.00
Maspeth,Bedford Park	1,33.00,0.00
Maspeth,Bedford-Stuyvesant	11,205.60,21.10
Maspeth,Boerum Hill	4,126.00,0.00
Maspeth,Brownsville	1,25.50,0.00
Maspeth,Bushwick	13,148.75,10.75
Maspeth,Carroll Gardens	2,51.05,8.55
Maspeth,Central Park	12,502.08,52.26
Maspeth,Chelsea	41,2119.75,186.34
Maspeth,Chinatown	1,62.90,10.40
Maspeth,Clinton	31,1687.79,173.70
Maspeth,Douglastown-Little Neck	1,35.00,0.00
Maspeth,Downtown	1,26.90,4.40
Maspeth,East Harlem	1,35.00,0.00
Maspeth,East Village	24,982.97,93.51
Maspeth,Financial District	22,1157.34,108.22
Maspeth,Flushing	10,223.40,11.90
Maspeth,Fordham	1,45.83,0.00
Maspeth,Forest Hills	18,369.69,23.87
Maspeth,Fort Green	7,174.55,17.05
Maspeth,Garment District	36,1823.88,128.96
Maspeth,Glendale	9,165.80,9.30
Maspeth,Gramercy	42,2280.43,259.70
Maspeth,Gravesend-Sheepshead Bay	1,62.00,0.00
Maspeth,Greenwich Village	21,1125.99,98.70
Maspeth,Hamilton Heights	1,51.00,8.50
Maspeth,Harlem	2,76.49,6.66
Maspeth,Jackson Heights	24,296.50,8.00
Maspeth,Jamaica	5,270.11,21.12
Maspeth,Little Italy	9,423.62,27.30
Maspeth,Lower East Side	21,839.40,53.26
Maspeth,Mapleton-Flatlands	1,23.50,0.00
Maspeth,Maspeth	251,3647.77,275.46
Maspeth,Middle Village	15,173.87,7.37
Maspeth,Midtown	162,9379.44,763.87
Maspeth,Morningside Heights	2,109.10,19.10
Maspeth,Mott Haven	3,112.95,13.12
Maspeth,Murray Hill	45,2404.67,212.80
Maspeth,Nkew Gardens	10,312.64,15.48
Maspeth,North Sutton Area	3,183.49,10.00
Maspeth,Park Slope	3,73.50,0.00
Maspeth,Queens Village	2,72.50,12.00
Maspeth,Ridgewood	15,183.32,9.32
Maspeth,Saintalbans	1,32.50,0.00
Maspeth,Soho	22,1125.23,92.10
Maspeth,Springfield Gardens	3,119.83,0.00
Maspeth,Sunny Side	32,542.23,41.07
Maspeth,Sunset Park	1,36.00,0.00
Maspeth,The Rockaways	2,122.50,5.00
Maspeth,Tribeca	6,303.94,36.95
Maspeth,Upper East Side	24,1077.67,93.54
Maspeth,Upper West Side	15,691.80,82.15
Maspeth,Utopia	3,102.33,7.00
Maspeth,Washington Heights	1,77.71,14.38
Maspeth,West Village	15,790.74,100.93
Maspeth,Williamsburg	45,505.37,29.87
Maspeth,Woodhaven-Richmond Hill	3,123.33,5.00
Maspeth,Woodside	43,364.60,18.10
Maspeth,Yorkville	3,52.48,9.15
Middle Village,Astoria-Long Island City	7,178.30,13.80
Middle Village,Auburndale	1,19.00,0.00
Middle Village,Bedford-Stuyvesant	2,58.50,0.00
Middle Village,Bushwick	1,18.00,0.00
Middle Village,Carnegie Hill	1,32.50,0.00
Middle Village,Central Park	2,32.00,0.00
Middle Village,Chelsea	1,40.83,7.00
Middle Village,Clinton	2,34.00,2.00
Middle Village,Cobble Hill	1,57.50,9.50
Middle Village,East Brooklyn	2,49.50,0.00
Middle Village,East Village	1,28.50,0.00
Middle Village,Financial District	1,29.00,0.00
Middle Village,Flushing	2,38.70,5.70
Middle Village,Forest Hills	31,346.50,13.50
Middle Village,Glendale	5,55.00,2.00
Middle Village,Jackson Heights	9,154.00,0.00
Middle Village,Jamaica	1,18.00,2.00
Middle Village,Laurelton	1,33.00,0.00
Middle Village,Lower East Side	2,40.75,3.25
Middle Village,Maspeth	3,45.50,0.00
Middle Village,Middle Village	75,762.32,49.16
Middle Village,Midtown	7,213.21,21.05
Middle Village,Morningside Heights	1,51.83,7.00
Middle Village,Murray Hill	1,12.00,0.00
Middle Village,Nkew Gardens	6,95.20,5.70
Middle Village,North Sutton Area	1,11.50,0.00
Middle Village,Queens Village	1,28.00,2.00
Middle Village,Queensboro Hill	1,35.40,5.90
Middle Village,Ridgewood	10,114.40,3.40
Middle Village,Soho	6,192.25,6.75
Middle Village,Sunny Side	6,113.87,9.87
Middle Village,Tribeca	6,167.33,0.00
Middle Village,Upper East Side	5,137.50,6.50
Middle Village,Upper West Side	2,69.00,5.00
Middle Village,Utopia	5,91.20,5.70
Middle Village,Washington Heights	2,90.16,0.00
Middle Village,West Village	1,27.00,0.00
Middle Village,Williamsburg	4,71.40,3.90
Middle Village,Woodhaven-Richmond Hill	11,198.83,16.50
Middle Village,Woodside	5,55.00,0.00
Middle Village,Yorkville	2,36.50,0.00
Midtown,Astoria-Long Island City	20709,373596.76,32181.61
Midtown,Auburndale	144,6615.93,602.31
Midtown,Battery Park	18158,421574.95,42972.11
Midtown,Bay Ridge	1097,53373.72,5217.84
Midtown,Baychester	63,2868.48,205.15
Midtown,Bedford Park	415,16916.41,1031.06
Midtown,Bedford-Stuyvesant	2371,79617.00,7267.86
Midtown,Bensonhurst	367,19903.31,1814.05
Midtown,Boerum Hill	1478,44801.81,5658.03
Midtown,Borough Park	674,29749.32,2748.84
Midtown,Brownsville	111,4934.97,210.83
Midtown,Bushwick	1212,39559.07,3699.53
Midtown,Canarsie	168,9989.18,583.10
Midtown,Carnegie Hill	24498,303016.65,24652.82
Midtown,Carroll Gardens	1883,62619.17,7725.76
Midtown,Central Park	36271,380331.24,28747.37
Midtown,Chelsea	123196,1506836.26,142966.23
Midtown,Chinatown	4703,89503.80,6778.27
Midtown,City Island	10,547.83,60.83
Midtown,Clearview	91,4922.78,441.41
Midtown,Clinton	98519,967223.82,76403.88
Midtown,Cobble Hill	1031,31944.81,4153.61
Midtown,Corona	9,344.55,15.90
Midtown,Country Club	105,4975.22,287.73
Midtown,Douglastown-Little Neck	193,11288.47,1016.96
Midtown,Downtown	3104,86562.66,9390.90
Midtown,Dyker Heights	211,10606.70,1107.28
Midtown,East Brooklyn	159,7526.79,446.75
Midtown,East Harlem	6666,110228.09,8356.43
Midtown,East Village	46920,675734.76,70417.32
Midtown,Financial District	43202,985194.27,91107.50
Midtown,Flatbush	6,200.25,21.75
Midtown,Flushing	750,31959.70,2381.13
Midtown,Fordham	299,11704.74,814.21
Midtown,Forest Hills	3450,118240.82,11305.55
Midtown,Fort Green	5319,167212.95,19607.01
Midtown,Garment District	164224,1630080.81,126803.10
Midtown,Glendale	198,6849.86,490.27
Midtown,Gramercy	182753,1968422.80,189578.05
Midtown,Gravesend-Sheepshead Bay	790,46032.62,4375.57
Midtown,Greenwich Village	64254,914270.46,88221.64
Midtown,Greenwood	506,19633.08,2223.40
Midtown,Hamilton Heights	4883,107275.55,8897.47
Midtown,Harlem	14759,283527.55,24345.60
Midtown,High Bridge	1103,31513.87,1915.23
Midtown,Hunts Point	97,3015.51,140.35
Midtown,Inwood	1446,47849.32,4390.86
Midtown,Jackson Heights	4256,115428.28,7598.81
Midtown,Jamaica	531,27949.60,2527.71
Midtown,Kings Bridge	427,16382.26,1337.07
Midtown,Laurelton	82,5224.49,449.28
Midtown,Little Italy	10099,178541.52,16224.59
Midtown,Lower East Side	24645,449035.24,41290.38
Midtown,Mapleton-Flatlands	731,35080.08,3039.39
Midtown,Maspeth	857,21122.83,987.01
Midtown,Middle Village	627,18613.15,1400.35
Midtown,Midtown	448664,3836243.06,294676.48
Midtown,Morningside Heights	9833,177161.04,16512.88
Midtown,Morris Heights	224,7022.44,338.44
Midtown,Morris Park	295,11871.43,768.32
Midtown,Mott Haven	858,20276.33,918.79
Midtown,Murray Hill	82950,752068.73,64626.42
Midtown,Nkew Gardens	1116,46233.75,4494.82
Midtown,North Sutton Area	21596,179822.55,13936.57
Midtown,Park Slope	4329,150401.35,18465.89
Midtown,Parkchester	452,17720.11,1065.71
Midtown,Queens Village	72,4116.59,265.65
Midtown,Queensboro Hill	275,12106.02,1059.45
Midtown,Ridgewood	643,18823.00,1197.38
Midtown,Riverdale	596,25148.92,2700.11
Midtown,Saintalbans	97,5392.55,548.31
Midtown,Soho	35815,610427.83,53839.52
Midtown,Soundview	345,11901.66,505.94
Midtown,South Bronx	869,25394.49,1383.01
Midtown,Springfield Gardens	157,8939.98,438.25
Midtown,Spuyten Duyvil	398,15261.98,1337.20
Midtown,Sunny Side	10829,183120.72,16265.46
Midtown,Sunset Park	488,20334.37,1762.96
Midtown,The Rockaways	42,3086.79,198.43
Midtown,Throggs Neck	185,7705.87,464.99
Midtown,Tremont	305,10821.62,499.97
Midtown,Tribeca	23993,477996.49,47324.62
Midtown,Union Port	160,6067.26,431.78
Midtown,University Heights	273,9171.11,377.61
Midtown,Upper East Side	305375,3180560.70,274008.99
Midtown,Upper West Side	177240,2019541.32,184596.22
Midtown,Utopia	588,26553.12,2276.06
Midtown,Wakefield-Williamsbridge	188,8770.71,368.33
Midtown,Washington Heights	9559,267301.12,24012.75
Midtown,West Village	40698,612788.07,57228.70
Midtown,Williams Bridge	160,6642.90,360.14
Midtown,Williamsburg	6359,170653.86,17650.97
Midtown,Woodhaven-Richmond Hill	369,15572.17,1184.70
Midtown,Woodlawn-Nordwood	327,13678.35,655.33
Midtown,Woodside	2968,59346.31,3416.28
Midtown,Yorkville	14705,208124.47,17556.81
Morningside Heights,Astoria-Long Island City	254,7460.28,740.19
Morningside Heights,Auburndale	2,93.16,0.00
Morningside Heights,Battery Park	224,6665.61,672.11
Morningside Heights,Bay Ridge	16,960.53,100.08
Morningside Heights,Baychester	4,155.99,12.05
Morningside Heights,Bedford Park	65,1912.37,103.55
Morningside Heights,Bedford-Stuyvesant	31,1597.01,149.02
Morningside Heights,Boerum Hill	27,1205.54,150.21
Morningside Heights,Borough Park	14,790.38,99.40
Morningside Heights,Brownsville	3,187.33,6.00
Morningside Heights,Bushwick	19,961.53,116.37
Morningside Heights,Canarsie	1,60.80,5.80
Morningside Heights,Carnegie Hill	1751,22554.21,2044.71
Morningside Heights,Carroll Gardens	28,1286.13,159.66
Morningside Heights,Central Park	2081,23632.19,1982.75
Morningside Heights,Chelsea	2050,47465.17,4821.97
Morningside Heights,Chinatown	63,2064.38,195.88
Morningside Heights,City Island	1,56.75,11.25
Morningside Heights,Clearview	1,65.33,6.00
Morningside Heights,Clinton	2128,41066.43,3870.43
Morningside Heights,Cobble Hill	23,1010.65,134.32
Morningside Heights,Country Club	5,201.73,7.40
Morningside Heights,Douglastown-Little Neck	9,562.47,15.00
Morningside Heights,Downtown	39,1676.29,167.46
Morningside Heights,Dyker Heights	5,256.65,0.00
Morningside Heights,East Brooklyn	1,64.20,2.20
Morningside Heights,East Harlem	3141,35061.40,2735.40
Morningside Heights,East Village	547,16462.37,1762.37
Morningside Heights,Financial District	357,12132.46,1339.46
Morningside Heights,Flushing	22,1038.29,98.52
Morningside Heights,Fordham	38,1053.04,56.60
Morningside Heights,Forest Hills	49,2297.61,240.06
Morningside Heights,Fort Green	95,4317.21,502.05
Morningside Heights,Garment District	1551,34909.61,3316.11
Morningside Heights,Glendale	4,197.32,3.00
Morningside Heights,Gramercy	1479,38834.73,4055.73
Morningside Heights,Gravesend-Sheepshead Bay	6,382.50,31.35
Morningside Heights,Greenwich Village	839,23466.59,2356.59
Morningside Heights,Greenwood	6,320.86,35.70
Morningside Heights,Hamilton Heights	3450,29070.60,2040.77
Morningside Heights,Harlem	5857,53985.87,3615.89
Morningside Heights,High Bridge	147,2526.51,142.51
Morningside Heights,Hunts Point	19,416.10,16.60
Morningside Heights,Inwood	316,6805.07,598.80
Morningside Heights,Jackson Heights	73,2544.32,158.85
Morningside Heights,Jamaica	17,1003.45,88.50
Morningside Heights,Kings Bridge	84,2119.86,131.18
Morningside Heights,Laurelton	3,203.24,13.75
Morningside Heights,Little Italy	106,3440.22,389.22
Morningside Heights,Lower East Side	401,13035.31,1261.31
Morningside Heights,Mapleton-Flatlands	12,717.74,87.25
Morningside Heights,Maspeth	7,267.74,28.08
Morningside Heights,Middle Village	2,72.83,0.00
Morningside Heights,Midtown	7483,144549.39,13542.09
Morningside Heights,Morningside Heights	6850,48097.58,3438.46
Morningside Heights,Morris Heights	29,614.80,17.80
Morningside Heights,Morris Park	18,579.97,46.97
