Chinatown,Laurelton	2,114.00,2.50
Chinatown,Little Italy	854,6575.73,609.10
Chinatown,Lower East Side	2962,25887.13,1907.13
Chinatown,Mapleton-Flatlands	63,2048.53,105.54
Chinatown,Maspeth	17,523.02,37.52
Chinatown,Middle Village	20,610.06,28.23
Chinatown,Midtown	5026,91975.20,5612.79
Chinatown,Morningside Heights	158,4989.89,432.39
Chinatown,Morris Heights	9,362.50,0.00
Chinatown,Morris Park	6,348.33,0.00
Chinatown,Mott Haven	19,649.90,23.40
Chinatown,Murray Hill	1512,23341.12,1633.12
Chinatown,Nkew Gardens	20,824.51,55.35
Chinatown,North Sutton Area	167,3166.13,259.63
Chinatown,Park Slope	467,8527.12,880.63
Chinatown,Parkchester	6,346.89,31.39
Chinatown,Queens Village	3,157.30,8.80
Chinatown,Queensboro Hill	5,232.50,5.00
Chinatown,Ridgewood	25,653.85,58.85
Chinatown,Riverdale	5,282.70,21.50
Chinatown,Saintalbans	1,51.83,0.00
Chinatown,Soho	1584,13037.56,1010.06
Chinatown,Soundview	5,217.00,16.17
Chinatown,South Bronx	17,645.75,24.25
Chinatown,Springfield Gardens	8,457.13,17.30
Chinatown,Spuyten Duyvil	4,187.36,14.04
Chinatown,Sunny Side	191,4843.00,434.73
Chinatown,Sunset Park	73,1920.29,122.96
Chinatown,The Rockaways	1,13.50,0.00
Chinatown,Throggs Neck	2,102.00,0.00
Chinatown,Tremont	5,232.87,20.37
Chinatown,Tribeca	1485,11921.16,906.33
Chinatown,Union Port	3,132.50,0.00
Chinatown,University Heights	2,87.00,0.00
Chinatown,Upper East Side	1811,40739.33,3596.33
Chinatown,Upper West Side	1146,28131.12,2410.02
Chinatown,Utopia	11,514.30,40.30
Chinatown,Washington Heights	134,5257.40,415.90
Chinatown,West Village	1760,20552.46,1691.46
Chinatown,Williams Bridge	3,156.10,9.10
Chinatown,Williamsburg	1138,17861.32,1854.82
Chinatown,Woodhaven-Richmond Hill	10,437.65,40.65
Chinatown,Woodlawn-Nordwood	1,74.10,17.10
Chinatown,Woodside	44,1236.46,78.30
Chinatown,Yorkville	148,4043.21,334.71
City Island,City Island	1,72.00,12.00
City Island,Clinton	1,55.33,2.00
City Island,East Village	1,15.60,2.60
Clearview,Clearview	19,275.98,29.15
Clearview,Clinton	1,74.16,14.83
Clearview,Douglastown-Little Neck	1,12.50,0.00
Clearview,Maspeth	1,39.00,0.00
Clearview,Midtown	2,84.16,5.00
Clearview,Spuyten Duyvil	1,60.27,8.00
Clinton,Astoria-Long Island City	3112,69078.80,5984.81
Clinton,Auburndale	30,1491.50,121.21
Clinton,Battery Park	4726,84415.24,7627.82
Clinton,Bay Ridge	304,13479.74,1065.59
Clinton,Baychester	15,706.30,21.30
Clinton,Bedford Park	145,5874.84,285.48
Clinton,Bedford-Stuyvesant	950,31886.44,2797.16
Clinton,Bensonhurst	120,6020.91,424.64
Clinton,Boerum Hill	429,12158.41,1198.30
Clinton,Borough Park	217,8991.97,850.85
Clinton,Brownsville	44,1998.02,94.70
Clinton,Bushwick	460,16106.93,1473.23
Clinton,Canarsie	57,3223.09,151.17
Clinton,Carnegie Hill	2099,35567.77,2983.44
Clinton,Carroll Gardens	466,15043.60,1817.58
Clinton,Central Park	4722,54362.04,3971.63
Clinton,Chelsea	55814,488246.02,44321.43
Clinton,Chinatown	1171,21966.26,1232.26
Clinton,City Island	1,49.00,0.00
Clinton,Clearview	25,1432.14,77.69
Clinton,Clinton	32157,249511.88,18382.14
Clinton,Cobble Hill	196,5767.87,657.30
Clinton,Corona	1,44.33,0.00
Clinton,Country Club	25,1232.40,56.40
Clinton,Douglastown-Little Neck	30,1880.20,118.60
Clinton,Downtown	653,17399.13,1787.16
Clinton,Dyker Heights	81,3574.50,240.66
Clinton,East Brooklyn	55,2486.85,88.04
Clinton,East Harlem	1172,23599.41,1674.08
Clinton,East Village	10319,169463.33,16122.07
Clinton,Financial District	9957,202630.58,16842.59
Clinton,Flushing	206,9284.68,522.61
Clinton,Fordham	83,3071.03,111.09
Clinton,Forest Hills	411,15575.92,1458.80
Clinton,Fort Green	1488,45205.55,4939.94
Clinton,Garment District	30749,265929.21,19902.05
Clinton,Glendale	49,1907.48,86.39
Clinton,Gramercy	27804,339328.68,32110.52
Clinton,Gravesend-Sheepshead Bay	193,10711.07,722.86
Clinton,Greenwich Village	16206,219004.33,19912.66
Clinton,Greenwood	178,6694.42,785.27
Clinton,Hamilton Heights	2065,44327.94,3488.44
Clinton,Harlem	4184,86715.98,6938.34
Clinton,High Bridge	279,8533.53,530.03
Clinton,Hunts Point	32,1133.43,37.93
Clinton,Inwood	541,17325.77,1677.83
Clinton,Jackson Heights	767,22709.13,1259.76
Clinton,Jamaica	111,5938.33,451.88
Clinton,Kings Bridge	151,5531.77,337.79
Clinton,Laurelton	4,242.99,0.00
Clinton,Little Italy	2361,42750.62,3602.62
Clinton,Lower East Side	6051,121757.96,10804.85
Clinton,Mapleton-Flatlands	177,7814.08,451.64
Clinton,Maspeth	137,4126.32,251.68
Clinton,Middle Village	128,4141.67,258.64
Clinton,Midtown	87952,819709.24,67579.69
Clinton,Morningside Heights	2570,45230.77,4119.27
Clinton,Morris Heights	105,3214.29,116.85
Clinton,Morris Park	47,1964.73,95.46
Clinton,Mott Haven	235,6453.10,325.27
Clinton,Murray Hill	14124,148383.18,13060.54
Clinton,Nkew Gardens	158,7016.62,548.38
Clinton,North Sutton Area	1601,21645.81,1823.31
Clinton,Park Slope	1091,37016.13,4212.35
Clinton,Parkchester	141,5664.31,287.73
Clinton,Queens Village	22,1296.99,82.87
Clinton,Queensboro Hill	43,2075.99,169.21
Clinton,Ridgewood	121,4214.57,338.56
Clinton,Riverdale	146,5861.29,455.31
Clinton,Saintalbans	16,934.38,18.90
Clinton,Soho	9579,152420.06,14090.10
Clinton,Soundview	99,3615.33,102.00
Clinton,South Bronx	214,6966.74,242.74
Clinton,Springfield Gardens	38,2374.05,145.99
Clinton,Spuyten Duyvil	89,3265.27,293.39
Clinton,Steinway	1,45.00,0.00
Clinton,Sunny Side	1412,30373.74,2658.09
Clinton,Sunset Park	162,6423.36,511.58
Clinton,The Rockaways	16,1321.20,115.31
Clinton,Throggs Neck	46,2048.77,153.27
Clinton,Tremont	133,4437.20,156.87
Clinton,Tribeca	6847,112188.85,10691.22
Clinton,Union Port	56,2130.55,69.55
Clinton,University Heights	90,2986.59,72.65
Clinton,Upper East Side	25000,386939.03,35385.14
Clinton,Upper West Side	38282,412111.25,37426.50
Clinton,Utopia	105,4815.98,337.78
Clinton,Wakefield-Williamsbridge	54,2557.84,145.13
Clinton,Washington Heights	3641,97497.67,8783.96
Clinton,West Village	16520,181575.80,16641.76
Clinton,Williams Bridge	46,1907.14,104.20
Clinton,Williamsburg	1881,53842.37,5549.92
Clinton,Woodhaven-Richmond Hill	94,4183.87,237.69
Clinton,Woodlawn-Nordwood	70,2884.65,93.65
Clinton,Woodside	488,11996.75,643.01
Clinton,Yorkville	1965,36155.49,2941.33
Cobble Hill,Astoria-Long Island City	23,803.54,86.04
Cobble Hill,Battery Park	113,2192.06,238.65
Cobble Hill,Bay Ridge	52,1173.93,61.10
Cobble Hill,Bedford-Stuyvesant	191,3201.55,229.55
Cobble Hill,Bensonhurst	11,284.60,12.60
Cobble Hill,Boerum Hill	370,2926.11,227.11
Cobble Hill,Borough Park	43,862.45,61.45
Cobble Hill,Brownsville	6,146.00,0.00
Cobble Hill,Bushwick	54,1221.33,110.33
Cobble Hill,Canarsie	2,86.50,0.00
Cobble Hill,Carnegie Hill	35,1258.67,124.01
Cobble Hill,Carroll Gardens	493,3685.09,289.09
Cobble Hill,Central Park	23,826.06,83.40
Cobble Hill,Chelsea	458,11647.30,1339.74
Cobble Hill,Chinatown	66,979.80,87.80
Cobble Hill,Clinton	90,2650.35,305.55
Cobble Hill,Cobble Hill	243,2972.32,304.49
Cobble Hill,Downtown	442,3381.28,225.78
Cobble Hill,Dyker Heights	8,169.50,7.50
Cobble Hill,East Brooklyn	2,58.00,5.00
Cobble Hill,East Harlem	3,123.00,5.00
Cobble Hill,East Village	213,4472.70,491.54
Cobble Hill,Financial District	435,6995.61,714.71
Cobble Hill,Flatbush	1,13.00,0.00
Cobble Hill,Flushing	6,255.12,34.12
Cobble Hill,Forest Hills	13,480.85,47.35
Cobble Hill,Fort Green	719,8911.75,830.25
Cobble Hill,Garment District	232,6286.29,743.32
Cobble Hill,Glendale	1,30.50,0.00
Cobble Hill,Gramercy	397,9837.28,1167.63
Cobble Hill,Gravesend-Sheepshead Bay	14,476.72,38.22
Cobble Hill,Greenwich Village	318,6794.02,818.22
Cobble Hill,Greenwood	96,1203.01,113.51
Cobble Hill,Hamilton Heights	3,130.99,12.16
Cobble Hill,Harlem	6,261.12,37.62
Cobble Hill,High Bridge	3,136.30,16.30
Cobble Hill,Inwood	2,140.00,28.00
Cobble Hill,Jackson Heights	19,608.19,44.69
Cobble Hill,Jamaica	1,52.50,0.00
Cobble Hill,Laurelton	1,58.00,0.00
Cobble Hill,Little Italy	122,2154.91,252.58
Cobble Hill,Lower East Side	256,4374.89,516.24
Cobble Hill,Mapleton-Flatlands	34,775.39,54.39
Cobble Hill,Maspeth	2,66.88,9.38
Cobble Hill,Middle Village	14,428.60,41.10
Cobble Hill,Midtown	660,20431.29,2572.39
Cobble Hill,Morningside Heights	15,609.58,53.25
Cobble Hill,Murray Hill	209,5757.17,656.35
Cobble Hill,Nkew Gardens	4,171.80,20.30
Cobble Hill,North Sutton Area	25,719.91,60.58
Cobble Hill,Park Slope	643,7306.17,675.67
Cobble Hill,Ridgewood	9,242.43,24.93
Cobble Hill,Riverdale	1,70.55,14.11
Cobble Hill,Soho	253,4732.40,534.08
Cobble Hill,South Bronx	1,52.00,0.00
Cobble Hill,Sunny Side	43,1135.55,108.55
Cobble Hill,Sunset Park	42,745.39,62.39
Cobble Hill,Tribeca	345,5966.39,703.79
Cobble Hill,Upper East Side	287,9527.73,1080.76
Cobble Hill,Upper West Side	175,6521.25,825.13
Cobble Hill,Utopia	2,98.50,11.00
Cobble Hill,Washington Heights	8,433.73,48.40
Cobble Hill,West Village	167,3774.35,452.39
Cobble Hill,Williamsburg	447,7102.56,682.05
Cobble Hill,Woodhaven-Richmond Hill	2,70.50,0.00
Cobble Hill,Woodside	14,451.70,63.70
Cobble Hill,Yorkville	21,803.67,86.01
Corona,Astoria-Long Island City	10,263.23,30.40
Corona,Auburndale	2,38.00,0.00
Corona,Battery Park	4,240.12,37.13
Corona,Bay Ridge	1,54.50,0.00
Corona,Bedford-Stuyvesant	3,103.60,8.10
Corona,Bensonhurst	2,135.40,12.40
Corona,Boerum Hill	3,127.75,14.25
Corona,Borough Park	1,58.10,9.60
Corona,Bushwick	7,253.80,25.80
Corona,Canarsie	1,61.10,10.10
Corona,Carnegie Hill	3,113.15,17.16
Corona,Carroll Gardens	1,36.00,0.00
Corona,Central Park	5,253.88,32.06
Corona,Chelsea	14,565.12,72.82
Corona,Clinton	18,789.65,56.70
Corona,Cobble Hill	3,120.00,15.50
Corona,Corona	17,289.83,8.50
Corona,Country Club	1,39.33,0.00
Corona,Douglastown-Little Neck	4,170.95,9.45
Corona,Downtown	4,150.80,19.80
Corona,East Brooklyn	1,30.50,0.00
Corona,East Harlem	2,57.33,5.17
Corona,East Village	8,290.72,31.56
Corona,Financial District	17,939.40,119.94
Corona,Flushing	6,77.50,4.00
Corona,Forest Hills	8,156.70,10.70
Corona,Fort Green	6,236.80,37.30
Corona,Garment District	16,712.70,75.92
Corona,Gramercy	19,834.15,99.21
Corona,Greenwich Village	8,341.61,29.96
Corona,Greenwood	1,43.50,4.00
Corona,Hamilton Heights	6,266.00,16.85
Corona,Harlem	9,351.16,27.52
Corona,High Bridge	1,14.50,0.00
Corona,Inwood	4,212.82,0.00
Corona,Jackson Heights	13,186.64,13.31
Corona,Jamaica	2,42.00,0.00
Corona,Kings Bridge	1,45.83,4.00
Corona,Little Italy	2,83.03,6.20
Corona,Lower East Side	4,173.80,26.80
Corona,Maspeth	1,20.00,0.00
Corona,Midtown	107,4802.97,545.63
Corona,Morningside Heights	4,177.86,13.87
Corona,Mott Haven	3,95.99,5.00
Corona,Murray Hill	16,629.67,64.89
Corona,Nkew Gardens	3,72.40,7.90
Corona,North Sutton Area	4,147.25,11.26
Corona,Park Slope	5,233.02,39.52
Corona,Parkchester	1,44.00,0.00
Corona,Queens Village	1,30.00,0.00
Corona,Queensboro Hill	1,27.00,0.00
Corona,Riverdale	1,61.03,12.20
Corona,Soho	8,383.73,46.91
Corona,Soundview	1,32.83,0.00
Corona,South Bronx	1,52.33,0.00
Corona,Spuyten Duyvil	1,68.83,0.00
Corona,Sunny Side	6,189.17,17.34
Corona,Sunset Park	1,52.70,8.70
Corona,Tribeca	8,355.58,39.76
Corona,Upper East Side	41,2009.90,246.19
Corona,Upper West Side	46,2307.71,230.69
Corona,Wakefield-Williamsbridge	1,39.33,0.00
Corona,Washington Heights	5,216.08,31.76
Corona,West Village	4,182.75,21.26
Corona,Williamsburg	5,147.70,16.20
Corona,Woodhaven-Richmond Hill	1,24.50,0.00
Corona,Woodside	1,9.00,0.00
Corona,Yorkville	5,243.98,37.33
Country Club,Baychester	1,6.00,0.00
Country Club,Chelsea	1,74.16,0.00
Country Club,Country Club	17,305.85,75.85
Country Club,Flushing	1,40.16,0.00
Country Club,Harlem	1,42.75,9.75
Country Club,Kings Bridge	2,47.40,3.40
Country Club,Mott Haven	1,28.50,0.00
Country Club,Parkchester	2,30.00,0.00
Country Club,Queensboro Hill	1,33.83,0.00
Country Club,Soundview	2,36.00,0.00
Country Club,South Bronx	2,58.00,5.00
Country Club,Throggs Neck	1,13.50,0.00
Country Club,Union Port	1,23.50,0.00
Country Club,Wakefield-Williamsbridge	1,9.00,0.00
Country Club,Washington Heights	1,35.00,2.50
Douglastown-Little Neck,Astoria-Long Island City	2,23.00,0.00
Douglastown-Little Neck,Battery Park	2,180.16,0.00
Douglastown-Little Neck,Bedford-Stuyvesant	1,40.30,9.30
Douglastown-Little Neck,Bushwick	2,79.00,0.00
Douglastown-Little Neck,Central Park	1,6.60,1.10
Douglastown-Little Neck,Chelsea	1,57.83,0.00
Douglastown-Little Neck,Clearview	1,32.90,5.40
Douglastown-Little Neck,Douglastown-Little Neck	104,1486.55,98.05
Douglastown-Little Neck,East Village	2,62.03,1.70
Douglastown-Little Neck,Financial District	2,72.69,8.86
Douglastown-Little Neck,Flushing	2,55.50,0.00
Douglastown-Little Neck,Forest Hills	1,27.50,1.00
Douglastown-Little Neck,Garment District	1,39.99,6.66
Douglastown-Little Neck,Jamaica	3,84.60,2.60
Douglastown-Little Neck,Laurelton	10,162.00,0.00
Douglastown-Little Neck,Lower East Side	3,131.00,0.00
Douglastown-Little Neck,Midtown	8,317.13,44.81
Douglastown-Little Neck,Murray Hill	2,69.60,3.60
Douglastown-Little Neck,Queens Village	4,37.50,0.00
Douglastown-Little Neck,Springfield Gardens	10,219.00,0.00
Douglastown-Little Neck,Sunny Side	2,84.33,0.00
Douglastown-Little Neck,Upper East Side	5,131.66,5.00
Douglastown-Little Neck,Utopia	1,14.00,0.00
Downtown,Astoria-Long Island City	196,5854.80,538.97
Downtown,Auburndale	4,179.50,8.00
Downtown,Battery Park	317,5208.99,626.17
Downtown,Bay Ridge	227,5849.04,489.04
Downtown,Bedford Park	4,234.37,24.04
Downtown,Bedford-Stuyvesant	1083,16383.68,1166.18
Downtown,Bensonhurst	46,1354.50,63.50
Downtown,Boerum Hill	723,6050.37,459.37
Downtown,Borough Park	122,2731.10,242.27
Downtown,Brownsville	38,921.72,51.22
Downtown,Bushwick	347,6801.97,538.47
Downtown,Canarsie	51,1783.00,124.00
Downtown,Carnegie Hill	59,1952.11,164.61
Downtown,Carroll Gardens	1510,14121.02,1253.02
Downtown,Central Park	74,2454.85,310.35
Downtown,Chelsea	1266,27072.75,2981.77
Downtown,Chinatown	681,7310.15,461.65
Downtown,Clearview	1,56.25,11.25
Downtown,Clinton	404,10262.78,944.13
Downtown,Cobble Hill	525,4344.05,383.55
Downtown,Country Club	1,61.00,0.00
Downtown,Douglastown-Little Neck	2,106.83,0.00
Downtown,Downtown	1430,12888.21,906.73
Downtown,Dyker Heights	38,942.02,69.02
Downtown,East Brooklyn	47,1313.20,71.70
Downtown,East Harlem	60,1964.61,178.61
Downtown,East Village	1009,17098.72,1773.39
Downtown,Financial District	1729,22640.79,2262.64
Downtown,Flatbush	9,116.85,8.85
Downtown,Flushing	56,2230.35,221.52
Downtown,Fordham	8,488.47,70.81
Downtown,Forest Hills	55,1773.10,143.10
Downtown,Fort Green	3546,35204.07,2962.57
Downtown,Garment District	831,19329.14,1861.83
Downtown,Glendale	2,57.25,6.25
Downtown,Gramercy	1601,32792.77,3377.51
Downtown,Gravesend-Sheepshead Bay	72,2653.52,196.52
Downtown,Greenwich Village	1127,18662.12,1875.96
Downtown,Greenwood	248,3747.56,350.23
Downtown,Hamilton Heights	34,1410.85,77.35
Downtown,Harlem	155,5946.25,541.75
Downtown,High Bridge	9,377.30,20.80
Downtown,Hunts Point	2,92.83,3.00
Downtown,Inwood	10,507.72,53.72
Downtown,Jackson Heights	90,2655.89,254.89
Downtown,Jamaica	15,702.00,45.00
Downtown,Kings Bridge	1,45.00,0.00
Downtown,Laurelton	1,65.00,4.00
Downtown,Little Italy	387,5243.00,510.00
Downtown,Lower East Side	1481,18501.97,1537.81
Downtown,Mapleton-Flatlands	130,3146.41,206.41
Downtown,Maspeth	21,490.80,13.30
Downtown,Middle Village	13,386.30,34.47
Downtown,Midtown	2025,52300.63,5272.65
Downtown,Morningside Heights	38,1486.70,166.70
Downtown,Morris Heights	1,48.50,5.00
Downtown,Morris Park	2,109.12,11.12
Downtown,Mott Haven	12,379.00,14.50
Downtown,Murray Hill	730,16938.75,1765.93
Downtown,Nkew Gardens	40,1534.49,144.99
Downtown,North Sutton Area	111,2765.53,305.53
Downtown,Park Slope	1489,18086.45,1758.45
Downtown,Parkchester	3,169.00,6.00
Downtown,Queens Village	2,113.62,17.12
Downtown,Queensboro Hill	6,280.00,0.00
Downtown,Ridgewood	62,1429.05,121.05
Downtown,Riverdale	12,758.95,108.83
Downtown,Saintalbans	5,263.50,0.00
Downtown,Soho	867,12962.77,1424.27
Downtown,Soundview	4,187.50,5.00
Downtown,South Bronx	41,1711.20,91.70
Downtown,Springfield Gardens	7,366.90,11.40
Downtown,Sunny Side	270,6175.25,616.92
Downtown,Sunset Park	224,4488.03,280.03
Downtown,The Rockaways	4,312.23,37.90
Downtown,Throggs Neck	2,122.00,5.50
Downtown,Tremont	1,46.00,0.00
Downtown,Tribeca	1014,12930.20,1319.03
Downtown,Union Port	3,154.16,0.00
Downtown,University Heights	3,170.28,13.45
Downtown,Upper East Side	1136,32827.02,3465.70
Downtown,Upper West Side	491,16340.35,1814.37
Downtown,Utopia	12,485.50,10.00
Downtown,Wakefield-Williamsbridge	7,385.00,2.00
Downtown,Washington Heights	65,3162.01,377.18
Downtown,West Village	580,11024.67,1135.35
Downtown,Williams Bridge	1,59.50,0.00
Downtown,Williamsburg	2568,33943.79,2769.29
Downtown,Woodhaven-Richmond Hill	17,617.60,23.60
Downtown,Woodlawn-Nordwood	3,182.13,20.80
Downtown,Woodside	48,1233.30,89.30
Downtown,Yorkville	123,3965.48,378.65
Dyker Heights,Battery Park	1,39.90,6.57
Dyker Heights,Bay Ridge	7,59.80,8.80
Dyker Heights,Bedford-Stuyvesant	1,70.00,20.00
Dyker Heights,Bensonhurst	7,53.00,0.00
Dyker Heights,Boerum Hill	2,62.25,22.25
Dyker Heights,Borough Park	4,29.50,0.00
Dyker Heights,Carroll Gardens	1,14.50,0.00
Dyker Heights,Chelsea	2,62.03,9.70
Dyker Heights,Chinatown	1,28.00,4.00
Dyker Heights,Downtown	2,43.51,0.01
Dyker Heights,Dyker Heights	30,713.23,7.40
Dyker Heights,East Brooklyn	1,50.00,6.00
Dyker Heights,Financial District	2,57.23,5.90
Dyker Heights,Gramercy	6,215.04,37.05
Dyker Heights,Gravesend-Sheepshead Bay	5,121.00,8.50
Dyker Heights,Greenwich Village	2,56.33,4.00
Dyker Heights,Mapleton-Flatlands	2,36.00,0.00
Dyker Heights,Midtown	3,140.63,19.97
Dyker Heights,Park Slope	3,59.50,6.00
Dyker Heights,Sunny Side	2,44.50,0.00
Dyker Heights,Sunset Park	6,58.50,2.50
Dyker Heights,Upper East Side	1,38.50,0.00
Dyker Heights,Upper West Side	2,58.33,0.00
Dyker Heights,West Village	2,76.23,5.40
Dyker Heights,Williamsburg	1,39.50,0.00
East Brooklyn,Astoria-Long Island City	1,39.00,0.00
East Brooklyn,Battery Park	4,259.58,44.25
East Brooklyn,Bedford-Stuyvesant	18,258.40,8.90
East Brooklyn,Boerum Hill	2,52.00,0.00
East Brooklyn,Brownsville	6,104.97,17.97
East Brooklyn,Bushwick	14,215.12,22.62
East Brooklyn,Canarsie	5,51.80,0.80
East Brooklyn,Chelsea	2,71.00,10.00
East Brooklyn,Chinatown	1,52.50,0.00
East Brooklyn,Clearview	1,50.00,0.00
East Brooklyn,Clinton	3,188.36,75.03
East Brooklyn,Corona	1,28.50,0.00
East Brooklyn,Downtown	1,18.00,0.00
East Brooklyn,East Brooklyn	101,1422.14,112.99
East Brooklyn,Financial District	7,416.41,38.25
East Brooklyn,Flushing	1,33.00,0.00
East Brooklyn,Forest Hills	1,26.00,0.00
East Brooklyn,Fort Green	5,142.75,9.75
East Brooklyn,Garment District	3,99.50,0.00
East Brooklyn,Glendale	1,19.00,0.00
East Brooklyn,Gramercy	3,83.33,6.00
East Brooklyn,Gravesend-Sheepshead Bay	2,68.50,2.50
East Brooklyn,Greenwich Village	3,56.70,1.20
East Brooklyn,Jackson Heights	1,55.70,9.20
East Brooklyn,Jamaica	3,63.00,0.00
East Brooklyn,Lower East Side	2,115.40,10.40
East Brooklyn,Mapleton-Flatlands	3,85.60,9.60
East Brooklyn,Midtown	8,264.32,16.16
East Brooklyn,Morningside Heights	2,143.10,27.10
East Brooklyn,Murray Hill	2,34.00,2.50
East Brooklyn,Nkew Gardens	1,17.50,0.00
East Brooklyn,Park Slope	1,40.50,0.00
East Brooklyn,Queensboro Hill	1,19.50,0.00
East Brooklyn,Soho	3,113.40,11.90
East Brooklyn,South Bronx	1,55.83,0.00
East Brooklyn,Springfield Gardens	1,28.10,5.60
East Brooklyn,Sunny Side	1,11.50,0.00
East Brooklyn,Sunset Park	1,31.50,0.00
East Brooklyn,The Rockaways	3,119.10,13.10
East Brooklyn,Throggs Neck	1,84.83,0.00
East Brooklyn,Tribeca	3,181.50,24.00
East Brooklyn,Upper East Side	2,69.20,2.70
East Brooklyn,Upper West Side	1,64.83,7.00
East Brooklyn,West Village	1,11.00,0.00
East Brooklyn,Williamsburg	3,67.50,0.00
East Brooklyn,Woodhaven-Richmond Hill	4,40.50,0.00
East Brooklyn,Woodside	1,33.00,4.00
East Harlem,Astoria-Long Island City	428,9493.63,641.47
East Harlem,Auburndale	2,90.23,8.40
East Harlem,Battery Park	35,1191.60,113.60
East Harlem,Bay Ridge	10,508.80,27.80
East Harlem,Baychester	4,117.83,2.00
East Harlem,Bedford Park	35,963.96,46.80
East Harlem,Bedford-Stuyvesant	56,2385.42,163.27
East Harlem,Bensonhurst	2,115.66,5.00
East Harlem,Boerum Hill	10,390.70,25.20
East Harlem,Borough Park	10,476.64,34.48
East Harlem,Brownsville	5,267.96,14.30
East Harlem,Bushwick	27,1181.81,108.17
East Harlem,Canarsie	4,229.00,5.50
East Harlem,Carnegie Hill	883,8414.97,678.47
East Harlem,Carroll Gardens	8,315.10,42.60
East Harlem,Central Park	504,6581.19,599.70
East Harlem,Chelsea	631,15536.43,1414.60
East Harlem,Chinatown	42,1281.20,101.70
East Harlem,City Island	2,91.33,14.00
East Harlem,Clearview	3,173.96,22.80
East Harlem,Clinton	544,11620.98,889.48
East Harlem,Cobble Hill	4,156.88,8.88
East Harlem,Country Club	12,389.33,26.00
East Harlem,Douglastown-Little Neck	3,160.49,11.00
East Harlem,Downtown	37,1321.62,132.12
East Harlem,Dyker Heights	2,83.33,0.00
East Harlem,East Harlem	3567,25331.10,1558.38
East Harlem,East Village	485,11376.74,968.41
East Harlem,Financial District	224,6981.04,649.71
East Harlem,Flushing	41,1494.92,124.88
East Harlem,Fordham	36,931.31,71.48
East Harlem,Forest Hills	27,1062.82,127.71
East Harlem,Fort Green	55,2225.41,252.93
East Harlem,Garment District	686,14616.84,1149.34
East Harlem,Glendale	1,45.00,2.67
East Harlem,Gramercy	1209,25125.27,2145.44
East Harlem,Gravesend-Sheepshead Bay	5,332.26,15.10
East Harlem,Greenwich Village	362,9067.40,779.90
East Harlem,Greenwood	2,92.32,16.82
East Harlem,Hamilton Heights	556,6835.14,466.64
East Harlem,Harlem	4217,33812.28,1928.83
East Harlem,High Bridge	163,2443.76,142.60
East Harlem,Hunts Point	50,745.75,31.25
East Harlem,Inwood	73,1609.20,101.70
East Harlem,Jackson Heights	141,3956.99,215.83
East Harlem,Jamaica	21,1082.01,112.74
East Harlem,Kings Bridge	16,405.70,23.70
East Harlem,Laurelton	5,320.28,18.46
East Harlem,Little Italy	58,1603.17,121.17
East Harlem,Lower East Side	349,9446.06,781.06
East Harlem,Mapleton-Flatlands	5,303.41,31.75
East Harlem,Maspeth	12,341.82,15.00
East Harlem,Middle Village	8,317.82,25.34
East Harlem,Midtown	2726,47507.10,4013.28
East Harlem,Morningside Heights	1163,12442.13,1049.47
East Harlem,Morris Heights	35,675.02,15.02
East Harlem,Morris Park	29,728.13,37.80
East Harlem,Mott Haven	474,4518.71,137.88
East Harlem,Murray Hill	457,8767.03,782.20
East Harlem,Nkew Gardens	14,646.80,55.84
East Harlem,North Sutton Area	238,3658.42,266.92
East Harlem,Park Slope	19,895.82,115.16
East Harlem,Parkchester	48,1178.71,61.05
East Harlem,Queens Village	1,46.83,0.00
East Harlem,Queensboro Hill	3,89.99,5.00
East Harlem,Ridgewood	9,372.34,29.68
East Harlem,Riverdale	17,529.30,41.98
East Harlem,Saintalbans	4,220.44,14.12
East Harlem,Soho	199,5836.54,531.04
East Harlem,Soundview	59,1103.08,25.42
East Harlem,South Bronx	298,4209.16,158.33
East Harlem,Spuyten Duyvil	4,110.64,8.20
East Harlem,Sunny Side	142,3268.64,260.02
East Harlem,Sunset Park	16,726.09,32.93
East Harlem,Throggs Neck	21,644.32,28.00
East Harlem,Tremont	51,1062.42,29.43
East Harlem,Tribeca	108,3570.10,351.60
East Harlem,Union Port	34,723.80,26.47
East Harlem,University Heights	46,989.60,46.10
East Harlem,Upper East Side	9192,100614.04,8309.76
East Harlem,Upper West Side	3586,50029.02,4383.07
East Harlem,Utopia	13,590.87,57.07
East Harlem,Wakefield-Williamsbridge	24,841.39,29.89
East Harlem,Washington Heights	575,10580.17,745.04
East Harlem,West Village	155,4224.94,379.94
East Harlem,Williams Bridge	14,368.53,15.20
East Harlem,Williamsburg	80,2768.83,229.01
East Harlem,Woodhaven-Richmond Hill	7,270.15,4.00
East Harlem,Woodlawn-Nordwood	6,228.55,35.05
East Harlem,Woodside	89,2175.82,64.58
East Harlem,Yorkville	5047,34727.15,1709.50
East Village,Astoria-Long Island City	4349,104550.83,9952.94
East Village,Auburndale	30,1452.68,127.97
East Village,Battery Park	3337,54582.30,5707.80
East Village,Bay Ridge	550,20925.62,2152.00
East Village,Baychester	4,189.70,11.70
East Village,Bedford Park	90,3876.03,145.65
East Village,Bedford-Stuyvesant	3526,78773.33,7006.00
East Village,Bensonhurst	124,5359.98,514.03
East Village,Boerum Hill	1336,26649.58,2851.09
East Village,Borough Park	463,15186.98,1392.58
East Village,Brownsville	65,2294.28,142.12
