East Brooklyn,Tremont	1,66.36,11.06
East Brooklyn,Tribeca	2,92.50,5.50
East Brooklyn,Upper East Side	5,64.50,4.50
East Brooklyn,Upper West Side	2,54.50,1.00
East Brooklyn,West Village	2,67.30,0.00
East Brooklyn,Williamsburg	2,48.50,0.00
East Brooklyn,Woodhaven-Richmond Hill	3,34.30,3.30
East Harlem,Astoria-Long Island City	415,8722.51,598.51
East Harlem,Auburndale	4,160.00,11.10
East Harlem,Battery Park	35,1238.90,144.90
East Harlem,Bay Ridge	7,363.10,19.50
East Harlem,Baychester	11,332.00,2.00
East Harlem,Bedford Park	34,957.45,41.45
East Harlem,Bedford-Stuyvesant	47,1918.75,125.95
East Harlem,Bensonhurst	2,123.30,12.30
East Harlem,Boerum Hill	15,574.20,50.70
East Harlem,Borough Park	7,341.50,18.20
East Harlem,Brownsville	2,99.00,1.00
East Harlem,Bushwick	33,1304.80,43.60
East Harlem,Canarsie	4,220.10,1.00
East Harlem,Carnegie Hill	924,8794.72,670.72
East Harlem,Carroll Gardens	6,247.09,35.59
East Harlem,Central Park	619,7790.50,612.40
East Harlem,Chelsea	582,13871.62,1132.12
East Harlem,Chinatown	23,722.60,63.60
East Harlem,Clearview	1,38.80,0.00
East Harlem,Clinton	483,10248.70,818.70
East Harlem,Cobble Hill	4,146.20,13.70
East Harlem,Country Club	9,270.50,1.00
East Harlem,Douglastown-Little Neck	3,161.90,0.00
East Harlem,Downtown	32,1102.49,75.49
East Harlem,East Brooklyn	4,244.12,23.22
East Harlem,East Harlem	3786,27587.04,1491.05
East Harlem,East Village	464,10650.67,761.37
East Harlem,Financial District	158,4910.76,486.76
East Harlem,Flushing	25,867.55,23.85
East Harlem,Fordham	36,789.60,39.10
East Harlem,Forest Hills	32,1246.24,68.94
East Harlem,Fort Green	68,2716.77,204.97
East Harlem,Garment District	603,12379.68,993.88
East Harlem,Glendale	1,39.50,2.00
East Harlem,Gramercy	1052,21555.28,1817.18
East Harlem,Gravesend-Sheepshead Bay	4,243.10,9.80
East Harlem,Greenwich Village	267,6728.58,627.08
East Harlem,Greenwood	3,146.41,26.11
East Harlem,Hamilton Heights	560,6861.05,420.25
East Harlem,Harlem	3831,31266.55,1500.35
East Harlem,High Bridge	137,1967.74,62.74
East Harlem,Hunts Point	64,960.30,22.80
East Harlem,Inwood	48,1007.80,55.80
East Harlem,Jackson Heights	125,3473.05,210.75
East Harlem,Jamaica	11,629.07,71.07
East Harlem,Kings Bridge	19,450.20,9.50
East Harlem,Laurelton	1,66.36,11.06
East Harlem,Little Italy	36,997.30,80.80
East Harlem,Lower East Side	382,9775.33,675.33
East Harlem,Mapleton-Flatlands	2,100.50,0.00
East Harlem,Maspeth	5,134.00,0.00
East Harlem,Middle Village	11,418.00,11.00
East Harlem,Midtown	2628,45178.72,3728.32
East Harlem,Morningside Heights	922,9888.62,746.02
East Harlem,Morris Heights	48,910.45,29.95
East Harlem,Morris Park	30,776.27,47.77
East Harlem,Mott Haven	493,4743.17,90.37
East Harlem,Murray Hill	513,9621.51,806.51
East Harlem,Nkew Gardens	32,1331.09,67.39
East Harlem,North Sutton Area	240,3706.43,283.63
East Harlem,Park Slope	21,880.80,89.30
East Harlem,Parkchester	54,1309.96,51.46
East Harlem,Queens Village	4,207.70,0.00
East Harlem,Queensboro Hill	2,81.80,6.70
East Harlem,Ridgewood	3,112.00,0.00
East Harlem,Riverdale	12,367.80,27.70
East Harlem,Saintalbans	2,121.89,25.29
East Harlem,Soho	169,4739.55,393.05
East Harlem,Soundview	73,1479.00,41.90
East Harlem,South Bronx	273,3985.38,111.88
East Harlem,Springfield Gardens	2,106.10,0.00
East Harlem,Spuyten Duyvil	5,150.04,15.64
East Harlem,Sunny Side	102,2264.01,141.51
East Harlem,Sunset Park	4,183.30,9.80
East Harlem,Throggs Neck	9,249.36,12.06
East Harlem,Tremont	63,1345.84,48.34
East Harlem,Tribeca	90,2849.19,291.19
East Harlem,Union Port	31,695.70,21.20
East Harlem,University Heights	49,1070.52,40.52
East Harlem,Upper East Side	8411,91082.26,7132.76
East Harlem,Upper West Side	3154,42698.82,3377.52
East Harlem,Utopia	12,496.50,11.50
East Harlem,Wakefield-Williamsbridge	21,731.57,56.97
East Harlem,Washington Heights	486,8591.20,526.00
East Harlem,West Village	156,4182.45,346.35
East Harlem,Williams Bridge	12,336.40,6.90
East Harlem,Williamsburg	61,2037.82,109.32
East Harlem,Woodhaven-Richmond Hill	3,133.40,10.30
East Harlem,Woodlawn-Nordwood	5,163.80,16.80
East Harlem,Woodside	65,1508.05,46.75
East Harlem,Yorkville	4950,33340.35,1444.85
East Village,Astoria-Long Island City	4570,106648.99,9702.02
East Village,Auburndale	24,1070.50,97.10
East Village,Battery Park	3309,52478.16,5575.16
East Village,Bay Ridge	571,21236.88,1879.38
East Village,Baychester	10,493.55,50.55
East Village,Bedford Park	61,2792.46,165.96
East Village,Bedford-Stuyvesant	3386,73049.33,6292.73
East Village,Bensonhurst	117,5073.83,457.03
East Village,Boerum Hill	1410,27371.09,2980.19
East Village,Borough Park	481,15337.53,1272.93
East Village,Brownsville	61,2018.30,128.50
East Village,Bushwick	2000,45521.37,3870.87
East Village,Canarsie	39,1826.84,119.34
East Village,Carnegie Hill	1131,22174.14,2216.64
East Village,Carroll Gardens	1700,37823.21,4026.31
East Village,Central Park	2560,50845.61,5102.11
East Village,Chelsea	34350,392166.77,38889.07
East Village,Chinatown	3958,38994.74,3295.74
East Village,City Island	2,99.50,0.00
East Village,Clearview	18,971.13,71.93
East Village,Clinton	9688,152340.08,14643.34
East Village,Cobble Hill	780,15959.40,1739.10
East Village,Corona	3,85.30,0.00
East Village,Country Club	9,436.90,40.40
East Village,Douglastown-Little Neck	30,1759.81,168.31
East Village,Downtown	2047,35142.38,3607.68
East Village,Dyker Heights	103,3789.50,324.50
East Village,East Brooklyn	58,2048.99,96.19
East Village,East Harlem	1536,32829.02,2380.22
East Village,East Village	43286,312279.41,26411.00
East Village,Financial District	12760,179104.44,18235.96
East Village,Flatbush	5,123.48,12.98
East Village,Flushing	98,3836.38,265.58
East Village,Fordham	65,2684.20,193.40
East Village,Forest Hills	588,20799.40,1968.70
East Village,Fort Green	6724,137501.17,14547.07
East Village,Garment District	23127,293620.62,26046.62
East Village,Glendale	74,2333.60,114.40
East Village,Gramercy	64621,519465.23,50866.63
East Village,Gravesend-Sheepshead Bay	234,10811.48,728.47
East Village,Greenwich Village	41885,337721.02,31283.67
East Village,Greenwood	600,15908.60,1670.50
East Village,Hamilton Heights	922,28935.49,2612.69
East Village,Harlem	2568,70071.72,6350.12
East Village,High Bridge	135,4238.05,248.05
East Village,Hunts Point	25,793.00,36.00
East Village,Inwood	238,9282.92,836.42
East Village,Jackson Heights	763,21988.82,1356.52
East Village,Jamaica	79,3822.70,331.68
East Village,Kings Bridge	58,2442.56,181.06
East Village,Laurelton	4,233.80,0.00
East Village,Little Italy	7569,65729.54,6658.49
East Village,Lower East Side	32723,284335.20,24458.30
East Village,Mapleton-Flatlands	321,11461.55,935.67
East Village,Maspeth	173,4363.55,197.05
East Village,Middle Village	97,3023.97,211.87
East Village,Midtown	45319,619168.13,59892.50
East Village,Morningside Heights	1128,32287.94,3447.94
East Village,Morris Heights	45,1671.12,97.62
East Village,Morris Park	70,2999.47,233.87
East Village,Mott Haven	208,5385.49,209.99
East Village,Murray Hill	19717,206311.65,19565.72
East Village,Nkew Gardens	181,7706.48,762.01
East Village,North Sutton Area	3798,45006.25,4300.75
East Village,Park Slope	3702,84697.11,9262.21
East Village,Parkchester	78,3091.24,160.94
East Village,Queens Village	8,413.40,7.00
East Village,Queensboro Hill	42,1868.61,166.61
East Village,Ridgewood	369,9367.09,636.99
East Village,Riverdale	75,3600.68,334.98
East Village,Saintalbans	10,558.37,57.37
East Village,Soho	17906,166856.18,16643.27
East Village,Soundview	70,2513.50,126.19
East Village,South Bronx	180,5570.00,193.40
East Village,Springfield Gardens	11,556.35,14.45
East Village,Spuyten Duyvil	37,1743.16,191.16
East Village,Sunny Side	2471,52576.31,4645.51
East Village,Sunset Park	481,14948.68,1251.08
East Village,The Rockaways	11,862.85,66.05
East Village,Throggs Neck	38,1681.59,159.69
East Village,Tremont	51,1883.52,77.52
East Village,Tribeca	9856,116402.25,11976.91
East Village,Union Port	34,1234.30,22.00
East Village,University Heights	48,1784.32,65.82
East Village,Upper East Side	32256,509163.21,51552.77
East Village,Upper West Side	12981,281428.92,28281.02
East Village,Utopia	124,5539.86,463.16
East Village,Wakefield-Williamsbridge	24,1184.22,46.72
East Village,Washington Heights	1520,54180.86,4882.56
East Village,West Village	17192,185134.00,18351.20
East Village,Williams Bridge	28,1183.55,82.55
East Village,Williamsburg	10387,166406.51,16032.41
East Village,Woodhaven-Richmond Hill	83,3349.63,205.93
East Village,Woodlawn-Nordwood	29,1361.90,63.90
East Village,Woodside	582,14731.34,953.84
East Village,Yorkville	2510,49316.65,4079.40
Financial District,Astoria-Long Island City	848,29021.60,3073.86
Financial District,Auburndale	15,779.13,67.03
Financial District,Battery Park	7907,65984.40,6307.10
Financial District,Bay Ridge	512,16717.32,1712.34
Financial District,Baychester	3,163.00,15.00
Financial District,Bedford Park	35,1804.60,77.40
Financial District,Bedford-Stuyvesant	860,20248.96,1760.46
Financial District,Bensonhurst	170,6427.92,595.12
Financial District,Boerum Hill	729,11476.88,1294.98
Financial District,Borough Park	333,9420.61,815.86
Financial District,Brownsville	78,2712.23,227.53
Financial District,Bushwick	247,6332.63,566.33
Financial District,Canarsie	68,3367.31,356.71
Financial District,Carnegie Hill	581,16433.71,1519.21
Financial District,Carroll Gardens	912,16631.46,1776.86
Financial District,Central Park	1128,28424.73,2386.23
Financial District,Chelsea	16171,251451.40,25274.40
Financial District,Chinatown	3556,32225.17,2104.57
Financial District,City Island	2,130.45,23.95
Financial District,Clearview	31,1784.10,198.60
Financial District,Clinton	6710,128060.15,11105.71
Financial District,Cobble Hill	541,8302.42,1021.42
Financial District,Corona	2,80.00,0.00
Financial District,Country Club	17,1000.63,125.33
Financial District,Douglastown-Little Neck	17,1037.37,115.57
Financial District,Downtown	1626,21043.59,2004.59
Financial District,Dyker Heights	105,3489.27,355.67
Financial District,East Brooklyn	45,1672.23,135.93
Financial District,East Harlem	299,9095.70,766.90
Financial District,East Village	10413,150267.67,15298.17
Financial District,Financial District	18423,158625.21,13263.95
Financial District,Flatbush	1,22.00,0.00
Financial District,Flushing	97,4676.40,520.81
Financial District,Fordham	13,580.10,51.60
Financial District,Forest Hills	393,16288.00,1937.10
Financial District,Fort Green	2113,38341.51,4033.81
Financial District,Garment District	11936,214514.19,18033.49
Financial District,Glendale	31,1361.53,249.13
Financial District,Gramercy	17092,299417.35,29948.54
Financial District,Gravesend-Sheepshead Bay	288,12809.81,1300.41
Financial District,Greenwich Village	11695,146035.25,14522.51
Financial District,Greenwood	208,4875.95,493.70
Financial District,Hamilton Heights	222,7995.25,758.25
Financial District,Harlem	673,23173.74,2198.74
Financial District,High Bridge	29,1075.17,46.67
Financial District,Hunts Point	7,274.20,6.70
Financial District,Inwood	76,3444.12,396.62
Financial District,Jackson Heights	306,11420.51,1115.81
Financial District,Jamaica	71,3870.88,442.98
Financial District,Kings Bridge	34,1803.03,214.23
Financial District,Laurelton	4,285.31,0.01
Financial District,Little Italy	3603,39980.55,3759.55
Financial District,Lower East Side	14311,158076.78,13461.68
Financial District,Mapleton-Flatlands	282,9683.79,1091.71
Financial District,Maspeth	79,2471.08,228.78
Financial District,Middle Village	97,3350.61,312.61
Financial District,Midtown	33708,712567.77,65321.14
Financial District,Morningside Heights	281,9296.94,950.84
Financial District,Morris Heights	14,597.30,33.30
Financial District,Morris Park	35,1791.88,181.38
Financial District,Mott Haven	44,1491.82,88.32
Financial District,Murray Hill	8845,173024.35,16210.54
Financial District,Nkew Gardens	146,6887.55,768.65
Financial District,North Sutton Area	1498,31047.43,3031.43
Financial District,Park Slope	1728,36922.67,4314.20
Financial District,Parkchester	57,2815.65,323.55
Financial District,Queens Village	17,1019.00,79.40
Financial District,Queensboro Hill	34,1672.02,153.92
Financial District,Ridgewood	84,2568.56,202.46
Financial District,Riverdale	55,3031.45,390.25
Financial District,Saintalbans	6,364.00,19.70
Financial District,Soho	12072,125562.97,11554.72
Financial District,Soundview	21,918.07,81.77
Financial District,South Bronx	56,2222.44,121.94
Financial District,Springfield Gardens	12,687.10,18.40
Financial District,Spuyten Duyvil	28,1391.85,131.05
Financial District,Sunny Side	694,20787.48,2399.68
Financial District,Sunset Park	190,5166.80,537.40
Financial District,The Rockaways	19,1438.00,156.40
Financial District,Throggs Neck	14,754.50,76.20
Financial District,Tremont	26,1134.60,27.60
Financial District,Tribeca	14748,123358.67,11767.11
Financial District,Union Port	14,634.52,62.02
Financial District,University Heights	20,899.28,87.28
Financial District,Upper East Side	14289,351469.71,35308.91
Financial District,Upper West Side	5658,146555.97,15529.73
Financial District,Utopia	111,5795.33,767.63
Financial District,Wakefield-Williamsbridge	25,1382.92,46.42
Financial District,Washington Heights	514,21416.01,2275.01
Financial District,West Village	9361,121716.44,11578.83
Financial District,Williams Bridge	13,663.85,40.85
Financial District,Williamsburg	2531,43354.96,4259.16
Financial District,Woodhaven-Richmond Hill	75,3435.22,247.72
Financial District,Woodlawn-Nordwood	10,515.12,17.12
Financial District,Woodside	210,7024.34,619.84
Financial District,Yorkville	861,24266.84,2210.84
Flatbush,Bedford-Stuyvesant	1,10.70,1.70
Flatbush,Borough Park	1,9.50,0.00
Flatbush,Canarsie	1,28.50,0.00
Flatbush,East Village	3,75.48,13.98
Flatbush,Flatbush	34,428.35,31.85
Flatbush,Fort Green	2,24.50,0.00
Flatbush,Gramercy	2,40.46,6.66
Flatbush,Greenwich Village	1,11.00,0.00
Flatbush,Mapleton-Flatlands	1,10.00,0.00
Flatbush,Midtown	1,7.50,0.00
Flatbush,North Sutton Area	1,6.00,1.00
Flatbush,Park Slope	3,79.50,11.50
Flushing,Astoria-Long Island City	25,563.20,27.40
Flushing,Auburndale	10,96.95,5.45
Flushing,Battery Park	8,473.28,52.08
Flushing,Baychester	1,41.55,7.25
Flushing,Bedford Park	1,49.80,6.00
Flushing,Bedford-Stuyvesant	4,108.00,0.00
Flushing,Bushwick	1,32.50,0.00
Flushing,Carnegie Hill	1,44.30,0.00
Flushing,Central Park	9,463.20,20.40
Flushing,Chelsea	28,1256.47,120.77
Flushing,Chinatown	7,352.62,32.52
Flushing,Clearview	8,135.25,7.25
Flushing,Clinton	26,1308.01,118.01
Flushing,Corona	3,39.50,0.00
Flushing,Country Club	1,40.30,0.00
Flushing,Douglastown-Little Neck	5,125.10,10.10
Flushing,Downtown	3,89.70,7.20
Flushing,East Brooklyn	2,60.50,2.50
Flushing,East Harlem	2,114.60,0.00
Flushing,East Village	16,874.06,98.46
Flushing,Financial District	12,671.63,81.73
Flushing,Flushing	487,5052.20,367.65
Flushing,Forest Hills	22,319.87,9.87
Flushing,Fort Green	4,218.00,60.50
Flushing,Garment District	21,941.42,59.12
Flushing,Glendale	1,23.00,0.00
Flushing,Gramercy	38,1936.95,185.25
Flushing,Gravesend-Sheepshead Bay	1,59.00,2.00
Flushing,Greenwich Village	13,484.50,43.68
Flushing,Greenwood	1,38.50,0.00
Flushing,Hamilton Heights	3,115.10,6.00
Flushing,Harlem	8,374.25,18.15
Flushing,Jackson Heights	66,855.20,5.20
Flushing,Jamaica	11,308.22,20.62
Flushing,Laurelton	1,30.00,0.00
Flushing,Little Italy	1,60.00,2.70
Flushing,Lower East Side	20,1051.02,102.12
Flushing,Mapleton-Flatlands	1,53.00,0.00
Flushing,Maspeth	2,41.00,0.00
Flushing,Middle Village	5,79.75,3.75
Flushing,Midtown	136,6654.68,528.08
Flushing,Morningside Heights	1,43.70,6.40
Flushing,Mott Haven	3,88.10,3.00
Flushing,Murray Hill	34,1878.04,225.84
Flushing,Nkew Gardens	36,438.87,11.87
Flushing,North Sutton Area	4,159.60,6.50
Flushing,Park Slope	3,122.90,16.90
Flushing,Parkchester	1,22.00,0.00
Flushing,Queens Village	1,15.50,0.00
Flushing,Queensboro Hill	63,573.27,30.77
Flushing,Ridgewood	4,89.50,0.00
Flushing,Saintalbans	4,104.50,0.00
Flushing,Soho	9,487.06,51.86
Flushing,South Bronx	1,31.30,0.00
Flushing,Sunny Side	9,344.80,26.90
Flushing,Sunset Park	1,47.00,0.00
Flushing,Tremont	3,122.40,0.00
Flushing,Tribeca	9,324.97,54.37
Flushing,Upper East Side	40,1838.08,167.58
Flushing,Upper West Side	27,1226.63,128.43
Flushing,Utopia	13,218.60,14.10
Flushing,Washington Heights	6,350.50,20.20
Flushing,West Village	16,890.25,104.75
Flushing,Williamsburg	5,158.00,9.00
Flushing,Woodhaven-Richmond Hill	3,64.00,0.00
Flushing,Woodside	20,413.10,9.60
Flushing,Yorkville	5,234.40,34.20
Fordham,Bay Ridge	1,37.50,0.00
Fordham,Bedford Park	12,129.00,2.00
Fordham,Carnegie Hill	1,36.25,7.25
Fordham,Chelsea	1,47.38,9.38
Fordham,Clinton	3,102.50,0.00
Fordham,Fordham	70,1035.05,97.55
Fordham,Garment District	2,94.20,10.70
Fordham,Gramercy	1,36.50,0.00
Fordham,Hamilton Heights	2,39.00,0.00
Fordham,Harlem	2,51.50,4.70
Fordham,High Bridge	1,19.50,0.00
Fordham,Inwood	3,45.20,5.20
Fordham,Jackson Heights	1,42.80,0.00
Fordham,Kings Bridge	6,55.20,1.70
Fordham,Midtown	6,177.60,10.60
Fordham,Morris Heights	6,60.00,0.00
Fordham,Morris Park	2,37.50,0.00
Fordham,Murray Hill	1,37.00,0.00
Fordham,Parkchester	3,44.10,3.10
Fordham,Riverdale	2,35.75,3.75
Fordham,Soundview	2,61.70,9.20
Fordham,South Bronx	5,71.00,0.00
Fordham,Tremont	19,179.47,12.47
Fordham,Union Port	2,41.00,0.00
Fordham,University Heights	8,59.00,5.00
Fordham,Upper East Side	5,152.00,8.00
Fordham,Upper West Side	5,169.40,11.40
Fordham,Utopia	1,48.30,0.00
Fordham,Wakefield-Williamsbridge	5,84.00,0.00
Fordham,Washington Heights	6,98.25,8.25
Fordham,Williams Bridge	3,62.50,0.00
Fordham,Yorkville	2,55.50,0.00
Forest Hills,Astoria-Long Island City	103,2519.86,165.86
Forest Hills,Auburndale	12,234.00,0.00
Forest Hills,Battery Park	26,1249.00,69.90
Forest Hills,Bay Ridge	7,327.50,0.00
Forest Hills,Bedford-Stuyvesant	9,271.00,0.00
Forest Hills,Bensonhurst	7,456.99,84.99
Forest Hills,Boerum Hill	3,106.50,9.00
Forest Hills,Borough Park	1,49.00,0.00
Forest Hills,Brownsville	14,376.35,12.85
Forest Hills,Bushwick	22,544.97,35.47
Forest Hills,Canarsie	1,33.50,0.00
Forest Hills,Carnegie Hill	2,72.50,6.50
Forest Hills,Carroll Gardens	1,39.00,0.00
Forest Hills,Central Park	28,1105.26,125.66
Forest Hills,Chelsea	46,1956.67,194.27
Forest Hills,Chinatown	9,377.25,22.35
Forest Hills,Clearview	4,128.50,0.00
Forest Hills,Clinton	33,1331.45,106.35
Forest Hills,Cobble Hill	7,269.60,33.60
Forest Hills,Corona	1,12.50,0.00
Forest Hills,Country Club	2,88.30,5.00
Forest Hills,Douglastown-Little Neck	10,281.50,2.00
Forest Hills,Downtown	8,286.48,23.98
Forest Hills,East Brooklyn	10,208.50,0.00
Forest Hills,East Harlem	16,620.25,43.85
Forest Hills,East Village	30,1138.13,96.63
Forest Hills,Financial District	66,3075.52,251.92
Forest Hills,Flushing	101,1563.08,72.58
Forest Hills,Fordham	2,95.60,0.00
Forest Hills,Forest Hills	2376,23417.28,1634.68
Forest Hills,Fort Green	12,421.95,32.95
Forest Hills,Garment District	89,3560.29,271.89
Forest Hills,Glendale	93,1039.22,38.22
Forest Hills,Gramercy	109,4003.18,432.68
Forest Hills,Gravesend-Sheepshead Bay	5,278.90,8.90
Forest Hills,Greenwich Village	30,1056.51,72.21
Forest Hills,Hamilton Heights	1,45.80,0.00
Forest Hills,Harlem	13,568.63,36.83
Forest Hills,High Bridge	5,213.76,14.56
Forest Hills,Hunts Point	2,84.10,6.00
Forest Hills,Jackson Heights	145,2248.81,55.31
Forest Hills,Jamaica	90,1387.82,34.02
Forest Hills,Little Italy	5,204.50,12.00
Forest Hills,Lower East Side	51,1722.91,73.31
Forest Hills,Mapleton-Flatlands	3,144.00,3.00
Forest Hills,Maspeth	70,1021.72,14.72
Forest Hills,Middle Village	148,1486.03,62.23
Forest Hills,Midtown	296,10318.14,854.94
Forest Hills,Morningside Heights	10,510.66,47.46
Forest Hills,Morris Heights	1,63.80,0.00
Forest Hills,Morris Park	1,40.00,0.00
Forest Hills,Mott Haven	7,292.00,20.00
Forest Hills,Murray Hill	164,5811.33,537.34
Forest Hills,Nkew Gardens	705,6908.34,269.54
Forest Hills,North Sutton Area	13,365.65,22.35
Forest Hills,Park Slope	6,261.75,19.75
Forest Hills,Parkchester	4,158.36,9.16
Forest Hills,Queens Village	13,333.10,11.10
Forest Hills,Queensboro Hill	9,225.76,19.46
Forest Hills,Ridgewood	40,692.20,23.20
Forest Hills,Saintalbans	6,120.00,0.00
Forest Hills,Soho	21,899.41,85.41
Forest Hills,Soundview	1,38.30,0.00
Forest Hills,South Bronx	2,80.10,0.00
Forest Hills,Springfield Gardens	9,222.30,12.30
Forest Hills,Sunny Side	194,3739.71,210.91
Forest Hills,Sunset Park	6,294.50,16.50
Forest Hills,The Rockaways	3,121.30,0.00
Forest Hills,Tremont	1,47.00,0.00
Forest Hills,Tribeca	26,1063.03,88.13
Forest Hills,Upper East Side	191,6234.10,513.10
Forest Hills,Upper West Side	63,2757.62,313.32
Forest Hills,Utopia	271,3210.32,95.52
Forest Hills,Wakefield-Williamsbridge	1,62.16,10.36
Forest Hills,Washington Heights	32,1500.96,85.56
Forest Hills,West Village	9,362.53,11.73
Forest Hills,Williams Bridge	2,124.10,5.00
Forest Hills,Williamsburg	46,1218.20,63.90
Forest Hills,Woodhaven-Richmond Hill	142,1907.90,64.40
Forest Hills,Woodside	111,1630.08,48.58
Forest Hills,Yorkville	9,303.08,13.38
Fort Green,Astoria-Long Island City	232,7142.56,652.76
Fort Green,Battery Park	101,2194.43,276.83
Fort Green,Bay Ridge	92,2507.61,200.61
Fort Green,Bedford Park	3,215.40,21.40
Fort Green,Bedford-Stuyvesant	2229,23855.45,1492.84
Fort Green,Bensonhurst	22,659.62,36.62
Fort Green,Boerum Hill	740,6999.73,544.73
Fort Green,Borough Park	150,2883.47,225.97
Fort Green,Brownsville	64,1322.33,50.33
Fort Green,Bushwick	530,8279.20,699.70
Fort Green,Canarsie	63,1582.62,55.62
Fort Green,Carnegie Hill	36,1287.04,133.54
Fort Green,Carroll Gardens	754,9089.52,859.52
Fort Green,Central Park	57,1891.25,189.25
Fort Green,Chelsea	800,18048.69,1771.09
Fort Green,Chinatown	258,3559.09,344.09
Fort Green,Clearview	3,176.82,31.32
Fort Green,Clinton	224,5914.30,590.00
Fort Green,Cobble Hill	343,3915.29,346.79
Fort Green,Country Club	3,170.50,0.00
Fort Green,Downtown	1192,10552.90,760.65
Fort Green,Dyker Heights	20,534.22,27.92
Fort Green,East Brooklyn	59,1349.20,90.70
Fort Green,East Harlem	44,1616.60,137.80
Fort Green,East Village	1053,18590.51,1852.71
Fort Green,Financial District	408,6833.06,636.56
Fort Green,Flatbush	4,38.30,1.30
Fort Green,Flushing	7,284.80,34.30
Fort Green,Forest Hills	31,1054.56,100.56
Fort Green,Fort Green	5445,48662.02,3701.26
Fort Green,Garment District	398,9606.65,792.15
Fort Green,Glendale	6,132.70,5.70
Fort Green,Gramercy	795,16269.26,1600.36
Fort Green,Gravesend-Sheepshead Bay	45,1536.60,137.10
Fort Green,Greenwich Village	739,13703.15,1359.65
Fort Green,Greenwood	211,3013.29,238.29
Fort Green,Hamilton Heights	34,1532.30,155.20
Fort Green,Harlem	125,5099.69,401.69
Fort Green,High Bridge	13,584.33,40.03
Fort Green,Hunts Point	4,169.10,0.00
Fort Green,Inwood	6,307.08,24.58
Fort Green,Jackson Heights	74,2042.84,108.34
Fort Green,Jamaica	13,580.80,36.30
Fort Green,Kings Bridge	3,178.76,12.76
Fort Green,Laurelton	4,183.00,10.00
Fort Green,Little Italy	248,3755.85,352.05
Fort Green,Lower East Side	1182,17737.32,1560.82
Fort Green,Mapleton-Flatlands	155,3426.68,255.68
Fort Green,Maspeth	19,443.20,26.20
Fort Green,Middle Village	10,275.12,20.12
Fort Green,Midtown	856,22873.22,2385.42
Fort Green,Morningside Heights	33,1351.99,126.49
Fort Green,Morris Heights	3,138.50,7.00
Fort Green,Morris Park	3,165.96,11.16
Fort Green,Mott Haven	17,625.64,12.90
Fort Green,Murray Hill	269,6471.89,599.29
Fort Green,Nkew Gardens	18,678.12,66.12
Fort Green,North Sutton Area	44,1128.45,98.95
Fort Green,Park Slope	1628,17413.43,1459.43
Fort Green,Parkchester	2,110.50,5.00
Fort Green,Queens Village	2,99.50,0.00
Fort Green,Queensboro Hill	6,254.29,21.79
Fort Green,Ridgewood	44,824.61,51.11
Fort Green,Riverdale	2,125.10,5.00
Fort Green,Saintalbans	3,144.00,15.50
Fort Green,Soho	506,8529.26,852.76
Fort Green,Soundview	6,274.00,6.00
Fort Green,South Bronx	8,348.30,10.30
Fort Green,Springfield Gardens	5,232.50,1.00
Fort Green,Sunny Side	199,4605.05,366.25
Fort Green,Sunset Park	140,2717.62,154.12
Fort Green,The Rockaways	4,186.30,8.40
Fort Green,Throggs Neck	2,144.26,23.16
Fort Green,Tremont	3,159.00,0.00
Fort Green,Tribeca	350,5576.35,550.05
Fort Green,Union Port	2,95.30,2.00
Fort Green,University Heights	4,209.50,15.00
Fort Green,Upper East Side	558,16962.71,1711.71
Fort Green,Upper West Side	304,10346.75,1081.45
Fort Green,Utopia	4,158.07,10.07
Fort Green,Wakefield-Williamsbridge	2,131.60,0.00
Fort Green,Washington Heights	39,1918.41,185.11
Fort Green,West Village	400,8281.58,867.58
Fort Green,Williams Bridge	1,51.88,3.88
Fort Green,Williamsburg	2516,33496.46,2963.66
Fort Green,Woodhaven-Richmond Hill	15,478.50,32.50
Fort Green,Woodside	49,1248.55,94.55
Fort Green,Yorkville	82,2817.94,253.14
Garment District,Astoria-Long Island City	4573,98485.27,8300.06
Garment District,Auburndale	74,3657.10,342.80
Garment District,Battery Park	6161,111218.43,10449.38
Garment District,Bay Ridge	573,25106.78,2217.38
Garment District,Baychester	27,1285.90,61.90
Garment District,Bedford Park	161,6887.72,294.32
Garment District,Bedford-Stuyvesant	1419,43612.40,3081.38
Garment District,Bensonhurst	191,9315.97,717.17
Garment District,Boerum Hill	566,14638.06,1456.81
Garment District,Borough Park	339,13550.53,1029.33
Garment District,Brownsville	136,5829.47,230.17
Garment District,Bushwick	526,16883.33,1296.33
Garment District,Canarsie	102,5447.46,318.46
Garment District,Carnegie Hill	4523,73263.87,6116.37
Garment District,Carroll Gardens	710,20902.14,2377.29
Garment District,Central Park	8899,104751.84,7374.84
Garment District,Chelsea	57308,443657.20,38187.99
Garment District,Chinatown	1916,30035.07,1641.57
Garment District,City Island	2,122.20,28.20
Garment District,Clearview	41,2320.43,255.13
Garment District,Clinton	44408,349631.37,25004.46
Garment District,Cobble Hill	382,9975.72,1168.72
Garment District,Corona	5,284.00,30.50
Garment District,Country Club	77,3909.97,218.87
Garment District,Douglastown-Little Neck	74,4340.45,403.74
Garment District,Downtown	1270,30420.64,3056.84
Garment District,Dyker Heights	132,5881.06,449.16
Garment District,East Brooklyn	104,4931.32,280.22
Garment District,East Harlem	1817,36273.88,2547.58
Garment District,East Village	18159,240221.60,21586.90
Garment District,Financial District	12669,242353.82,21774.62
