Downtown,Canarsie	26,817.00,42.00
Downtown,Carnegie Hill	59,1776.24,146.74
Downtown,Carroll Gardens	903,8307.89,722.29
Downtown,Central Park	89,2749.97,238.97
Downtown,Chelsea	1107,22092.47,2357.17
Downtown,Chinatown	621,6194.16,423.36
Downtown,City Island	1,125.55,27.75
Downtown,Clearview	1,49.00,0.00
Downtown,Clinton	338,8287.67,874.87
Downtown,Cobble Hill	452,3454.17,249.67
Downtown,Country Club	1,70.00,7.17
Downtown,Douglastown-Little Neck	3,171.50,24.50
Downtown,Downtown	1552,15007.97,1212.92
Downtown,Dyker Heights	23,611.25,45.75
Downtown,East Brooklyn	33,933.42,51.42
Downtown,East Harlem	59,1960.77,161.27
Downtown,East Village	990,15512.65,1509.15
Downtown,Financial District	1287,15715.64,1445.64
Downtown,Flatbush	2,26.40,2.40
Downtown,Flushing	18,702.10,45.30
Downtown,Fordham	2,96.00,0.00
Downtown,Forest Hills	40,1344.62,129.62
Downtown,Fort Green	2848,27503.63,2323.63
Downtown,Garment District	747,16621.05,1687.55
Downtown,Glendale	2,74.90,6.90
Downtown,Gramercy	1579,30422.84,3093.44
Downtown,Gravesend-Sheepshead Bay	52,1884.88,100.88
Downtown,Greenwich Village	1152,17729.54,1804.54
Downtown,Greenwood	139,2088.48,191.48
Downtown,Hamilton Heights	29,1244.95,119.95
Downtown,Harlem	147,5560.30,448.00
Downtown,High Bridge	10,422.50,0.00
Downtown,Hunts Point	4,200.28,15.88
Downtown,Inwood	8,410.60,47.60
Downtown,Jackson Heights	67,1907.20,102.70
Downtown,Jamaica	16,720.90,55.90
Downtown,Kings Bridge	3,175.85,24.05
Downtown,Laurelton	1,55.00,4.00
Downtown,Little Italy	398,5045.47,475.97
Downtown,Lower East Side	1542,18161.48,1383.48
Downtown,Mapleton-Flatlands	90,2101.42,77.92
Downtown,Maspeth	37,771.66,41.36
Downtown,Middle Village	10,294.53,37.03
Downtown,Midtown	1916,46718.92,4807.72
Downtown,Morningside Heights	25,902.57,77.57
Downtown,Morris Heights	2,82.00,0.00
Downtown,Morris Park	1,54.50,9.00
Downtown,Mott Haven	11,398.30,14.00
Downtown,Murray Hill	657,14438.39,1511.89
Downtown,Nkew Gardens	26,1018.80,84.80
Downtown,North Sutton Area	119,2790.49,285.49
Downtown,Park Slope	1066,12722.37,998.37
Downtown,Parkchester	4,230.97,26.67
Downtown,Queensboro Hill	3,149.50,12.00
Downtown,Ridgewood	27,617.55,36.55
Downtown,Riverdale	3,181.00,18.00
Downtown,Saintalbans	2,99.50,10.50
Downtown,Soho	782,11012.08,1085.08
Downtown,Soundview	6,266.20,18.70
Downtown,South Bronx	50,2088.60,118.10
Downtown,Springfield Gardens	3,162.50,10.00
Downtown,Spuyten Duyvil	2,101.40,6.00
Downtown,Sunny Side	200,4467.15,353.85
Downtown,Sunset Park	79,1588.32,108.32
Downtown,The Rockaways	3,183.70,12.40
Downtown,Throggs Neck	1,61.80,10.30
Downtown,Tremont	7,326.80,0.00
Downtown,Tribeca	835,10370.55,1016.05
Downtown,Union Port	1,42.50,0.00
Downtown,University Heights	3,140.58,3.08
Downtown,Upper East Side	1160,31316.18,3088.18
Downtown,Upper West Side	387,12004.44,1227.84
Downtown,Utopia	25,992.50,26.50
Downtown,Wakefield-Williamsbridge	2,115.00,0.00
Downtown,Washington Heights	43,1984.10,230.10
Downtown,West Village	488,8626.41,842.41
Downtown,Williams Bridge	1,54.50,3.00
Downtown,Williamsburg	1743,22831.62,1966.12
Downtown,Woodhaven-Richmond Hill	7,282.20,26.20
Downtown,Woodlawn-Nordwood	1,74.75,17.25
Downtown,Woodside	49,1243.10,59.10
Downtown,Yorkville	92,2836.46,176.96
Dyker Heights,Bay Ridge	10,71.10,8.10
Dyker Heights,Bedford-Stuyvesant	1,19.50,0.00
Dyker Heights,Bensonhurst	9,89.40,3.40
Dyker Heights,Borough Park	3,43.40,2.40
Dyker Heights,Bushwick	1,37.20,6.20
Dyker Heights,Canarsie	1,41.90,6.90
Dyker Heights,Carroll Gardens	1,7.00,0.00
Dyker Heights,Clinton	1,39.30,0.00
Dyker Heights,Dyker Heights	45,564.08,32.92
Dyker Heights,East Village	2,97.51,17.71
Dyker Heights,Financial District	1,30.30,0.00
Dyker Heights,Fort Green	1,33.50,5.50
Dyker Heights,Garment District	2,83.96,7.86
Dyker Heights,Gramercy	2,78.50,8.00
Dyker Heights,Gravesend-Sheepshead Bay	1,11.50,1.00
Dyker Heights,Greenwich Village	1,23.30,3.80
Dyker Heights,Jackson Heights	1,42.50,0.00
Dyker Heights,Little Italy	1,32.00,0.00
Dyker Heights,Mapleton-Flatlands	2,36.50,0.00
Dyker Heights,Midtown	5,118.19,15.89
Dyker Heights,Murray Hill	2,81.56,7.46
Dyker Heights,Saintalbans	1,62.50,0.00
Dyker Heights,Upper East Side	2,74.30,0.00
Dyker Heights,Upper West Side	1,50.80,0.00
Dyker Heights,Williamsburg	1,27.50,6.00
Dyker Heights,Woodside	1,28.00,2.00
Dyker Heights,Yorkville	1,30.00,2.00
East Brooklyn,Battery Park	1,60.00,7.50
East Brooklyn,Bay Ridge	1,25.70,4.20
East Brooklyn,Bedford-Stuyvesant	12,278.40,71.90
East Brooklyn,Brownsville	10,165.80,15.30
East Brooklyn,Bushwick	11,202.30,2.00
East Brooklyn,Canarsie	18,256.55,17.55
East Brooklyn,Central Park	1,7.00,0.00
East Brooklyn,Chelsea	4,106.00,11.50
East Brooklyn,Chinatown	3,178.30,20.80
East Brooklyn,Clinton	1,14.00,0.00
East Brooklyn,Downtown	2,92.80,11.80
East Brooklyn,East Brooklyn	145,2319.27,206.62
East Brooklyn,East Village	1,34.50,0.00
East Brooklyn,Financial District	7,384.20,39.60
East Brooklyn,Fort Green	4,78.40,6.90
East Brooklyn,Garment District	1,43.50,0.00
East Brooklyn,Gramercy	4,68.10,2.60
East Brooklyn,Gravesend-Sheepshead Bay	1,30.60,5.10
East Brooklyn,Greenwich Village	2,75.00,10.50
East Brooklyn,Greenwood	1,40.10,6.60
East Brooklyn,Jamaica	5,132.00,9.00
East Brooklyn,Laurelton	1,31.00,0.00
East Brooklyn,Lower East Side	1,31.25,6.25
East Brooklyn,Mapleton-Flatlands	2,62.00,0.00
East Brooklyn,Midtown	3,104.30,0.00
East Brooklyn,Morningside Heights	1,4.50,0.00
East Brooklyn,Murray Hill	1,9.50,1.00
East Brooklyn,North Sutton Area	1,8.50,1.00
East Brooklyn,Park Slope	4,130.30,8.30
East Brooklyn,Ridgewood	2,42.30,2.30
East Brooklyn,Soho	2,26.00,3.00
East Brooklyn,Springfield Gardens	1,19.00,0.00
East Brooklyn,The Rockaways	3,127.86,13.06
East Brooklyn,Tribeca	1,15.50,2.50
East Brooklyn,Upper East Side	3,112.20,5.70
East Brooklyn,Utopia	1,52.50,0.00
East Brooklyn,West Village	1,63.30,6.00
East Brooklyn,Williamsburg	4,90.05,5.25
East Brooklyn,Woodhaven-Richmond Hill	6,67.00,0.00
East Brooklyn,Yorkville	1,20.50,0.00
East Harlem,Astoria-Long Island City	426,8963.57,546.08
East Harlem,Auburndale	2,89.80,4.00
East Harlem,Battery Park	54,1824.15,220.15
East Harlem,Bay Ridge	3,158.05,9.95
East Harlem,Baychester	4,127.50,4.50
East Harlem,Bedford Park	19,553.63,27.83
East Harlem,Bedford-Stuyvesant	71,2956.53,170.53
East Harlem,Bensonhurst	1,52.50,0.00
East Harlem,Boerum Hill	17,649.50,32.70
East Harlem,Borough Park	5,180.50,0.00
East Harlem,Brownsville	6,337.40,20.10
East Harlem,Bushwick	23,903.70,44.10
East Harlem,Canarsie	1,47.00,0.00
East Harlem,Carnegie Hill	863,7939.90,557.10
East Harlem,Carroll Gardens	16,671.10,68.60
East Harlem,Central Park	588,7342.13,585.33
East Harlem,Chelsea	605,14551.35,1186.85
East Harlem,Chinatown	33,978.75,62.25
East Harlem,Clearview	1,74.37,14.87
East Harlem,Clinton	482,10108.51,803.51
East Harlem,Cobble Hill	5,196.20,15.20
East Harlem,Country Club	12,398.20,21.70
East Harlem,Douglastown-Little Neck	1,55.30,0.00
East Harlem,Downtown	29,977.10,56.10
East Harlem,Dyker Heights	1,58.30,0.00
East Harlem,East Brooklyn	9,468.70,2.00
East Harlem,East Harlem	4607,32020.18,1491.88
East Harlem,East Village	459,10578.29,810.79
East Harlem,Financial District	169,5370.07,548.57
East Harlem,Flushing	25,859.60,23.80
East Harlem,Fordham	33,801.70,33.90
East Harlem,Forest Hills	27,997.56,39.96
East Harlem,Fort Green	51,1977.09,141.29
East Harlem,Garment District	737,15197.32,1214.82
East Harlem,Glendale	2,116.80,16.50
East Harlem,Gramercy	1169,23891.03,1981.53
East Harlem,Gravesend-Sheepshead Bay	6,391.50,14.70
East Harlem,Greenwich Village	371,9229.50,790.50
East Harlem,Greenwood	8,360.80,12.30
East Harlem,Hamilton Heights	574,7056.35,389.35
East Harlem,Harlem	4116,33158.42,1624.82
East Harlem,High Bridge	108,1541.63,55.63
East Harlem,Hunts Point	50,810.25,32.75
East Harlem,Inwood	61,1322.56,77.56
East Harlem,Jackson Heights	112,3082.92,106.89
East Harlem,Jamaica	10,509.76,20.36
East Harlem,Kings Bridge	30,744.30,43.30
East Harlem,Laurelton	1,62.00,0.00
East Harlem,Little Italy	59,1683.92,127.92
East Harlem,Lower East Side	436,11244.79,772.79
East Harlem,Mapleton-Flatlands	6,368.25,42.15
East Harlem,Maspeth	4,122.40,6.00
East Harlem,Middle Village	5,158.80,3.00
East Harlem,Midtown	2951,50041.56,4077.56
East Harlem,Morningside Heights	1073,11486.43,952.63
East Harlem,Morris Heights	57,1040.95,27.45
East Harlem,Morris Park	15,418.96,34.66
East Harlem,Mott Haven	467,4537.12,92.32
East Harlem,Murray Hill	492,8952.80,713.80
East Harlem,Nkew Gardens	14,573.00,19.10
East Harlem,North Sutton Area	219,3211.02,241.72
East Harlem,Park Slope	32,1351.80,112.70
East Harlem,Parkchester	48,1161.50,57.50
East Harlem,Queens Village	4,203.90,0.70
East Harlem,Queensboro Hill	6,228.50,10.00
East Harlem,Ridgewood	3,111.60,0.00
East Harlem,Riverdale	11,345.71,31.11
East Harlem,Soho	187,5200.99,375.99
East Harlem,Soundview	56,1059.21,12.11
East Harlem,South Bronx	268,4086.59,136.59
East Harlem,Spuyten Duyvil	10,282.95,20.05
East Harlem,Sunny Side	129,2756.80,142.30
East Harlem,Sunset Park	8,369.80,8.50
East Harlem,Throggs Neck	17,472.40,32.40
East Harlem,Tremont	72,1530.20,60.20
East Harlem,Tribeca	81,2554.90,280.40
East Harlem,Union Port	31,721.77,29.67
East Harlem,University Heights	38,788.45,22.45
East Harlem,Upper East Side	8874,95291.38,7223.77
East Harlem,Upper West Side	3155,42992.31,3382.51
East Harlem,Utopia	6,269.29,26.59
East Harlem,Wakefield-Williamsbridge	24,791.00,30.20
East Harlem,Washington Heights	515,9313.93,604.13
East Harlem,West Village	159,4315.90,401.90
East Harlem,Williams Bridge	20,519.80,14.30
East Harlem,Williamsburg	59,1972.30,105.10
East Harlem,Woodhaven-Richmond Hill	6,288.67,21.82
East Harlem,Woodlawn-Nordwood	5,149.50,5.00
East Harlem,Woodside	65,1586.08,39.68
East Harlem,Yorkville	5785,38530.74,1466.84
East Village,Astoria-Long Island City	4167,98691.38,9221.55
East Village,Auburndale	23,1156.83,106.30
East Village,Battery Park	3109,49719.26,5341.76
East Village,Bay Ridge	539,20490.26,2011.23
East Village,Baychester	6,297.50,28.00
East Village,Bedford Park	83,3731.27,229.57
East Village,Bedford-Stuyvesant	3182,69839.54,6074.54
East Village,Bensonhurst	93,3965.99,296.09
East Village,Boerum Hill	1300,25635.27,2677.67
East Village,Borough Park	373,12414.86,1085.16
East Village,Brownsville	62,2050.40,95.90
East Village,Bushwick	1891,43738.08,3852.08
East Village,Canarsie	37,1658.62,43.12
East Village,Carnegie Hill	967,19136.93,1815.43
East Village,Carroll Gardens	1568,35771.72,4138.02
East Village,Central Park	2538,50555.61,5038.81
East Village,Chelsea	33621,391307.99,40025.85
East Village,Chinatown	4170,43154.27,3836.47
East Village,City Island	2,123.60,15.30
East Village,Clearview	16,876.20,96.20
East Village,Clinton	9619,152711.03,14825.73
East Village,Cobble Hill	688,14212.84,1644.24
East Village,Country Club	20,1005.03,108.53
East Village,Douglastown-Little Neck	28,1607.86,128.66
East Village,Downtown	1910,33391.80,3438.80
East Village,Dyker Heights	90,3464.19,297.99
East Village,East Brooklyn	53,1820.88,70.58
East Village,East Harlem	1414,30586.13,2217.53
East Village,East Village	43651,309997.58,27119.68
East Village,Financial District	12683,179552.62,19024.82
East Village,Flatbush	7,167.40,15.90
East Village,Flushing	99,3984.95,315.49
East Village,Fordham	79,3390.80,252.30
East Village,Forest Hills	506,18365.24,1691.86
East Village,Fort Green	6134,128753.04,13786.79
East Village,Garment District	20431,263417.58,24364.97
East Village,Glendale	65,1999.49,90.89
East Village,Gramercy	62784,508037.14,51237.83
East Village,Gravesend-Sheepshead Bay	207,9455.75,562.45
East Village,Greenwich Village	42463,345350.89,33569.69
East Village,Greenwood	557,14916.43,1541.33
East Village,Hamilton Heights	882,27905.29,2472.79
East Village,Harlem	2498,68522.76,6389.61
East Village,High Bridge	134,4363.61,346.11
East Village,Hunts Point	29,975.21,65.21
East Village,Inwood	205,7956.87,692.87
East Village,Jackson Heights	745,21774.05,1246.55
East Village,Jamaica	76,3744.00,253.30
East Village,Kings Bridge	83,3604.47,297.57
East Village,Laurelton	3,181.30,11.70
East Village,Little Italy	7553,67954.35,6859.32
East Village,Lower East Side	31688,279078.79,24897.69
East Village,Mapleton-Flatlands	309,11037.86,830.06
East Village,Maspeth	131,3350.31,188.91
East Village,Middle Village	96,3045.13,228.63
East Village,Midtown	41858,580629.26,57201.99
East Village,Morningside Heights	1321,38179.17,4308.67
East Village,Morris Heights	37,1382.10,74.60
East Village,Morris Park	51,2311.58,168.28
East Village,Mott Haven	204,5188.01,213.51
East Village,Murray Hill	17814,187080.18,18406.38
East Village,Nkew Gardens	181,7666.33,681.43
East Village,North Sutton Area	3540,42477.20,4188.70
East Village,Park Slope	3381,79833.45,8631.65
East Village,Parkchester	59,2397.30,127.20
East Village,Queens Village	9,512.17,36.27
East Village,Queensboro Hill	36,1685.08,149.98
East Village,Ridgewood	351,9152.15,653.51
East Village,Riverdale	65,3240.91,340.11
East Village,Saintalbans	7,352.30,5.00
East Village,Soho	17927,170331.29,17288.64
East Village,Soundview	55,1957.18,100.88
East Village,South Bronx	160,5081.46,245.16
East Village,Springfield Gardens	4,247.70,32.70
East Village,Spuyten Duyvil	41,1980.29,279.15
East Village,Sunny Side	2283,49545.45,4786.00
East Village,Sunset Park	416,12971.59,1098.19
East Village,The Rockaways	19,1393.02,81.22
East Village,Throggs Neck	35,1589.10,159.00
East Village,Tremont	42,1631.02,84.92
East Village,Tribeca	9755,116349.03,12333.27
East Village,Union Port	42,1518.70,63.60
East Village,University Heights	35,1285.10,43.10
East Village,Upper East Side	29186,465836.38,48134.36
East Village,Upper West Side	12828,278264.09,28520.59
East Village,Utopia	132,5865.78,458.08
East Village,Wakefield-Williamsbridge	20,956.55,43.55
East Village,Washington Heights	1390,50003.21,4616.81
East Village,West Village	16778,182198.74,18383.89
East Village,Williams Bridge	34,1453.17,52.37
East Village,Williamsburg	9736,159506.36,15883.11
East Village,Woodhaven-Richmond Hill	88,3630.13,210.83
East Village,Woodlawn-Nordwood	34,1599.12,80.12
East Village,Woodside	477,12153.74,923.34
East Village,Yorkville	2298,45768.13,3982.93
Financial District,Astoria-Long Island City	890,30393.00,3323.90
Financial District,Auburndale	18,1000.18,111.68
Financial District,Battery Park	7645,64305.77,6425.54
Financial District,Bay Ridge	518,17181.67,1819.15
Financial District,Baychester	6,335.00,13.50
Financial District,Bedford Park	19,1001.62,79.62
Financial District,Bedford-Stuyvesant	846,19851.81,1691.91
Financial District,Bensonhurst	141,5392.16,479.13
Financial District,Boerum Hill	732,11679.17,1318.27
Financial District,Borough Park	299,8325.83,780.78
Financial District,Brownsville	62,2189.51,180.81
Financial District,Bushwick	273,7197.33,713.83
Financial District,Canarsie	74,3517.30,325.57
Financial District,Carnegie Hill	566,16187.67,1590.17
Financial District,Carroll Gardens	914,16515.75,1844.32
Financial District,Central Park	1048,26898.65,2379.45
Financial District,Chelsea	16016,254208.92,26360.21
Financial District,Chinatown	3325,30318.22,2064.72
Financial District,City Island	1,66.75,13.25
Financial District,Clearview	29,1713.66,214.76
Financial District,Clinton	6292,122459.13,11365.33
Financial District,Cobble Hill	511,7845.54,890.04
Financial District,Country Club	21,1225.65,106.15
Financial District,Douglastown-Little Neck	23,1511.02,193.52
Financial District,Downtown	1606,20907.52,2060.12
Financial District,Dyker Heights	127,4166.47,439.44
Financial District,East Brooklyn	50,1928.31,138.31
Financial District,East Harlem	263,8158.12,728.12
Financial District,East Village	10155,147051.20,15511.70
Financial District,Financial District	18050,150249.55,12907.29
Financial District,Flatbush	2,40.25,4.25
Financial District,Flushing	94,4432.06,465.36
Financial District,Fordham	15,769.55,58.75
Financial District,Forest Hills	394,16881.51,2265.11
Financial District,Fort Green	2181,40196.80,4526.40
Financial District,Garment District	11546,213734.67,18885.07
Financial District,Glendale	19,845.43,173.03
Financial District,Gramercy	16642,294787.92,30384.32
Financial District,Gravesend-Sheepshead Bay	267,12075.75,1243.15
Financial District,Greenwich Village	11875,150813.92,15400.01
Financial District,Greenwood	219,5143.01,547.11
Financial District,Hamilton Heights	263,9527.19,847.19
Financial District,Harlem	670,23259.26,2307.76
Financial District,High Bridge	33,1253.83,45.83
Financial District,Hunts Point	8,301.50,18.50
Financial District,Inwood	70,3204.83,332.63
Financial District,Jackson Heights	315,12166.35,1258.99
Financial District,Jamaica	86,4793.11,505.61
Financial District,Kings Bridge	34,1744.75,184.05
Financial District,Laurelton	1,74.75,17.25
Financial District,Little Italy	3658,41205.69,3835.89
Financial District,Lower East Side	14203,155969.24,13734.24
Financial District,Mapleton-Flatlands	287,10057.63,1260.84
Financial District,Maspeth	74,2375.47,229.87
Financial District,Middle Village	86,3071.91,292.11
Financial District,Midtown	31821,684538.14,65291.31
Financial District,Morningside Heights	349,11486.78,1244.78
Financial District,Morris Heights	22,926.90,24.90
Financial District,Morris Park	22,1235.42,222.12
Financial District,Mott Haven	59,1985.30,84.50
Financial District,Murray Hill	8394,165159.79,16138.54
Financial District,Nkew Gardens	146,7072.43,838.80
Financial District,North Sutton Area	1485,31087.67,3189.17
Financial District,Park Slope	1769,38097.50,4519.56
Financial District,Parkchester	44,2147.17,163.77
Financial District,Queens Village	7,433.30,45.00
Financial District,Queensboro Hill	24,1255.16,129.66
Financial District,Ridgewood	99,3039.53,235.13
Financial District,Riverdale	48,2580.77,308.33
Financial District,Saintalbans	8,471.56,28.76
Financial District,Soho	11989,126968.42,12258.82
Financial District,Soundview	27,1143.65,40.05
Financial District,South Bronx	42,1639.48,68.48
Financial District,Springfield Gardens	16,893.00,40.50
Financial District,Spuyten Duyvil	33,1683.04,193.34
Financial District,Sunny Side	649,19607.21,2331.39
Financial District,Sunset Park	202,5523.69,540.49
Financial District,The Rockaways	16,1238.96,121.26
Financial District,Throggs Neck	15,836.98,98.38
Financial District,Tremont	18,801.30,32.80
Financial District,Tribeca	14884,126227.97,12489.97
Financial District,Union Port	13,633.66,71.66
Financial District,University Heights	19,898.30,71.50
Financial District,Upper East Side	13484,333586.16,34637.86
Financial District,Upper West Side	5898,154633.98,16679.68
Financial District,Utopia	116,6038.41,785.28
Financial District,Wakefield-Williamsbridge	28,1618.55,80.05
Financial District,Washington Heights	593,24383.43,2465.93
Financial District,West Village	9385,123751.46,12151.56
Financial District,Williams Bridge	22,1155.78,111.28
Financial District,Williamsburg	2480,42186.93,4295.43
Financial District,Woodhaven-Richmond Hill	70,3290.13,312.63
Financial District,Woodlawn-Nordwood	9,521.10,61.60
Financial District,Woodside	173,5909.54,522.81
Financial District,Yorkville	827,23595.63,2108.33
Flatbush,Battery Park	1,22.30,0.00
Flatbush,Bedford-Stuyvesant	1,32.50,0.00
Flatbush,Bushwick	1,22.38,4.38
Flatbush,Chelsea	1,35.90,5.10
Flatbush,Clinton	1,9.00,0.00
Flatbush,Flatbush	2,14.00,0.00
Flatbush,Fort Green	1,12.50,0.00
Flatbush,Lower East Side	1,20.50,4.00
Flatbush,Morningside Heights	1,10.10,1.60
Flatbush,Murray Hill	1,12.50,2.00
Flatbush,Park Slope	1,14.40,2.40
Flatbush,Soho	1,23.00,0.00
Flatbush,Sunset Park	1,15.00,0.00
Flatbush,Tribeca	1,20.90,3.40
Flatbush,Williamsburg	2,49.00,3.00
Flushing,Astoria-Long Island City	27,666.88,37.38
Flushing,Auburndale	20,327.60,5.60
Flushing,Battery Park	4,203.50,0.00
Flushing,Bay Ridge	1,59.37,11.87
Flushing,Bedford-Stuyvesant	3,107.00,0.00
Flushing,Borough Park	1,41.12,8.12
Flushing,Bushwick	2,80.50,3.50
Flushing,Carnegie Hill	1,19.00,1.50
Flushing,Central Park	4,193.91,26.01
Flushing,Chelsea	35,1388.51,170.61
Flushing,Chinatown	4,158.30,8.00
Flushing,Clearview	8,157.10,7.60
Flushing,Clinton	11,434.85,47.35
Flushing,Corona	5,62.50,6.00
Flushing,Douglastown-Little Neck	5,202.00,0.00
Flushing,East Harlem	3,97.60,0.00
Flushing,East Village	11,540.00,55.60
Flushing,Financial District	15,720.14,70.44
Flushing,Flushing	457,5020.78,325.25
Flushing,Forest Hills	32,440.62,19.62
Flushing,Fort Green	2,73.60,10.60
Flushing,Garment District	29,1232.17,99.97
Flushing,Gramercy	48,2166.99,242.69
Flushing,Greenwich Village	16,678.27,78.07
Flushing,Hamilton Heights	2,91.80,0.00
Flushing,Harlem	4,157.40,5.00
Flushing,Jackson Heights	59,819.01,28.01
Flushing,Jamaica	6,169.75,15.75
Flushing,Little Italy	2,128.50,23.50
Flushing,Lower East Side	15,611.30,70.50
Flushing,Maspeth	4,71.00,0.00
Flushing,Middle Village	4,59.50,0.00
Flushing,Midtown	144,7290.87,608.37
Flushing,Morningside Heights	4,216.20,25.50
Flushing,Mott Haven	1,38.30,2.00
Flushing,Murray Hill	26,1233.58,100.28
Flushing,Nkew Gardens	26,311.40,12.40
Flushing,North Sutton Area	4,217.40,23.60
Flushing,Park Slope	1,26.90,4.40
Flushing,Parkchester	1,7.80,0.00
Flushing,Queens Village	1,25.00,0.00
Flushing,Queensboro Hill	44,384.73,10.23
Flushing,Ridgewood	3,75.50,0.00
Flushing,Soho	6,270.70,31.90
Flushing,South Bronx	1,29.50,0.00
Flushing,Springfield Gardens	3,101.00,0.00
Flushing,Sunny Side	15,426.37,17.07
Flushing,Sunset Park	1,47.50,0.00
Flushing,Tribeca	8,321.80,24.80
Flushing,Upper East Side	46,1748.37,158.77
Flushing,Upper West Side	22,1110.05,120.75
Flushing,Utopia	10,147.00,0.00
Flushing,Washington Heights	2,106.60,8.00
Flushing,West Village	11,587.18,61.58
Flushing,Williamsburg	4,104.70,7.70
Flushing,Woodhaven-Richmond Hill	3,58.50,0.00
Flushing,Woodside	11,218.00,4.00
Flushing,Yorkville	4,150.78,13.08
Fordham,Astoria-Long Island City	4,152.86,6.66
Fordham,Bedford Park	13,176.25,5.75
Fordham,Clinton	1,5.50,0.00
Fordham,Country Club	1,17.00,0.00
Fordham,Financial District	1,42.00,0.00
Fordham,Fordham	90,1057.24,97.94
Fordham,Garment District	2,12.00,0.00
Fordham,Hamilton Heights	3,64.00,2.00
Fordham,Harlem	2,49.50,2.50
Fordham,Inwood	9,99.88,3.38
Fordham,Kings Bridge	2,31.00,4.00
Fordham,Midtown	2,62.60,8.10
Fordham,Morningside Heights	1,22.50,0.00
Fordham,Morris Heights	3,24.00,0.00
Fordham,Morris Park	3,82.40,9.10
Fordham,Mott Haven	1,21.50,0.00
Fordham,Murray Hill	2,51.00,0.00
Fordham,Riverdale	2,36.50,1.00
Fordham,Soundview	2,46.20,8.20
Fordham,South Bronx	7,90.60,4.60
Fordham,Throggs Neck	1,21.00,0.00
Fordham,Tremont	10,90.00,6.50
Fordham,University Heights	11,98.25,2.25
Fordham,Upper East Side	5,175.90,24.90
Fordham,Upper West Side	4,75.00,2.00
Fordham,Wakefield-Williamsbridge	6,95.00,0.00
Fordham,Washington Heights	7,94.00,0.00
Fordham,Williams Bridge	2,20.50,0.00
Fordham,Yorkville	3,65.00,0.00
Forest Hills,Astoria-Long Island City	107,2473.70,122.20
Forest Hills,Auburndale	11,208.50,3.00
Forest Hills,Battery Park	34,1565.70,111.87
Forest Hills,Bay Ridge	3,152.90,14.40
Forest Hills,Bedford Park	3,164.25,18.35
Forest Hills,Bedford-Stuyvesant	2,66.00,4.00
Forest Hills,Brownsville	10,295.60,17.60
Forest Hills,Bushwick	11,282.00,25.00
Forest Hills,Canarsie	1,30.00,0.00
Forest Hills,Carnegie Hill	7,268.50,11.00
Forest Hills,Carroll Gardens	4,160.40,13.40
Forest Hills,Central Park	33,1146.30,125.20
Forest Hills,Chelsea	58,2329.58,238.68
Forest Hills,Chinatown	10,341.60,15.10
Forest Hills,Clearview	1,30.00,2.00
Forest Hills,Clinton	30,1238.65,90.60
Forest Hills,Cobble Hill	11,424.40,50.40
Forest Hills,Corona	1,7.00,0.00
Forest Hills,Douglastown-Little Neck	7,231.62,30.62
Forest Hills,Downtown	10,349.50,34.50
Forest Hills,East Brooklyn	7,151.00,2.00
Forest Hills,East Harlem	11,404.20,11.30
Forest Hills,East Village	15,531.10,37.70
Forest Hills,Financial District	52,2473.27,217.07
Forest Hills,Flushing	116,1862.25,71.25
Forest Hills,Forest Hills	1716,16043.38,1029.85
Forest Hills,Fort Green	16,538.90,62.90
Forest Hills,Garment District	104,3983.51,400.41
Forest Hills,Glendale	71,813.20,42.20
Forest Hills,Gramercy	109,4063.80,410.07
Forest Hills,Gravesend-Sheepshead Bay	1,47.00,0.00
Forest Hills,Greenwich Village	29,1044.98,58.68
Forest Hills,Greenwood	1,46.00,6.00
Forest Hills,Hamilton Heights	4,219.52,24.42
Forest Hills,Harlem	7,276.60,11.80
Forest Hills,High Bridge	4,170.55,13.15
Forest Hills,Hunts Point	2,72.60,2.00
Forest Hills,Jackson Heights	114,1751.98,25.98
Forest Hills,Jamaica	77,1147.05,43.75
Forest Hills,Laurelton	3,100.65,7.65
Forest Hills,Little Italy	6,215.80,11.00
Forest Hills,Lower East Side	51,1792.80,51.20
Forest Hills,Mapleton-Flatlands	1,60.00,7.50
Forest Hills,Maspeth	58,1007.14,33.34
Forest Hills,Middle Village	112,1138.45,27.45
Forest Hills,Midtown	343,12180.37,1027.54
Forest Hills,Morningside Heights	5,204.40,16.00
Forest Hills,Morris Park	2,81.30,0.00
Forest Hills,Mott Haven	8,309.70,25.80
Forest Hills,Murray Hill	146,5051.21,427.58
Forest Hills,Nkew Gardens	616,6276.17,268.17
Forest Hills,North Sutton Area	14,411.40,31.30
Forest Hills,Park Slope	3,132.90,7.90
Forest Hills,Queens Village	6,153.20,19.20
Forest Hills,Queensboro Hill	13,277.70,22.70
Forest Hills,Ridgewood	31,511.70,18.20
Forest Hills,Riverdale	1,53.00,0.00
Forest Hills,Saintalbans	11,240.50,10.50
Forest Hills,Soho	22,918.50,72.20
Forest Hills,Soundview	1,34.80,0.00
Forest Hills,South Bronx	2,96.30,7.70
Forest Hills,Springfield Gardens	8,213.30,3.50
Forest Hills,Sunny Side	148,2881.72,184.92
Forest Hills,Sunset Park	4,196.50,3.50
Forest Hills,Tribeca	20,956.65,99.45
Forest Hills,University Heights	5,247.50,0.00
Forest Hills,Upper East Side	179,5435.97,452.67
Forest Hills,Upper West Side	70,3238.89,318.29
Forest Hills,Utopia	197,2420.97,113.37
