Jackson Heights,Bensonhurst	1,46.00,0.00
Jackson Heights,Boerum Hill	4,142.00,17.50
Jackson Heights,Borough Park	9,425.50,36.50
Jackson Heights,Brownsville	2,92.60,9.60
Jackson Heights,Bushwick	44,1101.60,61.10
Jackson Heights,Canarsie	4,227.60,11.60
Jackson Heights,Carnegie Hill	15,505.53,57.23
Jackson Heights,Carroll Gardens	16,639.20,63.87
Jackson Heights,Central Park	40,1339.47,137.87
Jackson Heights,Chelsea	97,3514.32,395.83
Jackson Heights,Chinatown	23,786.00,69.01
Jackson Heights,Clearview	7,176.50,0.00
Jackson Heights,Clinton	105,3706.56,302.61
Jackson Heights,Cobble Hill	7,252.90,28.90
Jackson Heights,Corona	3,76.11,1.11
Jackson Heights,Country Club	4,181.09,12.27
Jackson Heights,Douglastown-Little Neck	13,491.60,74.10
Jackson Heights,Downtown	34,1112.45,74.45
Jackson Heights,East Brooklyn	9,313.00,0.00
Jackson Heights,East Harlem	46,1221.21,62.64
Jackson Heights,East Village	84,2557.99,192.72
Jackson Heights,Financial District	101,4463.14,437.44
Jackson Heights,Flushing	137,2119.65,69.15
Jackson Heights,Fordham	5,203.15,0.00
Jackson Heights,Forest Hills	126,2169.89,124.39
Jackson Heights,Fort Green	64,2039.12,196.12
Jackson Heights,Garment District	150,5519.91,510.55
Jackson Heights,Glendale	7,175.80,6.80
Jackson Heights,Gramercy	203,6109.86,497.83
Jackson Heights,Gravesend-Sheepshead Bay	6,327.10,13.10
Jackson Heights,Greenwich Village	70,2343.61,231.01
Jackson Heights,Greenwood	6,242.22,17.22
Jackson Heights,Hamilton Heights	41,1351.99,75.93
Jackson Heights,Harlem	72,2246.68,155.22
Jackson Heights,High Bridge	16,480.39,16.77
Jackson Heights,Hunts Point	4,118.32,0.00
Jackson Heights,Inwood	5,214.15,5.00
Jackson Heights,Jackson Heights	2474,23217.78,1279.21
Jackson Heights,Jamaica	39,1114.18,50.35
Jackson Heights,Kings Bridge	4,170.32,5.00
Jackson Heights,Laurelton	2,80.50,0.00
Jackson Heights,Little Italy	10,294.49,34.66
Jackson Heights,Lower East Side	62,1960.89,170.57
Jackson Heights,Mapleton-Flatlands	10,433.80,16.80
Jackson Heights,Maspeth	137,1607.49,53.15
Jackson Heights,Middle Village	68,961.37,70.87
Jackson Heights,Midtown	611,20947.20,2089.74
Jackson Heights,Morningside Heights	74,2429.29,131.51
Jackson Heights,Morris Heights	3,92.66,0.00
Jackson Heights,Mott Haven	38,1002.34,8.77
Jackson Heights,Murray Hill	119,3969.93,434.17
Jackson Heights,Nkew Gardens	53,1156.44,66.92
Jackson Heights,North Sutton Area	24,655.48,56.93
Jackson Heights,Park Slope	29,1168.92,115.92
Jackson Heights,Parkchester	13,508.46,32.00
Jackson Heights,Queens Village	5,198.62,15.12
Jackson Heights,Queensboro Hill	27,485.40,14.90
Jackson Heights,Ridgewood	27,553.00,0.00
Jackson Heights,Riverdale	2,95.10,0.00
Jackson Heights,Saintalbans	6,212.50,0.00
Jackson Heights,Soho	37,1270.18,112.69
Jackson Heights,Soundview	16,535.15,25.20
Jackson Heights,South Bronx	19,595.81,12.37
Jackson Heights,Springfield Gardens	4,109.80,5.80
Jackson Heights,Spuyten Duyvil	1,44.50,0.00
Jackson Heights,Steinway	1,17.50,0.00
Jackson Heights,Sunny Side	379,5031.39,223.74
Jackson Heights,Sunset Park	13,537.20,17.70
Jackson Heights,Throggs Neck	2,70.66,0.00
Jackson Heights,Tremont	7,258.48,0.00
Jackson Heights,Tribeca	34,1421.58,162.12
Jackson Heights,Union Port	1,34.83,0.00
Jackson Heights,University Heights	7,290.75,14.94
Jackson Heights,Upper East Side	429,11610.59,843.25
Jackson Heights,Upper West Side	173,6101.97,484.44
Jackson Heights,Utopia	29,766.19,45.85
Jackson Heights,Wakefield-Williamsbridge	1,44.33,0.00
Jackson Heights,Washington Heights	57,2190.86,123.99
Jackson Heights,West Village	48,1642.71,114.93
Jackson Heights,Williams Bridge	1,48.83,0.00
Jackson Heights,Williamsburg	92,2372.60,173.57
Jackson Heights,Woodhaven-Richmond Hill	28,692.57,26.07
Jackson Heights,Woodside	860,6522.62,186.77
Jackson Heights,Yorkville	79,2346.42,129.73
Jamaica,Astoria-Long Island City	13,497.53,35.20
Jamaica,Auburndale	2,74.29,8.46
Jamaica,Battery Park	39,2391.42,265.51
Jamaica,Bay Ridge	2,141.90,17.40
Jamaica,Bedford Park	1,95.33,10.00
Jamaica,Bedford-Stuyvesant	7,267.60,32.60
Jamaica,Bushwick	4,167.30,31.30
Jamaica,Canarsie	1,26.50,0.00
Jamaica,Carnegie Hill	22,1307.09,90.82
Jamaica,Carroll Gardens	1,64.50,10.00
Jamaica,Central Park	40,2447.15,233.92
Jamaica,Chelsea	137,8423.30,856.87
Jamaica,Chinatown	11,580.29,71.80
Jamaica,Clinton	136,8349.57,543.61
Jamaica,Cobble Hill	5,241.40,13.90
Jamaica,Corona	1,32.50,0.00
Jamaica,Douglastown-Little Neck	2,36.50,0.00
Jamaica,Downtown	4,194.70,14.20
Jamaica,Dyker Heights	1,51.00,0.00
Jamaica,East Brooklyn	2,35.00,0.00
Jamaica,East Harlem	10,538.20,18.56
Jamaica,East Village	69,4170.87,420.02
Jamaica,Financial District	92,5469.42,496.08
Jamaica,Flushing	8,186.85,12.85
Jamaica,Forest Hills	10,174.60,3.60
Jamaica,Fort Green	4,184.80,22.80
Jamaica,Garment District	181,10608.61,720.34
Jamaica,Gramercy	166,9850.02,937.97
Jamaica,Greenwich Village	77,4408.48,433.79
Jamaica,Greenwood	1,76.70,12.70
Jamaica,Hamilton Heights	11,695.06,108.42
Jamaica,Harlem	31,1889.27,105.03
Jamaica,Inwood	3,193.04,19.55
Jamaica,Jackson Heights	5,132.95,6.45
Jamaica,Jamaica	423,7397.02,692.77
Jamaica,Laurelton	2,37.50,7.00
Jamaica,Little Italy	10,634.66,88.34
Jamaica,Lower East Side	61,3532.92,290.64
Jamaica,Maspeth	4,116.00,0.00
Jamaica,Middle Village	1,30.00,0.00
Jamaica,Midtown	765,45928.37,3415.24
Jamaica,Morningside Heights	20,1274.56,117.96
Jamaica,Murray Hill	150,9247.36,731.34
Jamaica,Nkew Gardens	15,247.73,5.40
Jamaica,North Sutton Area	15,817.15,49.00
Jamaica,Park Slope	3,151.00,10.00
Jamaica,Parkchester	1,45.33,0.00
Jamaica,Queens Village	4,45.58,2.08
Jamaica,Queensboro Hill	2,57.00,0.00
Jamaica,Ridgewood	2,47.00,0.00
Jamaica,Saintalbans	7,114.30,1.80
Jamaica,Soho	66,3905.17,411.98
Jamaica,Soundview	1,47.33,0.00
Jamaica,Springfield Gardens	11,203.83,6.00
Jamaica,Sunny Side	26,1348.25,93.62
Jamaica,Sunset Park	1,50.50,0.00
Jamaica,Tribeca	51,3054.88,292.52
Jamaica,Upper East Side	197,11593.69,1026.31
Jamaica,Upper West Side	199,11816.92,1057.79
Jamaica,Utopia	38,392.26,29.26
Jamaica,Wakefield-Williamsbridge	2,143.16,0.00
Jamaica,Washington Heights	22,1355.13,82.53
Jamaica,West Village	57,3584.33,407.64
Jamaica,Williamsburg	9,375.17,42.67
Jamaica,Woodhaven-Richmond Hill	16,192.62,4.12
Jamaica,Woodside	3,103.83,5.50
Jamaica,Yorkville	17,1100.23,123.95
Kings Bridge,Bedford Park	12,160.23,4.40
Kings Bridge,Central Park	1,38.04,7.60
Kings Bridge,Chelsea	2,80.50,3.50
Kings Bridge,Financial District	1,40.50,0.00
Kings Bridge,Fordham	7,80.00,1.00
Kings Bridge,Gramercy	2,74.50,0.00
Kings Bridge,Greenwich Village	1,47.40,7.90
Kings Bridge,Hamilton Heights	5,109.71,10.21
Kings Bridge,Harlem	4,88.80,7.30
Kings Bridge,High Bridge	1,10.50,0.00
Kings Bridge,Inwood	30,246.39,14.07
Kings Bridge,Kings Bridge	42,633.54,63.32
Kings Bridge,Midtown	7,265.73,17.46
Kings Bridge,Morningside Heights	3,75.40,6.90
Kings Bridge,Morris Heights	3,47.50,0.00
Kings Bridge,Parkchester	1,31.70,7.20
Kings Bridge,Riverdale	12,133.65,5.65
Kings Bridge,South Bronx	2,47.40,5.90
Kings Bridge,Spuyten Duyvil	5,37.00,2.50
Kings Bridge,Tremont	2,25.50,0.00
Kings Bridge,Tribeca	2,111.00,13.50
Kings Bridge,University Heights	6,36.60,1.10
Kings Bridge,Upper East Side	2,99.32,10.88
Kings Bridge,Upper West Side	12,353.36,35.98
Kings Bridge,Wakefield-Williamsbridge	2,28.00,0.00
Kings Bridge,Washington Heights	21,313.32,17.32
Kings Bridge,Woodlawn-Nordwood	3,31.50,0.00
Kings Bridge,Yorkville	1,31.50,1.00
Laurelton,Astoria-Long Island City	1,43.50,0.00
Laurelton,Bedford-Stuyvesant	1,41.00,0.00
Laurelton,Borough Park	1,152.66,0.00
Laurelton,Clinton	1,80.33,0.00
Laurelton,Cobble Hill	1,57.50,0.00
Laurelton,Garment District	1,57.33,0.00
Laurelton,Gramercy	2,99.75,16.92
Laurelton,Laurelton	56,462.10,22.10
Laurelton,Maspeth	1,37.00,0.00
Laurelton,Midtown	2,54.83,0.00
Laurelton,Murray Hill	1,72.28,14.45
Laurelton,Queens Village	1,7.50,0.00
Laurelton,Saintalbans	1,10.00,0.00
Laurelton,Soho	1,81.00,10.00
Laurelton,Springfield Gardens	13,142.83,4.00
Laurelton,Upper East Side	3,121.33,8.00
Laurelton,Upper West Side	2,149.63,11.47
Laurelton,Utopia	1,18.50,0.00
Little Italy,Astoria-Long Island City	583,16806.46,1656.18
Little Italy,Auburndale	6,301.58,44.25
Little Italy,Battery Park	1698,20168.88,2217.37
Little Italy,Bay Ridge	120,4242.69,462.40
Little Italy,Baychester	2,112.88,15.55
Little Italy,Bedford Park	22,1071.74,65.80
Little Italy,Bedford-Stuyvesant	774,16042.03,1590.03
Little Italy,Bensonhurst	38,1395.15,78.15
Little Italy,Boerum Hill	291,4897.16,612.66
Little Italy,Borough Park	81,2278.22,187.80
Little Italy,Brownsville	11,389.35,27.35
Little Italy,Bushwick	502,11185.77,1176.44
Little Italy,Canarsie	11,526.15,58.65
Little Italy,Carnegie Hill	417,9456.84,948.84
Little Italy,Carroll Gardens	493,9299.22,1085.93
Little Italy,Central Park	593,12389.08,1068.08
Little Italy,Chelsea	11649,142751.70,14441.09
Little Italy,Chinatown	686,5136.98,426.13
Little Italy,Clearview	2,107.50,9.00
Little Italy,Clinton	2910,49627.54,4410.03
Little Italy,Cobble Hill	249,4338.14,539.14
Little Italy,Corona	1,45.00,7.50
Little Italy,Country Club	3,165.70,19.70
Little Italy,Douglastown-Little Neck	5,288.53,30.20
Little Italy,Downtown	512,7334.05,753.71
Little Italy,Dyker Heights	14,490.73,58.07
Little Italy,East Brooklyn	7,266.00,13.50
Little Italy,East Harlem	200,5164.33,442.83
Little Italy,East Village	9689,80645.65,8166.61
Little Italy,Financial District	5337,55508.87,5527.27
Little Italy,Flatbush	2,35.62,4.62
Little Italy,Flushing	16,653.53,55.20
Little Italy,Fordham	8,365.40,35.40
Little Italy,Forest Hills	108,3784.29,412.99
Little Italy,Fort Green	1900,34060.00,3872.34
Little Italy,Garment District	6076,86504.20,6896.86
Little Italy,Glendale	7,204.50,10.50
Little Italy,Gramercy	12566,130413.55,13475.52
Little Italy,Gravesend-Sheepshead Bay	38,1541.18,134.53
Little Italy,Greenwich Village	11749,90883.31,9079.37
Little Italy,Greenwood	101,2409.93,248.45
Little Italy,Hamilton Heights	175,6022.96,675.96
Little Italy,Harlem	453,13927.50,1401.00
Little Italy,High Bridge	15,568.57,48.07
Little Italy,Hunts Point	2,99.28,16.45
Little Italy,Inwood	30,1281.35,109.85
Little Italy,Jackson Heights	171,5280.95,411.33
Little Italy,Jamaica	18,873.12,78.46
Little Italy,Kings Bridge	7,349.51,32.19
Little Italy,Little Italy	1808,16271.96,1594.41
Little Italy,Lower East Side	6240,50607.93,4496.93
Little Italy,Mapleton-Flatlands	86,2962.96,324.47
Little Italy,Maspeth	37,875.97,45.14
Little Italy,Middle Village	27,890.25,68.27
Little Italy,Midtown	14779,241830.66,19646.82
Little Italy,Morningside Heights	279,8447.51,909.01
Little Italy,Morris Heights	9,316.10,16.10
Little Italy,Morris Park	9,399.60,16.10
Little Italy,Mott Haven	39,1265.45,90.45
Little Italy,Murray Hill	4619,60128.32,5603.32
Little Italy,Nkew Gardens	38,1512.58,140.42
Little Italy,North Sutton Area	602,9747.03,954.53
Little Italy,Park Slope	1015,21170.89,2654.44
Little Italy,Parkchester	18,881.90,81.90
Little Italy,Queensboro Hill	5,281.28,44.62
Little Italy,Ridgewood	80,2026.82,190.82
Little Italy,Riverdale	17,929.13,110.41
Little Italy,Saintalbans	1,47.50,0.00
Little Italy,Soho	4583,32950.15,3118.11
Little Italy,Soundview	7,282.40,20.90
Little Italy,South Bronx	27,1034.77,89.77
Little Italy,Springfield Gardens	6,356.57,29.41
Little Italy,Spuyten Duyvil	6,385.97,48.94
Little Italy,Sunny Side	485,11848.92,1193.66
Little Italy,Sunset Park	105,2982.32,251.16
Little Italy,The Rockaways	4,271.38,37.88
Little Italy,Tremont	16,655.40,21.40
Little Italy,Tribeca	4255,36584.09,3915.47
Little Italy,Union Port	5,211.00,2.00
Little Italy,University Heights	6,273.30,20.80
Little Italy,Upper East Side	6861,133842.27,13358.25
Little Italy,Upper West Side	3515,81821.63,8339.10
Little Italy,Utopia	20,925.29,69.64
Little Italy,Wakefield-Williamsbridge	2,112.75,11.75
Little Italy,Washington Heights	241,9341.08,996.08
Little Italy,West Village	7978,82436.79,8284.93
Little Italy,Williams Bridge	1,47.00,0.00
Little Italy,Williamsburg	3538,52385.09,5829.25
Little Italy,Woodhaven-Richmond Hill	9,326.60,11.60
Little Italy,Woodlawn-Nordwood	8,400.00,24.00
Little Italy,Woodside	85,2275.53,155.37
Little Italy,Yorkville	335,7835.50,735.56
Lower East Side,Astoria-Long Island City	2573,72484.18,7031.12
Lower East Side,Auburndale	23,1064.65,102.15
Lower East Side,Battery Park	3338,47378.88,4820.51
Lower East Side,Bay Ridge	532,19131.79,1972.97
Lower East Side,Baychester	7,326.20,13.20
Lower East Side,Bedford Park	37,1738.10,106.10
Lower East Side,Bedford-Stuyvesant	4176,79877.57,7298.53
Lower East Side,Bensonhurst	130,5256.28,411.80
Lower East Side,Boerum Hill	1102,18621.94,1994.26
Lower East Side,Borough Park	411,12285.02,1117.05
Lower East Side,Brownsville	103,3258.89,213.23
Lower East Side,Bushwick	2888,58007.28,5077.77
Lower East Side,Canarsie	83,3586.82,210.50
Lower East Side,Carnegie Hill	697,16385.61,1750.61
Lower East Side,Carroll Gardens	1501,29989.83,3352.63
Lower East Side,Central Park	1255,29101.59,2874.09
Lower East Side,Chelsea	19558,279558.27,28003.15
Lower East Side,Chinatown	2975,23964.31,1906.29
Lower East Side,City Island	1,68.30,11.30
Lower East Side,Clearview	14,753.24,75.41
Lower East Side,Clinton	6270,117844.33,10971.83
Lower East Side,Cobble Hill	578,10569.57,1229.40
Lower East Side,Country Club	21,1180.73,138.40
Lower East Side,Douglastown-Little Neck	22,1203.69,103.86
Lower East Side,Downtown	1969,28557.64,2855.95
Lower East Side,Dyker Heights	114,4070.77,413.29
Lower East Side,East Brooklyn	81,2539.89,149.39
Lower East Side,East Harlem	867,22135.34,1756.84
Lower East Side,East Village	27992,220908.70,20374.29
Lower East Side,Financial District	16724,192011.30,19038.29
Lower East Side,Flatbush	4,67.75,5.75
Lower East Side,Flushing	97,3860.59,357.78
Lower East Side,Fordham	40,1826.91,158.08
Lower East Side,Forest Hills	430,14498.38,1433.96
Lower East Side,Fort Green	6668,120157.79,12586.10
Lower East Side,Garment District	11577,184013.06,15944.64
Lower East Side,Glendale	78,2310.95,189.29
Lower East Side,Gramercy	30615,339527.42,34862.26
Lower East Side,Gravesend-Sheepshead Bay	230,10129.50,872.74
Lower East Side,Greenwich Village	21661,213132.37,20962.94
Lower East Side,Greenwood	495,11867.44,1262.31
Lower East Side,Hamilton Heights	657,22657.39,2156.88
Lower East Side,Harlem	1935,58827.02,5445.52
Lower East Side,High Bridge	77,2593.32,92.32
Lower East Side,Hunts Point	21,726.90,26.90
Lower East Side,Inwood	138,5766.49,538.99
Lower East Side,Jackson Heights	695,18924.36,1076.75
Lower East Side,Jamaica	63,2897.04,231.72
Lower East Side,Kings Bridge	41,1804.23,123.41
Lower East Side,Laurelton	5,297.00,11.00
Lower East Side,Little Italy	5032,38687.63,3555.79
Lower East Side,Lower East Side	19761,161068.42,12792.89
Lower East Side,Mapleton-Flatlands	334,11264.43,971.49
Lower East Side,Maspeth	177,4023.25,257.59
Lower East Side,Middle Village	120,3357.13,259.15
Lower East Side,Midtown	25823,447213.12,40807.41
Lower East Side,Morningside Heights	890,28296.94,3075.65
Lower East Side,Morris Heights	45,1708.63,50.13
Lower East Side,Morris Park	41,1956.10,141.95
Lower East Side,Mott Haven	154,4624.95,282.12
Lower East Side,Murray Hill	9533,131675.68,12853.66
Lower East Side,Nkew Gardens	149,5999.95,620.64
Lower East Side,North Sutton Area	1977,30070.35,3078.84
Lower East Side,Park Slope	3096,64191.47,7238.40
Lower East Side,Parkchester	61,2749.37,137.37
Lower East Side,Queens Village	9,490.31,36.48
Lower East Side,Queensboro Hill	37,1552.03,132.53
Lower East Side,Ridgewood	548,12451.28,880.61
Lower East Side,Riverdale	44,2260.37,213.57
Lower East Side,Saintalbans	7,401.90,42.40
Lower East Side,Soho	13108,119307.88,11442.77
Lower East Side,Soundview	40,1568.03,80.20
Lower East Side,South Bronx	125,4352.79,236.45
Lower East Side,Springfield Gardens	23,1260.53,57.20
Lower East Side,Spuyten Duyvil	28,1382.00,138.96
Lower East Side,Sunny Side	1765,39462.42,3859.66
Lower East Side,Sunset Park	406,11701.70,1005.58
Lower East Side,The Rockaways	14,1055.66,84.50
Lower East Side,Throggs Neck	31,1459.69,53.21
Lower East Side,Tremont	45,1868.53,72.70
Lower East Side,Tribeca	8191,85407.12,8605.58
Lower East Side,Union Port	31,1254.37,73.37
Lower East Side,University Heights	43,1674.80,41.80
Lower East Side,Upper East Side	16959,331487.96,34167.10
Lower East Side,Upper West Side	8215,205651.74,21798.05
Lower East Side,Utopia	94,4123.18,401.38
Lower East Side,Wakefield-Williamsbridge	15,842.45,92.62
Lower East Side,Washington Heights	936,35686.24,3217.73
Lower East Side,West Village	12165,153268.33,14852.76
Lower East Side,Williams Bridge	12,602.02,48.70
Lower East Side,Williamsburg	14736,194679.98,19261.92
Lower East Side,Woodhaven-Richmond Hill	83,3288.98,285.83
Lower East Side,Woodlawn-Nordwood	21,1122.00,117.00
Lower East Side,Woodside	419,10403.98,764.00
Lower East Side,Yorkville	1466,34233.90,2966.52
Mapleton-Flatlands,Astoria-Long Island City	4,193.70,17.20
Mapleton-Flatlands,Battery Park	4,98.82,6.83
Mapleton-Flatlands,Bay Ridge	3,73.60,5.60
Mapleton-Flatlands,Bedford-Stuyvesant	28,517.55,38.03
Mapleton-Flatlands,Bensonhurst	12,141.00,4.00
Mapleton-Flatlands,Boerum Hill	5,95.63,9.12
Mapleton-Flatlands,Borough Park	68,747.04,43.04
Mapleton-Flatlands,Brownsville	21,366.72,25.22
Mapleton-Flatlands,Bushwick	6,186.77,25.77
Mapleton-Flatlands,Canarsie	21,308.02,25.52
Mapleton-Flatlands,Carroll Gardens	16,241.62,6.12
Mapleton-Flatlands,Central Park	2,27.60,2.10
Mapleton-Flatlands,Chelsea	16,513.66,37.18
Mapleton-Flatlands,Chinatown	4,114.00,15.50
Mapleton-Flatlands,Clinton	8,321.23,18.24
Mapleton-Flatlands,Cobble Hill	1,20.00,2.00
Mapleton-Flatlands,Douglastown-Little Neck	1,62.00,0.00
Mapleton-Flatlands,Downtown	7,160.00,17.00
Mapleton-Flatlands,Dyker Heights	3,54.00,0.00
Mapleton-Flatlands,East Brooklyn	9,223.00,5.00
Mapleton-Flatlands,East Harlem	2,26.00,2.50
Mapleton-Flatlands,East Village	10,147.50,8.50
Mapleton-Flatlands,Financial District	22,721.28,68.95
Mapleton-Flatlands,Flatbush	1,11.30,1.80
Mapleton-Flatlands,Forest Hills	1,46.00,0.00
Mapleton-Flatlands,Fort Green	34,654.86,24.85
Mapleton-Flatlands,Garment District	14,477.15,46.00
Mapleton-Flatlands,Gramercy	20,545.48,74.50
Mapleton-Flatlands,Gravesend-Sheepshead Bay	66,801.05,50.55
Mapleton-Flatlands,Greenwich Village	11,325.42,36.43
Mapleton-Flatlands,Greenwood	10,146.41,9.87
Mapleton-Flatlands,Hamilton Heights	1,45.00,0.00
Mapleton-Flatlands,Harlem	1,18.00,2.00
Mapleton-Flatlands,High Bridge	1,68.33,0.00
Mapleton-Flatlands,Jackson Heights	2,88.00,0.00
Mapleton-Flatlands,Laurelton	1,53.00,0.00
Mapleton-Flatlands,Little Italy	4,86.50,9.00
Mapleton-Flatlands,Lower East Side	9,231.40,19.90
Mapleton-Flatlands,Mapleton-Flatlands	522,4978.26,289.90
Mapleton-Flatlands,Maspeth	1,46.71,7.70
Mapleton-Flatlands,Midtown	25,882.49,76.84
Mapleton-Flatlands,Morningside Heights	3,118.13,22.80
Mapleton-Flatlands,Murray Hill	11,329.92,36.10
Mapleton-Flatlands,North Sutton Area	2,44.00,0.00
Mapleton-Flatlands,Park Slope	48,721.23,60.21
Mapleton-Flatlands,Saintalbans	2,98.00,0.00
Mapleton-Flatlands,Soho	8,243.90,48.57
Mapleton-Flatlands,Sunny Side	2,28.19,3.86
Mapleton-Flatlands,Sunset Park	15,228.00,5.50
Mapleton-Flatlands,The Rockaways	1,30.50,0.00
Mapleton-Flatlands,Tribeca	6,125.83,13.34
Mapleton-Flatlands,University Heights	1,63.33,0.00
Mapleton-Flatlands,Upper East Side	17,590.03,55.70
Mapleton-Flatlands,Upper West Side	9,285.19,22.20
Mapleton-Flatlands,Utopia	1,55.00,0.00
Mapleton-Flatlands,Washington Heights	3,209.81,33.48
Mapleton-Flatlands,West Village	6,80.23,3.40
Mapleton-Flatlands,Williamsburg	11,343.20,32.70
Mapleton-Flatlands,Woodhaven-Richmond Hill	2,64.90,5.90
Mapleton-Flatlands,Yorkville	4,177.70,12.37
Maspeth,Astoria-Long Island City	21,348.12,23.60
Maspeth,Auburndale	3,71.88,6.38
Maspeth,Battery Park	10,627.00,64.69
Maspeth,Bedford Park	1,60.39,10.06
Maspeth,Bedford-Stuyvesant	11,215.12,12.12
Maspeth,Bushwick	11,122.00,4.50
Maspeth,Carnegie Hill	1,21.00,0.00
Maspeth,Carroll Gardens	4,187.40,25.90
Maspeth,Central Park	6,205.80,14.30
Maspeth,Chelsea	36,1931.16,192.24
Maspeth,Chinatown	1,57.83,0.00
Maspeth,Clinton	15,786.60,9.30
Maspeth,Downtown	1,22.20,3.70
Maspeth,East Harlem	1,37.50,5.00
Maspeth,East Village	26,1252.66,115.03
Maspeth,Financial District	21,1128.76,139.96
Maspeth,Flushing	5,119.50,0.00
Maspeth,Forest Hills	20,399.16,30.00
Maspeth,Fort Green	13,304.20,27.20
Maspeth,Garment District	37,1973.06,192.47
Maspeth,Glendale	3,52.00,0.00
Maspeth,Gramercy	49,2428.31,301.91
Maspeth,Greenwich Village	19,869.92,86.44
Maspeth,Greenwood	1,30.00,2.50
Maspeth,Hamilton Heights	1,63.16,0.00
Maspeth,Harlem	2,51.00,4.00
Maspeth,Jackson Heights	27,336.20,7.70
Maspeth,Jamaica	4,146.41,0.00
Maspeth,Little Italy	6,281.70,36.04
Maspeth,Lower East Side	16,748.55,103.23
Maspeth,Maspeth	248,4281.44,377.05
Maspeth,Middle Village	17,136.50,2.00
Maspeth,Midtown	161,9141.87,743.95
Maspeth,Murray Hill	37,1852.68,179.60
Maspeth,Nkew Gardens	8,155.25,6.75
Maspeth,North Sutton Area	2,121.90,11.57
Maspeth,Park Slope	4,167.30,18.30
Maspeth,Parkchester	1,42.33,0.00
Maspeth,Queens Village	1,38.75,7.75
Maspeth,Queensboro Hill	2,48.50,0.00
Maspeth,Ridgewood	19,220.04,9.02
Maspeth,Riverdale	1,48.00,0.00
Maspeth,Soho	16,887.00,39.20
Maspeth,Springfield Gardens	1,18.00,0.00
Maspeth,Sunny Side	33,623.79,34.46
Maspeth,The Rockaways	1,57.50,0.00
Maspeth,Tribeca	8,387.27,29.62
Maspeth,Upper East Side	29,1121.87,97.41
Maspeth,Upper West Side	13,419.88,22.56
Maspeth,Utopia	8,229.98,23.98
Maspeth,Washington Heights	1,38.90,6.40
Maspeth,West Village	14,763.91,53.11
Maspeth,Williamsburg	32,354.25,27.25
Maspeth,Woodhaven-Richmond Hill	2,47.50,10.00
Maspeth,Woodside	43,406.20,10.87
Maspeth,Yorkville	1,7.00,0.00
Middle Village,Astoria-Long Island City	2,42.00,0.00
Middle Village,Brownsville	1,29.91,1.40
Middle Village,Bushwick	1,13.00,0.00
Middle Village,Canarsie	1,31.50,0.00
Middle Village,Carnegie Hill	1,31.50,0.00
Middle Village,Carroll Gardens	1,19.50,0.00
Middle Village,Central Park	1,26.00,0.00
Middle Village,Chelsea	4,115.58,7.25
Middle Village,Clinton	1,72.16,14.33
Middle Village,East Village	5,167.16,2.00
Middle Village,Forest Hills	16,200.98,7.98
Middle Village,Fort Green	2,53.50,4.00
Middle Village,Garment District	3,93.33,0.00
Middle Village,Glendale	7,63.90,4.40
Middle Village,Gramercy	5,137.33,9.67
Middle Village,Greenwich Village	1,57.83,0.00
Middle Village,Jackson Heights	6,74.50,0.00
Middle Village,Maspeth	9,104.50,0.00
Middle Village,Middle Village	60,968.36,51.05
Middle Village,Midtown	9,280.75,20.93
Middle Village,Nkew Gardens	7,95.25,3.25
Middle Village,North Sutton Area	1,29.33,0.00
Middle Village,Park Slope	2,64.00,0.00
Middle Village,Ridgewood	7,68.50,0.00
Middle Village,Soho	19,595.90,5.90
Middle Village,South Bronx	1,37.00,0.00
Middle Village,Sunny Side	9,165.87,8.87
Middle Village,Tribeca	3,90.00,0.00
Middle Village,Upper East Side	6,182.33,14.00
Middle Village,Upper West Side	2,76.13,5.80
Middle Village,West Village	1,15.62,3.12
Middle Village,Williamsburg	3,47.00,0.00
Middle Village,Woodhaven-Richmond Hill	12,153.92,7.92
Middle Village,Woodlawn-Nordwood	1,59.33,5.00
Middle Village,Woodside	5,63.60,3.10
Midtown,Astoria-Long Island City	19768,364885.54,32606.52
Midtown,Auburndale	156,7459.37,780.78
Midtown,Battery Park	19291,451364.86,47723.93
Midtown,Bay Ridge	1292,63603.47,6937.88
Midtown,Baychester	47,2111.72,141.06
Midtown,Bedford Park	392,16334.70,1197.96
Midtown,Bedford-Stuyvesant	2809,95073.23,9426.05
Midtown,Bensonhurst	380,20170.54,1957.19
Midtown,Boerum Hill	1734,52538.84,6730.79
Midtown,Borough Park	798,34775.30,3145.58
Midtown,Brownsville	130,6132.94,434.00
Midtown,Bushwick	1360,45438.08,4333.27
Midtown,Canarsie	217,13157.25,819.81
Midtown,Carnegie Hill	28870,362031.09,30652.55
Midtown,Carroll Gardens	2315,76349.47,9702.55
Midtown,Central Park	37127,392949.19,31131.19
Midtown,Chelsea	130540,1631186.64,160187.12
Midtown,Chinatown	4118,79270.03,5509.53
Midtown,City Island	14,763.81,87.82
Midtown,Clearview	120,6452.98,596.73
Midtown,Clinton	100755,1023268.67,85149.64
Midtown,Cobble Hill	1314,40513.32,5531.29
Midtown,Corona	13,549.95,45.98
Midtown,Country Club	84,4046.62,325.81
Midtown,Douglastown-Little Neck	212,12527.91,1251.91
Midtown,Downtown	3264,90524.79,10241.69
Midtown,Dyker Heights	253,12030.42,1212.78
Midtown,East Brooklyn	137,6732.82,447.90
Midtown,East Harlem	7027,115494.91,9312.74
