High Bridge,Morningside Heights	13,208.70,13.20
High Bridge,Morris Heights	24,194.50,0.00
High Bridge,Morris Park	6,129.50,0.00
High Bridge,Mott Haven	84,731.46,21.13
High Bridge,Murray Hill	6,196.71,23.97
High Bridge,North Sutton Area	3,74.50,0.00
High Bridge,Parkchester	6,98.00,0.00
High Bridge,Ridgewood	1,39.33,0.00
High Bridge,Riverdale	2,83.83,0.00
High Bridge,Soho	9,308.37,35.37
High Bridge,Soundview	7,123.50,3.00
High Bridge,South Bronx	89,820.41,13.41
High Bridge,Spuyten Duyvil	2,47.92,5.98
High Bridge,Sunny Side	5,143.66,3.00
High Bridge,Throggs Neck	1,39.88,7.88
High Bridge,Tremont	15,191.00,0.00
High Bridge,Tribeca	2,45.50,0.00
High Bridge,Union Port	1,13.00,0.00
High Bridge,University Heights	15,210.90,3.40
High Bridge,Upper East Side	28,531.36,35.86
High Bridge,Upper West Side	23,468.78,31.78
High Bridge,Wakefield-Williamsbridge	5,137.00,0.00
High Bridge,Washington Heights	57,650.30,10.30
High Bridge,West Village	2,77.39,12.40
High Bridge,Williams Bridge	2,43.10,4.10
High Bridge,Williamsburg	1,44.00,5.00
High Bridge,Woodlawn-Nordwood	1,23.00,0.00
High Bridge,Woodside	2,47.33,0.00
High Bridge,Yorkville	15,244.50,1.00
Hunts Point,Baychester	1,22.50,0.00
Hunts Point,Bedford Park	1,41.00,0.00
Hunts Point,Central Park	4,50.80,3.30
Hunts Point,Clinton	1,25.00,1.50
Hunts Point,East Harlem	1,12.00,0.00
Hunts Point,East Village	1,38.75,7.75
Hunts Point,Fordham	2,44.00,0.00
Hunts Point,Gramercy	4,100.30,19.80
Hunts Point,Harlem	6,91.58,5.08
Hunts Point,High Bridge	3,58.50,5.50
Hunts Point,Hunts Point	51,535.62,35.62
Hunts Point,Jackson Heights	2,55.33,0.00
Hunts Point,Kings Bridge	1,30.50,0.00
Hunts Point,Midtown	3,81.70,8.70
Hunts Point,Mott Haven	7,61.00,0.00
Hunts Point,North Sutton Area	1,12.50,2.00
Hunts Point,Parkchester	3,40.50,2.00
Hunts Point,Riverdale	1,25.00,0.00
Hunts Point,Soundview	3,14.50,0.00
Hunts Point,South Bronx	13,100.00,1.00
Hunts Point,Throggs Neck	2,35.95,3.45
Hunts Point,Tremont	1,10.00,0.00
Hunts Point,Union Port	2,37.00,0.00
Hunts Point,University Heights	1,20.50,0.00
Hunts Point,Upper East Side	11,112.72,3.72
Hunts Point,Upper West Side	1,30.00,5.00
Hunts Point,Washington Heights	1,23.00,0.00
Hunts Point,Woodhaven-Richmond Hill	1,51.00,0.00
Hunts Point,Yorkville	5,59.55,5.55
Inwood,Astoria-Long Island City	9,353.07,32.76
Inwood,Battery Park	2,97.42,20.92
Inwood,Baychester	3,71.80,4.30
Inwood,Bedford Park	22,274.36,14.92
Inwood,Bedford-Stuyvesant	2,124.00,20.50
Inwood,Borough Park	1,55.50,0.00
Inwood,Carnegie Hill	1,28.00,0.00
Inwood,Central Park	2,38.00,0.00
Inwood,Chelsea	12,402.62,34.62
Inwood,Clinton	12,382.20,44.20
Inwood,Country Club	4,101.80,7.30
Inwood,Downtown	1,67.70,11.20
Inwood,East Harlem	4,78.50,2.00
Inwood,East Village	6,244.90,22.90
Inwood,Financial District	1,42.00,2.00
Inwood,Flushing	1,42.83,0.00
Inwood,Fordham	12,143.30,12.80
Inwood,Forest Hills	2,96.16,0.00
Inwood,Fort Green	1,50.00,4.00
Inwood,Garment District	11,416.05,57.05
Inwood,Gramercy	15,568.80,49.80
Inwood,Greenwich Village	8,330.23,54.23
Inwood,Greenwood	1,62.50,0.00
Inwood,Hamilton Heights	37,631.82,37.32
Inwood,Harlem	39,704.34,45.34
Inwood,High Bridge	7,117.00,1.00
Inwood,Hunts Point	2,48.00,2.00
Inwood,Inwood	172,2024.67,192.10
Inwood,Jackson Heights	2,87.85,8.25
Inwood,Kings Bridge	29,251.44,10.93
Inwood,Little Italy	2,86.00,4.00
Inwood,Lower East Side	2,85.00,5.00
Inwood,Maspeth	1,40.33,0.00
Inwood,Midtown	33,1122.70,140.32
Inwood,Morningside Heights	17,327.77,24.77
Inwood,Morris Heights	7,79.00,0.00
Inwood,Morris Park	5,85.00,0.00
Inwood,Mott Haven	7,115.50,3.00
Inwood,Murray Hill	1,31.50,0.00
Inwood,Nkew Gardens	1,3.00,0.00
Inwood,North Sutton Area	3,89.38,6.88
Inwood,Parkchester	5,105.50,0.00
Inwood,Riverdale	10,152.04,7.60
Inwood,Soho	2,86.50,3.00
Inwood,Soundview	1,16.50,0.00
Inwood,South Bronx	8,158.90,9.40
Inwood,Spuyten Duyvil	10,96.75,2.25
Inwood,Sunny Side	1,40.50,0.00
Inwood,Throggs Neck	1,36.00,0.00
Inwood,Tremont	6,90.57,11.57
Inwood,Tribeca	3,127.50,19.00
Inwood,Union Port	1,21.00,0.00
Inwood,University Heights	27,223.90,4.40
Inwood,Upper East Side	31,889.96,105.46
Inwood,Upper West Side	51,1324.32,155.32
Inwood,Wakefield-Williamsbridge	3,76.10,5.10
Inwood,Washington Heights	279,2800.10,141.10
Inwood,West Village	3,116.70,13.70
Inwood,Williams Bridge	5,92.40,3.40
Inwood,Woodhaven-Richmond Hill	1,73.53,14.70
Inwood,Woodside	1,44.33,6.00
Inwood,Yorkville	9,202.20,7.70
Jackson Heights,Astoria-Long Island City	1077,12989.87,517.43
Jackson Heights,Auburndale	19,447.82,17.82
Jackson Heights,Battery Park	19,1074.83,151.72
Jackson Heights,Bay Ridge	7,307.00,0.00
Jackson Heights,Bedford Park	3,122.33,0.00
Jackson Heights,Bedford-Stuyvesant	40,1261.97,91.47
Jackson Heights,Bensonhurst	3,150.50,10.00
Jackson Heights,Boerum Hill	7,232.10,22.10
Jackson Heights,Borough Park	9,403.80,38.30
Jackson Heights,Brownsville	6,260.50,3.00
Jackson Heights,Bushwick	48,1263.58,54.75
Jackson Heights,Canarsie	1,44.50,0.00
Jackson Heights,Carnegie Hill	25,743.40,39.27
Jackson Heights,Carroll Gardens	14,603.30,68.30
Jackson Heights,Central Park	35,1069.85,104.90
Jackson Heights,Chelsea	82,2722.57,261.39
Jackson Heights,Chinatown	15,346.55,7.05
Jackson Heights,Clearview	4,106.60,3.60
Jackson Heights,Clinton	110,3598.08,191.72
Jackson Heights,Cobble Hill	6,181.30,10.80
Jackson Heights,Corona	3,52.33,0.00
Jackson Heights,Country Club	4,176.32,4.00
Jackson Heights,Douglastown-Little Neck	10,399.40,18.40
Jackson Heights,Downtown	20,626.20,65.20
Jackson Heights,Dyker Heights	1,44.50,0.00
Jackson Heights,East Brooklyn	12,399.50,0.00
Jackson Heights,East Harlem	37,1182.09,67.84
Jackson Heights,East Village	69,1914.46,138.33
Jackson Heights,Financial District	62,2758.29,338.20
Jackson Heights,Flushing	153,2309.18,75.18
Jackson Heights,Fordham	3,131.16,8.17
Jackson Heights,Forest Hills	150,2428.52,133.20
Jackson Heights,Fort Green	51,1718.02,199.52
Jackson Heights,Garment District	163,5489.54,477.65
Jackson Heights,Glendale	9,205.00,2.00
Jackson Heights,Gramercy	183,5346.96,431.90
Jackson Heights,Gravesend-Sheepshead Bay	5,266.50,22.50
Jackson Heights,Greenwich Village	49,1655.15,145.71
Jackson Heights,Greenwood	5,188.70,12.20
Jackson Heights,Hamilton Heights	39,1284.30,19.06
Jackson Heights,Harlem	76,2427.70,144.59
Jackson Heights,High Bridge	8,268.14,3.00
Jackson Heights,Hunts Point	8,238.31,11.67
Jackson Heights,Inwood	10,426.11,22.82
Jackson Heights,Jackson Heights	3452,32601.22,1708.48
Jackson Heights,Jamaica	38,1086.00,32.00
Jackson Heights,Kings Bridge	3,128.35,9.36
Jackson Heights,Laurelton	2,110.35,15.85
Jackson Heights,Little Italy	20,616.83,48.17
Jackson Heights,Lower East Side	60,1752.67,134.20
Jackson Heights,Mapleton-Flatlands	13,584.50,11.00
Jackson Heights,Maspeth	127,1394.02,29.20
Jackson Heights,Middle Village	53,780.54,33.04
Jackson Heights,Midtown	628,21425.06,1937.39
Jackson Heights,Morningside Heights	54,1724.94,140.92
Jackson Heights,Morris Heights	3,122.99,1.00
Jackson Heights,Morris Park	5,218.96,22.81
Jackson Heights,Mott Haven	45,1204.20,25.50
Jackson Heights,Murray Hill	112,3535.05,370.93
Jackson Heights,Nkew Gardens	83,1864.24,48.74
Jackson Heights,North Sutton Area	29,781.95,67.97
Jackson Heights,Park Slope	29,1123.74,141.74
Jackson Heights,Parkchester	8,331.36,26.55
Jackson Heights,Queens Village	4,127.00,0.00
Jackson Heights,Queensboro Hill	38,670.01,30.01
Jackson Heights,Ridgewood	51,1019.90,30.90
Jackson Heights,Riverdale	5,206.82,0.00
Jackson Heights,Saintalbans	5,168.50,5.00
Jackson Heights,Soho	31,1145.69,124.88
Jackson Heights,Soundview	21,656.48,13.38
Jackson Heights,South Bronx	21,683.62,16.52
Jackson Heights,Springfield Gardens	3,98.50,9.50
Jackson Heights,Spuyten Duyvil	1,47.27,0.00
Jackson Heights,Sunny Side	456,5834.13,211.82
Jackson Heights,Sunset Park	15,651.53,30.55
Jackson Heights,The Rockaways	1,71.00,5.00
Jackson Heights,Tremont	7,288.18,10.87
Jackson Heights,Tribeca	24,848.24,94.09
Jackson Heights,Union Port	5,168.65,12.00
Jackson Heights,University Heights	4,152.99,0.00
Jackson Heights,Upper East Side	414,10331.46,781.27
Jackson Heights,Upper West Side	178,6294.08,570.08
Jackson Heights,Utopia	44,1098.90,39.90
Jackson Heights,Wakefield-Williamsbridge	1,47.33,3.00
Jackson Heights,Washington Heights	56,2158.31,123.30
Jackson Heights,West Village	35,1218.32,118.02
Jackson Heights,Williams Bridge	3,122.83,0.00
Jackson Heights,Williamsburg	85,2110.23,133.73
Jackson Heights,Woodhaven-Richmond Hill	41,1075.10,32.60
Jackson Heights,Woodlawn-Nordwood	1,42.83,0.00
Jackson Heights,Woodside	1038,7970.61,252.64
Jackson Heights,Yorkville	65,1878.32,129.58
Jamaica,Astoria-Long Island City	16,596.30,17.80
Jamaica,Auburndale	2,41.50,0.00
Jamaica,Battery Park	20,1215.28,141.82
Jamaica,Bay Ridge	1,61.25,12.25
Jamaica,Bedford-Stuyvesant	4,172.07,16.57
Jamaica,Bensonhurst	1,99.54,45.04
Jamaica,Boerum Hill	2,111.50,0.00
Jamaica,Borough Park	2,116.00,0.00
Jamaica,Brownsville	1,27.00,0.00
Jamaica,Bushwick	2,73.90,10.40
Jamaica,Carnegie Hill	15,914.62,57.83
Jamaica,Carroll Gardens	2,157.45,29.95
Jamaica,Central Park	35,1994.14,209.05
Jamaica,Chelsea	128,7761.72,771.76
Jamaica,Chinatown	8,458.85,33.52
Jamaica,Clearview	2,26.50,0.00
Jamaica,Clinton	113,6620.79,453.95
Jamaica,Cobble Hill	2,121.00,18.00
Jamaica,Corona	1,19.50,0.00
Jamaica,Douglastown-Little Neck	7,155.00,4.00
Jamaica,Dyker Heights	1,63.50,0.00
Jamaica,East Brooklyn	4,71.00,0.00
Jamaica,East Harlem	16,953.53,92.08
Jamaica,East Village	50,2918.10,346.34
Jamaica,Financial District	76,4576.02,497.15
Jamaica,Flushing	12,344.70,6.70
Jamaica,Fordham	1,61.33,0.00
Jamaica,Forest Hills	12,216.52,14.52
Jamaica,Fort Green	6,303.82,33.32
Jamaica,Garment District	120,7004.16,518.34
Jamaica,Glendale	1,19.50,0.00
Jamaica,Gramercy	150,9155.51,918.13
Jamaica,Gravesend-Sheepshead Bay	1,43.00,0.00
Jamaica,Greenwich Village	68,3892.30,365.12
Jamaica,Hamilton Heights	9,564.55,54.74
Jamaica,Harlem	38,2345.53,261.17
Jamaica,Inwood	7,454.72,55.24
Jamaica,Jackson Heights	10,280.90,6.90
Jamaica,Jamaica	318,6842.76,620.70
Jamaica,Kings Bridge	1,65.83,8.00
Jamaica,Laurelton	6,111.40,7.90
Jamaica,Little Italy	17,982.40,88.59
Jamaica,Lower East Side	44,2492.25,256.78
Jamaica,Mapleton-Flatlands	2,89.00,5.00
Jamaica,Maspeth	2,74.50,0.00
Jamaica,Middle Village	5,93.00,1.00
Jamaica,Midtown	596,34985.85,2365.79
Jamaica,Morningside Heights	18,1105.53,128.08
Jamaica,Mott Haven	1,44.33,0.00
Jamaica,Murray Hill	115,7101.16,624.01
Jamaica,Nkew Gardens	20,316.48,6.15
Jamaica,North Sutton Area	16,869.34,87.19
Jamaica,Park Slope	2,97.60,14.10
Jamaica,Queens Village	5,48.00,0.00
Jamaica,Queensboro Hill	3,52.50,0.00
Jamaica,Riverdale	1,72.33,0.00
Jamaica,Saintalbans	7,84.50,0.00
Jamaica,Soho	51,2889.48,249.71
Jamaica,Soundview	1,30.83,0.00
Jamaica,Springfield Gardens	15,265.93,12.60
Jamaica,Spuyten Duyvil	1,63.83,0.00
Jamaica,Sunny Side	24,1121.92,35.29
Jamaica,Sunset Park	1,28.00,2.50
Jamaica,The Rockaways	1,43.50,0.00
Jamaica,Tremont	1,45.83,0.00
Jamaica,Tribeca	33,1803.27,180.63
Jamaica,Upper East Side	172,10018.88,1005.15
Jamaica,Upper West Side	170,10296.31,1092.24
Jamaica,Utopia	33,503.30,2.30
Jamaica,Washington Heights	20,1255.06,101.46
Jamaica,West Village	40,2331.40,209.49
Jamaica,Williamsburg	9,373.90,12.40
Jamaica,Woodhaven-Richmond Hill	18,192.10,4.10
Jamaica,Woodside	3,110.83,2.00
Jamaica,Yorkville	15,846.20,69.91
Kings Bridge,Astoria-Long Island City	3,105.49,0.00
Kings Bridge,Battery Park	1,51.00,10.00
Kings Bridge,Bedford Park	14,126.50,0.50
Kings Bridge,Bedford-Stuyvesant	1,55.00,0.00
Kings Bridge,Boerum Hill	1,59.90,9.90
Kings Bridge,Chelsea	1,42.00,2.00
Kings Bridge,Clinton	2,74.50,0.00
Kings Bridge,East Harlem	4,98.93,9.60
Kings Bridge,Fordham	5,64.00,0.00
Kings Bridge,Gramercy	1,43.20,7.20
Kings Bridge,Greenwich Village	2,60.34,6.40
Kings Bridge,Hamilton Heights	5,111.40,6.40
Kings Bridge,Harlem	7,159.40,12.90
Kings Bridge,High Bridge	3,57.00,0.00
Kings Bridge,Hunts Point	2,48.50,0.00
Kings Bridge,Inwood	32,232.20,7.20
Kings Bridge,Kings Bridge	44,741.56,98.70
Kings Bridge,Lower East Side	1,39.00,0.00
Kings Bridge,Midtown	5,171.52,17.08
Kings Bridge,Morningside Heights	1,35.30,5.80
Kings Bridge,Morris Heights	3,38.50,0.00
Kings Bridge,Morris Park	2,41.80,4.80
Kings Bridge,Mott Haven	4,78.50,4.00
Kings Bridge,Murray Hill	2,61.00,9.50
Kings Bridge,Nkew Gardens	1,305.33,0.00
Kings Bridge,Parkchester	2,47.50,0.00
Kings Bridge,Riverdale	27,276.30,21.80
Kings Bridge,Soho	1,160.00,40.00
Kings Bridge,Soundview	1,22.00,0.00
Kings Bridge,South Bronx	4,80.50,1.00
Kings Bridge,Spuyten Duyvil	16,122.77,3.78
Kings Bridge,Throggs Neck	1,19.00,0.00
Kings Bridge,Tremont	2,35.50,0.00
Kings Bridge,Tribeca	1,22.00,0.00
Kings Bridge,University Heights	10,88.00,0.00
Kings Bridge,Upper East Side	6,179.60,14.10
Kings Bridge,Upper West Side	10,295.86,16.48
Kings Bridge,Wakefield-Williamsbridge	2,31.50,1.00
Kings Bridge,Washington Heights	21,308.84,10.40
Kings Bridge,Williams Bridge	2,36.00,0.00
Kings Bridge,Woodlawn-Nordwood	3,30.50,0.00
Kings Bridge,Yorkville	4,86.90,9.90
Laurelton,Bedford-Stuyvesant	1,64.50,0.00
Laurelton,Chelsea	1,75.17,17.34
Laurelton,East Brooklyn	1,24.00,0.00
Laurelton,Garment District	2,117.83,0.00
Laurelton,Gramercy	1,61.83,5.00
Laurelton,Greenwich Village	1,66.00,6.00
Laurelton,Jamaica	5,201.62,4.62
Laurelton,Laurelton	70,875.39,49.39
Laurelton,Midtown	4,264.84,23.02
Laurelton,Morningside Heights	1,72.16,14.33
Laurelton,Queens Village	2,13.60,1.60
Laurelton,Springfield Gardens	6,67.50,0.00
Laurelton,Upper East Side	5,394.34,46.02
Laurelton,Woodhaven-Richmond Hill	2,38.50,1.00
Little Italy,Astoria-Long Island City	581,16396.96,1705.15
Little Italy,Auburndale	4,194.09,27.26
Little Italy,Battery Park	1523,18408.87,2068.05
Little Italy,Bay Ridge	97,3355.62,374.81
Little Italy,Baychester	4,216.66,5.00
Little Italy,Bedford Park	18,862.35,63.35
Little Italy,Bedford-Stuyvesant	859,17873.46,1850.96
Little Italy,Bensonhurst	34,1325.85,123.85
Little Italy,Boerum Hill	322,5361.94,670.94
Little Italy,Borough Park	88,2533.93,226.45
Little Italy,Brownsville	12,417.58,27.25
Little Italy,Bushwick	569,12723.66,1293.17
Little Italy,Canarsie	16,874.68,62.35
Little Italy,Carnegie Hill	408,9127.55,929.05
Little Italy,Carroll Gardens	517,10114.99,1294.87
Little Italy,Central Park	546,11976.97,1044.64
Little Italy,Chelsea	9804,119449.58,12195.98
Little Italy,Chinatown	793,5899.52,482.03
Little Italy,City Island	1,70.59,11.76
Little Italy,Clearview	3,170.57,25.07
Little Italy,Clinton	2622,44845.26,3945.78
Little Italy,Cobble Hill	253,4402.66,527.00
Little Italy,Douglastown-Little Neck	6,351.60,29.94
Little Italy,Downtown	482,6759.77,731.44
Little Italy,Dyker Heights	12,431.06,43.90
Little Italy,East Brooklyn	14,445.48,26.48
Little Italy,East Harlem	203,5259.26,457.26
Little Italy,East Village	10253,84700.47,8769.48
Little Italy,Financial District	4799,50558.28,4905.80
Little Italy,Flushing	19,884.25,85.42
Little Italy,Fordham	10,451.51,30.51
Little Italy,Forest Hills	132,4565.85,463.37
Little Italy,Fort Green	1885,33711.00,3867.60
Little Italy,Garment District	6305,90770.55,6840.23
Little Italy,Glendale	12,368.23,24.90
Little Italy,Gramercy	11283,116383.01,12207.05
Little Italy,Gravesend-Sheepshead Bay	57,2316.25,145.09
Little Italy,Greenwich Village	10949,84245.66,8653.36
Little Italy,Greenwood	118,2882.51,355.52
Little Italy,Hamilton Heights	173,5788.84,495.35
Little Italy,Harlem	426,13182.96,1272.46
Little Italy,High Bridge	15,531.42,44.42
Little Italy,Hunts Point	5,167.50,7.00
Little Italy,Inwood	44,1774.02,90.02
Little Italy,Jackson Heights	170,4967.75,376.61
Little Italy,Jamaica	13,557.73,45.40
Little Italy,Kings Bridge	8,378.56,32.68
Little Italy,Laurelton	1,19.50,0.00
Little Italy,Little Italy	1860,17218.64,1386.25
Little Italy,Lower East Side	6839,54430.07,4899.59
Little Italy,Mapleton-Flatlands	73,2394.72,208.24
Little Italy,Maspeth	34,783.70,57.20
Little Italy,Middle Village	34,938.43,86.10
Little Italy,Midtown	13323,223707.64,17326.17
Little Italy,Morningside Heights	225,6960.55,738.55
Little Italy,Morris Heights	5,206.80,8.30
Little Italy,Morris Park	11,524.14,19.98
Little Italy,Mott Haven	35,1042.35,64.85
Little Italy,Murray Hill	4143,55053.34,5054.19
Little Italy,Nkew Gardens	36,1520.83,151.50
Little Italy,North Sutton Area	529,8747.69,911.19
Little Italy,Park Slope	983,20051.35,2316.72
Little Italy,Parkchester	22,1047.64,116.81
Little Italy,Queens Village	4,196.00,8.50
Little Italy,Queensboro Hill	8,379.93,45.10
Little Italy,Ridgewood	93,2347.26,192.43
Little Italy,Riverdale	15,819.91,96.89
Little Italy,Saintalbans	4,189.00,10.50
Little Italy,Soho	4226,30187.19,2934.20
Little Italy,Soundview	9,383.49,8.50
Little Italy,South Bronx	24,827.32,51.32
Little Italy,Springfield Gardens	3,188.50,31.00
Little Italy,Spuyten Duyvil	14,662.01,64.79
Little Italy,Sunny Side	465,11278.78,1276.17
Little Italy,Sunset Park	120,3345.16,240.66
Little Italy,The Rockaways	6,453.66,61.83
Little Italy,Throggs Neck	6,332.08,34.75
Little Italy,Tremont	10,434.00,31.00
Little Italy,Tribeca	4077,35396.61,3711.39
Little Italy,Union Port	8,387.23,24.90
Little Italy,University Heights	7,293.30,20.80
Little Italy,Upper East Side	6049,120325.43,12336.62
Little Italy,Upper West Side	3324,78087.39,8337.41
Little Italy,Utopia	28,1210.78,111.62
Little Italy,Wakefield-Williamsbridge	3,176.40,10.40
Little Italy,Washington Heights	250,9685.66,974.83
Little Italy,West Village	6925,70701.22,7356.48
Little Italy,Williams Bridge	3,149.10,14.10
Little Italy,Williamsburg	3478,50872.20,5607.88
Little Italy,Woodhaven-Richmond Hill	10,401.60,24.60
Little Italy,Woodlawn-Nordwood	7,365.74,36.30
Little Italy,Woodside	76,2026.42,157.76
Little Italy,Yorkville	327,7868.77,819.93
Lower East Side,Astoria-Long Island City	2482,69110.95,7201.70
Lower East Side,Auburndale	29,1312.78,113.12
Lower East Side,Battery Park	3030,42262.05,4240.23
Lower East Side,Bay Ridge	464,16886.23,1815.83
Lower East Side,Baychester	14,742.85,75.03
Lower East Side,Bedford Park	56,2724.33,208.07
Lower East Side,Bedford-Stuyvesant	4239,79197.91,6895.64
Lower East Side,Bensonhurst	133,5315.70,397.71
Lower East Side,Boerum Hill	1126,18904.20,2019.86
Lower East Side,Borough Park	446,13143.23,1218.29
Lower East Side,Brownsville	97,2937.84,128.51
Lower East Side,Bushwick	2805,56741.74,4945.92
Lower East Side,Canarsie	85,3731.13,236.80
Lower East Side,Carnegie Hill	634,14802.66,1529.16
Lower East Side,Carroll Gardens	1441,28550.88,3160.12
Lower East Side,Central Park	1131,25403.58,2284.25
Lower East Side,Chelsea	17369,241191.97,24529.58
Lower East Side,Chinatown	2974,23720.40,1920.65
Lower East Side,City Island	3,178.58,16.25
Lower East Side,Clearview	17,866.45,92.95
Lower East Side,Clinton	5624,103626.37,9613.10
Lower East Side,Cobble Hill	569,10106.70,1100.71
Lower East Side,Corona	2,85.50,0.00
Lower East Side,Country Club	27,1517.49,110.83
Lower East Side,Douglastown-Little Neck	21,1151.97,109.65
Lower East Side,Downtown	1653,23412.42,2427.09
Lower East Side,Dyker Heights	96,3564.84,394.53
Lower East Side,East Brooklyn	91,2925.51,130.68
Lower East Side,East Harlem	801,20355.07,1558.60
Lower East Side,East Village	28762,215749.37,19873.38
Lower East Side,Financial District	15336,172642.69,16902.66
Lower East Side,Flatbush	3,65.87,9.87
Lower East Side,Flushing	104,4045.44,261.80
Lower East Side,Fordham	44,1935.61,104.12
Lower East Side,Forest Hills	451,15063.69,1530.43
Lower East Side,Fort Green	6269,113557.47,12301.70
Lower East Side,Garment District	12086,187297.55,15947.35
Lower East Side,Glendale	83,2505.88,195.56
Lower East Side,Gramercy	28429,304611.45,31046.99
Lower East Side,Gravesend-Sheepshead Bay	257,11367.66,921.87
Lower East Side,Greenwich Village	20676,193258.73,19278.31
Lower East Side,Greenwood	447,10946.61,1202.49
Lower East Side,Hamilton Heights	592,20533.00,2046.35
Lower East Side,Harlem	1790,55128.94,5173.30
Lower East Side,High Bridge	90,3188.42,174.26
Lower East Side,Hunts Point	13,494.50,39.17
Lower East Side,Inwood	143,5914.29,556.79
Lower East Side,Jackson Heights	690,18267.30,1042.01
Lower East Side,Jamaica	66,3003.73,188.91
Lower East Side,Kings Bridge	56,2569.82,172.68
Lower East Side,Laurelton	12,693.83,30.00
Lower East Side,Little Italy	5615,41570.50,3991.02
Lower East Side,Lower East Side	20426,165343.63,13134.92
Lower East Side,Mapleton-Flatlands	333,11014.47,820.86
Lower East Side,Maspeth	190,4278.51,232.37
Lower East Side,Middle Village	95,2525.47,151.48
Lower East Side,Midtown	23259,403317.93,36512.68
Lower East Side,Morningside Heights	750,24074.26,2628.29
Lower East Side,Morris Heights	33,1270.94,64.61
Lower East Side,Morris Park	31,1424.28,125.28
Lower East Side,Mott Haven	164,4775.38,188.56
Lower East Side,Murray Hill	8799,120970.53,11653.27
Lower East Side,Nkew Gardens	153,6129.10,662.48
Lower East Side,North Sutton Area	1778,26897.66,2729.83
Lower East Side,Park Slope	3075,64218.47,7208.67
Lower East Side,Parkchester	54,2414.47,131.48
Lower East Side,Queens Village	13,717.34,68.85
Lower East Side,Queensboro Hill	51,2241.10,207.77
Lower East Side,Ridgewood	483,11097.65,841.82
Lower East Side,Riverdale	42,2144.56,185.17
Lower East Side,Saintalbans	15,762.76,41.60
Lower East Side,Soho	12585,108707.94,10344.93
Lower East Side,Soundview	40,1659.10,116.11
Lower East Side,South Bronx	147,5091.87,220.87
Lower East Side,Springfield Gardens	23,1300.24,121.92
Lower East Side,Spuyten Duyvil	32,1586.30,189.20
Lower East Side,Sunny Side	1609,36289.12,3668.20
Lower East Side,Sunset Park	414,11830.90,974.43
Lower East Side,The Rockaways	29,2173.20,207.47
Lower East Side,Throggs Neck	14,670.91,41.25
Lower East Side,Tremont	54,2152.18,74.85
Lower East Side,Tribeca	7758,79896.73,8330.16
Lower East Side,Union Port	37,1541.39,89.73
Lower East Side,University Heights	50,2002.52,62.02
Lower East Side,Upper East Side	15838,309693.97,32579.17
Lower East Side,Upper West Side	7601,189884.80,20334.69
Lower East Side,Utopia	83,3553.20,334.05
Lower East Side,Wakefield-Williamsbridge	27,1417.52,121.52
Lower East Side,Washington Heights	854,32662.92,3050.51
Lower East Side,West Village	10418,125013.93,12550.85
Lower East Side,Williams Bridge	18,871.63,51.80
Lower East Side,Williamsburg	12241,159924.10,15974.46
Lower East Side,Woodhaven-Richmond Hill	94,3570.25,208.59
Lower East Side,Woodlawn-Nordwood	23,1185.00,89.50
Lower East Side,Woodside	420,10642.48,908.02
Lower East Side,Yorkville	1394,32357.34,2915.51
Mapleton-Flatlands,Astoria-Long Island City	2,95.20,8.20
Mapleton-Flatlands,Battery Park	3,99.25,6.25
Mapleton-Flatlands,Bay Ridge	15,392.07,17.57
Mapleton-Flatlands,Bedford-Stuyvesant	25,500.20,21.20
Mapleton-Flatlands,Bensonhurst	18,334.50,15.00
Mapleton-Flatlands,Boerum Hill	6,117.00,2.00
Mapleton-Flatlands,Borough Park	73,711.11,25.11
Mapleton-Flatlands,Brownsville	19,290.81,24.31
Mapleton-Flatlands,Bushwick	5,130.50,16.50
Mapleton-Flatlands,Canarsie	21,280.40,27.40
Mapleton-Flatlands,Carroll Gardens	14,259.72,22.73
Mapleton-Flatlands,Central Park	1,11.50,0.00
Mapleton-Flatlands,Chelsea	14,330.46,33.97
Mapleton-Flatlands,Chinatown	4,98.60,6.60
Mapleton-Flatlands,Clinton	11,359.68,26.03
Mapleton-Flatlands,Cobble Hill	3,53.60,4.10
Mapleton-Flatlands,Downtown	13,331.70,23.20
Mapleton-Flatlands,Dyker Heights	2,38.00,2.00
Mapleton-Flatlands,East Brooklyn	4,69.00,0.00
Mapleton-Flatlands,East Harlem	2,90.33,7.00
Mapleton-Flatlands,East Village	12,257.10,32.60
Mapleton-Flatlands,Financial District	27,803.52,118.93
Mapleton-Flatlands,Forest Hills	1,46.50,4.00
Mapleton-Flatlands,Fort Green	41,775.03,65.03
Mapleton-Flatlands,Garment District	10,254.70,24.70
Mapleton-Flatlands,Glendale	2,84.00,0.00
Mapleton-Flatlands,Gramercy	26,712.09,62.28
Mapleton-Flatlands,Gravesend-Sheepshead Bay	77,1035.31,75.15
Mapleton-Flatlands,Greenwich Village	15,294.20,32.70
Mapleton-Flatlands,Greenwood	8,121.55,7.56
Mapleton-Flatlands,Harlem	1,63.83,3.00
Mapleton-Flatlands,Inwood	1,37.00,3.50
Mapleton-Flatlands,Jackson Heights	3,165.50,14.00
Mapleton-Flatlands,Little Italy	7,169.23,12.90
Mapleton-Flatlands,Lower East Side	11,241.18,28.19
Mapleton-Flatlands,Mapleton-Flatlands	647,7071.83,462.93
Mapleton-Flatlands,Maspeth	2,87.10,7.60
Mapleton-Flatlands,Midtown	25,723.05,85.08
