Harlem,Battery Park	94,3045.63,293.63
Harlem,Bay Ridge	4,232.20,21.70
Harlem,Baychester	12,378.00,6.00
Harlem,Bedford Park	48,1364.82,92.38
Harlem,Bedford-Stuyvesant	128,6024.33,474.71
Harlem,Bensonhurst	3,199.63,11.50
Harlem,Boerum Hill	43,1828.83,220.33
Harlem,Borough Park	9,474.25,37.43
Harlem,Brownsville	18,1092.53,76.24
Harlem,Bushwick	28,1308.12,90.00
Harlem,Canarsie	9,643.99,56.20
Harlem,Carnegie Hill	1081,11440.26,937.76
Harlem,Carroll Gardens	20,932.20,81.80
Harlem,Central Park	1756,18671.37,1466.74
Harlem,Chelsea	1680,40001.53,3713.73
Harlem,Chinatown	54,1817.42,158.42
Harlem,City Island	1,36.00,0.00
Harlem,Clearview	4,184.56,13.80
Harlem,Clinton	1652,33325.47,2823.03
Harlem,Cobble Hill	13,538.15,77.65
Harlem,Country Club	21,820.00,70.00
Harlem,Douglastown-Little Neck	5,287.88,12.12
Harlem,Downtown	53,2099.44,192.11
Harlem,Dyker Heights	2,113.50,0.00
Harlem,East Brooklyn	5,269.53,15.20
Harlem,East Harlem	4809,37450.57,2082.01
Harlem,East Village	687,19050.72,1862.89
Harlem,Financial District	317,10872.96,1131.96
Harlem,Flushing	18,758.46,47.35
Harlem,Fordham	69,1642.91,86.08
Harlem,Forest Hills	27,1133.14,91.14
Harlem,Fort Green	153,6914.98,698.19
Harlem,Garment District	1205,25932.49,2221.49
Harlem,Gramercy	1578,37303.46,3389.96
Harlem,Gravesend-Sheepshead Bay	8,564.33,14.70
Harlem,Greenwich Village	693,19072.18,1854.35
Harlem,Greenwood	8,435.72,60.59
Harlem,Hamilton Heights	2980,27271.77,1691.51
Harlem,Harlem	13417,104791.45,5822.60
Harlem,High Bridge	271,3637.43,118.27
Harlem,Hunts Point	48,853.35,40.22
Harlem,Inwood	158,3331.47,269.53
Harlem,Jackson Heights	148,4412.22,241.47
Harlem,Jamaica	38,1958.37,139.00
Harlem,Kings Bridge	61,1626.92,158.04
Harlem,Laurelton	3,199.62,26.66
Harlem,Little Italy	89,2833.53,251.53
Harlem,Lower East Side	561,17135.99,1492.99
Harlem,Mapleton-Flatlands	12,731.18,73.02
Harlem,Maspeth	7,243.35,14.53
Harlem,Middle Village	3,125.66,7.00
Harlem,Midtown	5451,99306.55,8808.76
Harlem,Morningside Heights	4736,38512.08,2957.98
Harlem,Morris Heights	106,1902.02,53.52
Harlem,Morris Park	38,1079.40,66.90
Harlem,Mott Haven	549,5945.02,283.19
Harlem,Murray Hill	692,14750.94,1331.44
Harlem,Nkew Gardens	19,841.22,62.17
Harlem,North Sutton Area	186,3628.99,312.49
Harlem,Park Slope	68,3277.69,396.56
Harlem,Parkchester	61,1623.84,69.01
Harlem,Queens Village	3,172.49,0.00
Harlem,Queensboro Hill	5,223.18,15.86
Harlem,Ridgewood	11,504.55,16.80
Harlem,Riverdale	24,701.57,62.31
Harlem,Saintalbans	6,317.65,14.67
Harlem,Soho	349,10501.66,1046.66
Harlem,Soundview	76,1641.13,61.80
Harlem,South Bronx	434,6433.61,259.11
Harlem,Springfield Gardens	6,338.15,9.00
Harlem,Spuyten Duyvil	37,1066.91,135.75
Harlem,Steinway	2,22.30,2.80
Harlem,Sunny Side	191,5152.35,416.49
Harlem,Sunset Park	7,337.93,12.80
Harlem,The Rockaways	3,240.66,12.70
Harlem,Throggs Neck	14,444.73,26.40
Harlem,Tremont	97,1968.95,53.95
Harlem,Tribeca	235,7338.80,705.80
Harlem,Union Port	30,706.48,21.15
Harlem,University Heights	87,1790.30,97.30
Harlem,Upper East Side	6645,92904.21,8182.89
Harlem,Upper West Side	11387,125283.60,9903.16
Harlem,Utopia	25,1257.76,102.82
Harlem,Wakefield-Williamsbridge	42,1349.95,45.45
Harlem,Washington Heights	1763,26709.06,2118.47
Harlem,West Village	461,12451.28,1123.28
Harlem,Williams Bridge	37,1054.00,42.50
Harlem,Williamsburg	102,3985.81,404.35
Harlem,Woodhaven-Richmond Hill	17,829.84,47.05
Harlem,Woodlawn-Nordwood	5,161.70,6.87
Harlem,Woodside	47,1329.52,99.03
Harlem,Yorkville	3311,29528.36,1672.70
High Bridge,Astoria-Long Island City	12,382.72,27.80
High Bridge,Battery Park	2,75.00,11.00
High Bridge,Baychester	3,100.40,7.40
High Bridge,Bedford Park	9,153.75,3.75
High Bridge,Bedford-Stuyvesant	2,110.33,3.00
High Bridge,Boerum Hill	2,98.00,0.00
High Bridge,Bushwick	1,52.50,0.00
High Bridge,Carnegie Hill	6,92.20,2.20
High Bridge,Central Park	11,150.10,5.10
High Bridge,Chelsea	12,265.70,19.70
High Bridge,Clinton	10,274.00,2.00
High Bridge,Country Club	2,73.62,16.62
High Bridge,Downtown	11,445.50,0.00
High Bridge,East Harlem	34,431.00,6.50
High Bridge,East Village	8,239.61,7.11
High Bridge,Financial District	4,155.50,3.00
High Bridge,Flushing	2,86.66,3.00
High Bridge,Fordham	9,138.70,2.20
High Bridge,Forest Hills	1,30.83,0.00
High Bridge,Fort Green	2,98.83,5.00
High Bridge,Garment District	13,333.80,20.30
High Bridge,Gramercy	7,211.15,22.15
High Bridge,Greenwich Village	5,123.15,9.65
High Bridge,Hamilton Heights	30,309.10,5.10
High Bridge,Harlem	119,1191.18,19.18
High Bridge,High Bridge	285,3493.88,258.71
High Bridge,Hunts Point	4,93.00,0.00
High Bridge,Inwood	6,83.10,2.60
High Bridge,Jackson Heights	5,154.05,7.76
High Bridge,Kings Bridge	5,92.44,0.00
High Bridge,Lower East Side	9,273.49,23.99
High Bridge,Mapleton-Flatlands	1,64.50,0.00
High Bridge,Maspeth	1,32.33,0.00
High Bridge,Midtown	41,1024.30,121.30
High Bridge,Morningside Heights	11,170.50,16.00
High Bridge,Morris Heights	23,211.00,0.00
High Bridge,Morris Park	6,129.50,0.00
High Bridge,Mott Haven	88,727.17,20.67
High Bridge,Murray Hill	6,121.50,4.00
High Bridge,North Sutton Area	5,133.00,6.50
High Bridge,Parkchester	6,136.95,10.95
High Bridge,Riverdale	2,37.50,0.00
High Bridge,Soho	3,75.60,10.60
High Bridge,Soundview	9,166.30,3.30
High Bridge,South Bronx	72,675.45,22.45
High Bridge,Spuyten Duyvil	1,17.50,0.00
High Bridge,Throggs Neck	3,72.00,0.00
High Bridge,Tremont	23,289.80,6.30
High Bridge,Tribeca	3,80.50,3.00
High Bridge,Union Port	1,15.00,0.00
High Bridge,University Heights	13,199.00,2.00
High Bridge,Upper East Side	47,894.53,53.20
High Bridge,Upper West Side	35,613.66,29.22
High Bridge,Utopia	1,43.33,0.00
High Bridge,Wakefield-Williamsbridge	5,140.50,0.00
High Bridge,Washington Heights	64,743.96,28.96
High Bridge,West Village	2,52.50,2.00
High Bridge,Williams Bridge	3,67.60,9.10
High Bridge,Williamsburg	3,162.70,28.90
High Bridge,Woodlawn-Nordwood	1,21.00,0.00
High Bridge,Woodside	2,80.00,0.00
High Bridge,Yorkville	25,396.18,8.18
Hunts Point,Astoria-Long Island City	1,24.33,0.00
Hunts Point,Central Park	2,22.00,0.00
Hunts Point,Chelsea	2,33.00,0.00
Hunts Point,Country Club	1,22.00,0.00
Hunts Point,Downtown	1,29.00,0.00
Hunts Point,East Brooklyn	1,13.00,2.00
Hunts Point,East Harlem	5,81.00,2.50
Hunts Point,Fordham	2,42.50,0.00
Hunts Point,Fort Green	1,49.50,0.00
Hunts Point,Garment District	6,175.37,24.37
Hunts Point,Gramercy	4,77.40,4.90
Hunts Point,Harlem	5,93.00,9.50
Hunts Point,High Bridge	1,14.50,0.00
Hunts Point,Hunts Point	69,898.14,69.16
Hunts Point,Jackson Heights	1,20.50,0.00
Hunts Point,Kings Bridge	2,45.50,0.00
Hunts Point,Lower East Side	1,24.50,0.00
Hunts Point,Midtown	7,164.00,13.50
Hunts Point,Morningside Heights	2,24.00,0.00
Hunts Point,Morris Heights	1,19.00,0.00
Hunts Point,Morris Park	3,52.00,2.00
Hunts Point,Mott Haven	11,100.25,1.25
Hunts Point,Murray Hill	2,39.50,0.00
Hunts Point,Parkchester	3,37.00,0.00
Hunts Point,Soundview	5,46.70,1.70
Hunts Point,South Bronx	11,76.35,3.85
Hunts Point,Tremont	1,18.20,4.20
Hunts Point,Union Port	4,78.00,0.00
Hunts Point,University Heights	1,17.00,0.00
Hunts Point,Upper East Side	10,156.70,19.70
Hunts Point,Upper West Side	2,27.50,0.00
Hunts Point,Wakefield-Williamsbridge	1,21.00,0.00
Hunts Point,Washington Heights	2,41.75,3.75
Hunts Point,Williams Bridge	1,44.00,25.00
Hunts Point,Woodhaven-Richmond Hill	1,58.83,0.00
Hunts Point,Yorkville	6,80.02,6.02
Inwood,Astoria-Long Island City	7,269.57,26.12
Inwood,Battery Park	2,91.55,16.55
Inwood,Bedford Park	10,179.47,21.47
Inwood,Bedford-Stuyvesant	2,116.70,21.20
Inwood,Carnegie Hill	7,192.60,7.60
Inwood,Central Park	3,79.00,0.00
Inwood,Chelsea	23,792.00,82.00
Inwood,Chinatown	2,48.00,0.00
Inwood,Clinton	16,460.82,21.82
Inwood,Downtown	5,252.10,33.10
Inwood,East Harlem	13,260.25,12.25
Inwood,East Village	6,230.51,12.01
Inwood,Financial District	5,218.20,15.20
Inwood,Fordham	17,194.95,15.95
Inwood,Fort Green	3,117.30,2.80
Inwood,Garment District	7,264.87,34.87
Inwood,Gramercy	9,337.37,39.37
Inwood,Greenwich Village	5,200.90,18.40
Inwood,Greenwood	1,74.30,12.30
Inwood,Hamilton Heights	36,639.08,34.25
Inwood,Harlem	40,775.41,65.91
Inwood,High Bridge	14,216.60,4.10
Inwood,Hunts Point	1,23.00,0.00
Inwood,Inwood	175,2382.56,154.53
Inwood,Jackson Heights	3,148.24,23.75
Inwood,Kings Bridge	19,178.38,10.38
Inwood,Lower East Side	1,36.50,0.00
Inwood,Mapleton-Flatlands	1,57.00,0.00
Inwood,Midtown	43,1374.04,123.04
Inwood,Morningside Heights	19,378.55,24.05
Inwood,Morris Heights	9,100.88,2.88
Inwood,Morris Park	5,93.50,0.00
Inwood,Mott Haven	2,45.00,0.00
Inwood,Murray Hill	3,114.48,14.48
Inwood,Nkew Gardens	1,47.33,0.00
Inwood,North Sutton Area	4,148.80,18.30
Inwood,Park Slope	1,69.35,13.85
Inwood,Parkchester	2,43.50,0.00
Inwood,Riverdale	8,134.29,17.85
Inwood,Soho	5,192.87,8.87
Inwood,Soundview	1,22.00,1.00
Inwood,South Bronx	6,129.50,4.00
Inwood,Spuyten Duyvil	7,70.50,1.00
Inwood,Sunny Side	2,60.00,0.00
Inwood,Throggs Neck	2,61.00,0.00
Inwood,Tremont	4,56.50,0.00
Inwood,Tribeca	3,123.05,15.55
Inwood,Union Port	1,27.50,0.00
Inwood,University Heights	21,220.10,10.60
Inwood,Upper East Side	26,754.50,65.50
Inwood,Upper West Side	68,1698.20,138.70
Inwood,Wakefield-Williamsbridge	1,24.00,2.00
Inwood,Washington Heights	252,2485.98,113.48
Inwood,West Village	2,77.10,9.10
Inwood,Williams Bridge	3,49.50,3.00
Inwood,Williamsburg	2,95.50,5.00
Inwood,Woodlawn-Nordwood	1,13.50,0.00
Inwood,Yorkville	8,199.20,17.70
Jackson Heights,Astoria-Long Island City	1148,13229.58,531.98
Jackson Heights,Auburndale	12,332.00,16.00
Jackson Heights,Battery Park	25,1128.62,113.69
Jackson Heights,Bay Ridge	10,495.75,40.25
Jackson Heights,Bedford Park	8,370.31,7.00
Jackson Heights,Bedford-Stuyvesant	20,640.40,40.90
Jackson Heights,Bensonhurst	4,177.50,0.00
Jackson Heights,Boerum Hill	7,265.65,32.15
Jackson Heights,Borough Park	9,410.30,28.30
Jackson Heights,Brownsville	8,321.50,15.00
Jackson Heights,Bushwick	32,859.88,76.38
Jackson Heights,Canarsie	2,127.50,0.00
Jackson Heights,Carnegie Hill	16,459.20,33.56
Jackson Heights,Carroll Gardens	14,560.70,62.37
Jackson Heights,Central Park	37,1183.07,103.49
Jackson Heights,Chelsea	118,3963.23,356.87
Jackson Heights,Chinatown	13,419.04,31.55
Jackson Heights,City Island	1,56.83,8.50
Jackson Heights,Clearview	9,249.90,21.90
Jackson Heights,Clinton	121,3575.61,231.18
Jackson Heights,Cobble Hill	5,188.03,18.03
Jackson Heights,Corona	1,52.50,0.00
Jackson Heights,Country Club	3,137.66,5.17
Jackson Heights,Douglastown-Little Neck	9,380.87,30.87
Jackson Heights,Downtown	31,1066.43,95.93
Jackson Heights,Dyker Heights	2,98.00,0.00
Jackson Heights,East Brooklyn	9,299.50,0.00
Jackson Heights,East Harlem	89,2362.87,98.35
Jackson Heights,East Village	61,1774.42,132.72
Jackson Heights,Financial District	91,3905.13,384.45
Jackson Heights,Flushing	141,2180.06,123.56
Jackson Heights,Fordham	7,275.42,8.60
Jackson Heights,Forest Hills	123,2011.41,124.58
Jackson Heights,Fort Green	52,1762.07,174.07
Jackson Heights,Garment District	169,5792.68,537.31
Jackson Heights,Glendale	9,185.00,3.00
Jackson Heights,Gramercy	229,6424.29,404.06
Jackson Heights,Gravesend-Sheepshead Bay	7,380.30,9.30
Jackson Heights,Greenwich Village	67,2238.67,175.17
Jackson Heights,Greenwood	7,300.65,29.65
Jackson Heights,Hamilton Heights	44,1466.21,52.41
Jackson Heights,Harlem	80,2391.17,136.00
Jackson Heights,High Bridge	12,396.73,11.96
Jackson Heights,Hunts Point	3,76.83,0.00
Jackson Heights,Inwood	9,385.76,35.68
Jackson Heights,Jackson Heights	2718,27552.19,1599.75
Jackson Heights,Jamaica	40,1116.90,44.90
Jackson Heights,Kings Bridge	3,118.49,0.00
Jackson Heights,Laurelton	2,92.10,13.10
Jackson Heights,Little Italy	21,606.93,31.30
Jackson Heights,Lower East Side	78,2191.60,141.49
Jackson Heights,Mapleton-Flatlands	6,287.60,21.10
Jackson Heights,Maspeth	137,1521.72,46.22
Jackson Heights,Middle Village	48,667.20,23.70
Jackson Heights,Midtown	611,19154.54,1635.51
Jackson Heights,Morningside Heights	72,2348.81,141.73
Jackson Heights,Morris Heights	6,222.35,15.90
Jackson Heights,Morris Park	3,124.96,4.00
Jackson Heights,Mott Haven	40,1052.49,27.45
Jackson Heights,Murray Hill	132,4489.59,479.57
Jackson Heights,Nkew Gardens	49,1046.40,47.40
Jackson Heights,North Sutton Area	54,1336.14,104.97
Jackson Heights,Park Slope	19,694.35,59.85
Jackson Heights,Parkchester	10,364.77,1.00
Jackson Heights,Queens Village	4,157.00,32.00
Jackson Heights,Queensboro Hill	41,730.71,49.21
Jackson Heights,Ridgewood	36,763.60,50.60
Jackson Heights,Riverdale	8,356.03,16.92
Jackson Heights,Saintalbans	5,171.33,1.00
Jackson Heights,Soho	36,1147.15,97.03
Jackson Heights,Soundview	15,496.06,2.00
Jackson Heights,South Bronx	17,535.79,6.20
Jackson Heights,Springfield Gardens	4,137.50,0.00
Jackson Heights,Spuyten Duyvil	1,82.83,0.00
Jackson Heights,Sunny Side	417,5541.43,207.52
Jackson Heights,Sunset Park	9,381.95,23.95
Jackson Heights,The Rockaways	2,106.50,2.00
Jackson Heights,Throggs Neck	3,93.49,0.00
Jackson Heights,Tremont	2,83.83,0.00
Jackson Heights,Tribeca	38,1400.87,139.22
Jackson Heights,Union Port	10,356.75,31.95
Jackson Heights,University Heights	6,247.69,8.70
Jackson Heights,Upper East Side	436,10919.41,712.89
Jackson Heights,Upper West Side	192,6402.31,501.87
Jackson Heights,Utopia	40,1051.62,58.32
Jackson Heights,Wakefield-Williamsbridge	1,44.33,0.00
Jackson Heights,Washington Heights	63,2282.11,89.64
Jackson Heights,West Village	43,1513.07,211.98
Jackson Heights,Williamsburg	59,1387.47,110.47
Jackson Heights,Woodhaven-Richmond Hill	34,900.95,39.45
Jackson Heights,Woodside	817,6454.64,176.48
Jackson Heights,Yorkville	96,2646.82,146.97
Jamaica,Astoria-Long Island City	13,504.31,20.85
Jamaica,Battery Park	36,2207.21,276.15
Jamaica,Bay Ridge	2,129.00,25.00
Jamaica,Bedford-Stuyvesant	3,120.50,0.00
Jamaica,Borough Park	1,44.83,6.00
Jamaica,Bushwick	3,98.00,0.00
Jamaica,Canarsie	1,27.50,0.00
Jamaica,Carnegie Hill	17,1042.29,106.57
Jamaica,Carroll Gardens	1,67.70,11.20
Jamaica,Central Park	38,2397.71,256.76
Jamaica,Chelsea	139,8463.33,784.81
Jamaica,Chinatown	16,864.12,44.80
Jamaica,Clearview	1,42.50,0.00
Jamaica,Clinton	135,7859.96,538.14
Jamaica,Douglastown-Little Neck	3,57.50,0.00
Jamaica,East Brooklyn	3,76.00,0.00
Jamaica,East Harlem	7,447.82,49.40
Jamaica,East Village	82,5030.63,525.39
Jamaica,Financial District	65,3848.98,405.33
Jamaica,Flushing	8,209.10,11.60
Jamaica,Forest Hills	9,188.70,10.70
Jamaica,Fort Green	5,225.50,11.00
Jamaica,Garment District	147,8384.69,475.88
Jamaica,Glendale	1,16.50,0.00
Jamaica,Gramercy	150,9097.20,850.85
Jamaica,Gravesend-Sheepshead Bay	2,93.00,0.00
Jamaica,Greenwich Village	70,4235.11,400.38
Jamaica,Hamilton Heights	14,843.50,39.91
Jamaica,Harlem	29,1764.85,135.39
Jamaica,Hunts Point	1,52.33,0.00
Jamaica,Inwood	6,389.38,42.40
Jamaica,Jackson Heights	7,180.50,0.00
Jamaica,Jamaica	354,6980.83,588.99
Jamaica,Laurelton	3,59.00,15.00
Jamaica,Little Italy	16,908.56,106.40
Jamaica,Lower East Side	47,2852.88,351.94
Jamaica,Maspeth	1,52.50,0.00
Jamaica,Midtown	658,38846.36,2762.02
Jamaica,Morningside Heights	28,1646.32,126.13
Jamaica,Morris Heights	1,66.33,0.00
Jamaica,Mott Haven	2,85.66,0.00
Jamaica,Murray Hill	143,8717.28,769.75
Jamaica,Nkew Gardens	10,145.80,7.30
Jamaica,North Sutton Area	16,873.82,71.25
Jamaica,Park Slope	2,115.30,8.80
Jamaica,Queens Village	6,91.25,9.75
Jamaica,Ridgewood	1,29.00,0.00
Jamaica,Riverdale	1,79.83,0.00
Jamaica,Saintalbans	7,49.70,1.20
Jamaica,Soho	51,2960.51,283.11
Jamaica,Soundview	1,44.83,0.00
Jamaica,South Bronx	2,103.16,0.00
Jamaica,Springfield Gardens	11,206.30,8.80
Jamaica,Sunny Side	19,1060.44,93.17
Jamaica,Tribeca	54,3069.33,249.61
Jamaica,Upper East Side	191,11880.12,1260.84
Jamaica,Upper West Side	187,11389.86,1210.31
Jamaica,Utopia	27,377.82,16.16
Jamaica,Washington Heights	25,1508.04,96.98
Jamaica,West Village	55,3238.56,367.34
Jamaica,Williamsburg	9,470.67,54.67
Jamaica,Woodhaven-Richmond Hill	22,430.90,16.40
Jamaica,Woodside	1,18.00,0.00
Jamaica,Yorkville	14,887.65,93.42
Kings Bridge,Astoria-Long Island City	1,30.30,0.00
Kings Bridge,Bedford Park	16,173.53,11.53
Kings Bridge,Central Park	2,17.10,1.60
Kings Bridge,Country Club	1,19.00,0.00
Kings Bridge,East Harlem	2,45.00,0.00
Kings Bridge,Financial District	1,65.80,10.00
Kings Bridge,Fordham	9,107.10,8.10
Kings Bridge,Gramercy	1,40.50,3.00
Kings Bridge,Hamilton Heights	4,94.00,4.50
Kings Bridge,Harlem	7,160.60,6.10
Kings Bridge,High Bridge	3,46.00,0.00
Kings Bridge,Inwood	32,245.45,9.45
Kings Bridge,Kings Bridge	67,720.00,35.87
Kings Bridge,Lower East Side	1,42.50,0.00
Kings Bridge,Midtown	4,133.27,21.77
Kings Bridge,Morningside Heights	2,41.94,0.00
Kings Bridge,Morris Heights	5,60.50,2.50
Kings Bridge,Morris Park	2,32.40,3.90
Kings Bridge,Murray Hill	1,34.00,0.00
Kings Bridge,Parkchester	1,20.00,0.00
Kings Bridge,Riverdale	12,99.50,0.00
Kings Bridge,Soundview	4,96.75,7.75
Kings Bridge,South Bronx	4,80.50,0.00
Kings Bridge,Spuyten Duyvil	14,108.80,4.80
Kings Bridge,Throggs Neck	1,41.87,8.37
Kings Bridge,Tremont	2,24.00,0.00
Kings Bridge,Union Port	1,27.00,4.50
Kings Bridge,University Heights	10,89.50,3.50
Kings Bridge,Upper East Side	5,160.25,11.25
Kings Bridge,Upper West Side	2,61.00,0.00
Kings Bridge,Wakefield-Williamsbridge	3,46.50,0.00
Kings Bridge,Washington Heights	25,314.65,8.15
Kings Bridge,Williams Bridge	1,14.00,0.00
Kings Bridge,Woodlawn-Nordwood	1,9.00,0.00
Laurelton,Bay Ridge	1,56.00,0.00
Laurelton,Douglastown-Little Neck	2,55.00,0.00
Laurelton,East Harlem	1,69.43,10.60
Laurelton,Garment District	2,140.62,17.96
Laurelton,Greenwich Village	1,57.39,9.56
Laurelton,Jamaica	1,14.50,0.00
Laurelton,Laurelton	26,522.96,17.80
Laurelton,Midtown	3,202.96,22.50
Laurelton,Murray Hill	1,68.23,10.40
Laurelton,North Sutton Area	1,67.70,10.40
Laurelton,Park Slope	1,5.90,0.90
Laurelton,Queens Village	5,92.60,11.60
Laurelton,Saintalbans	1,13.00,0.00
Laurelton,Springfield Gardens	3,33.50,3.00
Laurelton,Upper East Side	1,69.99,11.66
Laurelton,Upper West Side	1,67.83,10.00
Laurelton,Utopia	1,14.50,0.00
Laurelton,Washington Heights	1,77.00,0.00
Little Italy,Astoria-Long Island City	609,16811.62,1595.69
Little Italy,Auburndale	7,337.27,38.77
Little Italy,Battery Park	1603,19315.67,2051.17
Little Italy,Bay Ridge	99,3408.96,333.84
Little Italy,Baychester	1,46.50,3.00
Little Italy,Bedford Park	6,289.40,16.90
Little Italy,Bedford-Stuyvesant	730,14838.66,1404.16
Little Italy,Bensonhurst	27,1102.24,73.25
Little Italy,Boerum Hill	364,5984.83,709.83
Little Italy,Borough Park	95,2803.64,305.99
Little Italy,Brownsville	15,494.40,56.40
Little Italy,Bushwick	441,9636.16,897.66
Little Italy,Canarsie	12,507.87,40.37
Little Italy,Carnegie Hill	393,8634.90,854.40
Little Italy,Carroll Gardens	541,10245.29,1148.16
Little Italy,Central Park	743,15069.09,1256.59
Little Italy,Chelsea	11602,139255.50,14075.75
Little Italy,Chinatown	928,7006.67,603.17
Little Italy,Clearview	5,307.23,41.90
Little Italy,Clinton	2879,47961.66,4249.16
Little Italy,Cobble Hill	304,5129.65,570.65
Little Italy,Country Club	2,115.90,9.90
Little Italy,Douglastown-Little Neck	4,246.65,30.15
Little Italy,Downtown	623,9001.94,982.44
Little Italy,Dyker Heights	17,601.77,68.77
Little Italy,East Brooklyn	11,392.25,29.25
Little Italy,East Harlem	226,5807.93,448.43
Little Italy,East Village	11371,94101.66,9413.15
Little Italy,Financial District	5091,52221.30,4967.30
Little Italy,Flushing	23,1115.51,41.36
Little Italy,Fordham	8,371.41,25.41
Little Italy,Forest Hills	127,4298.52,393.39
Little Italy,Fort Green	2055,36761.91,4182.41
Little Italy,Garment District	6373,87726.03,7041.50
Little Italy,Glendale	14,466.80,20.30
Little Italy,Gramercy	14109,143103.63,14294.63
Little Italy,Gravesend-Sheepshead Bay	56,2499.08,212.42
Little Italy,Greenwich Village	13235,101144.08,10136.25
Little Italy,Greenwood	98,2388.76,247.43
Little Italy,Hamilton Heights	150,4983.28,381.28
Little Italy,Harlem	526,16292.83,1607.33
Little Italy,High Bridge	11,419.00,27.50
Little Italy,Inwood	27,1122.37,97.87
Little Italy,Jackson Heights	186,5253.08,304.96
Little Italy,Jamaica	22,1124.74,117.75
Little Italy,Kings Bridge	3,146.94,19.50
Little Italy,Laurelton	1,57.50,0.00
Little Italy,Little Italy	2513,23158.86,2046.14
Little Italy,Lower East Side	7353,58712.85,5313.35
Little Italy,Mapleton-Flatlands	90,3010.48,237.16
Little Italy,Maspeth	31,821.91,91.91
Little Italy,Middle Village	30,945.23,93.27
Little Italy,Midtown	14778,234232.91,19344.91
Little Italy,Morningside Heights	316,9346.38,980.38
Little Italy,Morris Heights	2,81.00,2.00
Little Italy,Morris Park	11,553.93,73.93
Little Italy,Mott Haven	48,1491.61,117.61
Little Italy,Murray Hill	5130,65333.12,5954.12
Little Italy,Nkew Gardens	33,1298.17,102.21
Little Italy,North Sutton Area	601,9524.30,944.30
Little Italy,Park Slope	980,19893.88,2252.36
Little Italy,Parkchester	16,838.21,131.88
Little Italy,Queens Village	2,131.88,12.88
Little Italy,Queensboro Hill	4,189.00,21.50
Little Italy,Ridgewood	88,2108.25,178.25
Little Italy,Riverdale	12,612.22,71.44
Little Italy,Soho	5589,39855.25,3803.34
Little Italy,Soundview	6,262.13,20.30
Little Italy,South Bronx	28,1054.78,83.78
Little Italy,Spuyten Duyvil	10,465.13,50.11
Little Italy,Sunny Side	627,14679.02,1431.08
Little Italy,Sunset Park	105,3048.03,245.87
Little Italy,The Rockaways	2,142.20,13.20
Little Italy,Throggs Neck	4,231.92,40.62
Little Italy,Tremont	13,509.30,10.80
Little Italy,Tribeca	4795,41177.79,4323.79
Little Italy,Union Port	7,327.03,15.70
Little Italy,University Heights	6,246.00,13.50
Little Italy,Upper East Side	7498,144075.17,14126.17
Little Italy,Upper West Side	3749,85862.54,8731.24
Little Italy,Utopia	25,1099.01,107.71
Little Italy,Wakefield-Williamsbridge	1,48.00,0.00
Little Italy,Washington Heights	254,9593.25,832.42
Little Italy,West Village	8248,84192.13,8419.30
Little Italy,Williams Bridge	8,415.80,42.30
Little Italy,Williamsburg	3696,53932.50,5741.01
Little Italy,Woodhaven-Richmond Hill	16,638.88,45.05
Little Italy,Woodlawn-Nordwood	5,255.50,10.00
Little Italy,Woodside	108,2908.08,238.26
Little Italy,Yorkville	410,9613.57,913.07
Lower East Side,Astoria-Long Island City	2773,76202.34,7431.89
Lower East Side,Auburndale	32,1415.66,129.17
Lower East Side,Battery Park	3167,44347.76,4514.60
Lower East Side,Bay Ridge	512,18270.63,1618.33
Lower East Side,Baychester	17,866.47,72.17
Lower East Side,Bedford Park	56,2790.80,188.14
Lower East Side,Bedford-Stuyvesant	4312,80487.09,6476.68
Lower East Side,Bensonhurst	126,5023.75,369.98
Lower East Side,Boerum Hill	1365,23144.57,2369.07
Lower East Side,Borough Park	413,12320.99,1028.51
Lower East Side,Brownsville	98,2989.82,139.49
Lower East Side,Bushwick	2752,54899.29,4474.46
Lower East Side,Canarsie	99,4183.07,263.94
Lower East Side,Carnegie Hill	686,16017.21,1584.71
Lower East Side,Carroll Gardens	1430,28661.30,3148.79
Lower East Side,Central Park	1483,33355.44,3215.94
Lower East Side,Chelsea	20186,277492.53,26967.54
Lower East Side,Chinatown	3470,27465.91,2086.41
Lower East Side,Clearview	17,836.51,44.35
Lower East Side,Clinton	6451,116653.08,10809.08
Lower East Side,Cobble Hill	688,12372.01,1285.02
Lower East Side,Corona	1,42.00,7.00
Lower East Side,Country Club	11,583.33,28.50
Lower East Side,Douglastown-Little Neck	23,1314.94,99.31
Lower East Side,Downtown	2060,29788.06,2994.73
Lower East Side,Dyker Heights	86,3063.16,304.85
Lower East Side,East Brooklyn	114,3749.63,216.63
Lower East Side,East Harlem	1039,26409.79,2036.49
Lower East Side,East Village	33537,252979.64,22352.44
Lower East Side,Financial District	16023,180937.34,17317.02
Lower East Side,Flatbush	7,154.42,10.92
Lower East Side,Flushing	99,3790.29,241.11
Lower East Side,Fordham	58,2549.17,132.68
Lower East Side,Forest Hills	517,16974.77,1557.55
Lower East Side,Fort Green	6777,122558.80,12423.80
Lower East Side,Garment District	12174,185499.62,15485.79
Lower East Side,Glendale	63,1969.91,128.65
Lower East Side,Gramercy	33254,356247.03,35688.22
Lower East Side,Gravesend-Sheepshead Bay	210,9454.25,759.47
Lower East Side,Greenwich Village	23940,225664.47,21853.10
Lower East Side,Greenwood	513,12647.28,1272.55
