Jackson Heights,Riverdale	4,207.66,11.90
Jackson Heights,Saintalbans	4,137.35,13.35
Jackson Heights,Soho	45,1659.13,185.91
Jackson Heights,Soundview	17,601.16,10.05
Jackson Heights,South Bronx	18,595.50,47.05
Jackson Heights,Springfield Gardens	4,145.62,9.62
Jackson Heights,Sunny Side	393,5578.71,327.90
Jackson Heights,Sunset Park	9,372.90,26.90
Jackson Heights,The Rockaways	2,104.65,13.65
Jackson Heights,Throggs Neck	4,155.32,15.00
Jackson Heights,Tremont	4,156.82,7.00
Jackson Heights,Tribeca	38,1401.77,173.13
Jackson Heights,Union Port	9,318.97,9.00
Jackson Heights,University Heights	5,141.32,0.00
Jackson Heights,Upper East Side	381,9787.97,668.72
Jackson Heights,Upper West Side	219,7119.51,485.77
Jackson Heights,Utopia	44,1119.90,29.90
Jackson Heights,Washington Heights	64,2390.66,111.32
Jackson Heights,West Village	34,1121.60,105.79
Jackson Heights,Williams Bridge	1,37.83,0.00
Jackson Heights,Williamsburg	57,1409.50,104.50
Jackson Heights,Woodhaven-Richmond Hill	35,929.40,23.40
Jackson Heights,Woodside	757,5783.05,116.42
Jackson Heights,Yorkville	69,1906.51,97.65
Jamaica,Astoria-Long Island City	13,563.16,3.00
Jamaica,Auburndale	2,48.50,0.00
Jamaica,Battery Park	24,1374.07,111.10
Jamaica,Bay Ridge	1,63.39,10.56
Jamaica,Bedford-Stuyvesant	1,29.40,4.90
Jamaica,Boerum Hill	1,80.90,13.40
Jamaica,Bushwick	3,109.00,24.00
Jamaica,Canarsie	2,60.50,0.00
Jamaica,Carnegie Hill	16,936.18,102.89
Jamaica,Carroll Gardens	1,55.00,6.00
Jamaica,Central Park	43,2652.88,206.82
Jamaica,Chelsea	129,8100.11,891.15
Jamaica,Chinatown	11,588.99,28.00
Jamaica,Clinton	99,5771.91,433.19
Jamaica,Corona	1,19.50,0.00
Jamaica,Douglastown-Little Neck	3,54.85,5.85
Jamaica,Downtown	1,58.50,1.00
Jamaica,East Brooklyn	3,54.00,0.00
Jamaica,East Harlem	16,847.95,66.82
Jamaica,East Village	59,3528.98,365.90
Jamaica,Financial District	73,4308.35,433.30
Jamaica,Flushing	8,281.66,8.00
Jamaica,Forest Hills	7,189.83,8.00
Jamaica,Fort Green	2,89.70,7.70
Jamaica,Garment District	149,8516.76,451.41
Jamaica,Gramercy	167,10206.40,958.15
Jamaica,Gravesend-Sheepshead Bay	2,84.80,7.80
Jamaica,Greenwich Village	70,4101.07,441.72
Jamaica,Greenwood	1,79.88,15.88
Jamaica,Hamilton Heights	8,491.60,28.96
Jamaica,Harlem	25,1589.33,154.24
Jamaica,Inwood	4,269.17,37.85
Jamaica,Jackson Heights	6,198.83,5.00
Jamaica,Jamaica	323,6790.60,578.18
Jamaica,Laurelton	2,27.50,0.00
Jamaica,Little Italy	16,939.46,88.80
Jamaica,Lower East Side	45,2669.50,292.53
Jamaica,Maspeth	4,220.40,10.40
Jamaica,Midtown	724,43381.17,3210.82
Jamaica,Morningside Heights	11,654.91,70.11
Jamaica,Murray Hill	182,11265.59,1019.30
Jamaica,Nkew Gardens	6,149.66,5.00
Jamaica,North Sutton Area	21,1266.46,141.50
Jamaica,Park Slope	2,111.00,8.00
Jamaica,Queens Village	5,68.90,1.90
Jamaica,Queensboro Hill	3,97.00,0.00
Jamaica,Saintalbans	10,101.50,0.00
Jamaica,Soho	64,3722.85,335.11
Jamaica,South Bronx	2,117.16,0.00
Jamaica,Springfield Gardens	5,76.50,1.50
Jamaica,Sunny Side	21,1177.26,93.96
Jamaica,The Rockaways	3,131.50,0.00
Jamaica,Tribeca	46,2723.78,287.17
Jamaica,Upper East Side	203,12024.27,1245.73
Jamaica,Upper West Side	190,11741.59,1097.84
Jamaica,Utopia	31,616.21,52.89
Jamaica,Washington Heights	29,1756.40,89.99
Jamaica,West Village	53,3312.48,376.76
Jamaica,Williamsburg	4,182.90,11.90
Jamaica,Woodhaven-Richmond Hill	14,146.50,1.00
Jamaica,Woodlawn-Nordwood	1,63.83,0.00
Jamaica,Woodside	1,42.00,0.00
Jamaica,Yorkville	16,1008.93,104.97
Kings Bridge,Astoria-Long Island City	2,76.33,10.50
Kings Bridge,Bedford Park	6,67.38,4.38
Kings Bridge,Clinton	1,40.70,6.70
Kings Bridge,Downtown	2,97.00,0.00
Kings Bridge,East Harlem	2,46.50,0.00
Kings Bridge,Fordham	3,41.40,2.90
Kings Bridge,Garment District	2,81.50,7.50
Kings Bridge,Gramercy	2,60.10,8.10
Kings Bridge,Hamilton Heights	2,46.38,0.00
Kings Bridge,Harlem	8,151.40,5.90
Kings Bridge,High Bridge	5,78.30,3.30
Kings Bridge,Hunts Point	1,33.75,6.75
Kings Bridge,Inwood	24,244.50,1.00
Kings Bridge,Jackson Heights	1,48.40,8.07
Kings Bridge,Kings Bridge	38,647.52,85.52
Kings Bridge,Lower East Side	1,45.50,5.00
Kings Bridge,Midtown	6,204.40,23.90
Kings Bridge,Morris Heights	1,11.50,0.00
Kings Bridge,Morris Park	2,44.00,0.00
Kings Bridge,Mott Haven	5,97.50,1.50
Kings Bridge,Parkchester	3,65.30,6.80
Kings Bridge,Riverdale	10,98.00,4.50
Kings Bridge,Soundview	2,53.50,0.00
Kings Bridge,South Bronx	5,88.50,1.00
Kings Bridge,Spuyten Duyvil	3,20.00,0.00
Kings Bridge,Throggs Neck	1,26.00,0.00
Kings Bridge,Tremont	3,58.60,3.60
Kings Bridge,University Heights	13,168.50,5.00
Kings Bridge,Upper East Side	4,138.45,7.95
Kings Bridge,Upper West Side	2,46.50,0.00
Kings Bridge,Wakefield-Williamsbridge	3,65.00,9.00
Kings Bridge,Washington Heights	12,165.30,5.80
Kings Bridge,Yorkville	2,51.00,0.00
Laurelton,Astoria-Long Island City	1,45.00,0.00
Laurelton,Borough Park	1,54.50,0.00
Laurelton,Canarsie	1,37.38,7.38
Laurelton,Clearview	1,37.00,0.00
Laurelton,Douglastown-Little Neck	1,33.00,0.00
Laurelton,East Village	1,54.50,0.00
Laurelton,Financial District	2,133.83,12.17
Laurelton,Garment District	1,13.00,1.00
Laurelton,Gramercy	2,135.16,15.00
Laurelton,Greenwich Village	1,67.83,10.00
Laurelton,Jamaica	2,36.60,3.60
Laurelton,Laurelton	45,547.30,53.97
Laurelton,Midtown	2,123.43,10.10
Laurelton,Morningside Heights	1,30.00,0.00
Laurelton,Queens Village	3,50.00,0.00
Laurelton,Springfield Gardens	2,13.00,0.00
Laurelton,Upper East Side	2,80.79,13.46
Laurelton,Upper West Side	2,143.66,12.00
Laurelton,West Village	1,11.00,0.00
Little Italy,Astoria-Long Island City	655,17771.75,1682.77
Little Italy,Auburndale	4,175.20,7.70
Little Italy,Battery Park	1644,19744.09,2162.59
Little Italy,Bay Ridge	117,4265.77,531.64
Little Italy,Baychester	1,50.00,3.00
Little Italy,Bedford Park	7,389.74,30.80
Little Italy,Bedford-Stuyvesant	759,15539.34,1440.34
Little Italy,Bensonhurst	31,1186.78,83.95
Little Italy,Boerum Hill	374,6336.50,781.00
Little Italy,Borough Park	94,2769.75,269.59
Little Italy,Brownsville	14,452.00,43.00
Little Italy,Bushwick	463,10101.71,921.38
Little Italy,Canarsie	11,461.60,15.10
Little Italy,Carnegie Hill	349,7905.49,782.49
Little Italy,Carroll Gardens	560,11031.27,1269.64
Little Italy,Central Park	597,12390.91,1101.41
Little Italy,Chelsea	11334,138612.44,13982.69
Little Italy,Chinatown	720,5352.27,434.27
Little Italy,Clearview	3,171.36,14.20
Little Italy,Clinton	2800,47337.42,4018.92
Little Italy,Cobble Hill	236,4046.86,471.03
Little Italy,Douglastown-Little Neck	3,162.00,19.50
Little Italy,Downtown	517,7389.53,724.03
Little Italy,Dyker Heights	23,856.99,96.33
Little Italy,East Brooklyn	14,483.40,21.90
Little Italy,East Harlem	201,5261.14,461.14
Little Italy,East Village	9796,81150.28,8018.78
Little Italy,Financial District	4977,51438.77,4878.27
Little Italy,Flatbush	1,27.38,5.38
Little Italy,Flushing	26,1125.48,106.65
Little Italy,Fordham	8,374.50,15.00
Little Italy,Forest Hills	121,4182.64,449.84
Little Italy,Fort Green	1978,35514.30,3888.97
Little Italy,Garment District	5799,81660.08,6703.08
Little Italy,Glendale	12,366.80,20.80
Little Italy,Gramercy	12573,128975.32,13038.82
Little Italy,Gravesend-Sheepshead Bay	50,2321.63,291.80
Little Italy,Greenwich Village	11683,89532.45,8958.29
Little Italy,Greenwood	106,2475.52,217.69
Little Italy,Hamilton Heights	172,5826.42,523.42
Little Italy,Harlem	488,15403.02,1553.02
Little Italy,High Bridge	11,360.80,9.80
Little Italy,Hunts Point	4,187.63,15.30
Little Italy,Inwood	37,1579.71,172.21
Little Italy,Jackson Heights	182,5307.68,395.37
Little Italy,Jamaica	14,756.06,77.90
Little Italy,Kings Bridge	17,813.30,61.36
Little Italy,Laurelton	3,179.12,14.62
Little Italy,Little Italy	2090,20094.82,1686.62
Little Italy,Lower East Side	6446,52048.69,4578.19
Little Italy,Mapleton-Flatlands	71,2352.17,191.84
Little Italy,Maspeth	30,744.45,48.45
Little Italy,Middle Village	20,619.11,41.12
Little Italy,Midtown	13850,224214.06,18434.29
Little Italy,Morningside Heights	301,9018.09,932.76
Little Italy,Morris Heights	7,265.00,5.00
Little Italy,Morris Park	8,385.90,43.90
Little Italy,Mott Haven	31,994.15,67.15
Little Italy,Murray Hill	4384,56900.17,5134.34
Little Italy,Nkew Gardens	41,1695.59,137.44
Little Italy,North Sutton Area	628,9978.22,951.68
Little Italy,Park Slope	971,20107.21,2327.24
Little Italy,Parkchester	6,272.70,16.20
Little Italy,Queens Village	1,55.20,9.20
Little Italy,Queensboro Hill	3,168.73,21.90
Little Italy,Ridgewood	68,1681.48,140.15
Little Italy,Riverdale	9,449.02,31.00
Little Italy,Saintalbans	3,169.38,12.38
Little Italy,Soho	4679,33288.31,3143.98
Little Italy,Soundview	6,261.03,30.70
Little Italy,South Bronx	34,1260.90,77.40
Little Italy,Springfield Gardens	5,265.45,11.62
Little Italy,Spuyten Duyvil	8,387.06,22.98
Little Italy,Sunny Side	464,10767.29,992.93
Little Italy,Sunset Park	81,2276.18,195.85
Little Italy,The Rockaways	3,227.62,28.12
Little Italy,Throggs Neck	5,286.20,62.70
Little Italy,Tremont	9,376.00,2.00
Little Italy,Tribeca	4360,37622.43,3846.33
Little Italy,Union Port	4,182.90,14.40
Little Italy,University Heights	3,120.00,0.00
Little Italy,Upper East Side	6772,131715.61,13321.11
Little Italy,Upper West Side	3562,82405.80,8268.29
Little Italy,Utopia	14,650.07,45.08
Little Italy,Wakefield-Williamsbridge	9,467.50,13.00
Little Italy,Washington Heights	247,9591.46,887.96
Little Italy,West Village	7515,77392.73,7704.73
Little Italy,Williams Bridge	4,195.30,12.80
Little Italy,Williamsburg	3669,54166.68,5862.68
Little Italy,Woodhaven-Richmond Hill	23,957.45,35.12
Little Italy,Woodlawn-Nordwood	2,120.50,24.00
Little Italy,Woodside	78,2007.75,112.25
Little Italy,Yorkville	353,8154.94,716.44
Lower East Side,Astoria-Long Island City	2558,70320.13,6830.50
Lower East Side,Auburndale	24,1034.51,116.85
Lower East Side,Battery Park	3202,45457.98,4512.15
Lower East Side,Bay Ridge	495,17584.76,1626.42
Lower East Side,Baychester	16,748.50,4.50
Lower East Side,Bedford Park	54,2730.31,257.71
Lower East Side,Bedford-Stuyvesant	4069,75432.27,6365.77
Lower East Side,Bensonhurst	139,5521.47,338.68
Lower East Side,Boerum Hill	1302,22658.40,2422.90
Lower East Side,Borough Park	407,12437.34,1131.93
Lower East Side,Brownsville	74,2280.67,129.92
Lower East Side,Bushwick	2721,54883.71,4547.71
Lower East Side,Canarsie	84,3660.62,214.46
Lower East Side,Carnegie Hill	669,15509.40,1490.40
Lower East Side,Carroll Gardens	1413,28601.77,3251.87
Lower East Side,Central Park	1158,26335.34,2569.34
Lower East Side,Chelsea	19526,270782.16,26522.20
Lower East Side,Chinatown	3010,24218.87,1799.37
Lower East Side,City Island	4,233.35,22.85
Lower East Side,Clearview	14,664.10,41.60
Lower East Side,Clinton	6002,109270.57,9889.24
Lower East Side,Cobble Hill	653,11882.23,1313.57
Lower East Side,Corona	1,34.50,0.00
Lower East Side,Country Club	20,1080.80,64.80
Lower East Side,Douglastown-Little Neck	28,1522.35,136.19
Lower East Side,Downtown	1955,28564.78,2947.95
Lower East Side,Dyker Heights	75,2710.97,206.34
Lower East Side,East Brooklyn	109,3798.28,216.62
Lower East Side,East Harlem	843,21604.81,1633.31
Lower East Side,East Village	28484,214992.34,18746.14
Lower East Side,Financial District	15144,172013.54,16448.22
Lower East Side,Flatbush	3,69.50,15.00
Lower East Side,Flushing	110,4430.95,316.65
Lower East Side,Fordham	40,1825.13,90.97
Lower East Side,Forest Hills	488,16043.26,1503.51
Lower East Side,Fort Green	6557,119613.69,12405.69
Lower East Side,Garment District	11049,170492.19,14240.36
Lower East Side,Glendale	60,1765.46,111.63
Lower East Side,Gramercy	30365,324299.24,31909.41
Lower East Side,Gravesend-Sheepshead Bay	216,9526.24,723.82
Lower East Side,Greenwich Village	22012,207680.56,19955.63
Lower East Side,Greenwood	481,11888.17,1239.03
Lower East Side,Hamilton Heights	647,22226.01,1890.97
Lower East Side,Harlem	1982,60127.80,5119.80
Lower East Side,High Bridge	104,3533.17,177.17
Lower East Side,Hunts Point	39,1478.25,114.92
Lower East Side,Inwood	177,7295.19,601.69
Lower East Side,Jackson Heights	695,19014.28,1057.84
Lower East Side,Jamaica	63,2969.22,273.39
Lower East Side,Kings Bridge	38,1789.58,110.43
Lower East Side,Laurelton	6,314.72,25.72
Lower East Side,Little Italy	5305,40183.11,3708.18
Lower East Side,Lower East Side	21027,173406.04,13152.03
Lower East Side,Mapleton-Flatlands	374,12795.05,1121.77
Lower East Side,Maspeth	160,3440.96,133.65
Lower East Side,Middle Village	110,3070.87,191.55
Lower East Side,Midtown	24814,415978.37,36983.84
Lower East Side,Morningside Heights	965,30587.52,3124.19
Lower East Side,Morris Heights	28,1108.85,52.85
Lower East Side,Morris Park	26,1263.61,123.28
Lower East Side,Mott Haven	168,5002.64,272.15
Lower East Side,Murray Hill	9326,125623.56,11895.08
Lower East Side,Nkew Gardens	180,7141.62,704.50
Lower East Side,North Sutton Area	1860,28300.52,2779.02
Lower East Side,Park Slope	3182,67240.23,7335.91
Lower East Side,Parkchester	46,2067.64,118.82
Lower East Side,Queens Village	9,475.90,19.40
Lower East Side,Queensboro Hill	45,1914.89,157.40
Lower East Side,Ridgewood	466,10623.97,748.64
Lower East Side,Riverdale	49,2425.37,168.33
Lower East Side,Saintalbans	12,601.83,45.00
Lower East Side,Soho	13538,119228.78,11118.44
Lower East Side,Soundview	36,1464.41,77.75
Lower East Side,South Bronx	158,5501.12,142.12
Lower East Side,Springfield Gardens	15,800.99,33.50
Lower East Side,Spuyten Duyvil	24,1189.66,146.12
Lower East Side,Sunny Side	1613,35752.12,3501.94
Lower East Side,Sunset Park	405,11680.03,907.24
Lower East Side,The Rockaways	25,1849.27,154.37
Lower East Side,Throggs Neck	16,786.33,44.50
Lower East Side,Tremont	35,1447.35,45.85
Lower East Side,Tribeca	8662,89294.76,8588.43
Lower East Side,Union Port	24,1020.95,67.29
Lower East Side,University Heights	43,1727.18,75.68
Lower East Side,Upper East Side	16974,327464.59,33368.76
Lower East Side,Upper West Side	7965,196226.17,20343.01
Lower East Side,Utopia	88,3918.40,339.92
Lower East Side,Wakefield-Williamsbridge	25,1346.45,70.79
Lower East Side,Washington Heights	1008,39155.51,3384.07
Lower East Side,West Village	11928,146806.33,14436.89
Lower East Side,Williams Bridge	23,1132.88,83.88
Lower East Side,Williamsburg	14242,188935.00,18066.84
Lower East Side,Woodhaven-Richmond Hill	81,3058.87,189.04
Lower East Side,Woodlawn-Nordwood	19,945.05,64.05
Lower East Side,Woodside	439,10904.26,764.11
Lower East Side,Yorkville	1562,36364.36,3148.03
Mapleton-Flatlands,Astoria-Long Island City	3,108.10,3.60
Mapleton-Flatlands,Battery Park	5,156.94,10.62
Mapleton-Flatlands,Bay Ridge	8,230.45,40.95
Mapleton-Flatlands,Bedford-Stuyvesant	18,336.17,13.67
Mapleton-Flatlands,Bensonhurst	19,242.67,25.67
Mapleton-Flatlands,Boerum Hill	3,65.97,9.47
Mapleton-Flatlands,Borough Park	51,449.38,21.88
Mapleton-Flatlands,Brownsville	16,181.55,10.05
Mapleton-Flatlands,Bushwick	2,68.50,2.00
Mapleton-Flatlands,Canarsie	19,229.20,10.70
Mapleton-Flatlands,Carnegie Hill	2,31.10,5.10
Mapleton-Flatlands,Carroll Gardens	8,117.00,0.00
Mapleton-Flatlands,Central Park	5,162.43,18.60
Mapleton-Flatlands,Chelsea	16,429.39,47.58
Mapleton-Flatlands,Chinatown	3,84.80,5.80
Mapleton-Flatlands,Clinton	10,254.61,21.62
Mapleton-Flatlands,Cobble Hill	1,12.00,2.00
Mapleton-Flatlands,Downtown	10,203.95,14.45
Mapleton-Flatlands,Dyker Heights	1,30.00,0.00
Mapleton-Flatlands,East Brooklyn	5,100.00,6.00
Mapleton-Flatlands,East Harlem	1,21.00,2.00
Mapleton-Flatlands,East Village	10,332.54,26.88
Mapleton-Flatlands,Financial District	17,569.32,58.70
Mapleton-Flatlands,Fort Green	34,728.03,54.03
Mapleton-Flatlands,Garment District	19,651.02,40.56
Mapleton-Flatlands,Gramercy	15,331.93,33.75
Mapleton-Flatlands,Gravesend-Sheepshead Bay	71,812.69,27.36
Mapleton-Flatlands,Greenwich Village	14,302.39,16.40
Mapleton-Flatlands,Greenwood	5,81.10,2.10
Mapleton-Flatlands,Hamilton Heights	1,55.00,4.00
Mapleton-Flatlands,Harlem	2,78.43,12.10
Mapleton-Flatlands,Little Italy	1,35.10,8.10
Mapleton-Flatlands,Lower East Side	14,386.13,31.30
Mapleton-Flatlands,Mapleton-Flatlands	595,6549.98,459.17
Mapleton-Flatlands,Midtown	45,1585.25,158.32
Mapleton-Flatlands,Morningside Heights	1,15.60,2.60
Mapleton-Flatlands,Morris Park	1,61.50,0.00
Mapleton-Flatlands,Mott Haven	3,161.63,9.80
Mapleton-Flatlands,Murray Hill	8,139.78,10.45
Mapleton-Flatlands,North Sutton Area	1,5.50,0.00
Mapleton-Flatlands,Park Slope	45,574.85,24.35
Mapleton-Flatlands,Saintalbans	1,52.00,0.00
Mapleton-Flatlands,Soho	7,120.93,12.10
Mapleton-Flatlands,Soundview	1,33.83,0.00
Mapleton-Flatlands,Springfield Gardens	1,37.50,0.00
Mapleton-Flatlands,Sunny Side	5,201.83,0.00
Mapleton-Flatlands,Sunset Park	7,157.93,9.93
Mapleton-Flatlands,The Rockaways	2,104.25,5.00
Mapleton-Flatlands,Tribeca	7,169.87,7.88
Mapleton-Flatlands,Upper East Side	16,332.63,13.30
Mapleton-Flatlands,Upper West Side	9,277.69,28.36
Mapleton-Flatlands,Washington Heights	6,298.20,17.70
Mapleton-Flatlands,West Village	6,127.06,7.90
Mapleton-Flatlands,Williamsburg	17,480.20,47.70
Mapleton-Flatlands,Woodhaven-Richmond Hill	1,49.50,0.00
Maspeth,Astoria-Long Island City	14,263.30,11.80
Maspeth,Auburndale	2,56.00,7.00
Maspeth,Battery Park	10,599.30,83.82
Maspeth,Bedford Park	1,50.00,4.50
Maspeth,Bedford-Stuyvesant	6,110.00,5.70
Maspeth,Brownsville	1,17.50,0.00
Maspeth,Bushwick	9,111.62,4.62
Maspeth,Carnegie Hill	1,8.00,0.00
Maspeth,Carroll Gardens	1,27.30,1.80
Maspeth,Central Park	8,344.16,27.70
Maspeth,Chelsea	42,2069.55,185.48
Maspeth,Chinatown	2,118.50,8.17
Maspeth,Clearview	1,57.71,10.38
Maspeth,Clinton	27,1402.05,90.78
Maspeth,Douglastown-Little Neck	2,83.00,0.00
Maspeth,Downtown	1,16.50,0.00
Maspeth,East Brooklyn	2,33.00,0.00
Maspeth,East Harlem	2,40.50,2.00
Maspeth,East Village	21,786.60,81.95
Maspeth,Financial District	17,869.00,82.20
Maspeth,Flushing	9,187.38,10.88
Maspeth,Forest Hills	18,395.38,61.55
Maspeth,Fort Green	6,98.20,6.70
Maspeth,Garment District	46,2256.36,148.97
Maspeth,Glendale	3,53.78,4.28
Maspeth,Gramercy	52,2686.82,237.94
Maspeth,Gravesend-Sheepshead Bay	2,105.42,15.92
Maspeth,Greenwich Village	24,1051.44,132.47
Maspeth,High Bridge	1,19.50,0.00
Maspeth,Jackson Heights	21,248.75,4.75
Maspeth,Jamaica	10,503.37,42.05
Maspeth,Little Italy	3,145.33,10.00
Maspeth,Lower East Side	12,444.50,22.01
Maspeth,Maspeth	268,3553.24,242.09
Maspeth,Middle Village	13,200.42,13.76
Maspeth,Midtown	158,8985.62,705.19
Maspeth,Morningside Heights	1,57.50,9.50
Maspeth,Murray Hill	46,2332.67,185.95
Maspeth,Nkew Gardens	2,36.50,0.00
Maspeth,North Sutton Area	3,147.73,15.90
Maspeth,Park Slope	2,49.50,0.00
Maspeth,Queens Village	2,63.80,7.80
Maspeth,Queensboro Hill	1,38.50,0.00
Maspeth,Ridgewood	25,300.05,7.22
Maspeth,Soho	33,1697.73,159.77
Maspeth,Sunny Side	38,845.06,77.42
Maspeth,Sunset Park	1,27.50,0.00
Maspeth,The Rockaways	1,67.33,0.00
Maspeth,Tremont	2,103.16,0.00
Maspeth,Tribeca	14,724.51,71.73
Maspeth,Upper East Side	21,698.35,39.70
Maspeth,Upper West Side	23,952.74,79.27
Maspeth,Utopia	6,155.95,12.12
Maspeth,Washington Heights	2,81.53,5.20
Maspeth,West Village	13,798.32,121.01
Maspeth,Williamsburg	34,458.50,39.00
Maspeth,Woodhaven-Richmond Hill	3,109.13,11.30
Maspeth,Woodside	26,282.00,16.17
Maspeth,Yorkville	2,102.41,7.75
Middle Village,Astoria-Long Island City	3,63.50,6.50
Middle Village,Bedford Park	1,50.83,0.00
Middle Village,Bedford-Stuyvesant	2,93.93,15.60
Middle Village,Chelsea	4,86.16,0.00
Middle Village,Clinton	1,9.00,1.50
Middle Village,Flushing	2,34.50,0.00
Middle Village,Forest Hills	19,192.00,11.00
Middle Village,Fort Green	2,63.25,7.25
Middle Village,Garment District	1,33.33,0.00
Middle Village,Glendale	16,197.50,10.00
Middle Village,Gramercy	2,50.83,0.00
Middle Village,Greenwich Village	1,68.23,10.40
Middle Village,Jackson Heights	10,161.70,5.20
Middle Village,Jamaica	3,90.00,0.00
Middle Village,Lower East Side	1,63.00,10.50
Middle Village,Maspeth	6,95.33,0.00
Middle Village,Middle Village	37,479.56,54.07
Middle Village,Midtown	6,182.48,25.16
Middle Village,Murray Hill	6,294.82,33.67
Middle Village,Nkew Gardens	4,67.80,7.30
Middle Village,Queensboro Hill	1,24.50,0.00
Middle Village,Ridgewood	3,31.00,0.00
Middle Village,Riverdale	1,43.80,7.30
Middle Village,Soho	5,155.50,0.00
Middle Village,Sunny Side	7,186.53,11.20
Middle Village,Tribeca	11,338.00,0.00
Middle Village,Upper East Side	2,55.60,4.60
Middle Village,Upper West Side	1,31.00,0.00
Middle Village,Utopia	4,81.50,8.00
Middle Village,Williamsburg	6,89.50,0.00
Middle Village,Woodhaven-Richmond Hill	11,158.50,2.50
Middle Village,Woodside	2,26.00,0.00
Middle Village,Yorkville	1,29.50,0.00
Midtown,Astoria-Long Island City	20720,367686.91,32167.84
Midtown,Auburndale	161,7552.47,812.22
Midtown,Battery Park	19969,461337.72,47635.06
Midtown,Bay Ridge	1343,65241.63,6992.86
Midtown,Baychester	64,3062.65,288.39
Midtown,Bedford Park	433,17724.14,1135.79
Midtown,Bedford-Stuyvesant	2530,83487.73,7774.76
Midtown,Bensonhurst	363,19271.82,1946.66
Midtown,Boerum Hill	1723,51952.05,6643.47
Midtown,Borough Park	732,32143.79,2983.11
Midtown,Brownsville	141,6285.59,343.79
Midtown,Bushwick	1125,36257.47,3189.06
Midtown,Canarsie	193,11184.10,763.38
Midtown,Carnegie Hill	28941,352846.80,28413.47
Midtown,Carroll Gardens	2191,71901.98,9066.41
Midtown,Central Park	39218,406694.25,31202.93
Midtown,Chelsea	129143,1542434.83,148540.87
Midtown,Chinatown	4146,78504.00,5050.67
Midtown,City Island	21,1162.49,129.50
Midtown,Clearview	91,4918.88,473.52
Midtown,Clinton	102452,985397.77,79652.12
Midtown,Cobble Hill	1252,37676.17,4917.96
Midtown,Corona	11,449.53,28.22
Midtown,Country Club	99,4816.26,360.94
Midtown,Douglastown-Little Neck	167,9658.21,936.29
Midtown,Downtown	3517,96237.27,10438.99
Midtown,Dyker Heights	238,11498.03,1052.87
Midtown,East Brooklyn	149,6998.97,347.44
Midtown,East Harlem	6938,113428.12,8905.14
Midtown,East Village	48588,703051.84,72051.77
Midtown,Financial District	45037,1017133.04,96293.14
Midtown,Flatbush	4,133.70,5.70
Midtown,Flushing	1015,42394.24,2725.98
Midtown,Fordham	385,14670.72,949.42
Midtown,Forest Hills	3431,117106.34,11661.11
Midtown,Fort Green	5984,187173.43,22412.83
Midtown,Garment District	174177,1654459.23,127634.94
Midtown,Glendale	177,6143.58,456.39
Midtown,Gramercy	199298,2110221.94,205719.95
Midtown,Gravesend-Sheepshead Bay	863,50065.92,4463.51
Midtown,Greenwich Village	72788,1017438.17,98165.29
Midtown,Greenwood	575,21749.17,2442.21
Midtown,Hamilton Heights	5219,114507.38,9774.88
Midtown,Harlem	15914,304056.44,25940.12
Midtown,High Bridge	1083,30478.54,1950.56
Midtown,Hunts Point	132,4097.31,200.35
Midtown,Inwood	1690,54557.31,5299.51
Midtown,Jackson Heights	3725,99545.36,7200.33
Midtown,Jamaica	543,28382.20,2571.63
Midtown,Kings Bridge	400,14920.47,1268.63
Midtown,Laurelton	63,3907.71,359.29
Midtown,Little Italy	10446,180702.35,16519.19
Midtown,Lower East Side	25443,470603.67,43628.72
Midtown,Mapleton-Flatlands	826,38951.27,3364.52
Midtown,Maspeth	814,19861.48,1164.22
Midtown,Middle Village	655,19507.27,1602.27
Midtown,Midtown	473682,3913197.23,307848.74
Midtown,Morningside Heights	11845,212524.11,19771.01
Midtown,Morris Heights	281,8618.93,417.43
Midtown,Morris Park	310,12698.34,938.96
Midtown,Mott Haven	915,21413.77,993.11
Midtown,Murray Hill	91678,802448.86,69575.81
Midtown,Nkew Gardens	1150,47449.83,4855.19
Midtown,North Sutton Area	23853,196288.68,15044.16
Midtown,Park Slope	5153,177275.46,21504.64
Midtown,Parkchester	450,17453.97,1005.93
Midtown,Queens Village	71,4122.64,409.89
Midtown,Queensboro Hill	279,12289.78,1035.22
Midtown,Ridgewood	633,19007.67,1289.61
Midtown,Riverdale	711,29412.18,2845.79
Midtown,Saintalbans	82,4315.89,354.61
Midtown,Soho	39411,655521.55,59047.64
Midtown,Soundview	341,11385.52,460.72
Midtown,South Bronx	950,27672.82,1542.17
Midtown,Springfield Gardens	125,7287.71,469.94
Midtown,Spuyten Duyvil	427,16259.11,1572.22
Midtown,Steinway	3,57.50,6.00
Midtown,Sunny Side	11024,183587.71,16937.23
Midtown,Sunset Park	511,21584.97,1879.15
Midtown,The Rockaways	45,3586.29,376.36
Midtown,Throggs Neck	187,7789.85,525.88
Midtown,Tremont	333,11362.98,528.84
Midtown,Tribeca	28326,550411.92,54800.49
Midtown,Union Port	177,6575.26,444.11
Midtown,University Heights	285,9660.44,522.29
Midtown,Upper East Side	347678,3568681.03,306246.70
Midtown,Upper West Side	199417,2242068.95,204636.40
Midtown,Utopia	607,26519.72,2272.08
Midtown,Wakefield-Williamsbridge	159,7428.25,424.76
Midtown,Washington Heights	10401,288391.97,26661.56
Midtown,West Village	42046,621796.81,59675.42
Midtown,Williams Bridge	178,7477.63,556.48
Midtown,Williamsburg	7002,186790.77,19696.21
