Chinatown,Cobble Hill	125,1961.62,239.29
Chinatown,Country Club	3,163.50,8.00
Chinatown,Douglastown-Little Neck	7,405.18,28.68
Chinatown,Downtown	489,5556.79,457.79
Chinatown,Dyker Heights	20,597.48,35.65
Chinatown,East Brooklyn	14,430.50,0.00
Chinatown,East Harlem	139,3860.04,250.04
Chinatown,East Village	3312,33059.81,2730.81
Chinatown,Financial District	3692,32528.32,2264.99
Chinatown,Flatbush	1,15.00,0.00
Chinatown,Flushing	45,1894.02,93.54
Chinatown,Fordham	7,337.60,22.60
Chinatown,Forest Hills	56,1963.58,158.25
Chinatown,Fort Green	1141,17489.91,1668.41
Chinatown,Garment District	2653,41601.36,2393.86
Chinatown,Glendale	2,69.50,3.00
Chinatown,Gramercy	3122,39251.05,3351.55
Chinatown,Gravesend-Sheepshead Bay	53,2260.19,276.70
Chinatown,Greenwich Village	3191,30144.22,2512.22
Chinatown,Greenwood	70,1471.60,124.10
Chinatown,Hamilton Heights	85,2856.75,190.25
Chinatown,Harlem	212,6824.20,500.70
Chinatown,High Bridge	9,351.93,24.93
Chinatown,Hunts Point	1,42.60,7.10
Chinatown,Inwood	15,712.25,60.75
Chinatown,Jackson Heights	83,2626.99,199.33
Chinatown,Jamaica	22,986.13,41.80
Chinatown,Kings Bridge	5,266.54,38.66
Chinatown,Laurelton	3,158.50,0.00
Chinatown,Little Italy	737,5124.01,415.51
Chinatown,Lower East Side	3036,25388.66,1746.66
Chinatown,Mapleton-Flatlands	70,2078.40,100.07
Chinatown,Maspeth	27,739.70,50.70
Chinatown,Middle Village	12,340.00,4.00
Chinatown,Midtown	5103,92679.03,5639.54
Chinatown,Morningside Heights	167,5334.60,519.60
Chinatown,Morris Heights	5,193.00,0.00
Chinatown,Morris Park	1,58.50,0.00
Chinatown,Mott Haven	20,626.80,23.30
Chinatown,Murray Hill	1418,21475.76,1564.76
Chinatown,Nkew Gardens	19,763.25,56.25
Chinatown,North Sutton Area	190,3502.31,233.31
Chinatown,Park Slope	458,8251.29,825.79
Chinatown,Parkchester	6,287.88,11.88
Chinatown,Queensboro Hill	8,352.20,34.70
Chinatown,Ridgewood	39,1057.04,66.54
Chinatown,Riverdale	9,543.04,63.90
Chinatown,Saintalbans	3,151.80,9.80
Chinatown,Soho	1567,13086.06,1013.01
Chinatown,Soundview	5,201.50,5.00
Chinatown,South Bronx	22,825.83,21.00
Chinatown,Springfield Gardens	8,467.62,45.62
Chinatown,Spuyten Duyvil	2,97.86,8.48
Chinatown,Sunny Side	160,4051.96,336.18
Chinatown,Sunset Park	58,1499.77,94.27
Chinatown,The Rockaways	2,168.40,16.90
Chinatown,Tremont	5,224.78,8.78
Chinatown,Tribeca	1335,10677.43,804.68
Chinatown,Union Port	3,142.50,10.50
Chinatown,University Heights	4,166.00,0.00
Chinatown,Upper East Side	1781,38816.82,3354.99
Chinatown,Upper West Side	1157,28583.09,2474.59
Chinatown,Utopia	18,777.58,42.92
Chinatown,Wakefield-Williamsbridge	4,245.16,2.00
Chinatown,Washington Heights	131,5199.35,377.35
Chinatown,West Village	1642,19311.43,1663.18
Chinatown,Williams Bridge	2,96.00,0.00
Chinatown,Williamsburg	1156,17119.27,1607.77
Chinatown,Woodhaven-Richmond Hill	8,331.62,17.62
Chinatown,Woodlawn-Nordwood	3,158.10,10.10
Chinatown,Woodside	46,1231.87,61.04
Chinatown,Yorkville	145,3847.22,303.22
City Island,City Island	1,87.50,17.50
City Island,Harlem	1,40.50,2.00
Clearview,Auburndale	2,32.50,4.50
Clearview,Clearview	47,724.62,61.96
Clearview,Cobble Hill	1,64.50,10.00
Clearview,Flushing	2,41.40,3.40
Clearview,Gramercy	1,7.60,1.10
Clearview,Little Italy	1,52.00,0.00
Clearview,Sunny Side	1,16.33,0.00
Clearview,Throggs Neck	1,15.33,0.00
Clearview,Upper East Side	1,46.83,0.00
Clearview,Utopia	1,13.00,0.00
Clinton,Astoria-Long Island City	3275,70140.23,5930.53
Clinton,Auburndale	31,1511.24,106.47
Clinton,Battery Park	5164,91848.54,8223.34
Clinton,Bay Ridge	358,16306.97,1303.29
Clinton,Baychester	15,734.54,44.10
Clinton,Bedford Park	156,6601.67,343.67
Clinton,Bedford-Stuyvesant	825,27173.02,2163.29
Clinton,Bensonhurst	89,4559.58,296.23
Clinton,Boerum Hill	363,10130.49,1009.68
Clinton,Borough Park	207,8482.15,636.34
Clinton,Brownsville	62,2717.21,85.72
Clinton,Bushwick	385,13005.30,1025.87
Clinton,Canarsie	59,3324.43,202.70
Clinton,Carnegie Hill	2097,35118.75,2936.25
Clinton,Carroll Gardens	492,16066.03,1942.43
Clinton,Central Park	5371,61203.06,4296.73
Clinton,Chelsea	55385,496673.02,44656.12
Clinton,Chinatown	1192,22435.64,1355.64
Clinton,City Island	7,418.77,56.77
Clinton,Clearview	17,961.94,53.80
Clinton,Clinton	34201,267507.86,19557.78
Clinton,Cobble Hill	220,6738.70,795.71
Clinton,Corona	3,125.53,12.20
Clinton,Country Club	26,1384.99,70.16
Clinton,Douglastown-Little Neck	30,1793.05,137.12
Clinton,Downtown	631,16928.71,1676.40
Clinton,Dyker Heights	82,3809.36,251.75
Clinton,East Brooklyn	66,3277.85,128.73
Clinton,East Harlem	1195,23973.13,1592.13
Clinton,East Village	9780,158936.28,14727.37
Clinton,Financial District	8959,184447.38,15351.05
Clinton,Flatbush	3,162.00,21.75
Clinton,Flushing	159,7241.81,479.60
Clinton,Fordham	122,4697.41,254.47
Clinton,Forest Hills	444,16840.09,1405.83
Clinton,Fort Green	1597,47629.85,5039.77
Clinton,Garment District	30622,268157.40,19782.33
Clinton,Glendale	34,1248.79,62.15
Clinton,Gramercy	27882,343619.74,31845.51
Clinton,Gravesend-Sheepshead Bay	209,11670.65,692.40
Clinton,Greenwich Village	16215,221413.12,19767.29
Clinton,Greenwood	204,7417.62,777.16
Clinton,Hamilton Heights	2266,48604.56,3643.06
Clinton,Harlem	3833,79424.12,6276.46
Clinton,High Bridge	235,7254.78,344.78
Clinton,Hunts Point	26,887.50,15.00
Clinton,Inwood	595,19337.66,1638.78
Clinton,Jackson Heights	868,25692.66,1378.90
Clinton,Jamaica	94,5127.69,380.22
Clinton,Kings Bridge	156,5919.20,409.40
Clinton,Laurelton	6,399.99,13.00
Clinton,Little Italy	2231,40249.13,3547.63
Clinton,Lower East Side	6119,120835.66,10278.67
Clinton,Mapleton-Flatlands	187,8336.29,627.38
Clinton,Maspeth	127,3610.02,180.46
Clinton,Middle Village	111,3634.34,173.61
Clinton,Midtown	93826,878011.95,71853.71
Clinton,Morningside Heights	2951,52198.32,4657.82
Clinton,Morris Heights	93,2936.05,71.05
Clinton,Morris Park	57,2396.26,93.82
Clinton,Mott Haven	222,5952.35,294.85
Clinton,Murray Hill	15522,161679.33,14028.69
Clinton,Nkew Gardens	159,7060.55,576.72
Clinton,North Sutton Area	1776,23376.22,1921.22
Clinton,Park Slope	1172,39774.82,4762.64
Clinton,Parkchester	160,6415.91,284.25
Clinton,Queens Village	17,1023.76,57.79
Clinton,Queensboro Hill	57,2749.74,192.02
Clinton,Ridgewood	143,4819.38,448.37
Clinton,Riverdale	196,8007.36,767.28
Clinton,Saintalbans	16,895.93,40.79
Clinton,Soho	9032,142646.77,13033.52
Clinton,Soundview	90,3336.68,96.18
Clinton,South Bronx	276,9225.28,389.51
Clinton,Springfield Gardens	39,2338.48,147.09
Clinton,Spuyten Duyvil	106,3981.20,395.87
Clinton,Steinway	1,14.90,2.40
Clinton,Sunny Side	1455,29974.65,2470.39
Clinton,Sunset Park	207,7998.46,575.58
Clinton,The Rockaways	15,1206.06,72.10
Clinton,Throggs Neck	52,2423.85,179.86
Clinton,Tremont	114,3870.26,107.26
Clinton,Tribeca	6688,110604.91,10512.96
Clinton,Union Port	47,1812.55,75.55
Clinton,University Heights	91,3048.67,98.67
Clinton,Upper East Side	26534,405862.26,35389.18
Clinton,Upper West Side	39840,429724.07,37903.67
Clinton,Utopia	131,6100.83,438.21
Clinton,Wakefield-Williamsbridge	57,2702.68,157.03
Clinton,Washington Heights	3558,96165.80,8194.00
Clinton,West Village	16300,179907.99,16125.90
Clinton,Williams Bridge	35,1495.70,32.20
Clinton,Williamsburg	1757,48763.78,4797.12
Clinton,Woodhaven-Richmond Hill	73,3284.44,159.22
Clinton,Woodlawn-Nordwood	58,2487.17,144.47
Clinton,Woodside	469,11028.43,593.16
Clinton,Yorkville	2157,39245.92,3057.09
Cobble Hill,Astoria-Long Island City	30,995.68,100.18
Cobble Hill,Auburndale	1,54.43,8.10
Cobble Hill,Battery Park	138,2401.97,265.77
Cobble Hill,Bay Ridge	46,1057.53,98.70
Cobble Hill,Bedford-Stuyvesant	161,2723.18,198.68
Cobble Hill,Bensonhurst	3,73.50,0.00
Cobble Hill,Boerum Hill	387,2945.80,201.30
Cobble Hill,Borough Park	36,678.85,52.35
Cobble Hill,Brownsville	4,102.15,10.15
Cobble Hill,Bushwick	35,773.94,55.94
Cobble Hill,Canarsie	9,302.40,12.40
Cobble Hill,Carnegie Hill	33,1187.70,79.20
Cobble Hill,Carroll Gardens	484,3630.08,273.58
Cobble Hill,Central Park	28,934.15,107.32
Cobble Hill,Chelsea	421,10252.61,1157.33
Cobble Hill,Chinatown	66,955.74,97.24
Cobble Hill,Clinton	111,3309.51,396.21
Cobble Hill,Cobble Hill	298,2992.55,247.22
Cobble Hill,Downtown	487,3590.73,238.95
Cobble Hill,Dyker Heights	5,115.30,8.30
Cobble Hill,East Brooklyn	3,92.75,15.25
Cobble Hill,East Harlem	4,135.40,18.90
Cobble Hill,East Village	244,4854.85,491.52
Cobble Hill,Financial District	403,6354.89,638.19
Cobble Hill,Flatbush	1,9.50,0.00
Cobble Hill,Flushing	3,122.50,12.00
Cobble Hill,Forest Hills	10,347.50,37.50
Cobble Hill,Fort Green	752,9063.26,871.76
Cobble Hill,Garment District	214,5798.97,664.16
Cobble Hill,Gramercy	405,9729.36,1208.20
Cobble Hill,Gravesend-Sheepshead Bay	13,426.53,34.20
Cobble Hill,Greenwich Village	400,8042.72,839.90
Cobble Hill,Greenwood	84,1057.19,91.19
Cobble Hill,Hamilton Heights	2,85.80,7.80
Cobble Hill,Harlem	8,335.90,37.40
Cobble Hill,High Bridge	1,57.00,0.00
Cobble Hill,Inwood	1,70.63,10.80
Cobble Hill,Jackson Heights	27,910.70,79.20
Cobble Hill,Jamaica	2,91.00,7.50
Cobble Hill,Little Italy	124,2140.29,237.96
Cobble Hill,Lower East Side	238,4017.50,467.67
Cobble Hill,Mapleton-Flatlands	28,638.69,48.19
Cobble Hill,Maspeth	8,235.12,27.62
Cobble Hill,Middle Village	2,76.20,12.70
Cobble Hill,Midtown	723,21118.93,2600.96
Cobble Hill,Morningside Heights	21,944.83,126.50
Cobble Hill,Morris Park	1,61.33,5.00
Cobble Hill,Mott Haven	1,35.50,0.00
Cobble Hill,Murray Hill	213,5733.67,729.84
Cobble Hill,Nkew Gardens	1,40.50,0.00
Cobble Hill,North Sutton Area	23,652.05,74.55
Cobble Hill,Park Slope	643,7368.35,616.35
Cobble Hill,Ridgewood	2,46.50,0.00
Cobble Hill,Soho	312,5605.69,620.36
Cobble Hill,Sunny Side	39,1039.36,89.36
Cobble Hill,Sunset Park	48,802.30,60.30
Cobble Hill,Tribeca	334,5285.90,596.42
Cobble Hill,Upper East Side	322,10318.00,1122.84
Cobble Hill,Upper West Side	175,6217.84,708.44
Cobble Hill,Utopia	2,90.90,8.40
Cobble Hill,Washington Heights	4,193.60,17.60
Cobble Hill,West Village	212,4605.16,536.01
Cobble Hill,Williamsburg	458,7058.06,729.06
Cobble Hill,Woodhaven-Richmond Hill	8,323.30,7.30
Cobble Hill,Woodside	9,244.00,6.50
Cobble Hill,Yorkville	23,784.80,59.80
Corona,Astoria-Long Island City	8,171.77,21.77
Corona,Auburndale	1,17.50,0.00
Corona,Battery Park	2,134.16,23.00
Corona,Bay Ridge	2,109.50,8.00
Corona,Bedford-Stuyvesant	3,146.50,10.50
Corona,Boerum Hill	3,119.95,15.45
Corona,Borough Park	1,49.80,8.30
Corona,Brownsville	2,96.75,11.75
Corona,Bushwick	5,173.00,15.00
Corona,Canarsie	1,46.00,0.00
Corona,Carnegie Hill	1,63.83,6.00
Corona,Carroll Gardens	2,79.00,7.00
Corona,Central Park	11,439.60,39.80
Corona,Chelsea	5,215.22,8.90
Corona,City Island	1,44.83,0.00
Corona,Clearview	1,30.50,0.00
Corona,Clinton	14,615.40,57.77
Corona,Cobble Hill	1,35.00,0.00
Corona,Corona	50,919.63,81.98
Corona,Douglastown-Little Neck	2,78.00,10.00
Corona,Downtown	7,300.70,34.70
Corona,East Brooklyn	1,38.50,0.00
Corona,East Harlem	2,55.86,2.70
Corona,East Village	14,565.17,72.69
Corona,Financial District	23,1182.50,129.71
Corona,Flushing	2,35.50,0.00
Corona,Fordham	2,83.66,0.00
Corona,Forest Hills	4,111.45,23.95
Corona,Fort Green	6,238.20,35.20
Corona,Garment District	15,686.97,93.52
Corona,Glendale	1,30.00,0.00
Corona,Gramercy	12,439.35,39.72
Corona,Greenwich Village	7,306.46,38.64
Corona,Hamilton Heights	3,176.05,24.56
Corona,Harlem	4,208.32,23.50
Corona,Inwood	1,57.83,0.00
Corona,Jackson Heights	12,200.49,11.00
Corona,Jamaica	2,58.40,5.40
Corona,Laurelton	1,41.00,0.00
Corona,Little Italy	2,99.29,16.46
Corona,Lower East Side	7,267.29,12.30
Corona,Maspeth	1,18.00,0.00
Corona,Middle Village	1,20.30,3.30
Corona,Midtown	94,4120.01,412.29
Corona,Morningside Heights	2,75.49,7.83
Corona,Morris Park	1,37.83,0.00
Corona,Murray Hill	19,766.59,100.01
Corona,Nkew Gardens	3,48.00,0.00
Corona,North Sutton Area	4,135.53,18.20
Corona,Park Slope	6,282.72,37.72
Corona,Queensboro Hill	1,23.00,0.00
Corona,Riverdale	1,50.00,4.67
Corona,Soho	5,214.85,16.36
Corona,South Bronx	1,35.83,0.00
Corona,Sunny Side	5,179.16,18.50
Corona,Tribeca	3,128.83,10.00
Corona,Upper East Side	44,2041.30,204.11
Corona,Upper West Side	45,2253.83,243.14
Corona,Wakefield-Williamsbridge	2,82.66,0.00
Corona,Washington Heights	7,310.47,16.16
Corona,West Village	5,226.39,17.90
Corona,Williamsburg	3,86.80,11.30
Corona,Woodhaven-Richmond Hill	1,30.50,0.00
Corona,Yorkville	3,171.99,15.00
Country Club,Baychester	4,31.00,0.00
Country Club,Bedford Park	1,13.50,0.00
Country Club,Chelsea	2,78.37,14.87
Country Club,Clinton	1,42.00,0.00
Country Club,Country Club	12,127.09,8.76
Country Club,Garment District	1,66.87,13.37
Country Club,Lower East Side	1,49.00,0.00
Country Club,Midtown	1,60.62,12.12
Country Club,Morris Park	2,25.00,0.00
Country Club,Mott Haven	1,29.50,0.00
Country Club,Parkchester	2,32.00,0.00
Country Club,Riverdale	1,33.00,0.00
Country Club,Sunset Park	1,89.55,20.55
Country Club,Tremont	2,51.90,4.40
Country Club,Upper East Side	1,51.00,5.00
Country Club,Wakefield-Williamsbridge	3,39.90,2.40
Country Club,Washington Heights	1,52.00,0.00
Country Club,Williams Bridge	1,9.25,1.75
Country Club,Woodlawn-Nordwood	1,17.00,1.00
Douglastown-Little Neck,Auburndale	1,12.50,0.00
Douglastown-Little Neck,Central Park	1,15.00,0.00
Douglastown-Little Neck,Chelsea	2,72.83,3.00
Douglastown-Little Neck,Chinatown	2,53.43,2.60
Douglastown-Little Neck,Douglastown-Little Neck	139,1849.75,89.61
Douglastown-Little Neck,Downtown	1,44.00,5.00
Douglastown-Little Neck,East Harlem	1,20.00,1.00
Douglastown-Little Neck,Financial District	2,107.09,17.76
Douglastown-Little Neck,Garment District	4,82.53,11.20
Douglastown-Little Neck,Gramercy	4,187.82,2.00
Douglastown-Little Neck,Jackson Heights	3,102.50,3.00
Douglastown-Little Neck,Jamaica	5,72.00,1.50
Douglastown-Little Neck,Lower East Side	2,105.91,19.58
Douglastown-Little Neck,Midtown	16,628.24,103.94
Douglastown-Little Neck,Morningside Heights	1,17.00,1.50
Douglastown-Little Neck,Murray Hill	3,147.31,21.82
Douglastown-Little Neck,Nkew Gardens	1,15.50,0.00
Douglastown-Little Neck,Park Slope	2,66.50,9.50
Douglastown-Little Neck,Parkchester	1,42.33,0.00
Douglastown-Little Neck,Queens Village	2,32.00,0.00
Douglastown-Little Neck,Queensboro Hill	2,29.60,2.60
Douglastown-Little Neck,Sunny Side	1,32.40,5.40
Douglastown-Little Neck,Tribeca	1,15.00,0.00
Douglastown-Little Neck,Upper East Side	3,57.08,1.75
Douglastown-Little Neck,Upper West Side	1,33.50,5.50
Douglastown-Little Neck,Utopia	2,25.50,0.00
Douglastown-Little Neck,Washington Heights	1,42.39,7.06
Douglastown-Little Neck,Williamsburg	1,39.00,6.50
Douglastown-Little Neck,Woodhaven-Richmond Hill	1,30.50,0.00
Downtown,Astoria-Long Island City	217,6681.34,631.68
Downtown,Auburndale	1,40.50,0.00
Downtown,Battery Park	382,5889.77,641.94
Downtown,Bay Ridge	194,5172.02,497.36
Downtown,Bedford Park	2,118.00,11.50
Downtown,Bedford-Stuyvesant	1103,17018.47,1259.27
Downtown,Bensonhurst	49,1457.40,87.40
Downtown,Boerum Hill	672,5737.18,398.68
Downtown,Borough Park	133,2892.34,217.34
Downtown,Brownsville	49,1207.47,52.97
Downtown,Bushwick	294,5801.11,387.61
Downtown,Canarsie	41,1254.60,63.10
Downtown,Carnegie Hill	68,2115.57,185.57
Downtown,Carroll Gardens	930,8921.24,705.24
Downtown,Central Park	81,2460.82,199.82
Downtown,Chelsea	1346,27857.78,3030.62
Downtown,Chinatown	633,6451.87,431.87
Downtown,Clearview	3,163.70,27.20
Downtown,Clinton	472,11800.15,1086.15
Downtown,Cobble Hill	444,3609.09,274.59
Downtown,Corona	2,75.00,0.00
Downtown,Douglastown-Little Neck	4,248.70,19.20
Downtown,Downtown	1541,15664.11,1119.33
Downtown,Dyker Heights	34,857.82,44.32
Downtown,East Brooklyn	52,1403.10,45.10
Downtown,East Harlem	73,2438.18,187.35
Downtown,East Village	1023,16311.36,1640.53
Downtown,Financial District	1679,20911.52,1917.36
Downtown,Flatbush	3,46.00,2.00
Downtown,Flushing	40,1572.00,98.50
Downtown,Fordham	1,45.50,0.00
Downtown,Forest Hills	57,1949.40,206.90
Downtown,Fort Green	3542,35199.04,2891.04
Downtown,Garment District	869,20377.21,2019.22
Downtown,Glendale	6,159.00,0.00
Downtown,Gramercy	1772,34675.84,3429.35
Downtown,Gravesend-Sheepshead Bay	86,2848.15,167.15
Downtown,Greenwich Village	1219,19676.91,1962.41
Downtown,Greenwood	229,3544.73,269.90
Downtown,Hamilton Heights	34,1406.88,93.88
Downtown,Harlem	169,6604.26,611.10
Downtown,High Bridge	14,540.66,12.00
Downtown,Hunts Point	3,136.33,4.00
Downtown,Inwood	10,527.90,64.40
Downtown,Jackson Heights	100,3015.82,244.49
Downtown,Jamaica	10,426.90,12.90
Downtown,Kings Bridge	4,223.44,32.00
Downtown,Laurelton	1,50.00,4.50
Downtown,Little Italy	385,5084.03,473.03
Downtown,Lower East Side	1637,19716.01,1624.51
Downtown,Mapleton-Flatlands	120,2893.39,163.89
Downtown,Maspeth	46,1028.35,77.85
Downtown,Middle Village	24,662.50,25.00
Downtown,Midtown	2172,54655.57,5429.08
Downtown,Morningside Heights	45,1766.37,187.04
Downtown,Morris Park	2,102.50,5.00
Downtown,Mott Haven	19,745.95,33.30
Downtown,Murray Hill	849,19084.88,2031.22
Downtown,Nkew Gardens	35,1383.37,150.37
Downtown,North Sutton Area	164,3928.85,446.02
Downtown,Park Slope	1395,17089.80,1543.47
Downtown,Parkchester	7,381.38,34.05
Downtown,Queens Village	1,47.00,0.00
Downtown,Queensboro Hill	3,120.60,7.10
Downtown,Ridgewood	33,804.83,56.33
Downtown,Riverdale	10,600.97,53.50
Downtown,Saintalbans	5,264.30,25.80
Downtown,Soho	908,13006.34,1277.34
Downtown,Soundview	5,236.36,17.70
Downtown,South Bronx	45,1841.03,64.70
Downtown,Springfield Gardens	5,273.10,27.10
Downtown,Spuyten Duyvil	3,199.67,24.73
Downtown,Sunny Side	260,5868.41,490.41
Downtown,Sunset Park	216,4393.18,310.85
Downtown,The Rockaways	3,202.90,12.40
Downtown,Throggs Neck	1,48.50,0.00
Downtown,Tremont	3,142.00,0.00
Downtown,Tribeca	1002,12833.25,1211.42
Downtown,Union Port	2,90.50,0.00
Downtown,University Heights	2,111.48,13.65
Downtown,Upper East Side	1270,35341.14,3520.82
Downtown,Upper West Side	482,15719.29,1623.29
Downtown,Utopia	27,1055.50,38.50
Downtown,Wakefield-Williamsbridge	5,293.70,17.20
Downtown,Washington Heights	47,2178.05,196.55
Downtown,West Village	585,10594.90,1083.57
Downtown,Williams Bridge	3,169.66,9.50
Downtown,Williamsburg	2422,31526.60,2630.10
Downtown,Woodhaven-Richmond Hill	23,888.60,59.10
Downtown,Woodside	55,1467.85,124.85
Downtown,Yorkville	116,3888.50,494.00
Dyker Heights,Bay Ridge	19,147.75,8.75
Dyker Heights,Bedford-Stuyvesant	1,27.50,0.00
Dyker Heights,Bensonhurst	12,222.96,19.30
Dyker Heights,Borough Park	2,25.50,0.00
Dyker Heights,Brownsville	1,39.00,3.50
Dyker Heights,Canarsie	1,33.00,0.00
Dyker Heights,Carroll Gardens	1,23.50,0.00
Dyker Heights,Central Park	1,8.50,0.00
Dyker Heights,Chelsea	1,45.00,7.00
Dyker Heights,Clinton	2,30.83,0.00
Dyker Heights,Dyker Heights	43,585.07,55.07
Dyker Heights,East Village	1,10.10,1.60
Dyker Heights,Financial District	1,31.33,2.00
Dyker Heights,Fort Green	1,13.00,0.00
Dyker Heights,Garment District	2,55.21,9.38
Dyker Heights,Gramercy	1,6.50,0.00
Dyker Heights,Gravesend-Sheepshead Bay	2,52.50,15.00
Dyker Heights,Greenwich Village	1,18.00,0.00
Dyker Heights,Little Italy	1,10.50,2.00
Dyker Heights,Lower East Side	2,17.00,1.00
Dyker Heights,Mapleton-Flatlands	1,21.00,10.00
Dyker Heights,Midtown	6,268.06,20.74
Dyker Heights,Morningside Heights	3,156.99,0.00
Dyker Heights,Murray Hill	2,80.08,15.75
Dyker Heights,Sunny Side	1,24.60,4.10
Dyker Heights,Sunset Park	9,94.50,1.50
Dyker Heights,Tremont	1,73.33,0.00
Dyker Heights,Tribeca	1,29.00,2.00
Dyker Heights,Upper East Side	1,46.70,7.70
Dyker Heights,Upper West Side	2,59.50,0.00
Dyker Heights,Williamsburg	2,64.73,3.90
East Brooklyn,Battery Park	6,261.90,10.40
East Brooklyn,Bedford-Stuyvesant	20,346.60,9.10
East Brooklyn,Boerum Hill	2,44.50,0.00
East Brooklyn,Borough Park	1,28.20,4.70
East Brooklyn,Brownsville	19,233.12,5.12
East Brooklyn,Bushwick	6,80.08,2.08
East Brooklyn,Canarsie	13,261.05,30.55
East Brooklyn,Central Park	2,26.50,3.00
East Brooklyn,Chelsea	1,43.50,5.00
East Brooklyn,Chinatown	2,110.00,5.00
East Brooklyn,Clinton	1,8.50,0.00
East Brooklyn,Downtown	2,49.00,0.00
East Brooklyn,Dyker Heights	1,52.59,8.76
East Brooklyn,East Brooklyn	111,2170.67,156.52
East Brooklyn,Financial District	7,318.90,24.40
East Brooklyn,Fort Green	9,241.50,9.00
East Brooklyn,Garment District	2,68.79,9.46
East Brooklyn,Glendale	3,47.40,2.40
East Brooklyn,Gramercy	5,127.50,17.00
East Brooklyn,Gravesend-Sheepshead Bay	4,115.80,6.30
East Brooklyn,Greenwich Village	3,114.00,1.50
East Brooklyn,Harlem	3,220.99,28.33
East Brooklyn,Inwood	1,35.00,7.00
East Brooklyn,Little Italy	3,188.00,21.00
East Brooklyn,Lower East Side	5,190.00,0.00
East Brooklyn,Mapleton-Flatlands	5,106.50,0.00
East Brooklyn,Middle Village	1,20.50,0.00
East Brooklyn,Midtown	2,17.00,2.00
East Brooklyn,Murray Hill	4,123.50,19.00
East Brooklyn,North Sutton Area	1,29.50,3.00
East Brooklyn,Park Slope	6,159.30,9.30
East Brooklyn,Queens Village	1,33.00,0.00
East Brooklyn,Ridgewood	1,10.00,0.00
East Brooklyn,Saintalbans	2,70.38,6.88
East Brooklyn,Soho	2,75.00,12.00
East Brooklyn,South Bronx	1,81.50,5.00
East Brooklyn,Springfield Gardens	1,23.50,0.00
East Brooklyn,Sunny Side	1,13.50,0.00
East Brooklyn,Tribeca	12,680.14,56.14
East Brooklyn,Upper East Side	4,98.40,10.90
East Brooklyn,Upper West Side	3,41.30,2.30
East Brooklyn,Washington Heights	1,66.83,0.00
East Brooklyn,West Village	1,52.50,0.00
East Brooklyn,Woodhaven-Richmond Hill	13,205.50,3.00
East Brooklyn,Woodside	1,46.00,0.00
East Harlem,Astoria-Long Island City	421,9219.78,643.02
East Harlem,Auburndale	1,55.59,9.26
East Harlem,Battery Park	49,1670.17,204.17
East Harlem,Bay Ridge	12,665.37,52.89
East Harlem,Baychester	4,129.50,0.00
East Harlem,Bedford Park	32,884.65,34.65
East Harlem,Bedford-Stuyvesant	55,2318.00,154.17
East Harlem,Bensonhurst	1,53.50,0.00
East Harlem,Boerum Hill	21,755.30,50.80
East Harlem,Borough Park	13,693.87,26.05
East Harlem,Brownsville	5,272.80,13.30
East Harlem,Bushwick	23,993.75,39.59
East Harlem,Canarsie	1,53.00,0.00
East Harlem,Carnegie Hill	922,8923.55,703.22
East Harlem,Carroll Gardens	12,534.56,56.90
East Harlem,Central Park	506,6528.21,547.22
East Harlem,Chelsea	648,15753.25,1382.59
East Harlem,Chinatown	29,872.00,68.00
East Harlem,Clinton	501,10936.06,780.57
East Harlem,Cobble Hill	7,294.50,40.50
East Harlem,Country Club	10,332.93,6.10
East Harlem,Douglastown-Little Neck	8,433.77,18.96
East Harlem,Downtown	35,1247.54,94.54
East Harlem,Dyker Heights	3,170.30,26.30
East Harlem,East Brooklyn	4,218.99,6.00
East Harlem,East Harlem	3905,29096.53,1481.57
East Harlem,East Village	469,10795.91,816.25
East Harlem,Financial District	189,5843.81,456.31
East Harlem,Flushing	40,1496.09,74.38
East Harlem,Fordham	36,878.68,70.68
East Harlem,Forest Hills	22,855.14,49.70
East Harlem,Fort Green	69,2814.28,263.96
East Harlem,Garment District	751,16126.58,1234.25
East Harlem,Gramercy	1172,24128.75,2045.95
East Harlem,Gravesend-Sheepshead Bay	6,464.07,28.75
East Harlem,Greenwich Village	354,8930.57,771.74
East Harlem,Greenwood	7,318.50,29.00
East Harlem,Hamilton Heights	733,9032.70,544.20
East Harlem,Harlem	4479,36149.62,1981.30
East Harlem,High Bridge	155,2252.67,87.34
East Harlem,Hunts Point	51,838.85,37.35
East Harlem,Inwood	89,1942.40,134.90
East Harlem,Jackson Heights	158,4361.81,226.12
East Harlem,Jamaica	14,684.54,53.58
East Harlem,Kings Bridge	28,770.52,49.52
East Harlem,Little Italy	58,1721.49,163.49
East Harlem,Lower East Side	447,11753.88,880.55
East Harlem,Mapleton-Flatlands	7,356.00,5.00
East Harlem,Maspeth	13,364.82,9.00
East Harlem,Middle Village	5,173.66,0.00
East Harlem,Midtown	2908,52139.84,4491.57
East Harlem,Morningside Heights	1166,12494.44,936.78
East Harlem,Morris Heights	46,886.48,13.48
East Harlem,Morris Park	20,562.70,32.04
East Harlem,Mott Haven	454,4477.92,76.93
East Harlem,Murray Hill	514,9812.27,781.77
East Harlem,Nkew Gardens	18,793.39,51.44
East Harlem,North Sutton Area	242,3631.79,251.29
East Harlem,Park Slope	24,980.88,87.55
East Harlem,Parkchester	67,1703.79,86.30
East Harlem,Queens Village	2,105.33,0.00
East Harlem,Queensboro Hill	6,246.82,22.00
