High Bridge,Sunny Side	1,33.50,0.00
High Bridge,Tremont	7,86.00,0.00
High Bridge,Union Port	1,13.00,0.00
High Bridge,University Heights	3,42.00,0.00
High Bridge,Upper East Side	14,258.91,11.91
High Bridge,Upper West Side	15,326.48,26.98
High Bridge,Wakefield-Williamsbridge	2,68.50,0.00
High Bridge,Washington Heights	25,280.70,2.70
High Bridge,West Village	1,43.29,6.80
High Bridge,Williams Bridge	1,18.50,0.00
High Bridge,Woodside	2,47.33,0.00
High Bridge,Yorkville	8,129.00,0.00
Hunts Point,East Village	1,38.75,7.75
Hunts Point,Fordham	1,21.00,0.00
Hunts Point,Gramercy	4,100.30,19.80
Hunts Point,Harlem	3,44.88,2.38
Hunts Point,Hunts Point	26,252.40,14.40
Hunts Point,Jackson Heights	2,55.33,0.00
Hunts Point,Kings Bridge	1,30.50,0.00
Hunts Point,Midtown	1,16.70,2.70
Hunts Point,Mott Haven	2,21.00,0.00
Hunts Point,Parkchester	2,26.50,2.00
Hunts Point,Riverdale	1,25.00,0.00
Hunts Point,Soundview	3,14.50,0.00
Hunts Point,South Bronx	3,21.50,0.00
Hunts Point,Throggs Neck	1,20.50,0.00
Hunts Point,Tremont	1,10.00,0.00
Hunts Point,Union Port	2,37.00,0.00
Hunts Point,University Heights	1,20.50,0.00
Hunts Point,Upper East Side	8,74.12,2.12
Hunts Point,Yorkville	2,16.50,0.00
Inwood,Astoria-Long Island City	8,302.45,22.64
Inwood,Battery Park	1,53.80,12.30
Inwood,Baychester	1,28.50,0.00
Inwood,Bedford Park	9,118.40,7.40
Inwood,Bedford-Stuyvesant	1,67.10,11.10
Inwood,Carnegie Hill	1,28.00,0.00
Inwood,Central Park	1,12.00,0.00
Inwood,Chelsea	8,258.32,26.82
Inwood,Clinton	7,214.30,26.30
Inwood,Country Club	2,48.50,2.00
Inwood,Downtown	1,67.70,11.20
Inwood,East Harlem	2,40.50,0.00
Inwood,East Village	4,162.00,15.50
Inwood,Financial District	1,42.00,2.00
Inwood,Fordham	7,84.00,10.00
Inwood,Forest Hills	1,49.33,0.00
Inwood,Fort Green	1,50.00,4.00
Inwood,Garment District	5,191.75,28.25
Inwood,Gramercy	6,236.90,30.40
Inwood,Greenwich Village	2,82.50,9.00
Inwood,Greenwood	1,62.50,0.00
Inwood,Hamilton Heights	18,313.52,22.02
Inwood,Harlem	14,263.02,17.52
Inwood,High Bridge	6,100.50,0.00
Inwood,Hunts Point	1,24.50,0.00
Inwood,Inwood	91,1108.39,127.57
Inwood,Kings Bridge	23,200.34,8.83
Inwood,Little Italy	2,86.00,4.00
Inwood,Midtown	13,494.80,73.92
Inwood,Morningside Heights	14,265.77,19.77
Inwood,Morris Heights	3,40.00,0.00
Inwood,Morris Park	3,45.00,0.00
Inwood,Mott Haven	4,69.00,0.00
Inwood,North Sutton Area	2,62.38,6.88
Inwood,Riverdale	5,56.00,2.00
Inwood,Soho	2,86.50,3.00
Inwood,South Bronx	3,52.50,0.00
Inwood,Spuyten Duyvil	7,69.75,2.25
Inwood,Sunny Side	1,40.50,0.00
Inwood,Tremont	2,34.85,6.35
Inwood,Tribeca	1,35.00,0.00
Inwood,Union Port	1,21.00,0.00
Inwood,University Heights	8,74.90,4.40
Inwood,Upper East Side	15,421.39,52.39
Inwood,Upper West Side	25,682.80,103.30
Inwood,Wakefield-Williamsbridge	2,43.10,5.10
Inwood,Washington Heights	149,1484.62,74.12
Inwood,West Village	2,75.90,6.90
Inwood,Williams Bridge	4,71.50,0.00
Inwood,Woodhaven-Richmond Hill	1,73.53,14.70
Inwood,Woodside	1,44.33,6.00
Inwood,Yorkville	4,81.20,3.70
Jackson Heights,Astoria-Long Island City	529,6435.82,294.85
Jackson Heights,Auburndale	10,259.12,13.62
Jackson Heights,Battery Park	13,759.74,123.28
Jackson Heights,Bay Ridge	4,175.00,0.00
Jackson Heights,Bedford Park	3,122.33,0.00
Jackson Heights,Bedford-Stuyvesant	19,593.15,43.15
Jackson Heights,Bensonhurst	1,44.50,0.00
Jackson Heights,Boerum Hill	5,162.10,22.10
Jackson Heights,Borough Park	3,144.30,18.30
Jackson Heights,Brownsville	4,177.50,0.00
Jackson Heights,Bushwick	16,405.60,9.60
Jackson Heights,Canarsie	1,44.50,0.00
Jackson Heights,Carnegie Hill	13,416.47,25.50
Jackson Heights,Carroll Gardens	7,303.70,33.70
Jackson Heights,Central Park	21,691.19,83.39
Jackson Heights,Chelsea	36,1223.74,142.82
Jackson Heights,Chinatown	8,179.50,0.00
Jackson Heights,Clearview	1,23.00,0.00
Jackson Heights,Clinton	57,1885.51,94.58
Jackson Heights,Cobble Hill	3,81.30,3.80
Jackson Heights,Corona	1,5.00,0.00
Jackson Heights,Country Club	4,176.32,4.00
Jackson Heights,Douglastown-Little Neck	5,194.00,9.00
Jackson Heights,Downtown	10,325.80,42.30
Jackson Heights,East Brooklyn	6,225.50,0.00
Jackson Heights,East Harlem	15,558.74,34.27
Jackson Heights,East Village	37,1043.41,74.61
Jackson Heights,Financial District	40,1863.22,231.78
Jackson Heights,Flushing	83,1221.60,35.10
Jackson Heights,Fordham	1,42.33,0.00
Jackson Heights,Forest Hills	81,1319.72,79.22
Jackson Heights,Fort Green	25,885.47,107.47
Jackson Heights,Garment District	95,3428.03,348.22
Jackson Heights,Glendale	4,98.50,2.00
Jackson Heights,Gramercy	117,3570.46,337.80
Jackson Heights,Gravesend-Sheepshead Bay	4,221.50,22.50
Jackson Heights,Greenwich Village	32,1127.22,103.26
Jackson Heights,Greenwood	5,188.70,12.20
Jackson Heights,Hamilton Heights	19,608.81,1.19
Jackson Heights,Harlem	49,1602.15,123.64
Jackson Heights,High Bridge	4,122.82,0.00
Jackson Heights,Hunts Point	5,143.82,1.67
Jackson Heights,Inwood	4,166.44,16.62
Jackson Heights,Jackson Heights	1801,17953.26,1090.26
Jackson Heights,Jamaica	12,341.00,9.50
Jackson Heights,Kings Bridge	2,91.02,9.36
Jackson Heights,Laurelton	1,56.00,5.00
Jackson Heights,Little Italy	14,408.80,34.97
Jackson Heights,Lower East Side	25,818.33,70.18
Jackson Heights,Mapleton-Flatlands	8,362.50,11.00
Jackson Heights,Maspeth	66,758.53,16.70
Jackson Heights,Middle Village	27,365.10,19.60
Jackson Heights,Midtown	410,14806.40,1516.30
Jackson Heights,Morningside Heights	32,1028.77,80.03
Jackson Heights,Morris Heights	3,122.99,1.00
Jackson Heights,Morris Park	3,136.23,16.24
Jackson Heights,Mott Haven	21,546.67,7.90
Jackson Heights,Murray Hill	61,2120.04,241.35
Jackson Heights,Nkew Gardens	30,621.92,13.42
Jackson Heights,North Sutton Area	16,493.42,47.27
Jackson Heights,Park Slope	15,595.19,82.69
Jackson Heights,Parkchester	3,125.04,18.05
Jackson Heights,Queens Village	3,97.00,0.00
Jackson Heights,Queensboro Hill	22,379.41,19.91
Jackson Heights,Ridgewood	23,476.50,16.00
Jackson Heights,Riverdale	2,86.66,0.00
Jackson Heights,Saintalbans	2,71.00,5.00
Jackson Heights,Soho	21,820.69,107.21
Jackson Heights,Soundview	12,370.51,13.38
Jackson Heights,South Bronx	9,296.49,8.52
Jackson Heights,Springfield Gardens	2,81.00,9.50
Jackson Heights,Sunny Side	242,3211.72,132.23
Jackson Heights,Sunset Park	7,303.00,5.00
Jackson Heights,The Rockaways	1,71.00,5.00
Jackson Heights,Tremont	3,136.86,9.87
Jackson Heights,Tribeca	14,516.73,59.57
Jackson Heights,Union Port	4,135.32,12.00
Jackson Heights,University Heights	2,76.16,0.00
Jackson Heights,Upper East Side	253,6527.49,505.04
Jackson Heights,Upper West Side	90,3389.51,331.86
Jackson Heights,Utopia	18,483.30,20.30
Jackson Heights,Washington Heights	30,1145.67,70.59
Jackson Heights,West Village	20,761.16,86.18
Jackson Heights,Williams Bridge	1,45.50,0.00
Jackson Heights,Williamsburg	36,937.58,65.58
Jackson Heights,Woodhaven-Richmond Hill	13,335.00,2.00
Jackson Heights,Woodside	577,4441.59,176.12
Jackson Heights,Yorkville	37,1096.88,78.10
Jamaica,Astoria-Long Island City	7,296.30,17.80
Jamaica,Auburndale	1,25.00,0.00
Jamaica,Battery Park	15,899.15,98.85
Jamaica,Bay Ridge	1,61.25,12.25
Jamaica,Bedford-Stuyvesant	2,94.37,9.37
Jamaica,Boerum Hill	1,68.50,0.00
Jamaica,Borough Park	2,116.00,0.00
Jamaica,Brownsville	1,27.00,0.00
Jamaica,Bushwick	2,73.90,10.40
Jamaica,Carnegie Hill	9,547.17,37.36
Jamaica,Carroll Gardens	1,93.45,21.45
Jamaica,Central Park	26,1534.46,177.18
Jamaica,Chelsea	84,5112.44,578.02
Jamaica,Chinatown	6,333.45,13.12
Jamaica,Clearview	1,13.50,0.00
Jamaica,Clinton	57,3527.20,283.04
Jamaica,Douglastown-Little Neck	6,138.50,4.00
Jamaica,East Brooklyn	3,46.50,0.00
Jamaica,East Harlem	5,314.26,25.61
Jamaica,East Village	26,1518.59,180.13
Jamaica,Financial District	45,2778.88,364.62
Jamaica,Flushing	5,114.30,2.80
Jamaica,Fordham	1,61.33,0.00
Jamaica,Forest Hills	8,161.02,12.52
Jamaica,Fort Green	5,258.32,33.32
Jamaica,Garment District	78,4709.22,399.62
Jamaica,Glendale	1,19.50,0.00
Jamaica,Gramercy	101,6268.29,668.93
Jamaica,Gravesend-Sheepshead Bay	1,43.00,0.00
Jamaica,Greenwich Village	44,2533.28,253.21
Jamaica,Hamilton Heights	6,384.84,43.19
Jamaica,Harlem	26,1568.29,177.89
Jamaica,Inwood	5,323.64,34.49
Jamaica,Jackson Heights	9,247.90,6.90
Jamaica,Jamaica	199,4436.73,399.63
Jamaica,Laurelton	3,48.00,2.00
Jamaica,Little Italy	13,742.65,69.50
Jamaica,Lower East Side	28,1647.16,177.68
Jamaica,Mapleton-Flatlands	1,38.50,0.00
Jamaica,Middle Village	2,39.50,0.00
Jamaica,Midtown	402,24005.19,1847.77
Jamaica,Morningside Heights	9,590.36,80.55
Jamaica,Mott Haven	1,44.33,0.00
Jamaica,Murray Hill	86,5312.00,501.26
Jamaica,Nkew Gardens	10,190.98,3.15
Jamaica,North Sutton Area	9,521.91,54.09
Jamaica,Park Slope	2,97.60,14.10
Jamaica,Queens Village	2,19.50,0.00
Jamaica,Queensboro Hill	2,28.50,0.00
Jamaica,Saintalbans	3,46.00,0.00
Jamaica,Soho	37,2059.99,188.87
Jamaica,Soundview	1,30.83,0.00
Jamaica,Springfield Gardens	11,168.60,12.60
Jamaica,Sunny Side	17,777.81,27.67
Jamaica,Sunset Park	1,28.00,2.50
Jamaica,The Rockaways	1,43.50,0.00
Jamaica,Tremont	1,45.83,0.00
Jamaica,Tribeca	23,1272.96,140.98
Jamaica,Upper East Side	108,6515.64,694.60
Jamaica,Upper West Side	102,6217.85,684.62
Jamaica,Utopia	16,298.30,1.80
Jamaica,Washington Heights	10,627.29,48.99
Jamaica,West Village	28,1691.75,163.48
Jamaica,Williamsburg	4,130.40,12.40
Jamaica,Woodhaven-Richmond Hill	8,89.10,4.10
Jamaica,Woodside	2,64.33,2.00
Jamaica,Yorkville	9,515.17,44.03
Kings Bridge,Astoria-Long Island City	2,69.16,0.00
Kings Bridge,Battery Park	1,51.00,10.00
Kings Bridge,Bedford Park	10,86.00,0.00
Kings Bridge,Boerum Hill	1,59.90,9.90
Kings Bridge,Chelsea	1,42.00,2.00
Kings Bridge,Clinton	1,33.00,0.00
Kings Bridge,East Harlem	1,22.50,1.00
Kings Bridge,Fordham	3,34.00,0.00
Kings Bridge,Greenwich Village	2,60.34,6.40
Kings Bridge,Hamilton Heights	4,91.90,6.40
Kings Bridge,Harlem	6,140.90,12.90
Kings Bridge,High Bridge	1,21.00,0.00
Kings Bridge,Inwood	16,116.90,3.40
Kings Bridge,Kings Bridge	22,383.12,27.20
Kings Bridge,Midtown	3,93.00,4.00
Kings Bridge,Morningside Heights	1,35.30,5.80
Kings Bridge,Morris Heights	1,12.00,0.00
Kings Bridge,Morris Park	1,21.30,4.80
Kings Bridge,Murray Hill	2,61.00,9.50
Kings Bridge,Nkew Gardens	1,305.33,0.00
Kings Bridge,Riverdale	13,154.90,15.90
Kings Bridge,Soho	1,160.00,40.00
Kings Bridge,South Bronx	2,38.00,0.00
Kings Bridge,Spuyten Duyvil	8,56.77,3.78
Kings Bridge,Throggs Neck	1,19.00,0.00
Kings Bridge,Tremont	1,18.00,0.00
Kings Bridge,Tribeca	1,22.00,0.00
Kings Bridge,University Heights	4,35.00,0.00
Kings Bridge,Upper East Side	3,106.70,12.70
Kings Bridge,Upper West Side	5,170.42,11.48
Kings Bridge,Washington Heights	10,135.94,3.50
Kings Bridge,Williams Bridge	1,17.50,0.00
Kings Bridge,Yorkville	3,60.50,5.50
Laurelton,Chelsea	1,75.17,17.34
Laurelton,Gramercy	1,61.83,5.00
Laurelton,Greenwich Village	1,66.00,6.00
Laurelton,Jamaica	3,60.12,4.62
Laurelton,Laurelton	56,731.47,39.97
Laurelton,Midtown	1,72.88,5.55
Laurelton,Morningside Heights	1,72.16,14.33
Laurelton,Queens Village	1,9.60,1.60
Laurelton,Springfield Gardens	4,49.00,0.00
Laurelton,Upper East Side	2,267.18,44.52
Laurelton,Woodhaven-Richmond Hill	1,20.00,1.00
Little Italy,Astoria-Long Island City	360,10300.87,1164.05
Little Italy,Auburndale	3,142.49,18.66
Little Italy,Battery Park	964,11665.15,1383.66
Little Italy,Bay Ridge	65,2290.90,284.58
Little Italy,Baychester	3,150.50,5.00
Little Italy,Bedford Park	9,439.50,32.00
Little Italy,Bedford-Stuyvesant	559,11726.08,1270.58
Little Italy,Bensonhurst	21,811.91,86.91
Little Italy,Boerum Hill	210,3526.97,454.47
Little Italy,Borough Park	51,1503.18,166.20
Little Italy,Brownsville	2,73.00,0.00
Little Italy,Bushwick	381,8583.50,930.01
Little Italy,Canarsie	10,504.38,41.55
Little Italy,Carnegie Hill	246,5527.83,564.33
Little Italy,Carroll Gardens	353,6889.08,933.11
Little Italy,Central Park	324,7266.85,711.35
Little Italy,Chelsea	6256,77522.75,8292.78
Little Italy,Chinatown	478,3602.13,342.64
Little Italy,City Island	1,70.59,11.76
Little Italy,Clearview	2,114.87,15.87
Little Italy,Clinton	1584,27077.47,2512.98
Little Italy,Cobble Hill	174,3069.22,388.56
Little Italy,Douglastown-Little Neck	4,253.10,25.44
Little Italy,Downtown	311,4369.03,476.70
Little Italy,Dyker Heights	8,296.93,30.60
Little Italy,East Brooklyn	10,314.60,17.10
Little Italy,East Harlem	120,3108.03,274.53
Little Italy,East Village	6529,54687.49,5864.00
Little Italy,Financial District	3011,31824.21,3263.23
Little Italy,Flushing	7,313.60,34.10
Little Italy,Fordham	5,231.80,14.80
Little Italy,Forest Hills	90,3177.81,340.16
Little Italy,Fort Green	1280,22899.59,2661.68
Little Italy,Garment District	3508,50903.15,4167.16
Little Italy,Glendale	5,150.33,9.00
Little Italy,Gramercy	7137,74578.51,8200.03
Little Italy,Gravesend-Sheepshead Bay	31,1332.92,107.76
Little Italy,Greenwich Village	7014,54209.88,5771.90
Little Italy,Greenwood	90,2177.70,259.54
Little Italy,Hamilton Heights	120,4088.88,387.89
Little Italy,Harlem	280,8718.50,892.00
Little Italy,High Bridge	10,367.02,38.52
Little Italy,Hunts Point	4,135.50,7.00
Little Italy,Inwood	25,1031.52,64.52
Little Italy,Jackson Heights	104,3154.02,290.88
Little Italy,Jamaica	8,328.83,25.00
Little Italy,Kings Bridge	5,247.36,25.48
Little Italy,Little Italy	1209,11259.36,956.78
Little Italy,Lower East Side	4366,35247.95,3342.47
Little Italy,Mapleton-Flatlands	42,1366.62,139.64
Little Italy,Maspeth	23,534.15,37.65
Little Italy,Middle Village	26,721.13,68.30
Little Italy,Midtown	7946,135137.40,11813.58
Little Italy,Morningside Heights	155,4853.39,538.39
Little Italy,Morris Heights	3,132.30,8.30
Little Italy,Morris Park	9,435.64,19.98
Little Italy,Mott Haven	20,579.20,28.70
Little Italy,Murray Hill	2450,33130.03,3331.87
Little Italy,Nkew Gardens	23,970.70,105.70
Little Italy,North Sutton Area	364,6045.93,626.43
Little Italy,Park Slope	688,14088.02,1710.71
Little Italy,Parkchester	14,667.54,79.71
Little Italy,Queens Village	1,49.50,0.00
Little Italy,Queensboro Hill	5,244.43,42.10
Little Italy,Ridgewood	58,1474.96,151.13
Little Italy,Riverdale	7,374.57,31.81
Little Italy,Soho	2779,19920.42,2068.92
Little Italy,Soundview	3,127.66,0.00
Little Italy,South Bronx	17,565.20,34.70
Little Italy,Springfield Gardens	2,123.00,21.00
Little Italy,Spuyten Duyvil	7,339.80,43.22
Little Italy,Sunny Side	300,7311.84,853.51
Little Italy,Sunset Park	64,1759.87,140.87
Little Italy,The Rockaways	2,137.62,14.62
Little Italy,Throggs Neck	4,211.10,22.10
Little Italy,Tremont	7,317.50,27.00
Little Italy,Tribeca	2672,23289.52,2521.49
Little Italy,Union Port	4,212.50,17.00
Little Italy,University Heights	3,135.30,15.80
Little Italy,Upper East Side	3783,76436.45,8128.46
Little Italy,Upper West Side	2025,47885.80,5254.98
Little Italy,Utopia	16,730.58,85.92
Little Italy,Wakefield-Williamsbridge	3,176.40,10.40
Little Italy,Washington Heights	154,6007.70,651.87
Little Italy,West Village	4481,46197.35,5121.08
Little Italy,Williams Bridge	3,149.10,14.10
Little Italy,Williamsburg	2393,35137.06,4020.06
Little Italy,Woodhaven-Richmond Hill	6,240.10,8.10
Little Italy,Woodlawn-Nordwood	6,311.30,36.30
Little Italy,Woodside	48,1243.45,92.45
Little Italy,Yorkville	209,5051.56,536.22
Lower East Side,Astoria-Long Island City	1550,43270.46,4668.67
Lower East Side,Auburndale	16,714.57,70.24
Lower East Side,Battery Park	1872,26429.57,2800.73
Lower East Side,Bay Ridge	297,10876.63,1271.36
Lower East Side,Baychester	8,401.61,30.45
Lower East Side,Bedford Park	29,1452.62,108.80
Lower East Side,Bedford-Stuyvesant	2595,48513.92,4388.60
Lower East Side,Bensonhurst	75,3095.20,251.37
Lower East Side,Boerum Hill	736,12390.43,1393.42
Lower East Side,Borough Park	278,8191.27,742.30
Lower East Side,Brownsville	46,1421.79,69.46
Lower East Side,Bushwick	1793,36460.20,3372.38
Lower East Side,Canarsie	36,1509.37,113.87
Lower East Side,Carnegie Hill	397,9497.87,1032.87
Lower East Side,Carroll Gardens	1025,20359.44,2310.82
Lower East Side,Central Park	650,14987.06,1445.56
Lower East Side,Chelsea	11037,154997.79,16210.69
Lower East Side,Chinatown	1689,13617.47,1170.72
Lower East Side,City Island	1,52.00,0.00
Lower East Side,Clearview	12,616.25,58.75
Lower East Side,Clinton	3452,64103.40,6337.11
Lower East Side,Cobble Hill	397,7048.92,791.26
Lower East Side,Country Club	18,1070.99,98.83
Lower East Side,Douglastown-Little Neck	13,740.22,83.90
Lower East Side,Downtown	1045,14816.49,1544.49
Lower East Side,Dyker Heights	51,1960.00,241.35
Lower East Side,East Brooklyn	52,1732.60,99.77
Lower East Side,East Harlem	498,12761.13,1010.82
Lower East Side,East Village	17622,133210.78,12796.89
Lower East Side,Financial District	9316,106256.76,10941.21
Lower East Side,Flatbush	2,37.75,4.25
Lower East Side,Flushing	55,2159.06,145.07
Lower East Side,Fordham	28,1249.01,75.02
Lower East Side,Forest Hills	291,9896.57,1022.30
Lower East Side,Fort Green	4156,76113.18,8618.39
Lower East Side,Garment District	6845,107498.30,9545.56
Lower East Side,Glendale	53,1583.82,116.66
Lower East Side,Gramercy	17673,192557.61,20293.33
Lower East Side,Gravesend-Sheepshead Bay	136,6127.88,530.74
Lower East Side,Greenwich Village	12778,121001.38,12560.58
Lower East Side,Greenwood	309,7544.08,845.78
Lower East Side,Hamilton Heights	382,13307.32,1357.50
Lower East Side,Harlem	1124,34948.13,3356.99
Lower East Side,High Bridge	50,1743.78,95.95
Lower East Side,Hunts Point	9,361.70,32.87
Lower East Side,Inwood	93,3844.24,388.74
Lower East Side,Jackson Heights	421,11138.65,666.51
Lower East Side,Jamaica	33,1490.27,105.11
Lower East Side,Kings Bridge	31,1429.91,100.03
Lower East Side,Laurelton	5,335.33,25.00
Lower East Side,Little Italy	3525,26522.98,2711.50
Lower East Side,Lower East Side	12364,100841.45,8231.35
Lower East Side,Mapleton-Flatlands	197,6583.66,505.53
Lower East Side,Maspeth	108,2440.33,123.67
Lower East Side,Middle Village	56,1538.87,93.88
Lower East Side,Midtown	14220,249442.82,24054.07
Lower East Side,Morningside Heights	490,15873.34,1778.19
Lower East Side,Morris Heights	20,781.94,57.61
Lower East Side,Morris Park	16,753.78,78.78
Lower East Side,Mott Haven	93,2707.78,96.96
Lower East Side,Murray Hill	5302,73707.36,7390.74
Lower East Side,Nkew Gardens	95,3885.46,461.48
Lower East Side,North Sutton Area	1103,16923.28,1769.28
Lower East Side,Park Slope	2070,43248.04,5014.37
Lower East Side,Parkchester	32,1481.04,111.38
Lower East Side,Queens Village	8,442.51,52.35
Lower East Side,Queensboro Hill	29,1283.23,103.90
Lower East Side,Ridgewood	290,6622.02,494.02
Lower East Side,Riverdale	25,1317.00,125.02
Lower East Side,Saintalbans	6,271.60,8.60
Lower East Side,Soho	7881,69063.01,6887.31
Lower East Side,Soundview	15,641.39,62.06
Lower East Side,South Bronx	73,2514.15,99.65
Lower East Side,Springfield Gardens	13,757.35,56.52
Lower East Side,Spuyten Duyvil	22,1116.23,148.89
Lower East Side,Sunny Side	1015,23023.20,2435.73
Lower East Side,Sunset Park	245,7091.77,613.44
Lower East Side,The Rockaways	11,821.90,85.90
Lower East Side,Throggs Neck	7,339.13,17.30
Lower East Side,Tremont	21,834.45,39.95
Lower East Side,Tribeca	5029,52273.43,5691.32
Lower East Side,Union Port	20,828.81,49.98
Lower East Side,University Heights	32,1285.12,37.62
Lower East Side,Upper East Side	9724,192937.62,21058.59
Lower East Side,Upper West Side	4729,119137.96,13070.64
Lower East Side,Utopia	53,2277.74,232.58
Lower East Side,Wakefield-Williamsbridge	14,716.72,63.22
Lower East Side,Washington Heights	519,20070.83,1926.18
Lower East Side,West Village	6496,78763.60,8327.97
Lower East Side,Williams Bridge	11,552.30,51.80
Lower East Side,Williamsburg	7914,103965.34,10754.66
Lower East Side,Woodhaven-Richmond Hill	51,1919.60,96.27
Lower East Side,Woodlawn-Nordwood	16,842.60,75.60
Lower East Side,Woodside	251,6329.16,543.68
Lower East Side,Yorkville	843,19718.29,1801.79
Mapleton-Flatlands,Battery Park	2,68.92,6.25
Mapleton-Flatlands,Bay Ridge	6,139.57,9.57
Mapleton-Flatlands,Bedford-Stuyvesant	10,206.80,6.80
Mapleton-Flatlands,Bensonhurst	10,105.00,0.00
Mapleton-Flatlands,Boerum Hill	5,87.50,2.00
Mapleton-Flatlands,Borough Park	42,403.61,16.11
Mapleton-Flatlands,Brownsville	10,128.01,2.01
Mapleton-Flatlands,Bushwick	3,61.60,5.10
Mapleton-Flatlands,Canarsie	11,152.30,16.80
Mapleton-Flatlands,Carroll Gardens	10,188.37,15.88
Mapleton-Flatlands,Chelsea	9,216.36,14.70
Mapleton-Flatlands,Chinatown	3,71.60,6.60
Mapleton-Flatlands,Clinton	5,121.83,9.67
Mapleton-Flatlands,Cobble Hill	1,22.50,0.00
Mapleton-Flatlands,Downtown	11,287.00,20.00
Mapleton-Flatlands,Dyker Heights	1,23.00,2.00
Mapleton-Flatlands,East Brooklyn	2,34.00,0.00
Mapleton-Flatlands,East Harlem	1,23.00,2.00
Mapleton-Flatlands,East Village	7,149.80,22.30
Mapleton-Flatlands,Financial District	18,562.95,86.01
Mapleton-Flatlands,Fort Green	22,417.68,32.68
Mapleton-Flatlands,Garment District	5,115.20,15.70
Mapleton-Flatlands,Glendale	2,84.00,0.00
Mapleton-Flatlands,Gramercy	13,348.76,25.94
Mapleton-Flatlands,Gravesend-Sheepshead Bay	49,654.01,59.35
Mapleton-Flatlands,Greenwich Village	11,228.80,25.30
Mapleton-Flatlands,Greenwood	5,75.67,4.68
Mapleton-Flatlands,Harlem	1,63.83,3.00
Mapleton-Flatlands,Inwood	1,37.00,3.50
Mapleton-Flatlands,Little Italy	6,136.33,7.50
Mapleton-Flatlands,Lower East Side	9,198.38,25.39
Mapleton-Flatlands,Mapleton-Flatlands	434,5102.69,407.95
Mapleton-Flatlands,Maspeth	1,45.60,7.60
Mapleton-Flatlands,Midtown	16,308.89,41.74
Mapleton-Flatlands,Morningside Heights	1,18.60,3.10
Mapleton-Flatlands,Mott Haven	1,74.18,12.35
Mapleton-Flatlands,Murray Hill	1,12.00,2.00
Mapleton-Flatlands,North Sutton Area	2,20.00,1.50
Mapleton-Flatlands,Park Slope	33,504.06,44.07
Mapleton-Flatlands,Queens Village	1,63.50,0.00
Mapleton-Flatlands,Ridgewood	1,40.20,6.70
Mapleton-Flatlands,Saintalbans	1,47.00,0.00
Mapleton-Flatlands,Soho	7,165.23,16.40
Mapleton-Flatlands,South Bronx	1,76.83,0.00
Mapleton-Flatlands,Sunny Side	1,41.00,5.00
Mapleton-Flatlands,Sunset Park	10,161.70,15.70
Mapleton-Flatlands,Tribeca	5,143.46,15.80
Mapleton-Flatlands,University Heights	1,72.60,12.10
Mapleton-Flatlands,Upper East Side	8,181.51,17.35
Mapleton-Flatlands,Upper West Side	8,218.61,31.62
Mapleton-Flatlands,West Village	4,79.00,1.00
Mapleton-Flatlands,Williamsburg	4,112.50,8.00
Mapleton-Flatlands,Yorkville	1,7.00,0.00
Maspeth,Astoria-Long Island City	17,309.38,31.89
Maspeth,Auburndale	2,49.50,2.00
Maspeth,Battery Park	3,142.00,20.67
Maspeth,Bedford-Stuyvesant	6,83.00,5.00
Maspeth,Boerum Hill	3,64.50,7.50
Maspeth,Bushwick	3,36.40,3.40
Maspeth,Carnegie Hill	1,57.83,0.00
Maspeth,Carroll Gardens	1,30.50,0.00
Maspeth,Chelsea	18,951.59,96.80
Maspeth,Chinatown	5,265.11,21.95
Maspeth,Clearview	1,52.00,12.00
Maspeth,Clinton	16,855.13,63.17
Maspeth,Douglastown-Little Neck	1,38.12,7.62
Maspeth,Downtown	2,48.00,0.00
Maspeth,East Brooklyn	1,40.95,9.45
Maspeth,East Village	8,288.49,25.50
Maspeth,Financial District	11,596.61,50.13
Maspeth,Flushing	7,313.16,9.00
Maspeth,Forest Hills	12,274.97,9.14
Maspeth,Fort Green	6,136.67,8.67
Maspeth,Garment District	21,1231.93,114.00
Maspeth,Glendale	4,53.00,0.00
Maspeth,Gramercy	23,1040.93,81.15
Maspeth,Greenwich Village	13,730.08,63.28
Maspeth,Hamilton Heights	1,42.33,0.00
Maspeth,Jackson Heights	20,220.50,4.00
Maspeth,Jamaica	5,264.72,26.56
Maspeth,Little Italy	1,63.00,10.50
Maspeth,Lower East Side	10,453.06,54.40
Maspeth,Maspeth	190,2904.95,237.99
Maspeth,Middle Village	11,113.90,0.90
Maspeth,Midtown	78,4300.58,444.26
Maspeth,Murray Hill	29,1600.03,209.94
Maspeth,Nkew Gardens	5,182.50,15.00
Maspeth,North Sutton Area	4,153.66,11.00
Maspeth,Park Slope	1,28.00,0.00
Maspeth,Parkchester	1,55.83,0.00
Maspeth,Queensboro Hill	1,20.50,0.00
Maspeth,Ridgewood	7,65.50,0.00
Maspeth,Soho	11,545.15,60.67
Maspeth,Spuyten Duyvil	1,24.44,0.00
Maspeth,Sunny Side	21,466.67,45.17
Maspeth,Tribeca	3,183.49,10.00
Maspeth,Upper East Side	8,353.43,42.27
Maspeth,Upper West Side	11,353.87,22.55
Maspeth,Utopia	8,231.81,11.98
Maspeth,West Village	8,487.41,67.60
Maspeth,Williamsburg	18,175.10,11.60
Maspeth,Woodhaven-Richmond Hill	5,103.60,5.10
Maspeth,Woodside	34,255.90,7.40
Maspeth,Yorkville	1,32.00,7.00
