Harlem,Maspeth	6,200.09,11.60
Harlem,Middle Village	4,169.03,9.71
Harlem,Midtown	3870,74768.72,7466.54
Harlem,Morningside Heights	3751,30668.01,2539.61
Harlem,Morris Heights	66,1068.30,29.30
Harlem,Morris Park	41,1191.48,97.98
Harlem,Mott Haven	408,4437.07,261.79
Harlem,Murray Hill	435,9666.14,935.13
Harlem,Nkew Gardens	16,699.19,44.07
Harlem,North Sutton Area	151,2970.73,246.73
Harlem,Park Slope	48,2212.22,241.90
Harlem,Parkchester	41,1101.51,74.85
Harlem,Queens Village	3,149.66,0.00
Harlem,Queensboro Hill	2,114.66,2.00
Harlem,Ridgewood	6,271.89,18.40
Harlem,Riverdale	32,982.11,100.07
Harlem,Saintalbans	4,223.32,0.00
Harlem,Soho	228,7153.12,777.12
Harlem,Soundview	51,1030.88,34.38
Harlem,South Bronx	269,4124.18,250.34
Harlem,Springfield Gardens	2,126.82,12.16
Harlem,Spuyten Duyvil	27,733.84,44.40
Harlem,Sunny Side	120,3145.24,275.61
Harlem,Sunset Park	7,358.41,26.25
Harlem,The Rockaways	2,166.66,15.00
Harlem,Throggs Neck	8,210.50,6.50
Harlem,Tremont	63,1295.27,59.25
Harlem,Tribeca	191,6169.09,682.59
Harlem,Union Port	14,357.40,20.90
Harlem,University Heights	44,815.57,26.07
Harlem,Upper East Side	5014,73555.26,6860.02
Harlem,Upper West Side	8447,93518.69,7967.83
Harlem,Utopia	11,495.17,9.87
Harlem,Wakefield-Williamsbridge	26,947.73,76.72
Harlem,Washington Heights	1434,21856.01,1868.89
Harlem,West Village	337,9202.73,874.70
Harlem,Williams Bridge	21,621.25,26.92
Harlem,Williamsburg	123,4808.90,467.08
Harlem,Woodhaven-Richmond Hill	6,286.82,7.00
Harlem,Woodlawn-Nordwood	4,129.85,19.35
Harlem,Woodside	29,842.01,55.06
Harlem,Yorkville	2258,20864.67,1347.31
High Bridge,Astoria-Long Island City	4,101.92,12.60
High Bridge,Bedford Park	12,242.50,12.00
High Bridge,Brownsville	1,52.50,0.00
High Bridge,Carnegie Hill	2,19.38,0.88
High Bridge,Carroll Gardens	1,50.50,0.00
High Bridge,Central Park	3,43.90,1.40
High Bridge,Chelsea	9,255.40,16.90
High Bridge,Clinton	8,247.60,12.10
High Bridge,Country Club	4,111.41,9.90
High Bridge,Downtown	13,547.50,0.00
High Bridge,East Harlem	14,182.50,2.50
High Bridge,East Village	6,301.70,36.70
High Bridge,Financial District	5,193.30,15.80
High Bridge,Flushing	1,43.00,8.50
High Bridge,Fordham	11,171.25,7.75
High Bridge,Fort Green	2,87.50,0.00
High Bridge,Garment District	9,225.50,6.00
High Bridge,Gramercy	12,570.33,3.00
High Bridge,Greenwich Village	4,122.88,14.38
High Bridge,Greenwood	1,46.50,0.00
High Bridge,Hamilton Heights	21,213.40,3.40
High Bridge,Harlem	84,857.40,34.90
High Bridge,High Bridge	189,2216.47,187.29
High Bridge,Hunts Point	2,33.50,0.00
High Bridge,Inwood	4,89.86,20.85
High Bridge,Jackson Heights	6,185.26,11.94
High Bridge,Jamaica	1,53.83,10.00
High Bridge,Kings Bridge	5,102.00,6.50
High Bridge,Lower East Side	4,113.50,5.00
High Bridge,Midtown	17,470.15,59.15
High Bridge,Morningside Heights	7,110.15,12.15
High Bridge,Morris Heights	7,106.50,0.00
High Bridge,Morris Park	4,112.90,9.90
High Bridge,Mott Haven	57,475.85,10.85
High Bridge,Murray Hill	5,103.50,6.50
High Bridge,Nkew Gardens	1,46.83,0.00
High Bridge,North Sutton Area	3,45.00,4.00
High Bridge,Parkchester	4,112.00,0.00
High Bridge,Ridgewood	1,63.90,10.57
High Bridge,Riverdale	3,68.15,4.65
High Bridge,Soho	2,96.00,14.00
High Bridge,Soundview	5,92.50,0.00
High Bridge,South Bronx	39,373.87,22.85
High Bridge,Spuyten Duyvil	1,25.50,10.00
High Bridge,Sunny Side	1,36.64,2.80
High Bridge,Throggs Neck	1,24.00,0.00
High Bridge,Tremont	16,168.70,1.70
High Bridge,Tribeca	3,82.60,2.10
High Bridge,Union Port	3,52.50,0.00
High Bridge,University Heights	7,88.00,0.00
High Bridge,Upper East Side	34,682.16,38.15
High Bridge,Upper West Side	24,463.65,33.65
High Bridge,Wakefield-Williamsbridge	3,102.30,16.80
High Bridge,Washington Heights	33,384.36,27.86
High Bridge,West Village	1,29.00,1.50
High Bridge,Williams Bridge	2,44.50,0.00
High Bridge,Williamsburg	1,38.00,0.00
High Bridge,Woodhaven-Richmond Hill	1,48.50,0.00
High Bridge,Woodlawn-Nordwood	4,98.00,0.00
High Bridge,Yorkville	16,246.85,16.35
Hunts Point,Astoria-Long Island City	1,23.33,0.00
Hunts Point,Bedford Park	1,17.00,0.00
Hunts Point,Bedford-Stuyvesant	1,35.50,0.00
Hunts Point,Carnegie Hill	2,39.00,2.00
Hunts Point,Chelsea	4,92.03,9.70
Hunts Point,Clinton	1,32.00,0.00
Hunts Point,Fordham	1,22.00,0.00
Hunts Point,Gramercy	2,46.00,4.00
Hunts Point,Greenwich Village	1,33.00,6.50
Hunts Point,Hunts Point	27,307.69,21.03
Hunts Point,Midtown	3,85.85,10.85
Hunts Point,Morris Heights	1,13.50,0.00
Hunts Point,Murray Hill	1,16.00,1.50
Hunts Point,Parkchester	1,11.50,0.00
Hunts Point,Riverdale	1,29.50,0.00
Hunts Point,Soundview	5,53.40,1.90
Hunts Point,South Bronx	3,33.50,0.00
Hunts Point,Tremont	1,11.00,0.00
Hunts Point,Union Port	1,7.20,1.20
Hunts Point,Upper East Side	4,58.75,0.75
Hunts Point,Upper West Side	3,61.70,5.87
Hunts Point,Washington Heights	1,22.70,3.70
Hunts Point,Williams Bridge	3,54.50,0.00
Hunts Point,Yorkville	2,25.00,2.00
Inwood,Astoria-Long Island City	4,162.86,9.70
Inwood,Battery Park	4,145.40,14.40
Inwood,Bedford Park	12,137.20,5.70
Inwood,Borough Park	1,59.00,1.50
Inwood,Bushwick	1,53.90,8.90
Inwood,Central Park	4,110.40,12.40
Inwood,Chelsea	12,424.14,40.64
Inwood,Clinton	11,354.25,46.25
Inwood,Cobble Hill	1,34.88,6.88
Inwood,East Harlem	9,173.51,5.00
Inwood,East Village	4,159.88,9.88
Inwood,Financial District	2,93.62,13.12
Inwood,Fordham	7,76.00,6.50
Inwood,Forest Hills	2,107.16,7.00
Inwood,Fort Green	2,88.00,14.50
Inwood,Garment District	4,152.10,27.10
Inwood,Gramercy	8,277.30,30.80
Inwood,Greenwich Village	13,488.28,54.28
Inwood,Greenwood	1,53.00,0.00
Inwood,Hamilton Heights	29,511.45,43.45
Inwood,Harlem	32,624.35,55.85
Inwood,High Bridge	7,129.32,12.32
Inwood,Hunts Point	2,68.50,7.50
Inwood,Inwood	149,2094.65,200.91
Inwood,Jackson Heights	1,32.83,0.00
Inwood,Kings Bridge	17,140.00,1.00
Inwood,Lower East Side	2,76.40,6.90
Inwood,Middle Village	1,68.75,15.75
Inwood,Midtown	21,661.67,79.17
Inwood,Morningside Heights	17,364.60,35.60
Inwood,Morris Heights	2,34.50,2.00
Inwood,Morris Park	4,79.12,4.12
Inwood,Mott Haven	1,20.30,2.80
Inwood,Murray Hill	4,128.60,17.60
Inwood,Parkchester	1,18.00,0.00
Inwood,Riverdale	10,138.07,7.69
Inwood,Soho	6,240.85,18.85
Inwood,Soundview	1,20.50,0.00
Inwood,South Bronx	6,108.70,4.70
Inwood,Spuyten Duyvil	11,178.75,17.11
Inwood,Sunny Side	1,18.50,0.00
Inwood,Tremont	2,37.50,4.00
Inwood,Tribeca	2,87.50,14.50
Inwood,Union Port	4,125.88,19.38
Inwood,University Heights	13,112.90,3.90
Inwood,Upper East Side	32,993.80,99.80
Inwood,Upper West Side	46,1200.74,110.24
Inwood,Wakefield-Williamsbridge	3,57.50,3.50
Inwood,Washington Heights	165,1648.00,84.50
Inwood,West Village	8,332.57,50.57
Inwood,Williams Bridge	3,48.00,0.00
Inwood,Woodhaven-Richmond Hill	1,61.33,0.00
Inwood,Woodlawn-Nordwood	1,16.00,2.00
Inwood,Woodside	1,38.27,0.00
Inwood,Yorkville	8,183.52,15.02
Jackson Heights,Astoria-Long Island City	939,11029.06,405.55
Jackson Heights,Auburndale	9,227.85,13.35
Jackson Heights,Battery Park	8,402.98,38.83
Jackson Heights,Bay Ridge	6,329.59,34.76
Jackson Heights,Bedford-Stuyvesant	19,562.61,15.60
Jackson Heights,Bensonhurst	2,100.00,12.50
Jackson Heights,Boerum Hill	6,236.17,37.17
Jackson Heights,Borough Park	4,196.50,12.50
Jackson Heights,Brownsville	5,219.10,19.60
Jackson Heights,Bushwick	27,732.49,37.49
Jackson Heights,Canarsie	4,178.33,8.33
Jackson Heights,Carnegie Hill	25,829.72,94.27
Jackson Heights,Carroll Gardens	14,560.13,65.13
Jackson Heights,Central Park	28,787.59,66.46
Jackson Heights,Chelsea	83,2947.31,346.30
Jackson Heights,Chinatown	7,209.80,11.80
Jackson Heights,Clearview	6,165.80,7.80
Jackson Heights,Clinton	85,2655.78,153.20
Jackson Heights,Cobble Hill	3,91.50,0.00
Jackson Heights,Corona	1,10.00,0.00
Jackson Heights,Country Club	4,177.32,10.00
Jackson Heights,Douglastown-Little Neck	8,325.27,39.77
Jackson Heights,Downtown	22,714.65,75.65
Jackson Heights,Dyker Heights	1,42.50,0.00
Jackson Heights,East Brooklyn	7,230.90,5.40
Jackson Heights,East Harlem	44,1185.83,46.89
Jackson Heights,East Village	63,1905.62,186.00
Jackson Heights,Financial District	66,3000.15,352.06
Jackson Heights,Flushing	92,1493.60,41.26
Jackson Heights,Fordham	2,75.00,0.00
Jackson Heights,Forest Hills	108,1705.18,100.18
Jackson Heights,Fort Green	53,1679.19,157.69
Jackson Heights,Garment District	129,4302.04,363.42
Jackson Heights,Glendale	5,118.40,3.90
Jackson Heights,Gramercy	164,5150.60,432.36
Jackson Heights,Gravesend-Sheepshead Bay	9,561.25,55.75
Jackson Heights,Greenwich Village	46,1614.33,154.05
Jackson Heights,Greenwood	3,116.00,1.00
Jackson Heights,Hamilton Heights	32,1120.58,54.01
Jackson Heights,Harlem	67,2167.90,196.25
Jackson Heights,High Bridge	15,498.97,23.52
Jackson Heights,Hunts Point	10,304.13,5.00
Jackson Heights,Inwood	7,297.06,26.57
Jackson Heights,Jackson Heights	2622,26855.57,1702.55
Jackson Heights,Jamaica	36,1088.23,61.39
Jackson Heights,Kings Bridge	2,85.73,7.57
Jackson Heights,Laurelton	1,46.80,7.80
Jackson Heights,Little Italy	13,478.02,50.03
Jackson Heights,Lower East Side	63,1891.52,153.71
Jackson Heights,Mapleton-Flatlands	9,454.50,40.50
Jackson Heights,Maspeth	96,1110.20,30.20
Jackson Heights,Middle Village	50,699.02,50.02
Jackson Heights,Midtown	560,18929.36,1847.80
Jackson Heights,Morningside Heights	43,1467.36,128.32
Jackson Heights,Morris Heights	2,72.66,0.00
Jackson Heights,Morris Park	1,37.33,0.00
Jackson Heights,Mott Haven	32,847.69,32.79
Jackson Heights,Murray Hill	93,3146.66,354.53
Jackson Heights,Nkew Gardens	49,1068.81,56.30
Jackson Heights,North Sutton Area	30,737.23,62.41
Jackson Heights,Park Slope	36,1476.82,158.82
Jackson Heights,Parkchester	6,253.11,11.46
Jackson Heights,Queens Village	2,66.62,8.12
Jackson Heights,Queensboro Hill	27,432.60,10.10
Jackson Heights,Ridgewood	24,465.20,11.70
Jackson Heights,Riverdale	4,197.16,10.67
Jackson Heights,Saintalbans	5,186.00,0.00
Jackson Heights,Soho	20,748.39,102.08
Jackson Heights,Soundview	15,531.32,17.03
Jackson Heights,South Bronx	7,227.89,8.08
Jackson Heights,Springfield Gardens	1,29.50,0.00
Jackson Heights,Spuyten Duyvil	1,43.65,4.20
Jackson Heights,Sunny Side	421,5412.57,252.24
Jackson Heights,Sunset Park	10,445.87,25.87
Jackson Heights,Throggs Neck	3,124.55,15.56
Jackson Heights,Tremont	4,151.82,0.00
Jackson Heights,Tribeca	30,1179.87,141.39
Jackson Heights,Union Port	4,137.46,10.47
Jackson Heights,University Heights	2,61.33,0.00
Jackson Heights,Upper East Side	348,9255.35,756.66
Jackson Heights,Upper West Side	134,4509.48,370.53
Jackson Heights,Utopia	41,1059.19,42.36
Jackson Heights,Washington Heights	52,1956.34,94.30
Jackson Heights,West Village	37,1254.03,90.89
Jackson Heights,Williamsburg	58,1427.61,105.43
Jackson Heights,Woodhaven-Richmond Hill	39,990.85,28.85
Jackson Heights,Woodlawn-Nordwood	1,52.83,0.00
Jackson Heights,Woodside	816,6155.41,182.03
Jackson Heights,Yorkville	48,1272.69,66.24
Jamaica,Astoria-Long Island City	9,355.40,11.90
Jamaica,Auburndale	1,23.50,0.00
Jamaica,Battery Park	24,1486.12,162.16
Jamaica,Bedford Park	1,79.33,7.00
Jamaica,Bedford-Stuyvesant	3,93.25,6.25
Jamaica,Bensonhurst	1,48.50,0.00
Jamaica,Brownsville	1,24.50,4.00
Jamaica,Bushwick	2,49.00,6.00
Jamaica,Canarsie	1,35.50,0.00
Jamaica,Carnegie Hill	17,1064.89,130.94
Jamaica,Carroll Gardens	4,214.80,11.30
Jamaica,Central Park	33,1986.39,159.47
Jamaica,Chelsea	141,8626.95,903.20
Jamaica,Chinatown	10,587.11,52.80
Jamaica,Clearview	2,46.00,0.00
Jamaica,Clinton	89,5334.02,351.02
Jamaica,Cobble Hill	1,54.25,10.75
Jamaica,Corona	1,20.50,0.00
Jamaica,Douglastown-Little Neck	3,69.70,10.20
Jamaica,Downtown	4,187.80,19.30
Jamaica,East Brooklyn	1,20.00,0.00
Jamaica,East Harlem	7,403.35,23.04
Jamaica,East Village	59,3437.32,376.43
Jamaica,Financial District	59,3604.31,322.78
Jamaica,Flushing	5,107.75,5.75
Jamaica,Fordham	1,56.33,0.00
Jamaica,Forest Hills	10,156.80,10.80
Jamaica,Fort Green	4,152.50,23.17
Jamaica,Garment District	115,6859.47,542.79
Jamaica,Gramercy	128,7754.63,799.67
Jamaica,Gravesend-Sheepshead Bay	3,142.50,20.00
Jamaica,Greenwich Village	63,3671.94,349.43
Jamaica,Hamilton Heights	17,1092.53,108.92
Jamaica,Harlem	28,1695.29,150.54
Jamaica,High Bridge	1,52.33,0.00
Jamaica,Inwood	6,372.99,26.01
Jamaica,Jackson Heights	8,297.50,0.00
Jamaica,Jamaica	380,7213.88,691.88
Jamaica,Laurelton	4,71.00,0.00
Jamaica,Little Italy	14,813.79,62.80
Jamaica,Lower East Side	49,2772.50,265.23
Jamaica,Mapleton-Flatlands	1,52.00,4.00
Jamaica,Maspeth	2,81.00,0.00
Jamaica,Middle Village	1,18.00,0.00
Jamaica,Midtown	551,33143.71,2504.03
Jamaica,Morningside Heights	19,1198.39,104.95
Jamaica,Morris Heights	1,60.33,0.00
Jamaica,Morris Park	1,56.83,0.00
Jamaica,Mott Haven	1,52.50,0.00
Jamaica,Murray Hill	121,7244.09,619.78
Jamaica,Nkew Gardens	11,403.43,30.60
Jamaica,North Sutton Area	12,689.92,63.28
Jamaica,Park Slope	1,63.50,0.00
Jamaica,Queens Village	3,35.50,1.00
Jamaica,Ridgewood	1,25.00,0.00
Jamaica,Saintalbans	10,116.00,0.00
Jamaica,Soho	39,2332.11,248.65
Jamaica,Springfield Gardens	9,135.80,12.80
Jamaica,Spuyten Duyvil	1,87.90,14.57
Jamaica,Sunny Side	16,857.27,80.30
Jamaica,Throggs Neck	1,45.83,0.00
Jamaica,Tribeca	55,3362.50,352.41
Jamaica,Upper East Side	172,10205.06,1083.07
Jamaica,Upper West Side	166,10073.41,1085.85
Jamaica,Utopia	29,371.95,7.95
Jamaica,Washington Heights	14,887.11,77.49
Jamaica,West Village	49,2906.38,357.32
Jamaica,Williamsburg	6,304.80,14.80
Jamaica,Woodhaven-Richmond Hill	19,241.03,6.70
Jamaica,Woodlawn-Nordwood	1,39.50,0.00
Jamaica,Woodside	3,106.50,2.00
Jamaica,Yorkville	8,490.01,43.03
Kings Bridge,Astoria-Long Island City	2,97.50,6.67
Kings Bridge,Auburndale	1,70.83,0.00
Kings Bridge,Bedford Park	10,101.40,4.90
Kings Bridge,Central Park	3,110.40,15.40
Kings Bridge,Chelsea	2,81.50,8.00
Kings Bridge,Clinton	1,36.00,3.00
Kings Bridge,Fordham	8,97.50,0.00
Kings Bridge,Garment District	1,40.00,2.00
Kings Bridge,Gramercy	2,88.83,8.39
Kings Bridge,Hamilton Heights	4,98.50,3.00
Kings Bridge,Harlem	4,88.00,0.00
Kings Bridge,High Bridge	4,54.00,0.00
Kings Bridge,Inwood	20,188.03,7.03
Kings Bridge,Kings Bridge	27,596.69,23.36
Kings Bridge,Midtown	4,143.95,21.45
Kings Bridge,Morris Park	1,25.00,0.00
Kings Bridge,Mott Haven	3,61.10,3.60
Kings Bridge,North Sutton Area	1,21.50,0.00
Kings Bridge,Riverdale	14,108.50,5.00
Kings Bridge,Soundview	1,22.00,0.00
Kings Bridge,South Bronx	10,203.50,0.00
Kings Bridge,Spuyten Duyvil	10,75.60,2.10
Kings Bridge,Tremont	2,44.50,0.00
Kings Bridge,Union Port	1,18.00,0.00
Kings Bridge,University Heights	6,52.05,2.55
Kings Bridge,Upper East Side	5,171.97,25.47
Kings Bridge,Upper West Side	5,139.40,8.90
Kings Bridge,Wakefield-Williamsbridge	1,22.00,0.00
Kings Bridge,Washington Heights	12,187.30,10.30
Kings Bridge,Williams Bridge	1,23.50,7.00
Kings Bridge,Williamsburg	1,51.60,8.60
Kings Bridge,Woodlawn-Nordwood	2,27.50,0.00
Kings Bridge,Woodside	2,77.16,3.00
Kings Bridge,Yorkville	2,46.00,0.00
Laurelton,Battery Park	1,84.33,0.00
Laurelton,Bedford-Stuyvesant	3,119.00,0.00
Laurelton,Brownsville	1,71.00,0.00
Laurelton,Clinton	1,57.83,0.00
Laurelton,Fort Green	1,72.50,12.00
Laurelton,Gramercy	1,60.50,0.00
Laurelton,Jamaica	1,21.60,3.60
Laurelton,Laurelton	25,281.25,5.25
Laurelton,Maspeth	1,62.90,10.40
Laurelton,Midtown	5,375.78,48.13
Laurelton,Soho	1,81.00,13.50
Laurelton,Springfield Gardens	1,13.00,0.00
Laurelton,Upper East Side	2,148.42,13.76
Laurelton,Upper West Side	4,295.09,44.27
Little Italy,Astoria-Long Island City	499,13958.38,1400.90
Little Italy,Auburndale	6,282.58,14.25
Little Italy,Battery Park	1398,16842.00,1826.50
Little Italy,Bay Ridge	109,3940.95,485.32
Little Italy,Baychester	1,49.00,5.00
Little Italy,Bedford Park	13,616.50,27.50
Little Italy,Bedford-Stuyvesant	702,14507.74,1416.40
Little Italy,Bensonhurst	17,641.41,46.08
Little Italy,Boerum Hill	338,5616.33,700.99
Little Italy,Borough Park	81,2365.55,250.73
Little Italy,Brownsville	9,243.70,8.20
Little Italy,Bushwick	512,11326.03,1137.53
Little Italy,Canarsie	13,611.85,57.85
Little Italy,Carnegie Hill	380,8758.94,854.61
Little Italy,Carroll Gardens	441,8371.80,999.48
Little Italy,Central Park	476,10346.85,962.85
Little Italy,Chelsea	10339,127049.09,12971.55
Little Italy,Chinatown	644,4892.93,410.92
Little Italy,City Island	1,65.62,13.12
Little Italy,Clearview	5,280.41,32.08
Little Italy,Clinton	2531,43111.82,3903.49
Little Italy,Cobble Hill	206,3485.12,405.62
Little Italy,Corona	1,41.50,5.00
Little Italy,Douglastown-Little Neck	7,421.81,51.48
Little Italy,Downtown	465,6577.00,683.00
Little Italy,Dyker Heights	11,360.01,14.85
Little Italy,East Brooklyn	14,455.70,8.70
Little Italy,East Harlem	178,4665.20,432.20
Little Italy,East Village	9361,78323.78,8144.77
Little Italy,Financial District	4470,46621.34,4717.00
Little Italy,Flatbush	1,34.50,3.00
Little Italy,Flushing	18,780.99,44.00
Little Italy,Fordham	7,324.88,21.38
Little Italy,Forest Hills	117,4253.59,470.30
Little Italy,Fort Green	1704,30553.43,3488.91
Little Italy,Garment District	5169,75541.77,6600.44
Little Italy,Glendale	6,177.42,17.92
Little Italy,Gramercy	11027,114936.06,12329.20
Little Italy,Gravesend-Sheepshead Bay	42,1738.09,124.10
Little Italy,Greenwich Village	10772,82647.15,8535.39
Little Italy,Greenwood	94,2259.62,242.96
Little Italy,Hamilton Heights	166,5494.87,457.87
Little Italy,Harlem	387,12187.80,1287.30
Little Italy,High Bridge	3,101.60,12.10
Little Italy,Hunts Point	3,129.90,14.40
Little Italy,Inwood	47,2050.07,195.07
Little Italy,Jackson Heights	160,4628.12,289.31
Little Italy,Jamaica	13,614.70,63.20
Little Italy,Kings Bridge	6,270.90,2.08
Little Italy,Laurelton	1,52.50,0.00
Little Italy,Little Italy	1646,14290.17,1248.42
Little Italy,Lower East Side	5902,49128.61,4621.10
Little Italy,Mapleton-Flatlands	65,2071.42,151.42
Little Italy,Maspeth	35,809.23,28.40
Little Italy,Middle Village	24,676.10,43.77
Little Italy,Midtown	11849,198584.32,16796.21
Little Italy,Morningside Heights	297,9092.14,1078.14
Little Italy,Morris Heights	2,83.90,9.90
Little Italy,Morris Park	6,305.30,24.47
Little Italy,Mott Haven	25,754.30,50.30
Little Italy,Murray Hill	3865,51270.30,4779.80
Little Italy,Nkew Gardens	21,873.18,84.18
Little Italy,North Sutton Area	511,8432.31,830.31
Little Italy,Park Slope	827,17122.65,2129.50
Little Italy,Parkchester	14,737.10,114.27
Little Italy,Queens Village	1,51.50,0.00
Little Italy,Queensboro Hill	11,569.78,58.95
Little Italy,Ridgewood	94,2298.57,226.74
Little Italy,Riverdale	9,472.50,62.92
Little Italy,Saintalbans	1,50.00,3.00
Little Italy,Soho	4111,29361.76,2974.50
Little Italy,Soundview	8,339.95,27.45
Little Italy,South Bronx	31,1170.96,125.63
Little Italy,Springfield Gardens	5,237.30,40.30
Little Italy,Spuyten Duyvil	4,214.22,34.96
Little Italy,Sunny Side	514,12347.09,1315.27
Little Italy,Sunset Park	77,2131.12,166.29
Little Italy,The Rockaways	8,657.64,113.64
Little Italy,Throggs Neck	2,112.50,18.00
Little Italy,Tremont	11,424.80,9.30
Little Italy,Tribeca	3981,34187.73,3791.11
Little Italy,Union Port	2,99.00,7.00
Little Italy,University Heights	4,153.50,7.00
Little Italy,Upper East Side	6074,121595.22,12442.70
Little Italy,Upper West Side	3138,73043.74,7624.91
Little Italy,Utopia	13,496.00,27.00
Little Italy,Wakefield-Williamsbridge	5,305.40,33.90
Little Italy,Washington Heights	211,7974.67,765.67
Little Italy,West Village	7118,72947.48,7544.45
Little Italy,Williams Bridge	1,52.10,8.60
Little Italy,Williamsburg	3457,51508.40,5819.35
Little Italy,Woodhaven-Richmond Hill	11,443.35,25.02
Little Italy,Woodlawn-Nordwood	4,224.20,27.20
Little Italy,Woodside	52,1340.33,111.83
Little Italy,Yorkville	313,7521.13,773.12
Lower East Side,Astoria-Long Island City	2407,67333.77,6989.86
Lower East Side,Auburndale	22,1060.75,76.42
Lower East Side,Battery Park	2891,41273.82,4509.99
Lower East Side,Bay Ridge	400,14476.28,1447.71
Lower East Side,Baychester	5,308.08,68.25
Lower East Side,Bedford Park	40,1896.03,114.59
Lower East Side,Bedford-Stuyvesant	3816,72446.52,6579.98
Lower East Side,Bensonhurst	90,3573.85,286.38
Lower East Side,Boerum Hill	1015,17426.19,1989.68
Lower East Side,Borough Park	397,12093.95,1121.36
Lower East Side,Brownsville	75,2289.50,112.50
Lower East Side,Bushwick	2799,56803.86,5090.17
Lower East Side,Canarsie	58,2692.58,176.25
Lower East Side,Carnegie Hill	635,15138.99,1563.99
Lower East Side,Carroll Gardens	1207,24097.14,2733.10
Lower East Side,Central Park	1103,25704.08,2526.08
Lower East Side,Chelsea	17989,255886.83,26024.80
Lower East Side,Chinatown	2662,21526.60,1707.57
Lower East Side,City Island	2,122.66,10.00
Lower East Side,Clearview	21,1091.88,107.39
Lower East Side,Clinton	5516,103307.95,9801.49
Lower East Side,Cobble Hill	507,9013.39,1042.23
Lower East Side,Country Club	18,998.17,83.67
Lower East Side,Douglastown-Little Neck	20,1295.85,118.04
Lower East Side,Downtown	1586,22767.91,2345.68
Lower East Side,Dyker Heights	107,3728.61,333.96
Lower East Side,East Brooklyn	83,2742.53,134.53
Lower East Side,East Harlem	791,20346.70,1767.70
Lower East Side,East Village	25984,199322.35,19271.69
Lower East Side,Financial District	14712,168758.94,16887.53
Lower East Side,Flatbush	3,56.50,0.00
Lower East Side,Flushing	85,3177.02,219.53
Lower East Side,Fordham	46,2092.22,153.56
Lower East Side,Forest Hills	393,13408.07,1445.49
Lower East Side,Fort Green	5980,108488.30,11671.59
Lower East Side,Garment District	10821,174313.64,16026.70
Lower East Side,Glendale	60,1736.61,125.28
Lower East Side,Gramercy	28099,305265.09,31997.67
Lower East Side,Gravesend-Sheepshead Bay	191,8340.04,672.42
Lower East Side,Greenwich Village	19854,192238.10,19509.67
Lower East Side,Greenwood	451,11187.55,1301.74
Lower East Side,Hamilton Heights	633,21887.42,2149.09
Lower East Side,Harlem	1818,56236.06,5342.04
Lower East Side,High Bridge	64,2163.93,84.43
Lower East Side,Hunts Point	10,363.93,12.60
Lower East Side,Inwood	137,5766.57,553.57
Lower East Side,Jackson Heights	666,18019.03,1097.22
Lower East Side,Jamaica	77,3565.54,261.05
Lower East Side,Kings Bridge	43,2009.23,174.21
Lower East Side,Laurelton	5,343.50,0.00
Lower East Side,Little Italy	5009,38759.39,3724.86
Lower East Side,Lower East Side	18084,148289.97,11976.09
Lower East Side,Mapleton-Flatlands	256,8686.57,808.28
Lower East Side,Maspeth	140,3274.24,128.09
Lower East Side,Middle Village	92,2560.61,213.63
Lower East Side,Midtown	22517,390679.24,36829.99
Lower East Side,Morningside Heights	806,25734.83,2847.82
Lower East Side,Morris Heights	28,1066.15,71.15
Lower East Side,Morris Park	47,2335.19,255.21
Lower East Side,Mott Haven	163,4780.15,329.82
Lower East Side,Murray Hill	8329,115809.26,11430.54
Lower East Side,Nkew Gardens	138,5626.61,534.81
Lower East Side,North Sutton Area	1837,27970.90,2839.06
Lower East Side,Park Slope	2714,56921.00,6573.06
Lower East Side,Parkchester	41,1801.02,142.86
Lower East Side,Queens Village	8,432.50,16.00
Lower East Side,Queensboro Hill	34,1503.09,127.10
Lower East Side,Ridgewood	485,11094.24,926.41
Lower East Side,Riverdale	34,1717.23,167.07
Lower East Side,Saintalbans	8,392.15,26.15
Lower East Side,Soho	11686,107261.98,10594.30
Lower East Side,Soundview	24,930.25,93.25
Lower East Side,South Bronx	113,3877.49,233.99
Lower East Side,Springfield Gardens	12,673.23,47.90
Lower East Side,Spuyten Duyvil	31,1575.91,212.79
Lower East Side,Sunny Side	1657,37521.88,3703.20
Lower East Side,Sunset Park	338,9907.92,811.28
Lower East Side,The Rockaways	18,1332.46,84.80
Lower East Side,Throggs Neck	12,572.30,54.80
Lower East Side,Tremont	39,1577.10,58.27
Lower East Side,Tribeca	7692,81025.66,8487.56
Lower East Side,Union Port	23,935.00,52.17
Lower East Side,University Heights	35,1454.90,79.40
Lower East Side,Upper East Side	15678,307636.94,32433.07
Lower East Side,Upper West Side	7244,182201.92,19755.00
Lower East Side,Utopia	80,3494.23,296.92
Lower East Side,Wakefield-Williamsbridge	13,673.93,32.60
Lower East Side,Washington Heights	881,34142.42,3314.42
Lower East Side,West Village	10600,132717.70,13237.83
Lower East Side,Williams Bridge	17,774.46,21.80
Lower East Side,Williamsburg	13122,173542.12,17921.19
Lower East Side,Woodhaven-Richmond Hill	83,3201.38,231.72
Lower East Side,Woodlawn-Nordwood	17,833.70,31.20
Lower East Side,Woodside	358,8955.84,632.70
Lower East Side,Yorkville	1363,32413.16,3065.83
Mapleton-Flatlands,Astoria-Long Island City	4,156.22,21.72
Mapleton-Flatlands,Battery Park	3,93.83,9.00
